object_id,fldhzrdscore,exposurescore,infrascore,impact,respscore,positive_dist,negative_dist,Topsis_Score,compositescore_grp,Rank,fldhzrdscore_un,exposurescore_un,infrascore_un,impact_un,respscore_un,elevation_mean,slope_mean,mean_cn,water,inun_area,max_rain,mean_rain,sum_rain,distance_from_river,exposurevar,rail_length,road_length,schools_count,health_centres_count,Population_affected_Total,Crop_Area,Total_Animal_Affected,hist_popaff_max,total_tender_awarded_value,cum_Preparedness,timeperiod
111.0,0.005166579385829681,0.011806884264706916,0.011379040128676727,0.01766711987649158,0.02888748465139706,0.029034409534883125,0.03920555767545036,0.4254751390104197,3,58,1,2,6,3,6,30.1916578456168,2.09946015679921,88.1237345331834,4.9743603949298,0.0,0.5600418441218133,0.4425774303808054,80.54909232930663,3455.85362726379,174488.09531250037,27452.7246990708,80247.9715452565,410,22,0.0,636.4,0.0,0.0,0.0,0.0,2023_06
112.0,0.005166579385829681,0.023613768529413832,0.0018965066881127877,0.011778079917661052,0.024072903876164214,0.02681826730769501,0.038402244393682075,0.41119375803868097,3,68,1,4,1,2,5,27.6084467989179,2.19907616659152,123.247138152736,14.8502985406104,0.0,0.4607655052316184,0.3713823385837863,118.84234834681163,2488.89625289751,413445.1937499996,20579.5379387778,55175.3949083238,744,32,0.0,105.0,0.0,0.0,40233250.0,208591306.0,2023_06
113.0,0.005166579385829681,0.017710326397060376,0.0018965066881127877,0.011778079917661052,0.02888748465139706,0.027451557491478124,0.04032127641185326,0.4050525248897514,3,69,1,3,1,2,6,34.9711520636825,2.11553861566981,81.8929247067726,4.59437323906255,0.0,0.4866390845942493,0.4138756749456475,110.91868088543347,1274.97268742522,337722.375,342.008966982867,52905.8163454285,700,39,1720.0,81.5,0.0,0.0,0.0,0.0,2023_06
114.0,0.005166579385829681,0.005903442132353458,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.024072903876164217,0.049955405316863696,0.325185110109626,2,149,1,1,1,1,6,39.4536021297113,3.59748745168176,94.8895248998283,11.2703612927098,0.0,0.4644003107786176,0.4333328157517446,77.13324120381053,2527.68528135838,69008.4117187499,0.0,56208.9019419988,268,12,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
115.00000000000001,0.005166579385829681,0.011806884264706916,0.0018965066881127877,0.011778079917661052,0.02888748465139706,0.025476187345790005,0.04324071847866772,0.3707411886511706,2,101,1,2,1,2,6,32.6300490026529,3.02594753356624,123.429523262493,16.2969851512371,0.0,0.477218964809179,0.4169322146069169,182.1993777832228,3948.22342052796,225388.0765625001,0.0,89225.8912341544,879,36,13282.0,0.0,1584.0,0.0,0.0,72656557.13,2023_06
116.0,0.005166579385829681,0.017710326397060376,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.026812445190083394,0.044021954252524934,0.37852294084609917,2,84,1,3,1,1,6,59.7320480078298,5.66895741082571,94.9257384837843,6.64726911692248,4.791167768578077,0.4855370311838387,0.4290463214888585,209.37460488656288,2940.09525625215,319472.3250000002,14758.4607104669,111957.615589743,689,43,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
117.0,0.020666317543318723,0.017710326397060376,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.030970132386251563,0.0371129096496046,0.4548876116601993,3,45,4,3,1,1,6,47.9445309918331,3.63628389679055,90.6311724783524,6.17502789952608,67.22613245447161,0.4656948015606401,0.3819210277729746,166.13564708124403,1188.42494264315,312951.625,17593.3751264979,115903.973896051,550,36,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
118.0,0.005166579385829681,0.005903442132353458,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.024072903876164217,0.049955405316863696,0.325185110109626,2,149,1,1,1,1,6,52.5037476705334,3.15677336034283,76.9683038263849,0.898048238557072,13.382349511781532,0.3896323377728461,0.3590635051455029,62.47704989531759,3640.56048933757,79335.709375,19000.078858805,39562.8681571959,192,19,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
119.0,0.015499738157489043,0.011806884264706916,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.02685385447643241,0.041890215784601025,0.3906352122366854,3,77,3,2,1,1,6,50.7646227977889,3.44219940654371,78.7644569816643,1.02053294079466,35.24997818349917,0.3256881859856842,0.3256881859856842,81.42204649642113,6209.23055214618,145214.0203125002,15952.0649443492,59999.5394874224,268,20,0.0,7.0,0.0,0.0,0.0,0.0,2023_06
120.00000000000001,0.015499738157489043,0.011806884264706916,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.02685385447643241,0.041890215784601025,0.3906352122366854,3,77,3,2,1,1,6,37.4313610818891,2.69266911439012,112.856766467066,18.0845312459724,23.314698766759932,0.4692403063333031,0.4237469204413441,89.83434713356498,636.440051673894,222549.0750000002,0.0,63222.9488155588,468,28,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
121.0,0.020666317543318723,0.017710326397060376,0.0018965066881127877,0.01766711987649158,0.02888748465139706,0.03313415558858802,0.028678831853345625,0.5360387348971579,4,18,4,3,1,3,6,36.8667518660227,2.57696265602459,123.012962962963,23.9672798061608,40.1871907328498,0.4489922990101574,0.3617487354584136,165.68092083995342,458.191524381396,337778.01875000075,0.0,13434.321596068,611,43,0.0,0.0,24513.0,0.0,14365800.0,36814100.0,2023_06
122.0,0.020666317543318723,0.023613768529413832,0.0018965066881127877,0.03533423975298316,0.01925832310093137,0.04036754918656663,0.020707869973922592,0.6609459213123358,5,2,4,4,1,6,4,39.7999567501558,2.15406961952858,88.6719548739644,20.2242195649212,110.4227427911889,0.3672338323092461,0.308353980107741,88.18923831081392,1743.352880009,402910.9937500004,0.0,78362.3479640671,757,55,193222.0,1306.0,119829.0,2574.0,14999900.0,238871969.0,2023_06
123.0,0.020666317543318723,0.011806884264706916,0.0018965066881127877,0.03533423975298316,0.02888748465139706,0.04149237284019047,0.027464571265768366,0.6017142055546071,5,5,4,2,1,6,6,40.5412137986903,1.90408896822815,81.4734484964811,19.7237310628858,138.3321978779933,0.3780469797706604,0.3219918416760207,76.95605016056895,2782.11705634849,227391.7218750008,0.0,55324.2614442053,434,40,376683.0,332.25,252771.0,0.0,0.0,0.0,2023_06
124.0,0.020666317543318723,0.005903442132353458,0.0018965066881127877,0.03533423975298316,0.02888748465139706,0.041070261441818585,0.03267963182018554,0.5568857068838355,4,16,4,1,1,6,6,46.8547763242507,2.41021342414412,76.7790736421193,1.38928534727853,74.3861937355779,0.3358726897680756,0.3358726897680756,50.38090346521141,862.084181553466,124143.7843749998,12049.8156969121,87183.7861257007,250,27,616264.0,757.4,330695.0,346.0,0.0,146506500.0,2023_06
125.0,0.005166579385829681,0.005903442132353458,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.024072903876164217,0.049955405316863696,0.325185110109626,2,149,1,1,1,1,6,49.9204907213293,2.4934446943668,76.9363143631436,2.45750425724499,15.242889678705678,0.3668271937388179,0.3373071302459969,12.14305668885588,1290.61828038935,26221.828515625093,0.0,41077.1010096801,58,5,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
126.00000000000001,0.005166579385829681,0.011806884264706916,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.024786192326395926,0.04671067179223309,0.3466752371862098,2,113,1,2,1,1,6,54.0085993102942,1.96557661970798,133.804741269437,16.9099999089345,8.951216607669698,0.2632735919851064,0.2118191080438117,41.51654517658714,2416.17488935042,126277.1812499999,0.0,24163.4074415272,308,9,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
127.0,0.005166579385829681,0.017710326397060376,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.026812445190083394,0.044021954252524934,0.37852294084609917,2,84,1,3,1,1,6,56.4638407605713,2.03473070868588,108.534872534873,12.8322362050616,15.314363993926511,0.3239264813452959,0.253661607466114,53.522599175350045,3848.30526995886,281477.1124999998,1957.80146095359,19198.8319037193,482,25,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
128.0,0.005166579385829681,0.011806884264706916,0.0018965066881127877,0.005889039958830526,0.01444374232569853,0.011294750159919993,0.04889282720044828,0.18765915916989956,1,180,1,2,1,1,3,72.9278086067527,3.18793556388821,86.0634055372256,2.80814368857154,22.07889161509668,0.3136332937258481,0.2004267681053037,71.15150267738281,2235.57715092523,248930.4500000002,15318.7449273447,75308.5155345775,392,34,0.0,0.0,0.0,423929.0,49935482.16,138382927.16,2023_06
129.0,0.005166579385829681,0.011806884264706916,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.024786192326395926,0.04671067179223309,0.3466752371862098,2,113,1,2,1,1,6,58.6173437943921,1.96802838909894,82.9061743341404,9.23409014408721,5.406294224678195,0.3225986913186311,0.30523042322687,50.66825025566039,2181.91170381019,205859.4796874998,0.0,49851.5246721644,335,22,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
130.0,0.005166579385829681,0.017710326397060376,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.026812445190083394,0.044021954252524934,0.37852294084609917,2,84,1,3,1,1,6,93.0158674461783,4.57872144522789,85.4756471716203,4.04769586474044,35.99537897298176,0.3216263501983881,0.2451666919416379,130.4286801129514,5515.99154805702,292818.4468750004,24873.1261896295,105807.981717514,332,44,0.0,0.0,0.0,0.0,0.0,67078800.0,2023_06
131.0,0.005166579385829681,0.023613768529413832,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.029885788631412353,0.0419961821022003,0.4157619543037583,3,62,1,4,1,1,6,85.4138997460709,4.55466333878081,77.0830894308943,0.809735727450649,19.925824018997794,0.3150751819711923,0.2787919394598308,86.14670929308762,2959.77516230287,394292.4093750008,26632.6063637148,57708.0191218592,363,26,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
132.0,0.005166579385829681,0.017710326397060376,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.026812445190083394,0.044021954252524934,0.37852294084609917,2,84,1,3,1,1,6,64.572974619236,2.67419377282549,84.3897005113221,10.3294085333454,15.230556798568042,0.3071171095305681,0.2962501217260785,82.35753383984985,5065.65997767813,295616.0625,14195.9794864383,48964.2533697399,633,52,0.0,0.0,0.0,0.0,0.0,54280350.0,2023_06
133.0,0.005166579385829681,0.023613768529413832,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.029885788631412353,0.0419961821022003,0.4157619543037583,3,62,1,4,1,1,6,60.3559960241272,2.13309137060768,85.77169258508,16.3789660913298,26.7015170862695,0.3225986913186311,0.2768180032833973,62.28405073876441,5590.91090179183,450194.2375000008,18950.8561043355,60598.9255496147,609,42,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
134.0,0.005166579385829681,0.023613768529413832,0.0018965066881127877,0.005889039958830526,0.01925832310093137,0.02285338822716642,0.043085961325310305,0.3465819481427995,2,135,1,4,1,1,4,63.3823164805736,2.983964861888,77.9812565602039,2.17726832155006,16.56417253590554,0.3303976523214578,0.3019180201078153,101.444454756226,1959.54665219752,473678.984375,44985.541463921,105888.470156486,581,42,0.0,0.0,0.0,396228.0,181302800.0,331721673.38,2023_06
135.0,0.020666317543318723,0.011806884264706916,0.0018965066881127877,0.03533423975298316,0.02888748465139706,0.04149237284019047,0.027464571265768366,0.6017142055546071,5,5,4,2,1,6,6,70.5805632028535,3.32915631627494,84.8260655737705,2.67362785049352,57.636202648451295,0.3228784242218732,0.3015369270229319,92.87337352306308,1784.00767390045,190276.0890624998,31694.9441198047,66009.2910735522,316,37,0.0,7921.42,0.0,1312177.0,25801020.0,0.0,2023_06
136.0,0.020666317543318723,0.017710326397060376,0.0018965066881127877,0.011778079917661052,0.02888748465139706,0.03152506767096069,0.03263802901416368,0.4913270914224669,4,33,4,3,1,2,6,64.4437836306995,3.25045109120088,84.085496866607,2.4364795127041,53.63686144572544,0.3230105733269452,0.2600758558121341,89.98624611099841,1466.81884265629,282293.7874999996,13183.653695844,66809.0051350242,450,34,0.0,307.0,0.0,2640205.0,0.0,0.0,2023_06
137.0,0.025832896929148405,0.029517210661767292,0.011379040128676727,0.011778079917661052,0.02888748465139706,0.04109514178198168,0.024828146079547878,0.6233782190642726,5,4,5,5,6,2,6,97.1447082899004,2.63349397292645,90.2059899715409,5.18709889041702,83.35440235027025,0.592826948336959,0.3377977671808817,378.67129700976864,1269.74083334883,532068.59375,29045.515094883,55367.7799812984,729,57,364.0,20.07,0.0,0.0,0.0,0.0,2023_06
138.0,0.025832896929148405,0.017710326397060376,0.007586026752451151,0.011778079917661052,0.02888748465139706,0.03482894382653199,0.030160053386888465,0.5359206222578811,4,20,5,3,4,2,6,103.421593120844,3.0265478141847,78.411503195332,3.1821969540033,40.8159025627525,0.5366781127279996,0.4440420896555039,401.8580911382311,1936.41114156731,301782.0750000002,40684.5777801095,56817.5572888796,507,37,1724.0,43.73,3445.0,0.0,0.0,0.0,2023_06
139.0,0.025832896929148405,0.023613768529413832,0.0018965066881127877,0.005889039958830526,0.024072903876164214,0.03334119599761778,0.03385578943106312,0.49617100804327374,4,30,5,4,1,1,5,64.6647605967364,2.8286787589856,120.057262001627,16.9347091604166,32.52965986653774,0.4411085773897172,0.3532634652647741,173.80562491026882,886.380373228609,393339.4562499998,13301.2505457652,47567.5748924493,319,30,0.0,0.0,610.0,0.0,110496082.0,206079626.0,2023_06
140.0,0.025832896929148405,0.011806884264706916,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.03227153561332915,0.03925865303445592,0.4511596603251575,3,53,5,2,1,1,6,77.0725956683155,2.54584340142297,95.819587628866,8.34195577063692,48.95666947146759,0.4711359405356646,0.3685934493401847,225.21059754685285,2136.91027231127,241493.5843750001,21821.8648685355,68235.5115862625,470,34,0.0,0.0,0.0,11308.0,0.0,0.0,2023_06
141.0,0.005166579385829681,0.011806884264706916,0.0018965066881127877,0.01766711987649158,0.02888748465139706,0.02744227571809413,0.04033601607861736,0.4048829645987861,3,72,1,2,1,3,6,86.5793259031159,2.54107134605124,84.2471926498469,4.05303368546527,13.348504684367704,0.351559193162322,0.3217983687172505,111.9858323136032,5885.05931325307,149512.5234375,23935.611462795,119375.800767004,648,16,0.0,34.25,23640.0,0.0,13302397.8,13302397.8,2023_06
142.0,0.005166579385829681,0.017710326397060376,0.0018965066881127877,0.011778079917661052,0.02888748465139706,0.027451557491478124,0.04032127641185326,0.4050525248897514,3,69,1,3,1,2,6,95.0121121417601,2.55875344975374,85.0254768392371,9.24090759654221,8.812220529547256,0.5476781136816739,0.3172164558597167,115.78400638879654,2433.12238704795,263133.9421875002,12385.9306748572,69608.2321861914,464,25,0.0,0.0,6877.0,0.0,38661353.0,38661353.0,2023_06
143.0,0.005166579385829681,0.011806884264706916,0.011379040128676727,0.023556159835322103,0.02888748465139706,0.03188104288166912,0.03692792702629747,0.4633268442226452,3,43,1,2,6,4,6,107.962249231007,3.07559463929891,80.2947986577181,7.18518218198641,3.938535563991435,0.5051625842791798,0.4581294199892758,137.43882599678275,1929.47287493898,163625.5062500001,14102.5165481022,39742.4563735735,377,13,44120.0,226.0,50295.0,0.0,0.0,0.0,2023_06
144.0,0.005166579385829681,0.005903442132353458,0.0018965066881127877,0.011778079917661052,0.02888748465139706,0.024782766041500388,0.04672703067435176,0.34656462722130205,2,136,1,1,1,2,6,112.115137830349,3.22509133153079,83.2740247383444,5.7422840466372,2.5269007328200837,0.5465744151866436,0.315195700724631,150.348349245649,4184.55835585089,107774.7945312499,29466.4426196655,78526.4853111062,367,13,0.0,4.07,1846.0,0.0,0.0,0.0,2023_06
145.0,0.005166579385829681,0.017710326397060376,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.026812445190083394,0.044021954252524934,0.37852294084609917,2,84,1,3,1,1,6,90.5919290007075,2.48199863034289,86.7680885529158,7.07802643912942,8.887734450707914,0.5182961906576159,0.3447268855672892,191.66814837541276,2101.37467917534,260340.015625,19174.3761578823,44528.5698133788,681,21,1050.0,0.0,0.0,1809.0,0.0,149864839.0,2023_06
146.0,0.005166579385829681,0.005903442132353458,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.024072903876164217,0.049955405316863696,0.325185110109626,2,149,1,1,1,1,6,92.4337052813399,2.77624982977044,88.2488606380427,6.27964135469341,6.501990276288507,0.3371293116647004,0.3135213207626455,131.67895472031117,1258.71818048657,119764.51875000005,0.0,63771.9455740057,682,26,0.0,0.0,0.0,0.0,0.0,13499775.0,2023_06
147.0,0.005166579385829681,0.005903442132353458,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.024072903876164217,0.049955405316863696,0.325185110109626,2,149,1,1,1,1,6,89.5007041370188,2.57914717461458,79.4966363276613,4.78096097222864,6.512260634790623,0.3313846744376421,0.2989043682134289,77.41623136727809,1185.0191080101,106562.8195312498,0.0,26648.0438983962,300,10,0.0,0.0,0.0,0.0,0.0,10980000.0,2023_06
148.0,0.005166579385829681,0.005903442132353458,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.024072903876164217,0.049955405316863696,0.325185110109626,2,149,1,1,1,1,6,96.7086565035214,2.75656543917714,78.0251572327044,1.9356186926955,0.032231225582404203,0.3243023788577318,0.2963730042933225,2.963730042933225,570.261461693716,3151.622436523437,0.0,0.0,12,1,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
149.0,0.005166579385829681,0.005903442132353458,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.024072903876164217,0.049955405316863696,0.325185110109626,2,149,1,1,1,1,6,323.748837709417,17.7141763609552,75.5993578308955,2.41746611724561,0.048307372016627,0.3629534507858755,0.2774988092958301,39.68232972930373,2891.05927761335,8078.780224609363,0.0,0.0,40,2,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
150.0,0.005166579385829681,0.011806884264706916,0.0018965066881127877,0.011778079917661052,0.024072903876164214,0.02098605320937254,0.04350792942203338,0.32539552301043967,2,148,1,2,1,2,5,103.263075471319,2.41634986046138,78.4629552113855,0.901320136708685,5.233198773071095,0.3243023788577318,0.2927140252641297,105.66976312035084,1902.57103882453,144571.5921875001,20772.6123850897,43366.3514741378,583,18,1750.0,95.0,831.0,44.0,0.0,291761318.0,2023_06
151.0,0.005166579385829681,0.017710326397060376,0.0018965066881127877,0.011778079917661052,0.02888748465139706,0.027451557491478124,0.04032127641185326,0.4050525248897514,3,69,1,3,1,2,6,107.679537806799,2.09097923561667,83.3287002809404,4.3095547909623,22.843508301625672,0.3872950299412011,0.3275771476880003,224.0627690185923,1954.56742895141,275016.6515624998,34927.091847523,73338.3968965661,739,27,1719.0,44.0,502.0,0.0,0.0,0.0,2023_06
152.0,0.005166579385829681,0.011806884264706916,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.024786192326395926,0.04671067179223309,0.3466752371862098,2,113,1,2,1,1,6,117.77840468121,1.99453514536653,99.9376453864048,10.5984553302658,3.821533069548709,0.394885961101055,0.3143939053972814,244.2840644936877,2923.83802522199,171597.6484375,34432.2178390763,43017.1309934749,512,6,0.0,0.0,0.0,0.0,36889156.0,36889156.0,2023_06
153.0,0.005166579385829681,0.005903442132353458,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.024072903876164217,0.049955405316863696,0.325185110109626,2,149,1,1,1,1,6,99.5429951880778,2.18729970804068,80.1551312649165,2.67272072706791,7.081813612866154,0.3286283343476057,0.2834589543009801,83.05347361018718,3189.55196863814,105609.29609375005,15309.2820175012,35287.67662044,415,19,0.0,0.0,0.0,71.0,0.0,0.0,2023_06
154.0,0.025832896929148405,0.005903442132353458,0.011379040128676727,0.005889039958830526,0.02888748465139706,0.03311374068696768,0.04201165384412753,0.4407795911575752,3,56,5,1,6,1,6,135.177764744762,2.12612165388966,99.9693541087477,7.9919699369582,4.112744805473878,0.5331242797833684,0.3790193530194651,296.01411470820256,1151.84387273404,107409.16093749995,0.0,64385.2217166589,271,8,0.0,0.0,0.0,0.0,4155958.0,4155958.0,2023_06
155.0,0.005166579385829681,0.023613768529413832,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.029885788631412353,0.0419961821022003,0.4157619543037583,3,62,1,4,1,1,6,131.819068520287,2.13538209290375,83.05389186327,2.97316682256137,11.277643028523931,0.3862597545099256,0.330345898619904,284.0974728131176,3236.69996882433,477425.8968749996,20351.2332486141,98110.8725761532,599,43,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
156.0,0.005166579385829681,0.023613768529413832,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.029885788631412353,0.0419961821022003,0.4157619543037583,3,62,1,4,1,1,6,127.717623258307,2.19961950696677,81.7033130661372,3.12616042955966,20.241948518939143,0.3918533904194831,0.326000564579234,264.71245843833805,8275.40720399206,456435.703125,70470.598246741,164707.533173335,544,34,0.0,0.0,0.0,0.0,1523020.9,1523020.9,2023_06
157.0,0.005166579385829681,0.017710326397060376,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.026812445190083394,0.044021954252524934,0.37852294084609917,2,84,1,3,1,1,6,172.275650511755,4.65382573954784,76.411066034508,1.96432266251359,7.684826486661086,0.3909327894258497,0.3259586969433846,335.0855404577994,3972.46050797539,373881.3875000002,28863.5063486214,163070.573585838,536,34,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
158.0,0.015499738157489043,0.011806884264706916,0.0018965066881127877,0.011778079917661052,0.02888748465139706,0.02749200414444374,0.037982404528282734,0.4198893079258248,3,61,3,2,1,2,6,100.008116168023,2.27524808273426,114.59587313718,16.2689699784732,37.23840457083003,0.3779222559159995,0.3286685062549099,217.24988263449544,4338.84904974477,190850.9125000001,27094.1787607357,40414.208150589,332,25,68.0,364.0,0.0,0.0,0.0,17999929.0,2023_06
159.0,0.005166579385829681,0.011806884264706916,0.0018965066881127877,0.005889039958830526,0.024072903876164214,0.020142830924919985,0.0469581414381251,0.3001868708539515,2,177,1,2,1,1,5,107.457050653529,1.93181555746433,112.241937755246,10.4990181406782,7.8291164212966216,0.3661937339657545,0.3322528905442025,118.94653481482446,5456.20129898054,247248.2562500001,21282.1569626533,35186.4468384521,327,8,0.0,0.0,0.0,0.0,152057501.0,45369058.72,2023_06
160.0,0.010333158771659362,0.011806884264706916,0.0018965066881127877,0.02944519979415263,0.024072903876164214,0.03142164614413502,0.03365243178570274,0.48285964463474274,4,39,2,2,1,5,5,111.840733473008,1.79854413336312,107.591983900721,12.8295182810224,12.559310681062577,0.3926627793771026,0.3267707616951266,197.04276930216145,2663.32355180041,178280.4515625001,16892.275256954,65232.3608859691,275,30,23142.0,1209.74,45008.0,27522.0,137751201.0,140252550.0,2023_06
161.0,0.005166579385829681,0.017710326397060376,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.026812445190083394,0.044021954252524934,0.37852294084609917,2,84,1,3,1,1,6,117.398470952809,2.01179723543607,78.6846440783338,2.22838934280984,14.72754078864099,0.3991963289701939,0.3500897478658645,112.72889881280835,18894.9994469482,254538.9,7798.74785219514,133998.894931869,372,26,0.0,0.0,0.0,0.0,0.0,73629000.0,2023_06
