object_id,fldhzrdscore,exposurescore,infrascore,impact,respscore,positive_dist,negative_dist,Topsis_Score,compositescore_grp,Rank,fldhzrdscore_un,exposurescore_un,infrascore_un,impact_un,respscore_un,elevation_mean,slope_mean,mean_cn,water,inun_area,max_rain,mean_rain,sum_rain,distance_from_river,exposurevar,rail_length,road_length,schools_count,health_centres_count,Population_affected_Total,Crop_Area,Total_Animal_Affected,hist_popaff_max,total_tender_awarded_value,cum_Preparedness,timeperiod
113.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,34.9711520636825,2.11553861566981,81.8929247067726,4.03462413557033,0.0,0.0,0.0,0.0,1274.97268742522,331335.55000000075,342.008966982867,52905.8163454285,700,39,0.0,0.0,0.0,423769.0,0.0,104850990.0,2022_11
114.0,0.011812670535215841,0.005897668593434467,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.023903928239739546,0.05812353764876822,0.2914137110151606,2,119,1,1,1,1,6,39.4536021297113,3.59748745168176,94.8895248998283,9.48196087789034,0.0,0.0,0.0,0.0,2527.68528135838,68154.00624999986,0.0,56208.9019419988,268,12,0.0,0.0,0.0,5010.0,0.0,0.0,2022_11
115.00000000000001,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.024620728667701958,0.055365180170084585,0.30781332644020365,3,60,1,2,1,1,6,32.6300490026529,3.02594753356624,123.429523262493,14.9227962893445,0.0,0.0,0.0,0.0,3948.22342052796,223284.68750000047,0.0,89225.8912341544,879,36,0.0,0.0,0.0,1292914.0,4453468.57,48472318.0,2022_11
116.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,59.7320480078298,5.66895741082571,94.9257384837843,5.62983316706686,0.0,0.0,0.0,0.0,2940.09525625215,315955.6812500004,14758.4607104669,111957.615589743,689,43,0.0,0.0,0.0,757889.0,0.0,0.0,2022_11
117.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,47.9445309918331,3.63628389679055,90.6311724783524,5.05527973315404,0.0,0.0,0.0,0.0,1188.42494264315,309554.8250000002,17593.3751264979,115903.973896051,550,36,0.0,0.0,0.0,57752.0,0.0,23821600.0,2022_11
118.0,0.011812670535215841,0.005897668593434467,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.023903928239739546,0.05812353764876822,0.2914137110151606,2,119,1,1,1,1,6,52.5037476705334,3.15677336034283,76.9683038263849,0.876900876900874,0.0,0.0,0.0,0.0,3640.56048933757,79183.0453125,19000.078858805,39562.8681571959,192,19,0.0,0.0,0.0,0.0,0.0,0.0,2022_11
119.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.024620728667701958,0.055365180170084585,0.30781332644020365,3,60,1,2,1,1,6,50.7646227977889,3.44219940654371,78.7644569816643,0.894963791598452,0.0,0.0,0.0,0.0,6209.23055214618,143514.34687500028,15952.0649443492,59999.5394874224,268,20,0.0,0.0,0.0,0.0,0.0,53761642.0,2022_11
120.00000000000001,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.024620728667701958,0.055365180170084585,0.30781332644020365,3,60,1,2,1,1,6,37.4313610818891,2.69266911439012,112.856766467066,16.4367421342796,0.0,0.0,0.0,0.0,636.440051673894,219897.89687500056,0.0,63222.9488155588,468,28,0.0,0.0,0.0,1313367.0,0.0,0.0,2022_11
121.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,36.8667518660227,2.57696265602459,123.012962962963,17.2686981302475,0.0,0.0,0.0,0.0,458.191524381396,332325.6375000011,0.0,13434.321596068,611,43,0.0,0.0,0.0,3025973.0,0.0,66852000.0,2022_11
122.0,0.011812670535215841,0.02359067437373787,0.0033235901978510523,0.014059890196200148,0.023903928239739542,0.02605258213935511,0.051679484794468995,0.3351587467953803,3,18,1,4,1,1,5,39.7999567501558,2.15406961952858,88.6719548739644,15.6191277190775,0.0,0.0,0.0,0.0,1743.352880009,400055.7437500004,0.0,78362.3479640671,757,55,0.0,0.0,0.0,1443707.0,37800091.0,210315290.0,2022_11
123.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.024620728667701958,0.055365180170084585,0.30781332644020365,3,60,1,2,1,1,6,40.5412137986903,1.90408896822815,81.4734484964811,13.2691950103374,0.0,0.0,0.0,0.0,2782.11705634849,223127.4125000015,0.0,55324.2614442053,434,40,0.0,0.0,0.0,3395802.0,0.0,0.0,2022_11
124.0,0.011812670535215841,0.005897668593434467,0.0033235901978510523,0.014059890196200148,0.019123142591791632,0.014342356943843724,0.05890474746957392,0.19580783511786776,1,179,1,1,1,1,4,46.8547763242507,2.41021342414412,76.7790736421193,0.790982966376766,0.0,0.0,0.0,0.0,862.084181553466,122928.98124999972,12049.8156969121,87183.7861257007,250,27,0.0,0.0,0.0,1339505.0,0.0,767555915.0,2022_11
125.0,0.011812670535215841,0.005897668593434467,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.023903928239739546,0.05812353764876822,0.2914137110151606,2,119,1,1,1,1,6,49.9204907213293,2.4934446943668,76.9363143631436,2.08027713900563,0.0,0.0,0.0,0.0,1290.61828038935,25596.291015625,0.0,41077.1010096801,58,5,0.0,0.0,0.0,0.0,0.0,0.0,2022_11
126.00000000000001,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.024620728667701958,0.055365180170084585,0.30781332644020365,3,60,1,2,1,1,6,54.0085993102942,1.96557661970798,133.804741269437,15.2028820004474,0.0,0.0011595159530639,7.09907726365693e-05,0.0139141914367675,2416.17488935042,124904.078125,0.0,24163.4074415272,308,9,0.0,0.0,0.0,216044.0,0.0,0.0,2022_11
127.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,56.4638407605713,2.03473070868588,108.534872534873,12.6829454190307,0.0,0.0,0.0,0.0,3848.30526995886,277329.0750000002,1957.80146095359,19198.8319037193,482,25,0.0,0.0,0.0,0.0,0.0,193573800.0,2022_11
128.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.023903928239739542,0.02001192338142385,0.05557120735306686,0.26476706094276464,2,172,1,2,1,1,5,72.9278086067527,3.18793556388821,86.0634055372256,2.64500817596254,0.0,0.0,0.0,0.0,2235.57715092523,245958.3531250004,15318.7449273447,75308.5155345775,392,34,0.0,0.0,0.0,2014655.0,0.0,331061157.01,2022_11
129.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.024620728667701958,0.055365180170084585,0.30781332644020365,3,60,1,2,1,1,6,58.6173437943921,1.96802838909894,82.9061743341404,10.1770870532957,0.0,0.0,0.0,0.0,2181.91170381019,203327.84375,0.0,49851.5246721644,335,22,0.0,0.0,0.0,206779.0,0.0,0.0,2022_11
130.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,93.0158674461783,4.57872144522789,85.4756471716203,3.85011650264526,0.0,0.0,0.0,0.0,5515.99154805702,290374.2937500002,24873.1261896295,105807.981717514,332,44,0.0,0.0,0.0,211.0,0.0,0.0,2022_11
131.0,0.011812670535215841,0.02359067437373787,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.029739539990263256,0.051457878281271255,0.36626213768041793,3,9,1,4,1,1,6,85.4138997460709,4.55466333878081,77.0830894308943,1.18398206335773,0.0,0.0,0.0,0.0,2959.77516230287,388989.3687500004,26632.6063637148,57708.0191218592,363,26,0.0,0.0,0.0,35999.0,0.0,58804200.0,2022_11
132.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,64.572974619236,2.67419377282549,84.3897005113221,12.1912180133985,0.0,0.0,0.0,0.0,5065.65997767813,291857.4249999998,14195.9794864383,48964.2533697399,633,52,0.0,0.0,0.0,0.0,0.0,45424800.0,2022_11
133.0,0.011812670535215841,0.02359067437373787,0.0033235901978510523,0.014059890196200148,0.023903928239739542,0.02605258213935511,0.051679484794468995,0.3351587467953803,3,18,1,4,1,1,5,60.3559960241272,2.13309137060768,85.77169258508,18.6517790856118,0.0,0.0,0.0,0.0,5590.91090179183,443943.2437500004,18950.8561043355,60598.9255496147,609,42,0.0,0.0,0.0,0.0,0.0,543809700.0,2022_11
134.0,0.011812670535215841,0.02359067437373787,0.0033235901978510523,0.014059890196200148,0.023903928239739542,0.02605258213935511,0.051679484794468995,0.3351587467953803,3,18,1,4,1,1,5,63.3823164805736,2.983964861888,77.9812565602039,2.37153502822945,0.0,0.0,0.0,0.0,1959.54665219752,468311.3687500004,44985.541463921,105888.470156486,581,42,0.0,0.0,0.0,1044136.0,71640273.65,254833551.65,2022_11
135.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.024620728667701958,0.055365180170084585,0.30781332644020365,3,60,1,2,1,1,6,70.5805632028535,3.32915631627494,84.8260655737705,2.3564642628156,0.0,0.0,0.0,0.0,1784.00767390045,187636.109375,31694.9441198047,66009.2910735522,316,37,0.0,0.0,0.0,1803128.0,0.0,0.0,2022_11
136.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,64.4437836306995,3.25045109120088,84.085496866607,2.31544291490819,0.0,0.0,0.0,0.0,1466.81884265629,278424.234375,13183.653695844,66809.0051350242,450,34,0.0,0.0,0.0,3401614.0,0.0,0.0,2022_11
137.0,0.011812670535215841,0.029488342967172336,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.03358448604189664,0.05043377591154739,0.3997284073848896,3,6,1,5,1,1,6,97.1447082899004,2.63349397292645,90.2059899715409,5.0296380333783,0.0,0.0,0.0,0.0,1269.74083334883,529461.5437500002,29045.515094883,55367.7799812984,729,57,0.0,0.0,0.0,0.0,0.0,0.0,2022_11
138.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,103.421593120844,3.0265478141847,78.411503195332,3.09223450041616,0.0,0.0,0.0,0.0,1936.41114156731,298017.5812499998,40684.5777801095,56817.5572888796,507,37,0.0,0.0,0.0,0.0,0.0,116155800.0,2022_11
139.0,0.011812670535215841,0.02359067437373787,0.0033235901978510523,0.014059890196200148,0.023903928239739542,0.02605258213935511,0.051679484794468995,0.3351587467953803,3,18,1,4,1,1,5,64.6647605967364,2.8286787589856,120.057262001627,16.8026430603667,0.0,0.0,0.0,0.0,886.380373228609,390539.78125,13301.2505457652,47567.5748924493,319,30,0.0,0.0,0.0,0.0,17999997.0,327559263.0,2022_11
140.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.024620728667701958,0.055365180170084585,0.30781332644020365,3,60,1,2,1,1,6,77.0725956683155,2.54584340142297,95.819587628866,7.24356369307402,0.0,0.0,0.0,0.0,2136.91027231127,239445.859375,21821.8648685355,68235.5115862625,470,34,0.0,0.0,0.0,11308.0,0.0,30684261.0,2022_11
141.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.024620728667701958,0.055365180170084585,0.30781332644020365,3,60,1,2,1,1,6,86.5793259031159,2.54107134605124,84.2471926498469,3.9938388626865,0.0,0.0,0.0,0.0,5885.05931325307,148140.4187500002,23935.611462795,119375.800767004,648,16,0.0,0.0,0.0,66275.0,0.0,0.0,2022_11
142.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,95.0121121417601,2.55875344975374,85.0254768392371,7.97720141223807,0.0,0.0,0.0,0.0,2433.12238704795,261669.46875,12385.9306748572,69608.2321861914,464,25,0.0,0.0,0.0,0.0,0.0,0.0,2022_11
143.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.024620728667701958,0.055365180170084585,0.30781332644020365,3,60,1,2,1,1,6,107.962249231007,3.07559463929891,80.2947986577181,6.3605800418826,0.0,0.0,0.0,0.0,1929.47287493898,162382.8968750001,14102.5165481022,39742.4563735735,377,13,0.0,0.0,0.0,314825.0,0.0,0.0,2022_11
144.0,0.011812670535215841,0.005897668593434467,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.023903928239739546,0.05812353764876822,0.2914137110151606,2,119,1,1,1,1,6,112.115137830349,3.22509133153079,83.2740247383444,5.32293992249526,0.0,0.0032409705162048,0.0012729134467662,0.607179714107514,4184.55835585089,106508.05156249972,29466.4426196655,78526.4853111062,367,13,0.0,0.0,0.0,0.0,0.0,0.0,2022_11
145.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.023903928239739542,0.02246830126952032,0.05333555683417648,0.29640049770005816,2,116,1,3,1,1,5,90.5919290007075,2.48199863034289,86.7680885529158,6.6808743726106,0.0,0.0,0.0,0.0,2101.37467917534,256877.1812500004,19174.3761578823,44528.5698133788,681,21,0.0,0.0,0.0,346277.0,44999683.0,364025844.0,2022_11
146.0,0.011812670535215841,0.005897668593434467,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.023903928239739546,0.05812353764876822,0.2914137110151606,2,119,1,1,1,1,6,92.4337052813399,2.77624982977044,88.2488606380427,5.50284692527456,0.0,0.0,0.0,0.0,1258.71818048657,118921.84375,0.0,63771.9455740057,682,26,0.0,0.0,0.0,2460.0,0.0,89810655.0,2022_11
147.0,0.011812670535215841,0.005897668593434467,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.023903928239739546,0.05812353764876822,0.2914137110151606,2,119,1,1,1,1,6,89.5007041370188,2.57914717461458,79.4966363276613,3.76222311368789,0.0,0.0,0.0,0.0,1185.0191080101,105263.12343749964,0.0,26648.0438983962,300,10,0.0,0.0,0.0,19672.0,0.0,198110356.0,2022_11
148.0,0.011812670535215841,0.005897668593434467,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.023903928239739546,0.05812353764876822,0.2914137110151606,2,119,1,1,1,1,6,96.7086565035214,2.75656543917714,78.0251572327044,1.77334472831954,0.0,0.0024460722923278,0.0017122506046295,0.0171225060462951,570.261461693716,3119.3531738281235,0.0,0.0,12,1,0.0,0.0,0.0,0.0,0.0,0.0,2022_11
149.0,0.011812670535215841,0.005897668593434467,0.019941541187106317,0.014059890196200148,0.028684713887687452,0.029112782078872294,0.05569730095549053,0.34327029331024894,3,17,1,1,6,1,6,323.748837709417,17.7141763609552,75.5993578308955,2.33526969227629,0.0,0.0049226472854614,0.0030594600237332,0.43750278339386,2891.05927761335,7914.400781249977,0.0,0.0,40,2,0.0,0.0,0.0,0.0,0.0,0.0,2022_11
150.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.009561571295895816,0.007591996196627603,0.058574719443219896,0.11474041174949123,1,180,1,2,1,1,2,103.263075471319,2.41634986046138,78.4629552113855,0.739411107670643,0.0,0.0024460722923278,0.002046298704385,0.73871383228302,1902.57103882453,143124.8250000002,20772.6123850897,43366.3514741378,583,18,0.0,0.0,0.0,133842.0,0.0,1050401019.8,2022_11
151.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,107.679537806799,2.09097923561667,83.3287002809404,4.26925292276193,0.0,0.0024460722923278,0.000744117950086,0.508976677858829,1954.56742895141,272052.9593749996,34927.091847523,73338.3968965661,739,27,0.0,0.0,0.0,174030.0,3861147.0,0.0,2022_11
152.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.023903928239739542,0.02001192338142385,0.05557120735306686,0.26476706094276464,2,172,1,2,1,1,5,117.77840468121,1.99453514536653,99.9376453864048,7.82055863513443,0.0,0.0020413808822631,0.0001509481148676,0.11728668525219,2923.83802522199,170720.0,34432.2178390763,43017.1309934749,512,6,0.0,0.0,0.0,240444.0,0.0,321641568.34,2022_11
153.0,0.011812670535215841,0.005897668593434467,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.023903928239739546,0.05812353764876822,0.2914137110151606,2,119,1,1,1,1,6,99.5429951880778,2.18729970804068,80.1551312649165,2.16830777902585,0.0,0.0032409705162048,0.0024036711767671,0.704275654792786,3189.55196863814,104658.6000000001,15309.2820175012,35287.67662044,415,19,0.0,0.0,0.0,111250.0,0.0,3999800.0,2022_11
154.0,0.011812670535215841,0.005897668593434467,0.0033235901978510523,0.014059890196200148,0.023903928239739542,0.019123142591791632,0.05831982116072889,0.2469319569548271,2,176,1,1,1,1,5,135.177764744762,2.12612165388966,99.9693541087477,8.36797068469392,0.0,0.0,0.0,0.0,1151.84387273404,106407.82343750005,0.0,64385.2217166589,271,8,0.0,0.0,0.0,13210.0,342540008.0,342540008.0,2022_11
155.0,0.011812670535215841,0.02359067437373787,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.029739539990263256,0.051457878281271255,0.36626213768041793,3,9,1,4,1,1,6,131.819068520287,2.13538209290375,83.05389186327,2.63890556967763,0.0,0.0,0.0,0.0,3236.69996882433,473851.0249999994,20351.2332486141,98110.8725761532,599,43,0.0,0.0,0.0,0.0,0.0,26518816.0,2022_11
156.0,0.011812670535215841,0.02359067437373787,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.029739539990263256,0.051457878281271255,0.36626213768041793,3,9,1,4,1,1,6,127.717623258307,2.19961950696677,81.7033130661372,2.44657978468398,0.0,0.0002620789289474,2.09792246078623e-05,0.0170351303815841,8275.40720399206,451681.63749999925,70470.598246741,164707.533173335,544,34,0.0,0.0,0.0,0.0,0.0,0.0,2022_11
157.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,172.275650511755,4.65382573954784,76.411066034508,1.86669961728136,0.0,0.0,0.0,0.0,3972.46050797539,371257.00625000056,28863.5063486214,163070.573585838,536,34,0.0,0.0,0.0,0.0,0.0,164100000.0,2022_11
158.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.023903928239739542,0.02001192338142385,0.05557120735306686,0.26476706094276464,2,172,1,2,1,1,5,100.008116168023,2.27524808273426,114.59587313718,14.859323365374,0.0,0.0001866117835044,5.10994444997155e-05,0.0337767328143119,4338.84904974477,190109.06562500005,27094.1787607357,40414.208150589,332,25,0.0,0.0,0.0,22047.0,0.0,269877372.0,2022_11
159.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.023903928239739542,0.02001192338142385,0.05557120735306686,0.26476706094276464,2,172,1,2,1,1,5,107.457050653529,1.93181555746433,112.241937755246,10.9594671625467,0.0,0.0001866117835044,1.09465012670229e-05,0.0039188474535942,5456.20129898054,246053.03437500028,21282.1569626533,35186.4468384521,327,8,0.0,0.0,0.0,4642.0,0.0,227343600.0,2022_11
160.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.019123142591791632,0.015507601282680876,0.05618475612577157,0.21630759321149826,2,178,1,2,1,1,4,111.840733473008,1.79854413336312,107.591983900721,13.726589376008,0.0,0.0002620789289474,3.86816329623929e-05,0.0233250246763229,2663.32355180041,176895.8812500001,16892.275256954,65232.3608859691,275,30,0.0,0.0,0.0,92949.0,134973759.3,207850224.0,2022_11
161.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,117.398470952809,2.01179723543607,78.6846440783338,2.04463001322206,0.0,0.0,0.0,0.0,18894.9994469482,254083.08125000005,7798.74785219514,133998.894931869,372,26,0.0,0.0,0.0,0.0,0.0,0.0,2022_11
162.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.024620728667701958,0.055365180170084585,0.30781332644020365,3,60,1,2,1,1,6,101.849131316232,2.15466185545361,78.3057816446815,1.49027069295605,0.0,0.0,0.0,0.0,17245.9511019736,182102.0718750001,14240.2579319769,107541.460735008,421,32,0.0,0.0,0.0,14605.0,0.0,0.0,2022_11
163.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.024620728667701958,0.055365180170084585,0.30781332644020365,3,60,1,2,1,1,6,109.821846726169,1.86494696921851,77.6650629687279,0.591438790995602,0.0,0.0,0.0,0.0,9727.32483313638,195769.3031250001,0.0,72906.251494499,360,20,0.0,0.0,0.0,865.0,0.0,59148310.0,2022_11
164.0,0.011812670535215841,0.017693005780303403,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.026655726676317625,0.05312085947535153,0.33412969847619767,3,23,1,3,1,1,6,143.336260291563,3.64151027611259,77.2906533142585,2.3202520140955,0.0,0.0,0.0,0.0,8114.76169660114,248581.046875,23174.9837604438,86324.7963061069,344,28,0.0,0.0,0.0,0.0,0.0,31012876.4,2022_11
165.0,0.011812670535215841,0.011795337186868935,0.0033235901978510523,0.014059890196200148,0.028684713887687452,0.024620728667701958,0.055365180170084585,0.30781332644020365,3,60,1,2,1,1,6,94.2314280568581,2.37490369671218,85.6042124754079,2.92567236632975,0.0,0.0,0.0,0.0,3565.51552525982,196257.0562499999,14579.2637303856,57097.7435695944,511,27,0.0,0.0,0.0,0.0,0.0,6041701.0,2022_11
