object_id,fldhzrdscore,exposurescore,infrascore,impact,respscore,positive_dist,negative_dist,Topsis_Score,compositescore_grp,Rank,fldhzrdscore_un,exposurescore_un,infrascore_un,impact_un,respscore_un,elevation_mean,slope_mean,mean_cn,water,inun_area,max_rain,mean_rain,sum_rain,distance_from_river,exposurevar,rail_length,road_length,schools_count,health_centres_count,Population_affected_Total,Crop_Area,Total_Animal_Affected,hist_popaff_max,total_tender_awarded_value,cum_Preparedness,timeperiod
116.0,0.006050413397709789,0.017693005780303403,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.026891243462068688,0.059683521060046305,0.31061295529368127,2,52,1,3,6,1,6,59.7320480078298,5.66895741082571,94.9257384837843,5.62983316706686,0.0,0.855715646982193,0.679943566979688,331.812460686088,2940.09525625215,315955.6812500004,14758.4607104669,111957.615589743,689,43,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
117.0,0.01815124019312937,0.017693005780303403,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.029488455098037884,0.05588231078549596,0.3454163119289242,2,39,3,3,6,1,6,47.9445309918331,3.63628389679055,90.6311724783524,5.05527973315404,0.0,0.855715646982193,0.651948683967097,283.597677525687,1188.42494264315,309554.8250000002,17593.3751264979,115903.973896051,550,36,0.0,0.0,0.0,0.0,0.0,23821600.0,2022_04
118.0,0.006050413397709789,0.005897668593434467,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.023591149564604473,0.06439028856386268,0.26813780345528765,2,164,1,1,1,1,6,52.5037476705334,3.15677336034283,76.9683038263849,0.876900876900874,0.0,0.639071938228607,0.565416258879914,98.382429045105,3640.56048933757,79183.0453125,19000.078858805,39562.8681571959,192,19,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
119.0,0.006050413397709789,0.011795337186868935,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.024317171558746735,0.06191176631138588,0.2820070867087596,2,97,1,2,1,1,6,50.7646227977889,3.44219940654371,78.7644569816643,0.894963791598452,0.0,0.347797206258774,0.347797206258774,86.9493015646935,6209.23055214618,143514.34687500028,15952.0649443492,59999.5394874224,268,20,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
120.00000000000001,0.01815124019312937,0.011795337186868935,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.027662637248734016,0.05801991143213372,0.3228503081971332,2,48,3,2,6,1,6,37.4313610818891,2.69266911439012,112.856766467066,16.4367421342796,0.0,0.855715646982193,0.775961002161199,164.503732458174,636.440051673894,219897.89687500056,0.0,63222.9488155588,468,28,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
121.0,0.01815124019312937,0.017693005780303403,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.029488455098037884,0.05588231078549596,0.3454163119289242,2,39,3,3,6,1,6,36.8667518660227,2.57696265602459,123.012962962963,17.2686981302475,0.0,0.855715646982193,0.585375630134787,268.102038601732,458.191524381396,332325.6375000011,0.0,13434.321596068,611,43,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
122.0,0.006050413397709789,0.02359067437373787,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.029488723121243947,0.05844379239696767,0.3353563007660865,2,41,1,4,1,1,6,39.7999567501558,2.15406961952858,88.6719548739644,15.6191277190775,0.0,0.487709502863884,0.400791312591429,114.626315401149,1743.352880009,400055.7437500004,0.0,78362.3479640671,757,55,0.0,0.0,0.0,0.0,9012004.0,42638453.0,2022_04
123.0,0.006050413397709789,0.011795337186868935,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.024317171558746735,0.06191176631138588,0.2820070867087596,2,97,1,2,1,1,6,40.5412137986903,1.90408896822815,81.4734484964811,13.2691950103374,0.0,0.631506310176849,0.480034875540554,114.728335254192,2782.11705634849,223127.4125000015,0.0,55324.2614442053,434,40,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
124.0,0.006050413397709789,0.005897668593434467,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.023591149564604473,0.06439028856386268,0.26813780345528765,2,164,1,1,1,1,6,46.8547763242507,2.41021342414412,76.7790736421193,0.790982966376766,0.0,0.631506310176849,0.631506310176849,94.7259465265274,862.084181553466,122928.98124999972,12049.8156969121,87183.7861257007,250,27,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
125.0,0.006050413397709789,0.005897668593434467,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.02416627806643627,0.06417665154503407,0.27355078864509996,2,130,1,1,6,1,6,49.9204907213293,2.4934446943668,76.9363143631436,2.08027713900563,0.0,0.867242455005646,0.644602762667338,23.2056994560242,1290.61828038935,25596.291015625,0.0,41077.1010096801,58,5,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
126.00000000000001,0.006050413397709789,0.011795337186868935,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.024317171558746735,0.06191176631138588,0.2820070867087596,2,97,1,2,1,1,6,54.0085993102942,1.96557661970798,133.804741269437,15.2028820004474,0.0,0.442779512214661,0.296052452765922,58.0262807421207,2416.17488935042,124904.078125,0.0,24163.4074415272,308,9,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
127.0,0.006050413397709789,0.017693005780303403,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.0263756007918582,0.059913181720968316,0.30566662344479784,2,58,1,3,1,1,6,56.4638407605713,2.03473070868588,108.534872534873,12.6829454190307,0.0,0.51134703400135,0.425492373017225,89.7788907066345,3848.30526995886,277329.0750000002,1957.80146095359,19198.8319037193,482,25,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
128.0,0.006050413397709789,0.011795337186868935,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.024317171558746735,0.06191176631138588,0.2820070867087596,2,97,1,2,1,1,6,72.9278086067527,3.18793556388821,86.0634055372256,2.64500817596254,0.0,0.403714868736267,0.208877028178598,74.1513450034022,2235.57715092523,245958.3531250004,15318.7449273447,75308.5155345775,392,34,0.0,0.0,0.0,0.0,143795991.0,143795991.0,2022_04
129.0,0.006050413397709789,0.011795337186868935,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.024317171558746735,0.06191176631138588,0.2820070867087596,2,97,1,2,1,1,6,58.6173437943921,1.96802838909894,82.9061743341404,10.1770870532957,0.0,0.51134703400135,0.401474305670089,66.6447347412348,2181.91170381019,203327.84375,0.0,49851.5246721644,335,22,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
130.0,0.006050413397709789,0.017693005780303403,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.0263756007918582,0.059913181720968316,0.30566662344479784,2,58,1,3,1,1,6,93.0158674461783,4.57872144522789,85.4756471716203,3.85011650264526,0.0,0.486884411382675,0.353716686321918,188.17727712326,5515.99154805702,290374.2937500002,24873.1261896295,105807.981717514,332,44,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
131.0,0.006050413397709789,0.02359067437373787,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.029488723121243947,0.05844379239696767,0.3353563007660865,2,41,1,4,1,1,6,85.4138997460709,4.55466333878081,77.0830894308943,1.18398206335773,0.0,0.486884411382675,0.42760810081735,132.130903152561,2959.77516230287,388989.3687500004,26632.6063637148,57708.0191218592,363,26,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
132.0,0.006050413397709789,0.017693005780303403,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.0263756007918582,0.059913181720968316,0.30566662344479784,2,58,1,3,1,1,6,64.572974619236,2.67419377282549,84.3897005113221,12.1912180133985,0.0,0.51134703400135,0.488556317245103,135.818656194139,5065.65997767813,291857.4249999998,14195.9794864383,48964.2533697399,633,52,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
133.0,0.006050413397709789,0.02359067437373787,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.029488723121243947,0.05844379239696767,0.3353563007660865,2,41,1,4,1,1,6,60.3559960241272,2.13309137060768,85.77169258508,18.6517790856118,0.0,0.51134703400135,0.509911938464483,114.730186154509,5590.91090179183,443943.2437500004,18950.8561043355,60598.9255496147,609,42,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
134.0,0.006050413397709789,0.02359067437373787,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.029488723121243947,0.05844379239696767,0.3353563007660865,2,41,1,4,1,1,6,63.3823164805736,2.983964861888,77.9812565602039,2.37153502822945,0.0,0.51134703400135,0.433564806839895,145.677775098205,1959.54665219752,468311.3687500004,44985.541463921,105888.470156486,581,42,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
135.0,0.006050413397709789,0.011795337186868935,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.024317171558746735,0.06191176631138588,0.2820070867087596,2,97,1,2,1,1,6,70.5805632028535,3.32915631627494,84.8260655737705,2.3564642628156,0.0,0.432160326004028,0.396759256694843,122.201851062012,1784.00767390045,187636.109375,31694.9441198047,66009.2910735522,316,37,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
136.0,0.006050413397709789,0.017693005780303403,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.0263756007918582,0.059913181720968316,0.30566662344479784,2,58,1,3,1,1,6,64.4437836306995,3.25045109120088,84.085496866607,2.31544291490819,0.0,0.432160326004028,0.35243126766282,121.941218611336,1466.81884265629,278424.234375,13183.653695844,66809.0051350242,450,34,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
137.0,0.030252066988548945,0.029488342967172336,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.04154815217940539,0.05194364918726973,0.4444042319438623,4,8,5,5,6,1,6,97.1447082899004,2.63349397292645,90.2059899715409,5.0296380333783,0.0,0.687909672236443,0.479808329530936,537.86513740418,1269.74083334883,529461.5437500002,29045.515094883,55367.7799812984,729,57,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
138.0,0.030252066988548945,0.017693005780303403,0.00419269137846561,0.010321550651044955,0.02830937947752537,0.0359343895241337,0.054596678606328955,0.3969288142314781,3,18,5,3,4,1,6,103.421593120844,3.0265478141847,78.411503195332,3.09223450041616,0.0,0.851552899837494,0.600663377258211,543.600356418681,1936.41114156731,298017.5812499998,40684.5777801095,56817.5572888796,507,37,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
139.0,0.006050413397709789,0.02359067437373787,0.0062890370676984145,0.010321550651044955,0.023591149564604477,0.02639500345757763,0.05839924576093647,0.311282943134008,2,51,1,4,6,1,5,64.6647605967364,2.8286787589856,120.057262001627,16.8026430603667,0.0,0.708725509691238,0.576371716680517,283.574884606814,886.380373228609,390539.78125,13301.2505457652,47567.5748924493,319,30,0.0,0.0,0.0,0.0,119879436.0,222710770.0,2022_04
140.0,0.006050413397709789,0.011795337186868935,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.024875519902552833,0.061689546521196556,0.28736210725910283,2,81,1,2,6,1,6,77.0725956683155,2.54584340142297,95.819587628866,7.24356369307402,0.0,0.851552899837494,0.687709862000696,420.190725682426,2136.91027231127,239445.859375,21821.8648685355,68235.5115862625,470,34,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
141.0,0.006050413397709789,0.011795337186868935,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.024317171558746735,0.06191176631138588,0.2820070867087596,2,97,1,2,1,1,6,86.5793259031159,2.54107134605124,84.2471926498469,3.9938388626865,0.0,0.628926719713211,0.576844625288317,200.741929600334,5885.05931325307,148140.4187500002,23935.611462795,119375.800767004,648,16,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
142.0,0.006050413397709789,0.017693005780303403,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.0263756007918582,0.059913181720968316,0.30566662344479784,2,58,1,3,1,1,6,95.0121121417601,2.55875344975374,85.0254768392371,7.97720141223807,0.0,0.740599229431152,0.471172510307652,171.977966262293,2433.12238704795,261669.46875,12385.9306748572,69608.2321861914,464,25,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
143.0,0.006050413397709789,0.011795337186868935,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.024317171558746735,0.06191176631138588,0.2820070867087596,2,97,1,2,1,1,6,107.962249231007,3.07559463929891,80.2947986577181,6.3605800418826,0.0,0.537788155221939,0.514999909290314,154.499972787094,1929.47287493898,162382.8968750001,14102.5165481022,39742.4563735735,377,13,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
144.0,0.006050413397709789,0.005897668593434467,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.02416627806643627,0.06417665154503407,0.27355078864509996,2,130,1,1,6,1,6,112.115137830349,3.22509133153079,83.2740247383444,5.32293992249526,0.0,0.680345251512527,0.614665082778471,293.195244485331,4184.55835585089,106508.05156249972,29466.4426196655,78526.4853111062,367,13,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
145.0,0.006050413397709789,0.017693005780303403,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.026891243462068688,0.059683521060046305,0.31061295529368127,2,52,1,3,6,1,6,90.5919290007075,2.48199863034289,86.7680885529158,6.6808743726106,0.0,0.680345251512527,0.52842542077736,293.804533952212,2101.37467917534,256877.1812500004,19174.3761578823,44528.5698133788,681,21,0.0,0.0,0.0,0.0,0.0,73645139.0,2022_04
146.0,0.030252066988548945,0.005897668593434467,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.03420130161434352,0.05943839303852137,0.3652436260192048,3,34,5,1,6,1,6,92.4337052813399,2.77624982977044,88.2488606380427,5.50284692527456,0.0,0.71702679913044,0.706349600347791,296.666832146072,1258.71818048657,118921.84375,0.0,63771.9455740057,682,26,0.0,0.0,0.0,0.0,0.0,89810655.0,2022_04
147.0,0.006050413397709789,0.005897668593434467,0.0062890370676984145,0.010321550651044955,0.023591149564604477,0.019587081303340866,0.06434985856273427,0.23335472242129465,1,179,1,1,6,1,5,89.5007041370188,2.57914717461458,79.4966363276613,3.76222311368789,0.0,0.71702679913044,0.643976860270997,166.790006810188,1185.0191080101,105263.12343749964,0.0,26648.0438983962,300,10,0.0,0.0,0.0,0.0,84910058.0,198110356.0,2022_04
148.0,0.006050413397709789,0.005897668593434467,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.02416627806643627,0.06417665154503407,0.27355078864509996,2,130,1,1,6,1,6,96.7086565035214,2.75656543917714,78.0251572327044,1.77334472831954,0.0,0.71702679913044,0.633089459276199,6.33089459276199,570.261461693716,3119.3531738281235,0.0,0.0,12,1,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
149.0,0.006050413397709789,0.005897668593434467,0.002096345689232805,0.010321550651044955,0.02830937947752537,0.023614423645131145,0.06431346099012075,0.2685658109835124,2,160,1,1,2,1,6,323.748837709417,17.7141763609552,75.5993578308955,2.33526969227629,0.0,0.597116313624382,0.567838563285174,81.2009145497799,2891.05927761335,7914.400781249977,0.0,0.0,40,2,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
150.0,0.006050413397709789,0.011795337186868935,0.0062890370676984145,0.010321550651044955,0.014154689738762685,0.012300240919896259,0.06329261719656967,0.16271697123748483,1,180,1,2,6,1,3,103.263075471319,2.41634986046138,78.4629552113855,0.739411107670643,0.0,0.71702679913044,0.616713872197394,222.633707863259,1902.57103882453,143124.8250000002,20772.6123850897,43366.3514741378,583,18,0.0,0.0,0.0,0.0,144366984.8,760951653.8,2022_04
151.0,0.030252066988548945,0.017693005780303403,0.00419269137846561,0.010321550651044955,0.02830937947752537,0.0359343895241337,0.054596678606328955,0.3969288142314781,3,18,5,3,4,1,6,107.679537806799,2.09097923561667,83.3287002809404,4.26925292276193,0.0,0.749840841674805,0.695615688786521,475.80113112998,1954.56742895141,272052.9593749996,34927.091847523,73338.3968965661,739,27,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
152.0,0.030252066988548945,0.011795337186868935,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.034706073343916045,0.05674398746528038,0.37950847748835964,3,23,5,2,6,1,6,117.77840468121,1.99453514536653,99.9376453864048,7.82055863513443,0.0,0.749840841674805,0.654021945620258,508.17505174694,2923.83802522199,170720.0,34432.2178390763,43017.1309934749,512,6,0.0,0.0,0.0,0.0,0.0,13994227.34,2022_04
153.0,0.006050413397709789,0.005897668593434467,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.02416627806643627,0.06417665154503407,0.27355078864509996,2,130,1,1,6,1,6,99.5429951880778,2.18729970804068,80.1551312649165,2.16830777902585,0.0,0.71702679913044,0.593907487242865,174.014893762159,3189.55196863814,104658.6000000001,15309.2820175012,35287.67662044,415,19,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
154.0,0.030252066988548945,0.005897668593434467,0.00419269137846561,0.010321550651044955,0.02830937947752537,0.03394334060048063,0.059475349786701645,0.3633463545656588,3,36,5,1,4,1,6,135.177764744762,2.12612165388966,99.9693541087477,8.36797068469392,0.0,1.11007404780388,0.805866976533321,629.382108672523,1151.84387273404,106407.82343750005,0.0,64385.2217166589,271,8,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
155.0,0.030252066988548945,0.02359067437373787,0.00419269137846561,0.010321550651044955,0.02830937947752537,0.038277837251627554,0.05298004190874958,0.4194469299944814,3,9,5,4,4,1,6,131.819068520287,2.13538209290375,83.05389186327,2.63890556967763,0.0,0.738584811496735,0.658384843623222,566.210965515971,3236.69996882433,473851.0249999994,20351.2332486141,98110.8725761532,599,43,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
156.0,0.030252066988548945,0.02359067437373787,0.00419269137846561,0.010321550651044955,0.02830937947752537,0.038277837251627554,0.05298004190874958,0.4194469299944814,3,9,5,4,4,1,6,127.717623258307,2.19961950696677,81.7033130661372,2.44657978468398,0.0,0.738264811968803,0.638857462861796,518.752259843779,8275.40720399206,451681.63749999925,70470.598246741,164707.533173335,544,34,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
157.0,0.030252066988548945,0.017693005780303403,0.00419269137846561,0.010321550651044955,0.02830937947752537,0.0359343895241337,0.054596678606328955,0.3969288142314781,3,18,5,3,4,1,6,172.275650511755,4.65382573954784,76.411066034508,1.86669961728136,0.0,0.794253303170204,0.738523750236387,759.202415243006,3972.46050797539,371257.00625000056,28863.5063486214,163070.573585838,536,34,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
158.0,0.030252066988548945,0.011795337186868935,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.034706073343916045,0.05674398746528038,0.37950847748835964,3,23,5,2,6,1,6,100.008116168023,2.27524808273426,114.59587313718,14.859323365374,0.0,0.749840841674805,0.733565658495863,484.886900265765,4338.84904974477,190109.06562500005,27094.1787607357,40414.208150589,332,25,0.0,0.0,0.0,0.0,0.0,166525900.0,2022_04
159.0,0.030252066988548945,0.011795337186868935,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.034706073343916045,0.05674398746528038,0.37950847748835964,3,23,5,2,6,1,6,107.457050653529,1.93181555746433,112.241937755246,10.9594671625467,0.0,0.749840841674805,0.747992774030416,267.781413102889,5456.20129898054,246053.03437500028,21282.1569626533,35186.4468384521,327,8,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
160.0,0.030252066988548945,0.011795337186868935,0.0062890370676984145,0.06192930390626973,0.023591149564604477,0.06056002378966516,0.024057880432800275,0.715688060891337,6,1,5,2,6,6,5,111.840733473008,1.79854413336312,107.591983900721,13.726589376008,0.0,0.749840841674805,0.68591644099419,413.607613919497,2663.32355180041,176895.8812500001,16892.275256954,65232.3608859691,275,30,3857.0,0.0,0.0,0.0,0.0,133730855.0,2022_04
161.0,0.006050413397709789,0.017693005780303403,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.026891243462068688,0.059683521060046305,0.31061295529368127,2,52,1,3,6,1,6,117.398470952809,2.01179723543607,78.6846440783338,2.04463001322206,0.0,0.749840841674805,0.714635658939803,230.112682178616,18894.9994469482,254083.08125000005,7798.74785219514,133998.894931869,372,26,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
162.0,0.030252066988548945,0.011795337186868935,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.034706073343916045,0.05674398746528038,0.37950847748835964,3,23,5,2,6,1,6,101.849131316232,2.15466185545361,78.3057816446815,1.49027069295605,0.0,0.743777270674706,0.738280104175062,267.257397711372,17245.9511019736,182102.0718750001,14240.2579319769,107541.460735008,421,32,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
163.0,0.030252066988548945,0.011795337186868935,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.034706073343916045,0.05674398746528038,0.37950847748835964,3,23,5,2,6,1,6,109.821846726169,1.86494696921851,77.6650629687279,0.591438790995602,0.0,0.743777270674706,0.742035692718975,265.648777993393,9727.32483313638,195769.3031250001,0.0,72906.251494499,360,20,0.0,0.0,0.0,0.0,7610532.0,59148310.0,2022_04
