District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.6834158646432977,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.4916799081920904,6195
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.6550771279577124,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.6430308291402891,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.5761957514471341,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.6202055710008554,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,0.630146594859758,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.649695196178151,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,0.14800517499214025,18687
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.6013974269659481,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.6006110766382131,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.578853459917476,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.6596658525675753,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.6271101591166631,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.6496688814672537,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.1805946245170495,7053
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.23331609312558768,21270
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.6007949293026756,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.49724296807255036,10379
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.2024384014799214,39943
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.5586171037014243,11374
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.2770225524902344,12800
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.5716355190647879,7922
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.2995159890232975,13950
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.028757859773631704,11465
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.6486949649099576,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.6063600559888745,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.5781999426134398,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.6290813851204294,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.6668364066098651,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.6351404543276187,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.6634539662084765,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.6045121173469388,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.6504325453240872,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.6483401788151123,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.6225130399583417,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.6788161694467634,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.6007420076868841,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.6412376481659559,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5901482428350342,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.6418466538927574,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.6671640354904926,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.46267238997186494,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.3072651789031927,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.6672547006845186,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.64100942002611,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.6290741299071497,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.6411996489589654,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.6545189371379858,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.6280467196411151,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.5194205348870988,15921
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.5945865311811674,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.6453727659531933,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.627763044131047,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.5789709731222129,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.7070222261182474,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.6687414756412711,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.6648022586968796,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.6211935348019675,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.671562949609482,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.6396810465423592,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.6308759877262521,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.6057193940109791,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.5914353466538526,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.6542965372760755,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5741094699129844,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.6738938972561335,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.7302665587473807,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.7441985769958781,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.5357605181968244,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.7098845993775333,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.6822733012915295,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.6083577862965065,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.5843799485450534,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5518164846806786,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5581248116172924,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.5003305376838235,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6711933820575561,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.0029208894770904868,5497
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.02703214078825804,33689
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.029259464593500917,23461
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.014106951657766735,27382
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.03131601313192707,31376
