District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.5438957709770698,154
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,0.018930839899856,67534
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.6362634070444916,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.528254991260377,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.5651555360463273,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.5727941124915863,8914
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.6103269288769467,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.5721325697722258,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.62877136207164,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.5252856551274356,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.6027914200656018,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.6175649813094588,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.5590673907262966,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.6114131634504238,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.5401289690579616,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.6011019726188815,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.517029592717183,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.6252799596743851,5814
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.6668040916027441,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.4353190614177043,12127
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.26915250677992814,6643
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.6420947215165346,5806
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.6500374968387741,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.6401286850880111,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.4954619546538418,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.6990402062021207,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.5492860672979514,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.5796780428266661,12949
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.6677078314289647,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.5995879258183175,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.567267726108626,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.5891020197533445,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.5040084876053513,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.5212143621985069,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.3602659512410122,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.5187709988088053,3417
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.5329940432096122,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.539131634017753,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.5686726245662085,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.49880557406969944,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.4724006989225088,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.505547250549004,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.3821593725170443,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.5560087621085457,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.5167812443332931,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.5011123357474859,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.37498894631347274,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.49936374295427405,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5383776908204331,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.548413949532445,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.4681997069072263,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.49478370628796847,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.4438980318043834,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.39898509306066177,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.48437895874799136,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.032989854875513716,20926
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.030168058124977176,27382
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
