District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.6044298723570295,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.4454864195756689,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.5172930480904279,2314
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.4819576945439478,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,0.44253300271792506,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.516358503938712,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,0.1574800584735416,18685
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.5018556960244672,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.48756962634940404,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.4152276251767925,8131
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.5687327141309306,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.31792241966598317,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.6005421000949586,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.25282174216977454,7052
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.29313245162641044,21270
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.6701028803818816,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.5956970097242292,10380
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.2752251485842861,39971
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.5269346877885376,11372
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.3100722557133795,14582
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.5713119940269537,7921
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.4053931623261399,13948
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,0.049401833613729115,127907
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.6727387612552966,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.5230362694355607,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.5779816462105051,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.6290150718224028,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.6218044300250878,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.5706315217194734,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.6087653941896954,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.544582075618709,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.6097461550288791,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.6278353742860067,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.5743263776337115,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.5826369445447976,7785
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.5570377334024896,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.5650331146863042,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5213321538767872,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.6881856275662462,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.7142002484874675,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.5372913934310067,12128
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.37203871091398255,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.7026632055062855,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.7037330020026793,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.6637813218303895,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.5256879491713441,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.7057452693648403,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.5680059701781293,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.5357150566754584,15924
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.7052413012802864,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.6232918746334897,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5798825212785785,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.6318836224916388,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.501496129845527,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.34637153940945636,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.4741416638579692,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.5277749603432197,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.4889653656181488,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.5834540152695756,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.619751441718835,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.4240101319238211,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.33621945120459934,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.48405824873123876,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.43916688425902195,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.599170048581623,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.4162787727046059,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.5312157426625351,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.3767900063620107,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.41677575478611756,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.4978731991552664,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.48474517880616635,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.4857643177864451,7868
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5062364455699135,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.4988564580956123,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.42394514016544116,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.4438720150326857,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.04841620095729037,9648
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.08200035648922868,33689
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.06619095999380858,23470
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.08939401867774764,27378
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.0039739631731711056,137443
