District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.7024156158321739,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.7122292379731113,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.7193577970268124,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.6990126796300465,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.5771155031244112,15923
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.6818014351596916,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.7217267507530121,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.718852682516015,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.6776336159594482,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.7362282673195065,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.7164262897205207,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.7174821701724973,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.7026295759581627,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.7464809360227117,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.7034164878153252,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.6938618767436717,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.6857771300170986,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.6698359198460924,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.7501371159133352,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.6530703649624513,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.7605473472701404,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.7760504028399017,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.7899788837771866,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.6480995949437981,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.7605992655707151,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.753105472767949,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.6931810543140535,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.6255263613576464,7873
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.6328581506769976,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.6164714775124871,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.5761285041360295,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.7145299746411876,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.04124403341288783,9637
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.09311400548409954,33694
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.06843363478693423,23464
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.08457293243263295,27378
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.016592237005631852,137366
