District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.5812119972555125,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.6243685641386473,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.7234524303846784,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.6497415523681346,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.5951311055896351,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.7256560959979914,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.5645688380562435,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.610637055085411,15923
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.711061871902533,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.7517633101543342,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.7303897966368456,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.7067284829640468,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.7157438574139419,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.7463012508374809,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.5101254443503411,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.65737848968238,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.7367711107709304,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.7236410715587634,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.7374600497159091,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.6908278001822354,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.6563019929108797,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.7676207457592682,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.6834290539458171,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.7868576895715381,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.7847329784715507,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.7952987057121141,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.671218073268747,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.7561373120972705,3453
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.7743227043850288,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.622482931940627,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.585438800760414,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5898429958588601,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.6070384236807828,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.6275560661764706,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6318462088461398,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.06404311325533521,9647
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.14169230977978506,33683
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.10510892328625165,23461
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.18364227850030135,27378
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.04404612938806065,137340
