District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.5717441123083848,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.7091836128982844,1275
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.7331756192003275,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.6325281968572731,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.6573286863018096,4186
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.6868702742074041,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.7097466916454082,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.6349607452632874,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.5746916022885687,5380
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.6584561281195981,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.49247818194467347,12128
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.40978703200420274,6008
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.6385376754348201,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.5544821271120407,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.5246918736201004,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.6122174309295358,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.5683018979470291,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.6259014479448072,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.5141871112448849,12952
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.5575618202780837,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.6317531603182642,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5692862141387784,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.5375379955755295,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.6902688442450243,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.6572208795941807,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.6337468870269866,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.6261379895955237,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.6967789494981502,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.6416018472951298,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.5949037206127518,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.6112665625421841,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.5905083012118331,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.6847680160853853,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5823999388872514,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.6908259336665488,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.7253310930951805,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.7397920556777654,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.5551139113101321,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.7226568861510205,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.6841348672791092,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.6714533945038639,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.6098473421821415,7873
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.600664066522086,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5766182747373407,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.5167876263786765,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6513941517531044,13690
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,,0
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.1882562505639201,3983
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
