District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5266084951629196,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.43652058205409355,5814
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.46151858422914865,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.18528874495011954,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.05374218652473785,6008
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.44776130572477185,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.4566350287756999,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.478690504825868,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.47927563861735817,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.48202760978664516,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.450075092570445,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.33784410407176496,12952
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.4217270529322687,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.5221776208817571,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5093605036447979,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.4284661980908584,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.5395186522644192,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.5205193278617918,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.5535744185996266,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.46859700139884436,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.5451659487188271,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.5027145959782371,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.48907666733294775,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.4572837835082568,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.4663713512387015,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.5202358096512312,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5320560094736775,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.5195121864126268,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.5474920020727555,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.5833704835126287,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.5768268059267411,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.5830586338981978,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5413400743802715,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.5796105389081422,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.5034676849978535,7862
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5546707077906199,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5419524084729159,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.5580550896139705,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6158866768086699,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.045186873831216,6066
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.023759717463723445,15816
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
