District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.7553565413863571,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.772115654233486,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.7287387761595022,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.7632898568971049,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.7888048044681847,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.746470496179219,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.7660861893542897,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.7389727707225752,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.7726540078922194,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.7465470239328637,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.6679866905742042,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.628763985860523,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.6328687797582241,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.6106109894735852,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.6523242422937834,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.5875194479474245,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.6602072873820469,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.6791860339711013,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.6766937210242666,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.6645060789293487,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.6072423724605941,15924
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.687144608686674,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.7090959940425419,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.7405219291887564,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.6432260638761148,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.7714549234298842,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.7672227938361409,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.739233772099161,5423
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.7010262334744368,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.7633566800193546,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.5885060672754447,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.577221932200939,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.7319105641032854,5555
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.7276545664200287,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.7813282168609075,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.6895114944830326,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.7785024244736376,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.730499523366981,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.802441874433612,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.6987948718263638,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.7720333733307397,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.7668011038913032,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.6745996031508923,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.6646433766909057,7873
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.6400333511377677,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.6164865313092059,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.6338331801470588,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.7721520124990869,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.08014460012250298,9649
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.1521590772042452,33685
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.11372944287036543,23465
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.18298317090247068,27361
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.04738365016124979,137287
