District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.3992091892482518,6006
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.6135758415893534,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.5218849557673375,4571
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.5232686749561457,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.5108051485228307,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.6415250632794983,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.5531543569666442,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.48498164037963254,15920
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.5857071258948238,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.45373166823821837,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5223680702244864,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.5017833424784002,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.23611424154307192,2461
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.3139636473487749,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.3422193949201466,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.5027373321158206,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.46952066399290804,7297
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.47906734436515747,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.4357104106772251,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.37133332067809577,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.4535277378204245,4535
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.5716188836846383,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.36175577165260975,4876
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.5380002377476999,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.4163775072030142,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.45028489543747074,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.44313880022058244,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.5539662461095831,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.4644511156121399,4860
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.48384346120140215,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.42504687475195263,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.4566184834161347,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.3352262711795987,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.3424921875,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.3598646367940897,13688
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.05181743301791941,9643
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.13809098515238855,21446
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.09360644664478172,23456
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.25664755662039396,5889
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.02848846371385478,98457
