District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
HAM|RPUR,HIMACHAL PRADESH,T|RA SUJ>NPUR,86185.023756,168030440.563,0.5444225204171166,3241
K>NGRA,HIMACHAL PRADESH,BAIJN>TH,107704.115982,287303705.114,0.49778999161888204,5537
K>NGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,0.5994246538238345,2531
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,0.6260429325810185,2025
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.35889180051853214,10185
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,0.3926397127692788,6406
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.5758173162286931,1540
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.6297923061156232,5279
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.6502528497350146,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.6034245106941082,6195
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.5793957573425428,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.6018833938649666,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.5978714015611507,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.6498642920631951,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,0.6099459530046943,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.5863856096346953,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,0.02398195959256435,18687
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.5958228029496877,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.6176490679342517,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.46726990121463713,8130
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.6314310783887431,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.5251064881016619,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.579662119266517,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.061020235006469796,7052
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.09625251027525564,21270
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.40406590965682726,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.3006946801473244,10381
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.11445422445740555,39970
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.2899123772556928,11374
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.06955748661973415,14581
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.376739802429153,7922
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.18870568608748836,13949
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.021338006647995515,127938
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.5558230560809808,2949
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.5911185441616766,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.5897708906898639,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.514537762935934,10337
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.5715689754297818,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.567414813571506,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.6229367833321401,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.5076321393942193,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.6379099974819952,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.5857702720485028,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.49791335209283183,4935
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.5393346454519911,7785
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.5534050019450207,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.6056431750861966,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5361675234779792,4825
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.38979514509873436,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.4274828489628349,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.19867910038698575,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.08127087435425136,6642
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.43351294437209403,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.4320575917695347,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.4536988161217638,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.45028308757300517,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.46235225660383966,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.4638334775532793,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.3066738046968222,15923
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.38947007502753306,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.5428962809201408,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5006807570376353,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.4166255683005853,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.5645159946816612,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.551306021487366,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.5914483984663071,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.4953562210288363,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.558764762177994,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.5209182734807889,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.49721378000391264,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.4716469948029158,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.4746346179349923,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.5406302286896444,7228
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5750654579211093,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.5459389836193678,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.6226574463048034,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.6417869517912477,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.5994505933987384,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.6380259696637955,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5670044221546493,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.6091741169235978,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.5487100544513589,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5762222013520645,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5574717795976145,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.5580971966911765,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6680907935642028,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.010143833571603247,9648
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.0011759100380924297,33694
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.007702544016665801,23472
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,3.4536349366843495e-05,27386
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.0212859501482792,137494
