District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.6458525761200373,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.5779076328984013,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.642000633143614,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.5417800834276018,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.6330454293755348,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.6160843361933679,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.5913421779243061,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.6437550546453571,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.5425178242916883,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.6043466451216717,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5684954077684676,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.5567815039790044,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.6065944556233794,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.3926812240420686,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.2560662454753634,6639
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.5928164889895815,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.5565804976282261,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.5332033022131321,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.5960866687367263,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.5401444370971132,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.5586562233251726,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.4026519041343497,15923
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.49025579914647577,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.5979332151615311,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5619713252602441,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.5023341694537347,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.6561726524421202,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.6020627826497894,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.6246095730491795,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.5689185127450264,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.6378471895125377,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.5860206601778944,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.5581194234400517,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.5514947769022228,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.5315868236400463,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.6309587333785793,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5540789756125692,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.6307807592998054,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.6839841231463571,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.7002795855501637,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.5208480971692737,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.6854378811251448,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.6346499582936895,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.5542961592276131,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.5162238144293064,7872
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5235743514788406,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.48832725238438685,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.4559285098805147,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6463634726964794,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.02390006941530978,9646
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.050614318811399175,33668
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.04125855605512034,23464
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.034993778049630005,27365
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.002233464971887143,137426
