District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.625904769672405,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.5939578195285071,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.6339049439915045,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.6150885598935549,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.6017933504439984,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.5650193150563579,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.5533515082465278,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.6212139797171117,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5604363934828019,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.6303711513439195,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.6870464273301499,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.7156200212669551,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.5365800262340827,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.6816541255383252,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.6398698767132535,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.5386255287379501,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.5466365024526924,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.48137276412234864,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.47542867157897,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.4441525160845588,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6674205168997882,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,,0
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.10164038380156681,3983
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
