District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.6036861273391408,2034
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,,0
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.43851693740970427,8133
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.673225640620873,1893
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,,0
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.49963918443542815,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.31976957280585105,7050
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.39228318631859216,21267
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.5718647957884372,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.5585942204511514,10379
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.3148230591018841,39967
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.6192041719794231,11372
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.43936298282985875,14582
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.5280991621433981,7922
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.4145107679528427,13948
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,0.08512849573309271,127859
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.7085704118114406,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.7146717750578389,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.7122263890790763,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.6833735086120382,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.7077736324269303,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.7029518551296658,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.660973407968213,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.5566588431035279,10828
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.6776703107173417,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.7350539637593575,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.6256065925091167,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.6797557941537696,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.7210959280180239,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.7528057487643495,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.6840885571805067,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.6119454236534553,5904
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.6793277671240276,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.539366885730996,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.49167812017746915,6642
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.6305381152040992,5806
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.678949311023622,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.576242878394931,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.5380228091805767,3295
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.6295215281670403,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.6005849848275927,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.5711570829864602,15916
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.674303672219163,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.6477494602303018,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.6467493864935387,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.6509351375243868,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.6925053290484109,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.6217688941663476,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.44148839539834533,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.6717131684180202,3417
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.7004935802188956,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.6234930065707932,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.6916410210473939,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.6535927516423686,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.5236749665867504,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.6899670057234749,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.62699051951443,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.6692676656677577,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.48978583940300613,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.707804152628771,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.6306469753429099,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.7349430121779097,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5994785405362837,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.4949949133973289,1198
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.5517089471678943,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,,0
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5126786399573183,5008
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.4793700884650735,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6186057303840113,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.06167429499617757,9647
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.12503210258908687,33675
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.09724821819591253,23462
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.13947565062776315,27369
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.030444330427347784,137353
