District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.45638791087479097,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.5459746446772187,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.524678018520291,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.5139826321672197,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.5064166556191486,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.5215676731852905,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.5294526935353784,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.5225776252891944,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.4808739812533747,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.46766084001598324,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.4720068744380274,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.4833738582408499,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.5215223869869073,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.5211426410884107,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.5531641332984975,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.5259185152933894,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.5383977221835191,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5200717143623997,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.5654117153889818,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.45840531714935145,7864
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5465645955068472,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5398330189136238,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.5472478745404412,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.5943909605306406,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.0010656939425590154,9638
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.019152972983345826,33689
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.0028628737211959013,23464
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.022764349671803654,27375
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.020077239831921233,137443
