District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.4794960513903136,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.44768067006546597,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.661096948776802,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.4968437196470969,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.6159544324787063,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.030531471392023293,7051
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.0672248108957177,19820
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.34514081016134324,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.2509387395944806,3037
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.36856532581210055,4381
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.25757971001096186,10776
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.07049360368093394,9452
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.3518529034195854,7309
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.14031934477592425,366
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.024439834104402675,67530
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.5211025638903601,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.5856534223810901,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.4574493746036093,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.5068817309849675,8914
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.5458043477702073,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.5961661868625217,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.6187457958219978,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.5135196957388725,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.6249144184745793,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.6097442569839754,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.49087603552028464,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.5001163470415864,7785
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.5915479224747148,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.6157248360770089,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.513266053181983,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.31415922403089525,5814
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.33367387117140235,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.08250892913526374,12124
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.014763776399083054,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.37047536694260247,5806
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.34450090200106653,4571
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.4336424245402855,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.36788562663550517,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.4008531328095805,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.43388687997148434,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.2702303242751525,12951
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.30620348247626233,5674
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.5582576434054803,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5359063608798598,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.393870627787068,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.5962855432873794,1606
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.5697526021219378,1194
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.6117126092678163,1640
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.4789581209543227,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.5880692644817073,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.525012701862788,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.4934823955604416,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.4667377174734069,5006
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.4800042046440972,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.5571340403638627,7228
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5812691928471653,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.5677717442387651,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.6470919719132817,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.6681369535269528,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.5985752412160038,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.6516771344139042,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5874418200987451,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.6313074718545849,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.5608014956264288,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5505129265824495,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5537749963285686,5107
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.54355078125,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.7535502115885416,243
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.016930327954731716,9647
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.011886465782657637,33689
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.014631136359701922,23467
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.015163030158384157,27382
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.02556372819998186,88188
