object_id,yr,proximity_hosptial_rd,proximity_embankment_rd,proximity_rail_rd,proximity_local_rd,proximity_arterial_rd,ndbi
106,2018.0,5805.088795307254,4.138742854194773e-05,4988.1710541149805,302.70120073596314,3046.946488940026,0.5097028148670992
106,2019.0,6411.322392831935,3.933876057387108e-05,4864.220641183381,385.4318041376549,3343.649508938931,0.45999376224999383
106,2020.0,5974.535180127179,4.206192412918124e-05,4446.380110246164,351.68881833774077,3257.91160442211,0.5170968326705474
106,2021.0,5964.660999177631,4.1321956623027e-05,4657.8623266922805,260.10483346048153,3202.4864591899673,0.5069262049700084
106,2022.0,6305.282112844367,4.040411530647697e-05,4303.604919754832,292.94092440354194,3500.5328197278473,0.5304046637133548
107,2018.0,3826.7505409734713,5.1995108949720664e-05,4962.919742721448,354.9012692677888,6134.252557576131,0.5170488797074599
107,2019.0,3863.9045391519567,5.39387067853658e-05,4758.927913520172,371.38856108862035,6001.643840294758,0.45766583062310257
107,2020.0,3675.277367378348,5.2027351883415535e-05,4936.390631832293,341.93033809715246,6170.691360473633,0.5031744259506908
107,2021.0,3875.2440299127334,5.265844723689405e-05,4840.465310462436,349.039352408029,6487.142670624238,0.5032509715485394
107,2022.0,3881.717240428196,5.305060520408256e-05,4965.417149667522,354.23014139219094,6431.163398626197,0.5061121198512216
108,2018.0,5305.195492951766,0.00010413133037691273,7089.890537427819,584.5846181174983,4772.950981596242,0.46221445954364276
108,2019.0,5163.537980045181,9.729973251259846e-05,7472.495453983905,591.9681193110453,4938.043984654438,0.43148143535636996
108,2020.0,5289.5634285135475,9.981936052505003e-05,7098.943907392786,566.8489644781073,4883.391687880171,0.4783540187363929
108,2021.0,5475.6448755804095,9.10920847466956e-05,7346.080419000589,622.3592131092867,5150.804455163344,0.47847097324875165
108,2022.0,5214.600287543402,9.496649535219649e-05,7192.268620243779,549.1554272997158,4883.123262546681,0.4920706679975545
109,2018.0,3460.06767322629,0.00010801217287606566,7240.089335277468,1035.3010288859523,6802.259073159861,0.4796756163586018
109,2019.0,3584.8051860894097,0.00010611501409178927,6877.439362521702,937.0556677762667,6596.103645307753,0.4737288409471512
109,2020.0,3474.368030586628,0.00010631978329909453,7064.002157808554,903.7818736981866,6669.391696159286,0.5253165061726714
109,2021.0,3463.234361180719,0.00013073217315596544,7711.319660654608,1148.318672297136,6800.184036344852,0.505894133153389
109,2022.0,3571.5647901452107,0.00011213903302990454,7467.5518469326735,1108.7818015600747,6990.025675511015,0.5443600640780684
110,2018.0,3632.3041001440774,3.3817591894819166e-05,2961.630903808164,304.2662203860395,2685.6409514521206,0.5745360704456888
110,2019.0,3355.721684584507,3.3205625342900954e-05,2994.762789863764,282.90619242357644,2858.504570858978,0.4854106147621953
110,2020.0,3342.8598783365887,3.331608517328277e-05,2927.0536511060927,281.9860052659776,2592.4892781066897,0.5192286275492775
110,2021.0,3686.831886566437,3.4071898610548215e-05,2897.4215234356957,272.63510615976,2851.493099882796,0.5329180385346886
110,2022.0,3577.7415260215857,3.3219270768486674e-05,3016.2931613179,296.342724011832,2707.591932585746,0.5187551890100751
111,2018.0,2492.8636495068085,6.523742607560912e-05,4123.761067800681,227.3671354461649,1968.478994284262,0.5430157195438038
111,2019.0,2672.161458127639,6.393525747589907e-05,4276.824890192817,229.33049876666533,1941.7111822951072,0.4809788766444899
111,2020.0,2595.755923937314,6.365143680747455e-05,3979.556994452548,240.03411428607885,1948.9564713233679,0.5190913302814542
111,2021.0,2629.5822621663406,6.355888216646494e-05,3818.971698179699,249.77129979360674,1902.6007831210181,0.5266383111476898
111,2022.0,2507.6895423929955,6.636916271266764e-05,3947.1878631306204,246.313554875991,2233.300176523586,0.5243434700417646
112,2018.0,3047.282585432723,0.0002311361743596276,6527.104579904917,754.0548427398141,4515.402673778019,0.5163138987939002
112,2019.0,3217.2210522900823,0.00016528313410143475,6587.708386922383,831.4721838028223,4703.798606975659,0.48749891957184216
112,2020.0,3334.2737427388342,0.0001827077213211895,6794.73245907618,827.6390872160921,4871.307310748035,0.5316776342628416
112,2021.0,3193.094760561661,0.000169105843989669,6549.910453812505,854.9538817016173,4667.91398012403,0.5392458926204224
112,2022.0,3197.44479411246,0.00024977119365582334,6324.472622945945,836.5850532215561,4566.786692318569,0.534755253245567
113,2018.0,2764.1013498436914,7.084162716138539e-05,4038.472117267243,235.38928573588808,2477.2360097349506,0.5317741235782361
113,2019.0,2820.3129532360645,6.822588355909957e-05,4421.677042426438,236.97579665105852,3070.0982619864044,0.4894341184467566
113,2020.0,2735.488648950853,7.038768789509342e-05,4242.5248208351,223.1475748645035,2618.5901856984356,0.5436604642105424
113,2021.0,2838.578588645775,6.97167333973765e-05,4756.179593693127,243.4300450472148,2998.5643876349177,0.5423734311040465
113,2022.0,2908.6746251510363,6.875919299722727e-05,4380.059683912891,237.73298329549317,2833.852008185953,0.5254187949633194
114,2018.0,2571.8269095071932,6.486352718727659e-05,2317.376656053124,316.36722560873847,1837.4789014955845,0.4889133674342458
114,2019.0,2651.3182903089023,6.558831440536564e-05,2427.9805724586595,285.4327352240895,1840.468018107437,0.46882814004945983
114,2020.0,2453.744516981409,6.498606565381698e-05,2586.2239037980426,327.9280768455343,1917.59698439659,0.5184422558609475
114,2021.0,2516.8536326631584,6.444674777702949e-05,2661.515606839606,332.7909879310334,1897.337182430511,0.5088485030734793
114,2022.0,2412.8022105166788,6.492223185073405e-05,2514.8498632932965,311.5089503112592,1786.1981653514658,0.5197211839650807
115,2018.0,4195.488223855769,0.0005271960897016925,18200.940729964583,961.195475337829,4609.2000003781595,0.5194896925685204
115,2019.0,4142.552449074112,0.0004579248811982079,18240.46184892414,951.221096356376,4562.78516034519,0.47009354040903206
115,2020.0,4130.243788592021,0.00045819036478620404,18243.11534729004,913.0714645370841,4671.79321655035,0.5206995616356532
115,2021.0,4113.307904939596,0.00047747186351376433,18005.62386290668,902.6381476438676,4507.630445163078,0.5213445661235929
115,2022.0,4056.2626725641626,0.0005297782668357077,18139.30804182313,871.282157685875,4391.900693170894,0.5410122750004537
116,2018.0,3118.8983643648917,0.000349575304677337,9627.870213582222,466.80677858962304,2479.8000572271512,0.5089460217078038
116,2019.0,3034.029264742441,0.00040143271239974164,10407.877147758094,419.57339515847013,2453.5049547557414,0.47309238164529316
116,2020.0,3197.033397125732,0.0003859000044192648,10298.863444665398,435.013167402037,2499.5318697095977,0.51831944114785
116,2021.0,3209.6517940328577,0.00037202652656223714,10048.30901281954,434.9477184623178,2299.4377987524476,0.5298258157089503
116,2022.0,3314.6882595251104,0.00035055165133254004,10476.947763393893,439.83239320000945,2453.4929417034186,0.516552787281499
117,2018.0,3080.0512739858855,0.00031179228835252363,5704.899742209574,320.8259419737169,2740.167928508684,0.5535540976815234
117,2019.0,3026.903016204206,0.000357524138069964,5728.632062574473,329.34425270061945,2691.899116633851,0.5133005586058024
117,2020.0,3069.625871343198,0.0002875092640166336,5801.468826347848,395.95957720798,2867.004247545159,0.5602332224988419
117,2021.0,3063.898474257002,0.00041091914202682914,5759.556085432107,298.48715115353644,2777.7511096019975,0.5648714211667597
117,2022.0,3171.7956617014347,0.000303063180120312,5437.859631266716,350.44726492285963,2684.667128328724,0.5439610593679611
118,2018.0,2903.5233991194746,0.0001504918068070293,2431.4150492171852,223.48173474292366,2421.5723660195968,0.555064995982209
118,2019.0,3100.343376988002,0.00014796440396038331,2668.3522182137626,240.32980466842656,2603.9706477856635,0.5250547562326704
118,2020.0,3154.4440528282753,0.0001584318623943383,2641.056468435434,231.90424908858083,2614.445121882512,0.5637630937955318
118,2021.0,3010.7899817641896,0.00014524046087079515,2698.0282048887134,224.021656561871,2357.728729831929,0.5635523595372025
118,2022.0,2885.742667698216,0.00013827544804564823,2358.2779594833787,238.31548488977793,2449.931099829803,0.5437318950086026
119,2018.0,3276.008626683987,7.399888667467928e-05,5089.639513119902,281.47572855676805,2563.0439709933544,0.5400229372929052
119,2019.0,3204.9238624832255,7.435383679188905e-05,4993.594347428302,256.1819261093529,2734.729394914342,0.5038562620780906
119,2020.0,3274.5749102283626,7.291607457173907e-05,5110.806265522153,277.14632584276575,2620.8296170353465,0.5457825932214269
119,2021.0,3325.556380228103,7.448493021843273e-05,5387.5518556466795,273.8596052365252,2523.555126527173,0.5351132737874142
119,2022.0,3063.0685923223264,7.694227558319641e-05,5177.667798210593,265.8198522374704,2663.2225626084223,0.5269609152445743
120,2018.0,2877.0652006816094,0.00047353031562224617,14908.865617457444,636.0812196303916,3287.36863609252,0.5266024285751115
120,2019.0,2941.022231572354,0.0005847981268109149,15426.152699466205,548.0101844476898,3028.6712655028605,0.47179106410542226
120,2020.0,2917.4192184209824,0.000426577629123157,15038.013065338135,607.0709090195596,3058.1152790114284,0.4972071041702293
120,2021.0,2847.9466516961697,0.000465892774608642,14980.938150366312,648.0226522342792,3181.4869650053283,0.4981680169887068
120,2022.0,3087.1849297632143,0.00040449130466504904,14727.982207608122,724.6839783835512,3655.154427926752,0.5087167095031417
121,2018.0,4486.8062024429355,0.0006345838105755922,21657.548384497703,936.3917398339001,4785.54521525783,0.49720930864652957
121,2019.0,4537.630555904613,0.0005922096148741489,21394.23622376685,1101.2173990403903,4937.934466664931,0.480045550477271
121,2020.0,4421.972815942185,0.0006532306259573109,21362.568021334133,944.5153353803072,4860.055631112473,0.5309949518758276
121,2021.0,4576.9390133059005,0.0006012930887262514,21370.973847202913,1016.2715971658956,4971.11980100296,0.5438670323768944
121,2022.0,4400.867589724266,0.0006252085039208834,21781.72067829714,992.6077342947659,4625.543678251363,0.5139827485496209
122,2018.0,2397.8346293777927,0.000648029074149537,19209.3186574062,329.9859731305004,1939.5247563454618,0.5201642013381462
122,2019.0,2198.253702503192,0.0008353181948276962,19741.07518899171,297.3595378669913,1901.1782415190946,0.4688559186111376
122,2020.0,2145.1110168933874,0.0007363960703572754,19640.73529815674,235.87513790139934,1669.7733302712436,0.5133247756399214
122,2021.0,2261.315179640247,0.0006289900878112321,19767.951844793068,278.2125946109894,1763.7634793079883,0.5187204861512749
122,2022.0,2331.7373762310676,0.0006465627704108504,19510.73780371708,265.3474991659417,1876.9603820656835,0.48552781287229285
123,2018.0,2240.1933555462265,0.00019500749267297053,14788.385385435886,206.7799029679096,2181.363631610941,0.526516071955363
123,2019.0,2125.0867892733486,0.00018517613641130646,15044.164167258523,178.51264199842106,2124.314997607144,0.4629496041211215
123,2020.0,1963.9928882972868,0.00020148578081640795,14070.883497051163,203.62288529370346,2059.493527490953,0.5110671426735672
123,2021.0,2106.7538208848846,0.00022928501158722686,14960.554526021162,175.63265429003033,2155.7920231255957,0.5154981423081375
123,2022.0,2028.2338700727983,0.00022481873511292466,14730.058073030485,179.21730782081198,2251.9110352309435,0.5044103090788101
124,2018.0,1914.4847293831192,0.0008004348449294898,4813.979810477714,243.8044796243927,1557.0514277396117,0.5664686373704989
124,2019.0,1992.973725072595,0.0005277871569462853,5224.676899891026,192.70145605080177,1588.4856008062302,0.48698690948107387
124,2020.0,1951.3135822903023,0.0006273581064810399,4524.964244511994,225.61609921943057,1426.2891628471289,0.5584685023535382
124,2021.0,2000.1288891746888,0.0007819436285931825,4250.657997403826,213.80464823827856,1544.6436237210316,0.5482442029530094
124,2022.0,1991.8173419952393,0.0006788929044253746,4880.486920022964,227.32256625890733,1703.2883539199834,0.5400043204426765
125,2018.0,2075.4267381940563,0.00011577854768668398,13553.042875744048,270.56686701093395,1539.7171037764774,0.5844690274624598
125,2019.0,1947.9120941162103,0.00011031417289767377,13892.492838541666,222.19789212090632,1596.9277067638575,0.514435697169531
125,2020.0,2236.120365027225,0.0001139593547453133,13491.776426373106,283.35437722639614,1360.268411173965,0.5635430243882265
125,2021.0,2040.9757304944494,0.00011655701995260008,13543.551141036185,247.69767158909843,1652.4397366172386,0.5799433502711748
125,2022.0,2069.0170679336934,0.00011449804057913013,13454.780674078525,281.40404882186505,1513.341140355819,0.5389271997488463
126,2018.0,3747.164529653696,0.0005189318277267882,22408.774222088676,1227.2862872640226,5559.074797361325,0.5005243737088597
126,2019.0,3684.679245322559,0.00041622174460834475,22655.155177038625,1326.1544441092165,5330.641652708913,0.4611649870744591
126,2020.0,3721.501413345337,0.00048684700150209467,22427.98578898112,1294.2206564629453,5742.618144750595,0.516721434192732
126,2021.0,3406.6430857386526,0.0006316342425984536,22632.902714932126,1121.6104240211155,5191.536399582393,0.5311577689593734
126,2022.0,3645.702333270379,0.0005122192352289138,22186.007315005896,1110.1584177557027,5329.083142370548,0.4838080958656545
127,2018.0,3511.691567453845,0.0004987056115495605,9094.81429961632,1071.9969670918995,3517.165870075082,0.5058632143137214
127,2019.0,3354.9418994358607,0.000537866144045953,9129.608290493488,823.7545636392064,3217.1645367145534,0.4386211115135146
127,2020.0,3477.156097475688,0.0006275809632285275,9225.703921635946,880.3583824743829,3434.501004902522,0.47307566680635016
127,2021.0,3394.56865495046,0.0006322346881630419,9837.808942159018,910.8845417241256,3359.487114127477,0.47972156101216873
127,2022.0,3527.01955231061,0.000597499910717054,8892.598466532312,1032.6680400471269,3432.2784530726676,0.48654707334227437
128,2018.0,2593.746209507666,0.0006935478406824674,7208.125241371581,354.58384157096975,1772.474646548934,0.5248959091853123
128,2019.0,2511.094182325446,0.0007211603033334545,7038.696859919507,383.51816034883916,1752.6717783575473,0.464236142275774
128,2020.0,2514.3986864407043,0.0007426195324039979,7508.245896610153,353.29440486354906,1735.7420994064692,0.501321950188988
128,2021.0,2578.6541448904545,0.000810084779057154,7102.062867164612,335.80692080187856,1732.7483861349067,0.508580828617726
128,2022.0,2529.613327122698,0.0008002006659883059,7410.460771310209,367.8331884820052,1679.1764180973323,0.5110912028737743
129,2018.0,1899.2815404342389,9.460290365273336e-05,11256.39680161988,228.33747353459484,1849.9329975149726,0.511764569386924
129,2019.0,1784.8142079121358,9.72674774144233e-05,11084.586190878379,213.97625049900364,1742.788578703597,0.4405837683258829
129,2020.0,1899.4809362390542,9.48781802595177e-05,11274.034490899725,210.08927783795767,1865.0030569558614,0.48049921845341775
129,2021.0,1842.1971990083393,9.710523257747238e-05,11071.522232216283,221.60527099308214,1760.0549215617937,0.5092846261827569
129,2022.0,1890.2954509711703,9.945367630412156e-05,11205.229576064034,204.3740628614016,1711.674183476922,0.5113396322800338
130,2018.0,3482.7560395716027,0.0003561806359815764,10439.757276196942,1456.0004651497638,3103.5039845948236,0.5022238523666583
130,2019.0,3463.269747445314,0.000251140915494059,9805.240283723353,1372.7843275694527,3245.5161920694204,0.4532199996583005
130,2020.0,3432.8627303063454,0.0003260736102867452,10162.275609956754,1483.8612772140887,3209.2694797549216,0.49421884942721656
130,2021.0,3567.2968966598373,0.0002539764259650815,10559.13660132693,1541.3320831724698,3238.716777392065,0.5133098429718683
130,2022.0,3525.6515202759,0.0002736342267130991,10177.463539603754,1504.5234101508738,3266.0386129473964,0.5196528260906538
131,2018.0,2860.548607947979,0.00014667733997135888,5054.510224902883,343.45253786476366,1920.3674425875886,0.5189563625274186
131,2019.0,2869.5410477264586,0.00016245472198792282,5147.8367744412335,281.07109396778344,1890.9507108710666,0.4737698762563237
131,2020.0,2941.4647201712974,0.00012312351459889013,5023.873159147436,375.939404218535,1908.7174419086095,0.5072836467734723
131,2021.0,2915.670629211993,0.00012527988101928233,4886.813209521882,318.7709846038936,1981.8086954122725,0.5321888866439324
131,2022.0,2786.167363888372,0.0001393008560674045,4802.536156260778,315.2419703976503,1951.1553119023638,0.520552816293227
132,2018.0,2118.9970257447503,0.0009739909812033895,6291.133201460634,410.8288486971714,2833.660468098354,0.49612962078339984
132,2019.0,2121.4074217009065,0.00091651617549355,6268.422202193497,388.5592938541566,2725.0621561012013,0.43917558672244117
132,2020.0,2072.9240710880977,0.0008465874504175304,6160.778078907172,352.3839575378074,2684.8885315039533,0.4734989291602009
132,2021.0,2119.704475402832,0.0008181239008580038,5857.799218072793,416.6234225718353,2948.399561735037,0.46976686982057425
132,2022.0,2128.5527962275914,0.000843815062452456,6197.980166497168,338.2735730163005,2641.1831720154005,0.4887945009516431
133,2018.0,2297.858833616814,0.0010141910393265553,3790.2049019737583,204.95022585592434,3185.2736628393154,0.4905566414241242
133,2019.0,2186.716784964991,0.000932760086204127,3817.339219872278,180.5686284522064,2998.226053456314,0.4180459778841215
133,2020.0,2272.2850180053715,0.0006037504953311078,4097.977226242066,203.41623749017714,2822.0742074136733,0.4476367409229279
133,2021.0,2287.858752371251,0.0008782373016031165,4087.1549172237,187.3224104918054,2841.2455497390924,0.4572867082567508
133,2022.0,2302.2719400024416,0.0007645447570426841,4114.268291748047,189.2765952969789,2921.3577429504394,0.4483042828440666
134,2018.0,1766.9424225265918,0.0005392836819539376,5162.913828978667,216.53582569819847,1126.0133319236136,0.5433214716310424
134,2019.0,1596.6357467860396,0.0007195062041015406,5001.099131618134,228.7466877244923,1030.2629518430529,0.4856779500229718
134,2020.0,1657.2485415349245,0.0005427059398597344,5090.594822372895,208.57900042286332,1038.9069179055468,0.5217810484880958
134,2021.0,1678.2934039760285,0.00073434616047605,4891.520949268341,218.59898149999412,1177.170741952432,0.542449756127757
134,2022.0,1637.6822248771362,0.0007423771019753699,4930.362459363237,214.70571463424608,1069.6921774869584,0.5288665271916632
135,2018.0,2399.552130144442,0.0009940425336765583,3979.691848853256,364.62068792332207,1975.0123677294712,0.5521961644769757
135,2019.0,2282.1961165534126,0.0009115342267302357,4080.9389536763415,350.8443490671524,1879.0897124255146,0.4657343922665826
135,2020.0,2237.0793164454467,0.0009498512593896838,3904.79244362834,322.2458113005402,1905.1421734637802,0.496055271328407
135,2021.0,2330.4804847717282,0.0008643699229724724,3724.233563496878,334.3771677578751,1854.1729434163947,0.5321432891644929
135,2022.0,2358.1965899997285,0.0009518836705399101,4039.313536627251,352.7150842725184,1882.886192252761,0.518198388536074
136,2018.0,3572.505333941916,0.00038922075717421565,7865.650287838259,267.7605046970256,2493.9575698410254,0.5835770885965341
136,2019.0,3282.9499190149227,0.0003319960891449449,8173.6378635690235,287.5277554867354,2297.212986946106,0.5073114717302244
136,2020.0,3411.4038310100123,0.0004354248313802253,7743.217230374051,299.3780838800306,2144.0347896310473,0.5279864620839813
136,2021.0,3362.2585258969216,0.0003552811454074971,8355.868385897338,286.27867832150474,2370.871189073752,0.5382007947025712
136,2022.0,3428.135993275216,0.00043735381604772936,8461.914981159738,297.1718476679186,2219.5225843336525,0.5284389811479625
137,2018.0,6599.768048105438,0.00025530980753858776,10757.23045436123,1937.3882446601108,4780.911151798528,0.5330351539552212
137,2019.0,6619.346519546067,0.00023284410962936777,10471.877643493552,2011.8152999572746,4901.664650862412,0.475614561575103
137,2020.0,6476.229838057548,0.00023552313167464324,10594.526384903054,2054.6838771929133,4854.690783787866,0.5300192073072915
137,2021.0,6270.968332227431,0.00027521099966494833,10297.759177828568,1765.7242489745113,4606.233054844911,0.5328872783008659
137,2022.0,6455.646520496237,0.00023343502949402307,10320.828234784356,1968.2167503905707,4947.300592286011,0.5307608539559718
138,2018.0,7287.941635570938,0.00012705938333589276,4749.986548044453,1095.7990116864971,3303.061160753099,0.5258608370712123
138,2019.0,7974.0571966871485,0.00010673607931514817,5006.952551091545,1314.899071399157,3621.0346259311414,0.4645720787015055
138,2020.0,7570.990904668506,0.00011062479673972097,4870.652431799834,1228.0828195128263,3475.5572132337707,0.5041832384379913
138,2021.0,7920.592845553443,0.00010389732715662823,4954.116299070063,1252.8992171593543,3605.8767261051,0.518609744422729
138,2022.0,7840.256976925445,9.396298971157226e-05,4943.107900619507,1349.7991690583642,3531.962650137653,0.513431308551869
139,2018.0,4454.862878051529,0.0005066805642097919,7951.316389960599,1561.3323768451112,4900.302643924449,0.5325916862129269
139,2019.0,4469.7028886005555,0.000531873877201544,8061.921602469224,1574.1314356545388,4922.440490914789,0.46677134362741923
139,2020.0,4435.377057312658,0.0005570736958790474,7566.300343912115,1521.9685383137364,4779.823389714357,0.516591430597362
139,2021.0,4362.852961631133,0.000496745853780572,7707.387997878601,1544.6906298763283,4714.796958725475,0.52393863962911
139,2022.0,4407.956227395157,0.0005999271425324659,7687.160207368243,1615.602171506853,4711.707247297037,0.5380846818423556
140,2018.0,4867.741920482329,0.0005872842240265833,7360.71242694437,949.4797325352681,3738.8847463955844,0.549942937271114
140,2019.0,4882.360027286924,0.0005054774929676598,7525.068220230629,935.3247679947162,3529.236258074004,0.4875681104022881
140,2020.0,4941.267543144513,0.0006013583819428149,7566.6381937485885,891.18690130998,3602.1481561933247,0.5316915799688576
140,2021.0,4817.79415394489,0.0006486571074436166,7294.402086576304,889.99267536339,3602.5454212676314,0.5394161938052429
140,2022.0,4672.372585831828,0.0005373166345772049,6833.695268389004,918.5124549282131,3533.9427574499327,0.5547763909644156
141,2018.0,3670.559746445937,0.0006859502490066123,5066.274079141044,306.8529335652179,3863.334589567259,0.5544548953637753
141,2019.0,3876.8892016397544,0.0007466311408433223,5354.665910120462,361.5524575514382,4314.293513161227,0.4857195405740924
141,2020.0,3973.9800154717414,0.0005724305032983487,5793.224785354111,362.13094090351035,4576.188955626645,0.5420165929820512
141,2021.0,3677.3992652893066,0.0006810187049412071,5256.415670987014,327.3827930793656,3986.3633790278172,0.5619495779398705
141,2022.0,3756.736852536734,0.0006575623055219122,5171.4768110685845,353.8711940816702,4078.5367256393224,0.5443481567445179
142,2018.0,4577.026026357518,0.0008163019997870492,10264.949987609787,438.14005153427036,4724.985186567401,0.5478682954100114
142,2019.0,4792.495949904124,0.0007822048660104237,9882.918654511372,458.94498855900025,4571.850391864777,0.47986207879148424
142,2020.0,4659.117124704214,0.0008833625229415102,9659.28048155369,434.71547215046024,4508.158362902128,0.5224990066809532
142,2021.0,4813.121151019491,0.0008278133803975002,9166.866314414841,417.91797597794425,4324.039254264538,0.5486941493109136
142,2022.0,4901.813550360284,0.0006398873134770414,10169.12203082686,444.38329570809265,4960.955540800472,0.5243311375772732
143,2018.0,3067.5651428699493,0.001154869128012682,7279.130801525983,463.17682122155514,4866.76793861931,0.5238692527343346
143,2019.0,3263.253974025235,0.0012777355303183132,7718.490574829418,411.73486979863384,5248.481586105253,0.463978840529553
143,2020.0,2976.189843307449,0.0013343381821012477,6906.107889953337,423.7961282233099,4829.083768717832,0.506065811905616
143,2021.0,3118.332264176335,0.0011823315809778446,7043.131933149085,442.32602626875223,5097.927205166185,0.5302240468830948
143,2022.0,3124.7405495906223,0.0012795232149809602,7285.777774191593,484.6473044068917,4924.530596769029,0.5070726032706274
144,2018.0,4300.504005316532,0.0007892972788574146,6530.267946727348,806.0762325335631,3629.458617470482,0.5267865380667376
144,2019.0,4169.410047398057,0.0006107882651452333,5962.682567670364,865.8380037453747,3671.41300888579,0.4638516618473123
144,2020.0,4183.3079144083285,0.0006547146695773813,6364.168424086137,847.4510262609633,3606.881830105755,0.4972057580560833
144,2021.0,4192.266961619802,0.0008032067416390852,6271.640680027705,781.5995901684909,3541.796774537024,0.5254956864527542
144,2022.0,4026.908641196197,0.0006682504926547208,6251.60798684606,775.7433345754191,3625.7883273934417,0.5127695923143962
145,2018.0,3219.829329818138,0.0008887803364454402,13596.384744986019,405.5157249536447,6451.121147162152,0.5286311305048478
145,2019.0,3136.9187571092084,0.0008256930380841688,13693.726935721888,444.24525915781663,6652.14757531484,0.4689757145263932
145,2020.0,3246.780065136478,0.0008103757448818871,13866.047375206526,431.65292966449607,6440.762138430471,0.5093344517708912
145,2021.0,3100.7474479737725,0.0008663727158919396,13529.153418202251,422.42615344739977,6404.608332048657,0.530629908321532
145,2022.0,3226.550017114717,0.0009046494009187262,13864.774095036018,437.55527441827786,6531.951859039175,0.5217763470444934
146,2018.0,4010.130521492616,0.0008876783852298655,23272.845181879617,465.2264155074011,2858.8479847606222,0.5174834304449395
146,2019.0,3834.4455188986094,0.0007592551834788142,22774.490997379246,444.710298087693,2771.970060885079,0.46729549077475907
146,2020.0,4093.924779609398,0.0007829789977991463,23071.65392162182,501.71188392635025,2997.1628671487174,0.49763175946901794
146,2021.0,3857.92301980211,0.000835637188386887,22850.30988675228,490.01122278896014,2901.755597282377,0.5273818824232392
146,2022.0,3853.6799214220696,0.000970109235593202,23013.531108597286,425.47987550308255,2998.8280350870677,0.4870432939599542
147,2018.0,3359.0206922677844,0.0009259755509938552,22372.662638972357,416.5675306191812,3044.008662165128,0.46927743634352315
147,2019.0,3584.6352652691785,0.0009471859281701093,21788.439044492465,386.399665444561,2907.474161242762,0.4490765055760424
147,2020.0,3561.278245899039,0.0009341481155664805,22094.06075662962,377.52515976361815,2770.101193992185,0.4983508750586442
147,2021.0,3435.7504804929104,0.0009509237372256692,22683.429497612848,364.84117415878507,3118.415173477597,0.5130435286296738
