object_id,year,mean_sex_ratio
02-028-02856,2022,1.0750718727503097
02-028-02857,2022,1.105897182820593
02-028-02858,2022,1.1034921556113622
02-028-02859,2022,1.105895045340683
02-028-02860,2022,1.10589604772031
02-029-00065,2022,0.9762339676060994
02-029-00066,2022,0.9799108417242122
02-029-00067,2022,0.9761890841512857
02-029-00068,2022,0.9736616464227223
02-029-00069,2022,0.9761452013652172
02-030-02104,2022,0.9804066228791286
02-030-02105,2022,0.97924536787125
02-030-02106,2022,0.9810621001601554
02-030-02107,2022,0.9804077502608208
02-030-02108,2022,0.9667890215142938
02-030-02109,2022,0.9680123265333038
02-031-00057,2022,0.8781253598594869
02-031-00058,2022,0.8663112059218313
02-031-00059,2022,0.8665744780768482
02-031-00060,2022,0.8665176477711467
02-031-00061,2022,0.8664115280604264
02-031-00062,2022,0.8667343671671266
02-031-00063,2022,0.8664146097149095
02-031-00064,2022,0.8676280603202886
02-032-00048,2022,0.9016605730320575
02-032-00049,2022,0.9015068722536527
02-032-00050,2022,0.8992261055020402
02-032-00051,2022,0.9016584790890774
02-032-00052,2022,0.9001112519933412
02-032-00053,2022,0.9016544407665278
02-032-00055,2022,0.9016579986205172
02-032-00056,2022,0.8992791913791769
02-032-01637,2022,0.8982954614575055
02-032-03318,2022,0.901653279131264
02-033-00034,2022,0.9009411633474342
02-033-00035,2022,0.9009971686521607
02-033-00036,2022,0.9059553781994764
02-033-00037,2022,0.9168202859566097
02-033-00038,2022,0.9009402160546092
02-033-00039,2022,0.9009446421527562
02-033-00040,2022,0.9009795925794413
02-033-00041,2022,0.9009464446371532
02-033-00042,2022,0.896945423879335
02-033-00043,2022,0.9001645592922208
02-033-00044,2022,0.9009408942397689
02-033-00045,2022,0.8997893673875853
02-033-00046,2022,0.9210317249276759
02-033-00047,2022,0.9009819354487679
02-034-00009,2022,0.8061274101687315
02-034-00010,2022,0.8061504411737588
02-034-01703,2022,0.8067470470539608
02-034-01704,2022,0.8063172947474667
02-034-01705,2022,0.8068322829315597
02-034-01706,2022,0.8081738592716341
02-023-00001,2023,0.9715517496820137
02-023-00002,2023,0.9742000512952584
02-023-00003,2023,0.9732803666767067
02-023-00004,2023,0.9726042496759444
02-023-00005,2023,0.9722941845587394
02-023-00006,2023,0.9718077943146963
02-023-00007,2023,0.9646561264818921
02-023-00008,2023,0.9778726554456061
02-024-02110,2023,1.0100851340877912
02-024-02111,2023,1.013662705419719
02-024-02112,2023,1.0136667913070219
02-024-02113,2023,1.0136634397468947
02-024-02114,2023,1.013600718809518
02-024-02115,2023,1.013664421670772
02-024-02116,2023,1.0136637614377486
02-024-02117,2023,1.0136542061729166
02-024-02118,2023,0.9968793957312285
02-024-02119,2023,1.04291807629841
02-024-02120,2023,1.008824588355997
02-024-02121,2023,1.0153294792882845
02-024-02122,2023,1.0136286134493417
02-024-02123,2023,1.013663550234131
02-024-02124,2023,1.0282226971173876
02-024-02125,2023,1.0098959722551313
02-024-02126,2023,1.0136610553422996
02-024-02127,2023,1.0044606032524275
02-024-02128,2023,1.0136566587336486
02-024-02129,2023,1.0154045207677675
02-024-02130,2023,1.013654106682372
02-024-02131,2023,1.0136590698245511
02-025-00017,2023,0.9023735624086789
02-025-02401,2023,0.8831598753695554
02-026-00011,2023,0.9261390365914912
02-026-00012,2023,0.926434848546282
02-026-00013,2023,0.9264376817176216
02-026-00014,2023,0.9264457533669772
02-026-00015,2023,0.9264284173207983
02-026-00016,2023,0.9225506807678434
02-026-00017,2023,0.9264454529051542
02-027-00018,2023,1.0038410762128864
02-027-00019,2023,1.0038190656120805
02-027-00020,2023,1.003842771912561
02-027-00022,2023,1.0038460386866572
02-027-00023,2023,1.003845508855688
02-027-00024,2023,1.0038431463590174
02-027-00025,2023,1.0005903475366935
02-027-00026,2023,1.0038556501173408
02-027-00027,2023,1.0039198622208154
02-027-00028,2023,1.003833864357095
02-027-00029,2023,1.0037307365855601
02-027-00030,2023,1.0038293114706385
02-027-00031,2023,1.0062744002597976
02-027-00032,2023,1.000457566625386
02-027-00033,2023,1.0033059644137678
02-027-03430,2023,1.0038433779102844
02-028-01431,2023,1.080841160023422
02-028-02854,2023,1.1074959843259813
02-028-02855,2023,1.106760850915237
02-028-02856,2023,1.076681354571241
02-028-02857,2023,1.107738105741046
02-028-02858,2023,1.1054041340580367
02-028-02859,2023,1.1077356592481
02-028-02860,2023,1.1077369856100319
02-029-00065,2023,0.9774534794023433
02-029-00066,2023,0.9811021453263662
02-029-00067,2023,0.9774076287920153
02-029-00068,2023,0.9748349577486843
02-029-00069,2023,0.9773616327111161
02-030-02104,2023,0.9815947765443789
02-030-02105,2023,0.9804192486271588
02-030-02106,2023,0.9822232702834421
02-030-02107,2023,0.9815959175995392
02-030-02108,2023,0.967920793403148
02-030-02109,2023,0.9694920213054323
02-031-00057,2023,0.8784410015955668
02-031-00058,2023,0.8667704815600409
02-031-00059,2023,0.8670301318631297
02-031-00060,2023,0.8669591377076903
02-031-00061,2023,0.8668685444433116
02-031-00062,2023,0.8671920788302883
02-031-00063,2023,0.8668723001063218
02-031-00064,2023,0.8680157332846742
02-032-00048,2023,0.9019331637844165
02-032-00049,2023,0.9017753812810839
02-032-00050,2023,0.8996372905900282
02-032-00051,2023,0.9019298136053242
02-032-00052,2023,0.9004493442806488
02-032-00053,2023,0.9019247757094424
02-032-00055,2023,0.9019292453790173
02-032-00056,2023,0.8995400035456056
02-032-01637,2023,0.8986303899363577
02-032-03318,2023,0.9019245849702501
02-033-00034,2023,0.9012473327325935
02-033-00035,2023,0.901306492464293
02-033-00036,2023,0.9063229788175023
02-033-00037,2023,0.9173610801474825
02-033-00038,2023,0.9012457205218206
02-033-00039,2023,0.9012516365194336
02-033-00040,2023,0.9012840559324047
02-033-00041,2023,0.9012543562767653
02-033-00042,2023,0.8972444963627443
02-033-00043,2023,0.900491214675062
02-033-00044,2023,0.9012468098063756
02-033-00045,2023,0.9000865191052776
02-033-00046,2023,0.9216373301624151
02-033-00047,2023,0.901285908667588
02-034-00009,2023,0.8066190226952489
02-034-00010,2023,0.8066407531331135
02-034-01703,2023,0.8071792092936481
02-034-01704,2023,0.8068127660726031
02-034-01705,2023,0.8073454477306727
02-034-01706,2023,0.8086630583725005
02-023-00001,2024,0.9722004803237158
02-023-00002,2024,0.974828550827542
02-023-00003,2024,0.9738870927452177
02-023-00004,2024,0.9732122405774233
02-023-00005,2024,0.9728800862056843
02-023-00006,2024,0.9724580739093016
02-023-00007,2024,0.9654171122491616
02-023-00008,2024,0.9786378622964562
02-024-02110,2024,1.0112477026408766
02-024-02111,2024,1.0148716373092335
02-024-02112,2024,1.014877299930058
02-024-02113,2024,1.0148724752366536
02-024-02114,2024,1.0148082206352416
02-024-02115,2024,1.0148737977001328
02-024-02116,2024,1.0148728902251105
02-024-02117,2024,1.0148610988402933
02-024-02118,2024,0.9980343371656697
02-024-02119,2024,1.0444540178770563
02-024-02120,2024,1.0100374288475633
02-024-02121,2024,1.0165034414512903
02-024-02122,2024,1.0148369902224976
02-024-02123,2024,1.0148728055944356
02-024-02124,2024,1.0294787118984512
02-024-02125,2024,1.0111367769710116
02-024-02126,2024,1.0148694488050127
02-024-02127,2024,1.0057178905124524
02-024-02128,2024,1.014865786231863
02-024-02129,2024,1.016505358581724
02-024-02130,2024,1.0148631265530499
02-024-02131,2024,1.0148671589385452
02-025-00017,2024,0.9031584902017488
02-025-02401,2024,0.8835714079218076
02-026-00011,2024,0.9264017631354898
02-026-00012,2024,0.9267290830073235
02-026-00013,2024,0.9267310686140763
02-026-00014,2024,0.9267382353874447
02-026-00015,2024,0.9267215468034035
02-026-00016,2024,0.9227996932132222
02-026-00017,2024,0.9267381048602006
02-027-00018,2024,1.0048519071748145
02-027-00019,2024,1.0048314990356586
02-027-00020,2024,1.0048541938719846
02-027-00022,2024,1.0048579414404601
02-027-00023,2024,1.0048574922810594
02-027-00024,2024,1.0048546153708282
02-027-00025,2024,1.0014464999033659
02-027-00026,2024,1.0048696789220208
02-027-00027,2024,1.0049328750110953
02-027-00028,2024,1.0048433317408652
02-027-00029,2024,1.0047473289154651
02-027-00030,2024,1.0048374692943407
02-027-00031,2024,1.0072891230610455
02-027-00032,2024,1.001463676461209
02-027-00033,2024,1.0043145682424595
02-027-03430,2024,1.0048549343226132
02-028-01431,2024,1.0825819859387726
02-028-02854,2024,1.1093310669397338
02-028-02855,2024,1.1085907812018854
02-028-02856,2024,1.0782908363921724
02-028-02857,2024,1.1095790286614995
02-028-02858,2024,1.1073161125047113
02-028-02859,2024,1.109576273155517
02-028-02860,2024,1.1095779234997538
02-029-00065,2024,0.9786729911985872
02-029-00066,2024,0.9822934489285198
02-029-00067,2024,0.9786261734327448
02-029-00068,2024,0.9760082690746463
02-029-00069,2024,0.9785780640570154
02-030-02104,2024,0.9827829302096291
02-030-02105,2024,0.9815931293830675
02-030-02106,2024,0.9833844404067289
02-030-02107,2024,0.9827840849382576
02-030-02108,2024,0.9690525652920026
02-030-02109,2024,0.9709717160775608
02-031-00057,2024,0.8787566433316466
02-031-00058,2024,0.8672297571982505
02-031-00059,2024,0.8674857856494114
02-031-00060,2024,0.8674006276442338
02-031-00061,2024,0.8673255608261967
02-031-00062,2024,0.8676497904934499
02-031-00063,2024,0.8673299904977341
02-031-00064,2024,0.8684034062490598
02-032-00048,2024,0.9022057545367755
02-032-00049,2024,0.9020438903085151
02-032-00050,2024,0.900048475678016
02-032-00051,2024,0.902201148121571
02-032-00052,2024,0.9007874365679563
02-032-00053,2024,0.9021951106523569
02-032-00055,2024,0.9022004921375174
02-032-00056,2024,0.8998008157120343
02-032-01637,2024,0.8989653184152099
02-032-03318,2024,0.902195890809236
02-033-00034,2024,0.9015535021177528
02-033-00035,2024,0.9016158162764252
02-033-00036,2024,0.9066905794355283
02-033-00037,2024,0.9179018743383554
02-033-00038,2024,0.9015512249890321
02-033-00039,2024,0.9015586308861111
02-033-00040,2024,0.901588519285368
02-033-00041,2024,0.9015622679163773
02-033-00042,2024,0.8975435688461535
02-033-00043,2024,0.900817870057903
02-033-00044,2024,0.9015527253729823
02-033-00045,2024,0.9003836708229698
02-033-00046,2024,0.9222429353971543
02-033-00047,2024,0.901589881886408
02-034-00009,2024,0.8071106352217662
02-034-00010,2024,0.8071310650924681
02-034-01703,2024,0.8076113715333353
02-034-01704,2024,0.8073082373977393
02-034-01705,2024,0.807858612529786
02-034-01706,2024,0.8091522574733668
