Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2026_HPIPH_127038_1,8871-8920 dt. 30.01.2026,Restoration of Rain Damages of LWSS Bid Patta Samsoh in Tehsil  Sarkaghat Distt  Mandi  HP,C O Head weir Retaining Wall and Wall finishing with cement paint P F glazed doors and windows and Jacketing for RCC Sump well Under PDNA,Works,Open Tender,Item Rate,Civil Works,No,No,,30-Jan-2026 06:00 PM,,120.0,No,No,Both(Online/Offline),10-Feb-2026 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP",Sarkaghat,175024.0,2.0,,,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,LWSS,False,False,Repair and Restoration,{'restoration': 1}
2025_HPIPH_121906_1,8698-8747 LWSS Sarabai 379,Restoration of rain damages to LWSS Sharabai Parganu in Tehsil Bhuntar Distt. Kullu H.P GP Parganu,SH Dewatering removal of silt debries at public utilities around percolation well and pump house. SDF.2025.379,Works,Open Tender,Item Rate,Civil Works,No,No,,27-Nov-2025 05:00 PM,,120.0,No,No,Both(Online/Offline),08-Dec-2025 11:30 AM,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -1,Irrigation and Public Health,HP",Sarabai,175125.0,2.0,"1,76,800",,,,,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -1,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 1, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,LWSS,False,True,Repair and Restoration,{'restoration': 1}
2025_PWD_121606_14,7614-63 Dated-27.10.2025,RRD on Bhuin Diyar via Hugridhar Baksari road Km 0-0 to 7-0,Construction of Retaining wall at RD 0-820 to 0-850 under PDNA,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,24-Nov-2025 09:00 AM,,75.0,No,No,Online,29-Nov-2025 11:30 AM,PWD,Garsa,175125.0,2.0,"10,93,754",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2025_PWD_109953_1,2702-09 dated 09.07.2025,Restoration of rain Damages on Longani Bhagaon road Km 0/00 to 3/210,P/L CC pavement at Rd 0/560 to 0/650,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,15-Jul-2025 09:00 AM,,90.0,No,No,Online,21-Jul-2025 11:00 AM,PWD,Jaisinghpur,176095.0,2.0,"2,97,390",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2025_PWD_124631_1,13648-698 dated 20.12.2025,Construction of rain shelter on Hamirpur Sujanpur road at Dosarka,Construction of rain shelter at RD 18/485,Works,Open Tender,Percentage,Civil Works,No,No,,30-Dec-2025 10:30 AM,,60.0,No,No,Online,05-Jan-2026 10:00 AM,PWD,Tauni Devi,177023.0,2.0,"3,12,357",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2026_HPSEB_130500_1,184619/DB/2025-26-6490-95 Dated 03-02-2026,Tender for providing protection work for basement of Sub-Division office Building  at Seri by providing retaning wall damaged due to heavy rain fall and land slide on dated 30.06.2025  ESD HPSEBL Seri.,Tender for providing protection work for basement of Sub-Division office Building  at Seri by providing retaning wall damaged due to heavy rain fall and land slide on dated 30.06.2025  ESD HPSEBL Seri.,Services,Open Tender,Percentage,Supply and Erection,No,No,,05-Mar-2026 05:00 PM,,180.0,No,No,Online,16-Mar-2026 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Karsog,Seri,175011.0,1.0,"1,09,566",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Karsog,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 2, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,False,Preparedness Measures,{'protection': 2}
2025_HPSEB_114698_1,HPSEBL/GPHD/DB-9/2025-26-72,Restoration of damaged Slab Culvert of the road to intake of Ganvi Stage 2 near outlet of Vortex Tank and Spillway Channel which was damaged due to heavy flood in Ganvi Khad on dated 13.08.2025.,Restoration of damaged Slab Culvert of the road to intake of Ganvi Stage 2 near outlet of Vortex Tank and Spillway Channel which was damaged due to heavy flood in Ganvi Khad on dated 13.08.2025.,Works,Open Tender,Percentage,Civil Works,No,No,,12-Sep-2025 04:05 PM,,120.0,No,No,Online,20-Sep-2025 12:00 PM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar||RE Ganvi PH,GANVI,172101.0,2.0,"13,11,573",,,,,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar||RE Ganvi PH,True,"{'flood': 2, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 2, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2025_PWD_120029_7,3215-16 dated 4.11.2025,Restoration of rain damages on Bodh Chakki  Dhar road Km 0/00 to 8/00 (DC Deposit),C/O B/R wall in G.I. wire crate work at RD 3/180 to 3/195,Works,Open Tender,Percentage,Civil Works,No,No,,10-Nov-2025 03:00 PM,,75.0,No,No,Online,17-Nov-2025 11:00 AM,PWD,Nurpur,176202.0,2.0,"1,61,492",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2026_PWD_125787_1,3591-97 dated 13.01.2026,"R.R Damages on various roads in Nankhari Section under Nankhari Sub-Division. SH. Removal of landslides. Slips on Tutupani Nankhari road km 0.000 to 9.000, white washing C.o unlined drain and shoulders in various roads under Nankhari Section.","R.R Damages on various roads in Nankhari Section under Nankhari Sub-Division. SH. Removal of landslides. Slips on Tutupani Nankhari road km 0.000 to 9.000, white washing C.o unlined drain and shoulders in various roads under Nankhari Section.",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,15-Jan-2026 09:00 AM,,90.0,No,No,Online,22-Jan-2026 11:00 AM,PWD,Nankhari,172021.0,2.0,"30,76,558",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'drain': 2}
2026_PWD_127065_1,8122-23 dt 27.01.2026,Construction of  50mtr Span at RD 0/285 road km-0/000 to 2/550,U and  V-Shape drain,Works,Open Tender,Percentage,Civil Works,No,No,,31-Jan-2026 10:00 AM,,30.0,No,No,Online,07-Feb-2026 11:30 AM,PWD,EEJMD,176031.0,2.0,"35,27,498",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'construction': 1, 'drain': 1}"
2026_HPIPH_128905_12,NIT No.  12985-13084    Dated - 18/02/2026,"Restoration of rain damages Providing WSS to Palgi, Dhallan Muhan, Garsar, Railla, Rote, Bhallan, Dhara, Talara, Rohan, Donal, Kashadi, Dhari, Phallana, Kothi Chehani, Khadagad, Seri, Balagad, Tandi, Chethar, Pekhari, Sarachi, Laida, Tirloo, Thatibir",(SH- C/O wire crate embankment from RD 17 to 32 at near pump house neol Noutod  and protection of bore well )Under PDNA,Works,Open Tender,Item Rate,Civil Works,No,No,,19-Feb-2026 12:05 PM,,90.0,No,No,Both(Online/Offline),28-Feb-2026 11:30 AM,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -2,Irrigation and Public Health,HP",Bajaura,175125.0,2.0,"3,06,118",,,,,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -2,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 1, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,WSS,False,True,Repair and Restoration,{'restoration': 1}
