District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,-0.03822426124855324,2025
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,-0.012428273197053388,10178
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,-0.16056652971115576,6407
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,-0.1744603937322443,1540
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.012471653898323417,5273
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.0305146452450979,1367
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.06839938496434411,6192
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.15519190571429187,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.029714649052809027,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,-0.07527093442610508,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.0036870021842918678,5843
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.07412931600806094,3176
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.07588011883539848,3609
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.26329187719022523,18691
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.13611821193321078,2040
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.0839723385546455,10233
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.17165050408105637,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.13392939880816607,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.16348673019557386,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.15378466583308156,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.13553289259157164,5810
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.23746366812887834,21272
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.15592748983639174,5521
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.197887796647678,10379
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.33998729386368187,39969
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.20693034397941576,11374
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.24014226351959472,14583
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.1411355346941674,7921
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.25893390503454794,13948
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.37026645270623953,38208
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.1840693276615466,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.1299487650232206,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.17486886168757929,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.1954614241279808,10337
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.2108210525797187,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.16794953522858797,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.20011575006264318,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.1040870345088172,10824
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.2091743047075549,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.17575383558172178,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.1423496914972771,4935
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.1857262333836373,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.13875332907522367,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.1616314479282924,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.14607439584682644,4825
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.20933206663509565,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.2150459764409362,5784
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.207990762111694,12128
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.1878457507503017,6008
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.21124428390573877,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.17804518438491088,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.1373061321365637,4132
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.17377468220238546,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.19995648622156437,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.1462998952782573,6662
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.18074625543700146,15921
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.18701189086182587,5674
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.15422779554292626,9378
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.10421849350670087,4526
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.1548556028926023,8969
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.1173556565657367,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.11975901734595205,3264
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.0915461028112606,5421
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.15110302920087587,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.14325723938172275,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.151931740445693,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.1439299025351286,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.12416441377072647,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.0947102070695719,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.16984520106270753,7228
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.06701025235185293,4869
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.16351095130275925,4238
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.15536718411571668,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.16123983813179665,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.1008086616073534,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.1731639479928163,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.15956687966483876,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.09228843415400896,6275
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.06310233715848243,7867
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.07860642831218453,4854
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.060889803402018,5804
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.002027749903061811,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.14737493544272737,13690
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.10001669576646084,9646
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.11946850187572844,21450
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.06894534580562306,23457
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.11120108152929256,5891
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.170433669245351,98516
