District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.15540473550052966,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.08599169071303416,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.1303630805972759,4334
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.1321962444757811,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.13995282339877166,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.1348429079408999,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.14416261536786465,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.0935754922232213,10826
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.12737013473554265,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.12350321083758968,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.12350510246485562,4935
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.13783362540738184,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.07939925941475208,963
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.13856742819961237,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.110763919810557,4825
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.1575210318095475,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.18846516786408815,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.2505889411926899,12127
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.32892492433257453,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.18307669067908344,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.16978724255232255,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.1407336283976434,4132
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.13774946823860834,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.2000934960061659,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.10739202622499812,6662
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.18265179312649155,15923
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.19464693178689427,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.1539272670743816,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.103894025429912,4524
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.15316274666124288,8969
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.07317355705053523,2461
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.07028862277751972,3263
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.11367357705009683,5422
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.11376907589702037,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.11485262084425542,7296
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.1395151889786563,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.14230482904042766,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.07028509847928485,5553
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.06795300333344818,4535
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.1354612889841372,7228
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.04600942929911951,4873
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.1691901154550749,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.14000114630361174,3101
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.14757201691673,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.038466830970169896,6355
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.11450552263905979,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.1628332210651422,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.05862431134835657,6275
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.03975946346646056,7869
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.059302870399797245,4855
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.0029166896377355606,5799
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.04974663658797474,4249
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.08599572089365637,13685
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.19125084408034512,9649
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.3368349115224811,33695
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.18610112727018535,23470
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.5050543163185188,27383
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.34105041572717026,137485
