District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.2140489701614354,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.19134311527657735,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.23001499226351213,12128
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.19492335263521907,6642
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.22721447360809152,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.21620418518547,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.22424998676808613,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.1619230474083169,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.24181120776987575,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.19144340980092314,6662
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.21602192055615305,15923
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.2264481948650881,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.17983489804766634,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.20158476225977467,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.19437208228818284,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.21429959009760866,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.20869120061853944,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.21972075605814437,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.17999824715888313,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.20616141957235715,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.20099049610172426,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.1997835826925694,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.1813666808510788,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.17958158011473263,4535
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.20095660977054225,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.19997023206424927,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.2042223081523502,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.21103550648397204,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.22807596062141897,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.2239118605135297,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.22278358622928127,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.20141610351763398,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.25582623162643403,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.2543862681719504,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.21027992663312783,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.179353378519326,5805
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.18416943979925424,4249
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.24729077196584434,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.07669353613594997,9649
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.0569069908655095,33685
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.0012644572978727441,23467
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.2168994026507267,27384
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.07495942344520667,137462
