District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.12879820049933668,3180
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.037224821177997136,3605
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.7180928108448802,18692
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.13400355320350796,2040
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.09015245817077977,10229
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.18777828669175733,8133
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.06780545585116259,2188
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.26424232706916556,4632
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.032469525315245176,1085
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.5808609261984116,7051
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.5502782321684608,21272
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.08138501719733818,5519
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.3070046601009249,10379
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.5541792722013759,39975
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.3177881821167121,11372
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.6493612934367071,14583
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.13966477009140082,7915
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.4352079376030392,13951
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.7475645092112051,127942
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.07721368590397622,2948
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.07005743886910233,1836
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.08033211908657173,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.08439043924236972,10333
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.14266446970489924,4553
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.04475425368904757,3453
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.11374674805807411,5232
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.0599650226721983,10826
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.08428130772748949,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.07648359978117202,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.042290988690808155,4931
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.13562682917282246,7784
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.04000094718458247,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.07261187052992922,3135
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.030764696460598883,4822
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.14340766941646543,5901
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.1436856640489929,5784
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.38708072315391273,12127
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.5749533766368151,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.12618258900934,5805
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.07786597796461206,4569
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.09018849299220073,4131
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.12128590148629494,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.12568853860122384,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.06014128639448079,6658
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.2364858592326511,15916
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.02759891997349945,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.08060075154483522,9376
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.05496223916950517,4523
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.030938831700898835,8963
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.07583057662424446,2461
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.07427281024409275,3264
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.10480761835822229,5422
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.05787389786517034,3416
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.07985356784759358,7293
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.07641318382171906,3427
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.08405081370454236,3671
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.04162933810998245,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.033371395909039196,4532
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.03610275551672624,7222
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.09448065655048077,4875
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.05653007890864704,4237
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.1112360802053521,3101
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.11105093676814988,2135
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.11832124603535601,6355
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.10549575107665025,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.06863569825525659,4857
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.09714680301899813,6272
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.044209087924406636,7863
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.07536951176705482,4852
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.06762822622513899,5801
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.10020403693704044,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.1911362470206568,13688
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.5405944242449752,9652
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.6594527888039768,33695
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.6208694456057475,23471
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.7090939873388834,27387
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.70371009386044,137518
