District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.0775784406335183,963
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.10980895314680522,3135
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.09843145849396771,4823
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.5983179575969643,5814
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.44805764690309474,5784
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.6656762958998063,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.7406785256376914,6008
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.39441599174076386,5806
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.44315021077687555,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.3175509286913259,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.3397309016255499,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.38717509955390506,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.20500477653693522,6662
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.43450315968870656,12950
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.38329505853178975,5674
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.15670043554479055,9370
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.09420235797084048,4522
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.27524638359383713,8969
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.0639236096494224,2459
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.07232978956455252,3262
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.13855400430256756,5421
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.15807105185241074,3417
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.08611654761394791,7295
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.13828033660924283,3428
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.2044944867013133,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.09616810451557717,5553
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.07387973760995753,4533
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.060973385730421686,7221
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.14541597174580684,4874
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.0763122356967467,4238
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.13099663019719185,3097
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.131532702967873,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.17382985295346415,6358
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.13885947407155796,3450
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.09280130519788451,4860
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.1588471283783784,4995
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.11355603621635471,7867
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.15116859699984556,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.10880103518665146,5782
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.14087177120286004,4246
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.217489599502374,13690
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,,0
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.7440069391593962,3983
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
