District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.11045006255400346,1085
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.23558398423651977,7052
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.25465913648570826,21271
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.07863287203030106,5516
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.1374513483621988,10375
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.36601186241243433,39970
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.11806415849028865,11372
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.24598854180062585,14580
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.056269185121896326,7914
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.26048381642417373,13948
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.6159895181935433,127930
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.1297248142048464,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.1266540460892845,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.11508816959455073,4332
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.1337125411641789,10334
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.17470908316703698,4557
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.12217644369526273,3454
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.16234266026158203,5229
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.11752023040560046,10825
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.16112611012260233,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.14230813396706266,1602
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.10685493254173216,4931
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.13801931719171592,7783
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.10480963046125356,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.13839276814194576,3135
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.09839197620517658,4821
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.12428700310104908,5904
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.1477336639435965,5782
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.09699616235981694,12127
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.18564573670122686,6643
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.12414285685431747,5802
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.1065130202455577,4569
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.13763333197830954,4132
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.13373498928213756,3292
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.13603333706452764,2674
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.10122922183264661,6659
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.0936441116539117,15917
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.04998658109881034,5666
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.13591578471777635,9372
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.13737096965642265,4525
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.07382044146247699,8962
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.17587027406421354,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.14293047026091932,3264
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.1951495294924396,5423
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.10598523363986069,3414
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.15979791942395663,7296
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.135602071933457,3428
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.13342510565453375,3669
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.09716912263754164,5554
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.0861292661353535,4535
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.14094104806444638,7225
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.14529831649683203,4873
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.1369966694588199,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.2073334743713733,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.2063099760335667,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.13481787777411935,6359
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.20299527820439164,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.1463661853178048,4860
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.14529648605658083,6272
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.15338032394079573,7870
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.0916815206927416,4853
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.06959312553346599,5803
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.07508037756660951,4247
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.23102603410470998,13689
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.11119279222767209,9646
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.2651700709379731,33687
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.15613841990182034,23471
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.43198170853497075,27380
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.32231724657075944,137494
