District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.08190258422319194,6191
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.13293764481319434,3623
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.16568194475046308,2092
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,-0.08493883401644879,2314
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.12266563262651996,5839
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.13432082242465027,3181
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.1274422180226517,3609
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.5895199361088074,18689
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.12126487604652232,2038
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.12441251649076517,10233
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.1437934515044445,8128
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.17053861979315238,2191
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.14773699244892866,4632
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.119995243641553,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.5016404293370589,6688
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.5199901012282557,21270
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.1158843734251846,5519
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.34928911537870944,10379
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.6088943051959018,39969
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.2852726383771447,11365
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.6179451362338843,14582
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.15976141727331913,7920
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.5109336209175809,13947
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.4806648153281588,94695
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.13963087178893008,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.11726493191706076,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.1076323638852628,4333
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.1596097978463655,10335
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.1860618114366843,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.12658592478066208,3455
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.15849593524739833,5237
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.11224065727231772,10821
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.15485958639345213,1752
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.13920281799545003,1602
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.11008003398770014,4934
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.17934001843195838,7782
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.11048168210101895,963
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.13442136803451848,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.10052194800938342,4824
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.18557948225635593,5900
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.2007231150434223,5779
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.28672626604496454,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.3916233194245823,6643
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.18162790277104868,5805
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.13419590121546773,4570
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.1500900589908996,4131
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.16949268393161987,3295
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.17558650792202102,2675
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.11941185163639093,6661
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.2516417008011713,15922
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.08396414110347088,5674
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.15333495937516664,9376
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.11789098209477188,4526
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.08164087009376743,8965
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.1690675192732152,2460
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.126219787130312,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.17526663235582243,5423
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.11368612606575673,3416
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.15812389723516512,7297
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.14187876680211675,3428
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.1522637877969303,3673
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.09056917711861664,5554
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.07378835991573944,4533
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.14764435553633218,7225
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.14863366922166787,4873
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.14479792956306778,4238
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.2182856919264955,3101
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.22328431546074748,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.12460477408024619,6357
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.22075327490545382,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.1638783398196423,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.16257028090258407,6274
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.1603990410104127,7869
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.11661337981140577,4855
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.10807891288160333,5802
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.07951079833754487,4248
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.20407397004333175,13688
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.5963182886365802,26230
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.8319826446738413,2082
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.6029723731057148,27385
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.7215477188645322,72305
