District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.18161711182541512,8130
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.11298012559431313,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.15546096943378346,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.07529692504544667,1083
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.5403156166888298,7050
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.48884863878114715,21270
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.0883213172512943,5517
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.20270795484990609,10381
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.5997826006223418,39970
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.29882956326799215,11373
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.6379847983110425,14580
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.11088063151864104,7916
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.3897786808355735,13950
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.8353429209144896,98678
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.13998262049788135,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.11087663604802815,1836
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.137466522202714,4334
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.10040360567473997,10335
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.15937906276138794,4558
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.08897339362114919,3453
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.14288497872368985,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.09740110534572134,10827
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.12571786814122218,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.10694109463944557,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.08093551920374911,4932
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.1391280778910868,7782
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.06049677741972737,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.11334296656947768,3135
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.08540683463123121,4822
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.11733037023363398,5904
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.1293728068723517,5782
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.35236328125,12125
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.49445615865221726,6641
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.1395248951940676,5805
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.1343954349602111,4571
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.12298390339292202,4129
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.1120193782453291,3295
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.14275390898700252,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.06580431597368853,6660
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.18631180397994912,15922
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.09985066452039816,5673
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.1290346594298158,9378
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.09136781985715964,4521
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.08681201966713471,8969
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.0797402243554132,2461
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.0759888864031025,3264
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.04988700442922184,5419
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.08113415831179081,3415
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.09964945154536498,7295
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.10205922569368432,3426
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.10770897121413865,3673
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.06479325338288425,5553
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.056322084740214995,4535
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.07353808634304922,7224
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.027923361525643287,4870
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.10375700111686129,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.09724640877016129,3100
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.09153261791900749,2136
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.05883638779272292,6356
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.09031768303757333,3452
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.11273430718315972,4860
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.10065292540774402,6275
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.05501727059097174,7868
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.07979568336842037,4854
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.09209970650983358,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.0873008794463587,4249
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.09031787791162549,13679
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.46156330173888255,9647
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.6528747922663739,33697
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.5424341886315229,23475
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.7084186776546411,27386
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.7478232241428296,98551
