District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.11089877363564311,3450
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.1619171020111253,5233
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.09859687628174392,10819
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.15052612513712008,1752
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.11781562490856157,1602
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.09851261162129184,4930
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.27522447635569264,7782
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.09668777592449268,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.12302766275314594,3134
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.051405414215809374,4822
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.3928192836906503,5813
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.46451248865404565,5784
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.4394067370732311,12126
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.6129190811258278,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.34846789353147606,5806
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.3382418841931868,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.20615440878263402,4132
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.38165694301568187,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.26739955839376633,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.19180739052999737,6661
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.27152349103713036,12951
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.30020131920272297,5674
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.11886765317467196,9374
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.07284199767162282,4523
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.15372415474953993,8966
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.09959061980099043,1606
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.10623323577931977,1194
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.13212264456400058,1640
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.14700339717105623,3416
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.104277036690676,7291
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.13908560820232688,3426
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.16058226608243123,3672
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.11593063195927633,5004
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.08434028103849044,4534
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.05574102832220559,7222
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.1330424245563885,4873
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.07578451212449835,4236
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.15671569568347407,3101
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.15124348920251812,2137
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.15612016349665284,6358
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.1490873636092212,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.09396986356480706,4856
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.17903844226766652,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.13334797721983033,7868
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.11854564860982272,4851
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.10682924910898,5103
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.12599674950436235,4248
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.28799149627057613,243
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.6741957274125647,9650
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.7574151520771514,33700
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.6767571052680625,23474
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.7738015670071566,27387
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.7757114737092715,88206
