District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,-0.20222590062525364,1540
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,-0.19218495127918955,5278
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,-0.23515177051923428,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.1527279501429516,6192
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.2005167620767061,3623
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.23120659592615264,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,-0.17406388515017812,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.20092823560468348,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.218139936158224,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.21324508540187848,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.2934208884021757,18684
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.20093673564008147,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.20073771735313875,10235
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.15875238136182673,8132
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.23221061873610002,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.19359035479592732,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.19317347349163358,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.1398305131681554,7053
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.2645502119596516,21271
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.17168432316543486,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.20293219054128928,10378
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.37279397536433573,39970
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.17114480051327507,11370
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.1881584865437697,14582
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.15188258863765464,7922
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.30852058482847006,13948
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.3753647958535594,127929
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.18815127615201271,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.20211288626582063,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.17101531243241783,4335
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.19356603365035793,10337
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.2237236088214932,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.20741510391235352,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.21492345226589346,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.1907553285737372,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.1892295615440495,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.2208799860734755,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.19762726077384268,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.19801143604105126,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.19896593529159104,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.21507967734823422,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.18588978988324958,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.19897932267411092,5905
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.22296439049670483,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.1758800093920061,12128
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.17416770943097998,6643
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.20875497026083822,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.20019112067168363,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.20824902910832022,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.20780841123710558,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.21068270787351692,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.19267317605737844,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.17761818473081392,15923
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.16534288313945483,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.21764549729615365,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.2089708385968909,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.18079339987458193,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.2500580838423151,2461
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.2282524915055513,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.2586318834693031,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.196272991218366,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.2474386309819471,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.2223449155240686,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.21278056568858023,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.18755587199508414,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.1779668200239457,4535
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.23727969592958917,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.2042325076947357,4876
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.24308360379437957,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.2828418724310928,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.2855582027595884,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.18720907311153906,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.2677151978740681,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.2433323643379706,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.22766016029567002,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.21650036757554464,7872
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.16999064169509526,4855
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.16869531645267288,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.140219970703125,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.2639855152505297,13686
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.12658449620190812,9643
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.1428068822947274,33693
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.08497064361910367,23468
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.3244266734305383,27382
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.2654542550028369,137472
