District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.35682884123175107,12124
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.4778025148313905,6005
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.15479890887435402,5805
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.1581185541962284,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.14464087983766039,4131
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.11944725620645219,3292
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.1719314734853793,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.08929459860318414,6658
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.20091820925543444,15917
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.13833937646639274,5674
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.14356577888383812,9377
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.10468981005794645,4526
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.12200088475451656,8967
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.09393404752233957,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.07944413003035933,3263
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.08100028953700021,5421
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.08463251618646626,3416
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.10907579641301648,7297
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.11225227494025466,3426
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.13962624743093852,3672
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.06557711121584407,5549
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.059366626348186215,4533
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.08881094935063391,7227
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.03752371029233561,4874
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.12515238626434197,4238
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.1218331394484642,3101
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.10452540998039567,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.04576457313999803,6355
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.0972273251743902,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.13052116887173862,4858
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.10806812959558823,6273
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.05335217072576705,7867
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.09609950143808586,4854
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.08173927413622264,5803
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.07580761046487042,4249
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.12182643049854343,13688
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.4742354477007772,9650
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.5908630348344903,21464
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.49607444590593447,23473
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.5645471591331056,5891
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.69253965777886,98562
