District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
HAM|RPUR,HIMACHAL PRADESH,T|RA SUJ>NPUR,86185.023756,168030440.563,-0.1896828168704186,3240
K>NGRA,HIMACHAL PRADESH,BAIJN>TH,107704.115982,287303705.114,-0.19851186234137916,5536
K>NGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,-0.23130426365412635,2531
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,-0.23088445216049383,2025
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,-0.29273781977315133,10183
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,-0.1615933530952474,6407
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,-0.21717263754312094,1540
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,-0.17884724048485154,5279
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,-0.21940956338804368,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.1590989575451473,6195
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.2108172154248896,3623
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.2347287006259705,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,-0.17629759793454503,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.18728468501347537,5844
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.2086441356531859,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.21702302631578949,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.25625453583181723,18688
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.2109760020890112,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.1985979506022533,10235
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.17271457481712565,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.23624559388543567,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.1879184966672064,4632
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.20149798595224735,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.15042899926476128,5807
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.26905564481875793,21263
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.16395233358964337,5517
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.22772383790944123,10380
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.36420862641366625,39967
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.17947775203075536,11372
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.2103242768843015,14581
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.1525053186347999,7921
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.30447834160633647,13951
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.2788409062162488,95367
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.19876729674258475,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.21003326931010138,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.18838326429528943,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.20764164880333302,10336
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.2428798922375384,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.21665226971661602,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.22273783995113833,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.18013919848641832,10828
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.20629221279146462,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.2258968246183913,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.19049487824135639,4935
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.21546294405623875,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.21440422089762706,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.22130514650928731,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.18715642419818226,4824
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.21590067304436167,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.22083184218344856,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.17393036366846032,12126
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.16957789931422743,6006
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.2131106921651632,5806
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.20075380220582204,4571
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.19868158746106038,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.20088895779211544,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.208719136647223,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.18064706096165392,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.19105754776595077,15924
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.16157787978386565,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.21429935987728568,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.19022471345969322,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.16298765755295488,8964
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.23769142528939885,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.21340361941280628,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.24302365013280097,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.1818620158329981,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.23467767482034568,7297
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.21759980146931504,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.2041805394006022,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.16959869082611387,5555
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.16046505962737734,4535
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.2252791153146182,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.19220267306201302,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.22902294104041343,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.28137246383381687,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.2741835391666423,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.1789399897045526,6359
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.26245145460878694,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.2306574680412338,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.23398632392372729,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.24041245750948534,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.1765686349446447,4855
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.17188175246774298,5803
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.14125705135569852,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.24763492670894513,13689
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.14024288776479205,9642
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.14372407122546962,21453
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.11362928512262423,23466
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.19131989337762118,3982
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.18464177457803874,98528
