District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,-0.050579600393036266,2025
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,-0.04284123216565155,10123
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,-0.14428531842613548,6407
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,-0.017031918104938905,1539
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,-0.05035133586082697,5273
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,-0.04224705556679887,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.10448559203569194,6191
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.002015732914695497,3617
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.007112657356170902,2089
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,-0.06614250034801904,2315
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.06912505836963735,5839
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.08449713559074198,3179
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.013839336613185923,3606
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.5812660705448855,18692
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.10884989260925622,2039
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.09800245812003362,10225
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.11406680924719403,8130
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.06871367545023452,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.13932617714801565,4630
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.005731541292253895,1084
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.26972205224753126,2038
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.33220283052595134,10380
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.0482764968236057,5518
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.1995771230346559,3037
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.042012034569679946,4014
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.18916011772771835,10774
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.3954064574627063,9452
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.055647920142453795,7305
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.03292958457748611,154
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.6811947948582918,7833
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.08016257869789017,2949
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.05222957101764731,1835
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.06678663207585424,4335
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.04026731904593999,8907
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.11780210982921512,4558
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.009294076098336114,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.09617181860249022,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.0534373427155785,10819
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.0561045305564345,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.051874416193765156,1598
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.01895361772489654,4931
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.07988487314222283,7784
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.020344883729611848,963
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.03288067769258025,3131
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.0004065731254356036,4820
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.10628147742211695,5812
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.12953589470889892,5783
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.2928901878053117,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.3976264882500416,6008
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.10185066839754221,5803
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.06627007924448972,4571
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.0725406010945638,4128
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.11916699455779733,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.09984730034843867,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.06275505055612618,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.11055228840542458,12948
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.03835235541880236,5670
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.07386541839902537,9369
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.02806054207205667,4524
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.03704254739165133,8967
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.02298424629974986,2458
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.03373255441436814,3259
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.01055644217058686,5416
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.04017390802816708,3416
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.05964899128484242,7294
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.06342401384855102,3427
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.08379374396625783,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.01817660525757759,5554
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.03623346460494372,4531
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.004230891723970864,7222
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.012319271983379997,4872
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.048425667682814345,4235
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.06435679774130544,3100
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.038326079220599656,2133
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.048651118244738396,6355
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.021650459178979845,3450
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.061421110897673145,4855
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.09190037108752291,6273
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.0029902740680259085,7866
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.0879134660303519,4854
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.06429779720618646,5803
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.09783149988511029,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.08232874059997898,13676
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,,0
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.454636060679764,3983
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
