District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.2105300618225147,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.16759625795606814,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.15981347863301415,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.2006859508713063,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.21513676558432104,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.18574258265324256,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.21493948914139052,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.18356420480915278,5555
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.08466905043683444,4531
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.21223469759389266,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.20570818752643147,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.21193688409062425,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.19388755931153287,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.24906032123333724,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.1990173272677252,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.23851726202862622,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.19522173202128548,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.16593939473911598,1198
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.18643782390811578,7872
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,,0
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.15889069676018372,5008
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.13494564280790441,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.20938936771769304,13689
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.0856932264835245,9645
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.10743352110497432,33688
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.06640320721450371,23469
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.23610737215701583,27381
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.14445289422419313,137444
