District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,-0.1290691209876019,2024
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,-0.19764012266369485,10179
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,-0.3309572903660059,6407
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,-0.08934781948725383,1536
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,-0.13501086483634478,5275
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,-0.1359152692726431,1367
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.15569825796395395,6190
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.07706080484126814,3620
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.09587222562699699,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,-0.10034248295976546,2313
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.1520187270859629,5843
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.13857856661746504,3181
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.08297854675157636,3608
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.734058988764045,18690
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.15071018486265925,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.11795789585903904,10232
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.23576176557889156,8133
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.13386513368926778,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.256003182417575,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.0711954846360167,1085
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.6166179308618123,7052
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.5903025824254924,21273
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.12941910671682552,5521
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.39051480972369434,10378
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.592389022746604,39973
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.3724175204073219,11370
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.6683572453410026,14582
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.17874813356819833,7919
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.4807810973792924,13949
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.7794744012865306,127941
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.11328615682904723,2948
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.1122405606936785,1836
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.10371931258246929,4334
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.1621058065909036,10331
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.2097472742631626,4556
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.06749035358014434,3451
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.1272222557548899,5234
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.07978377985645795,10820
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.11708617536988977,1752
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.08123611764318855,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.07400342534445015,4932
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.18732074599786339,7781
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.06991985158633096,963
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.10007103619143119,3132
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.05427693035136808,4822
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.32512334829747586,5903
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.2803081940705544,5781
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.4998950893777311,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.6572288407538757,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.22619799236918606,5805
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.17868435982802242,4570
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.13946503660454984,4132
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.22679410397427754,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.2014861741229914,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.11086556446514693,6661
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.315785453672729,15918
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.14994336737961064,5673
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.09932229745810325,9372
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.05953903956966505,4525
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.07184059762401734,8968
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.07355951575039364,2461
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.07238908927912803,3262
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.12601167769223676,5423
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.08494286987912003,3417
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.08005540101310829,7295
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.10352839482988949,3427
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.12070953086724279,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.06148454448714377,5553
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.03915619266598332,4535
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.04789787974921464,7222
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.1195794169316783,4874
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.06515775511080016,4232
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.13899245226779164,3101
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.1326215724391955,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.15602159087698045,6359
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.13187736747783704,3451
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.0832967705120383,4853
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.15266867416620178,6274
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.11839328755688858,7869
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.11839012655461022,4852
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.10860331869667787,5802
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.14325359222354636,4248
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.1968962575328707,13690
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.5781042080818742,9652
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.7005234606824926,33700
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.6266496938232162,23475
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.7200253399194874,27387
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.7586912549902921,137517
