District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.12591912133446378,5842
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.14529407429245284,3180
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.11688965960556297,3607
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.720292823501284,18691
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.1260079323573769,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.12922681134160272,10231
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.17759074343673123,8130
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.16874225644299584,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.19166521137846024,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.09615584456020516,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.3356635495715382,4398
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.3800242972975778,10538
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.09864641026167134,5521
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.29246571255609766,3036
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.06127322147566959,4016
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.28481985984053043,10774
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.5133757137213024,9452
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.10309356610099904,7307
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.03551556847312234,154
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.7787192656469424,7833
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.12854689206003012,2948
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.11665345068917563,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.0970289254546028,4335
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.13633416480174543,8909
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.18465635372092384,4557
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.10991447943228262,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.16424417113091686,5234
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.11214522892357902,10820
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.15561662090423445,1752
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.13146607130672958,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.0987377669700019,4930
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.17956107003348215,7784
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.08806127334531412,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.13491004566636763,3135
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.07784078764222964,4820
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.18062521335530277,5813
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.20895510260659794,5784
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.3324974482795494,12128
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.46580781696898993,6643
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.16833545502161018,5806
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.11832353671652714,4569
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.14665686437325884,4128
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.17865767988186437,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.17696282539310654,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.11813949454426496,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.1841125723938224,12950
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.06448793386047633,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.14509688802083334,9375
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.11433302713220463,4524
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.07737951763605667,8968
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.15698584301698315,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.1307059082330442,3264
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.16439873922053638,5423
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.10015149083014674,3416
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.13878809022008187,7297
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.12550211968490116,3427
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.15045275719337214,3672
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.09229016832117774,5553
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.07783828688235761,4534
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.11638796141429388,7226
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.13592293775336103,4872
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.11617765214908331,4234
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.1888856869371071,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.19011638607441067,2137
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.12938629726193987,6360
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.18453294547992688,3453
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.13434798629195602,4860
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.1630244452608399,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.1397773136122444,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.11739646526615602,4855
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.07567247160130684,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.06748057792090786,4249
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.2272733790061176,13690
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.5419361292090862,20922
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.6334276434407522,27385
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
