object_id,rc_area,year,month,max_rain,mean_rain,sum_rain,prev1_maxrain,prev1_meanrain,prev1_sumrain,prev2_maxrain,prev2_meanrain,prev2_sumrain,mean_ndvi,ndbi_mean,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,prev1_inunpct,prev1_inunmeannonzero,prev1_inunsum,water,trees,flooded_vegetation,crops,built_area,bare_ground,rangeland,mean_cn,elevation_mean,slope_mean,distance_from_river,drainage_density,Hazard class
101,1069,2022,4,0.978280966,0.804529776,778.7848232,0.059502746,0.036057709,34.90386195,0.112351153,0.103252294,99.94822026,0.455479491,0.015793075,0,0,0,0,0,0,0,0,40.43472276,0.003997491,41.05652037,10.97891993,1.996356408,3.784679555,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
101,1069,2022,5,1.157157808,1.091260848,1056.340501,0.978280966,0.804529776,778.7848232,0.059502746,0.036057709,34.90386195,0.611089038,-0.107833482,0.000189058,2.36E-05,0.125,77.625,0,0,0,0,40.43472276,0.003997491,41.05652037,10.97891993,1.996356408,3.784679555,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,2
101,1069,2022,6,2.435568076,2.183230445,2113.367071,1.157157808,1.091260848,1056.340501,0.978280966,0.804529776,778.7848232,0.629879914,-0.165488305,1.86E-05,2.32E-06,0.125,7.625,0.000189058,2.36E-05,0.125,77.625,40.43472276,0.003997491,41.05652037,10.97891993,1.996356408,3.784679555,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,2
101,1069,2022,7,0.759684246,0.47608312,460.8484603,2.435568076,2.183230445,2113.367071,1.157157808,1.091260848,1056.340501,0.629879914,-0.165488305,0.002781075,0.000696182,0.250328407,2286.75,1.86E-05,2.32E-06,0.125,7.625,40.43472276,0.003997491,41.05652037,10.97891993,1.996356408,3.784679555,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,2
101,1069,2022,8,1.033712387,0.570177912,551.9322188,0.759684246,0.47608312,460.8484603,2.435568076,2.183230445,2113.367071,0.617702825,-0.134073409,0,0,0,0,0.002781075,0.000696182,0.250328407,2286.75,40.43472276,0.003997491,41.05652037,10.97891993,1.996356408,3.784679555,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
101,1069,2022,9,0.620620123,0.444702775,430.4722861,1.033712387,0.570177912,551.9322188,0.759684246,0.47608312,460.8484603,0.730692128,-0.24393444,0,0,0,0,0,0,0,0,40.43472276,0.003997491,41.05652037,10.97891993,1.996356408,3.784679555,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
101,1069,2022,10,0.609911027,0.514649827,498.1810324,0.620620123,0.444702775,430.4722861,1.033712387,0.570177912,551.9322188,0.575934858,-0.187638222,0,0,0,0,0,0,0,0,40.43472276,0.003997491,41.05652037,10.97891993,1.996356408,3.784679555,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
101,1069,2022,11,0,0,0,0.609911027,0.514649827,498.1810324,0.620620123,0.444702775,430.4722861,0.749007824,-0.237446612,0,0,0,0,0,0,0,0,40.43472276,0.003997491,41.05652037,10.97891993,1.996356408,3.784679555,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
101,1069,2022,12,0.00115921,7.78E-05,0.07534862,0,0,0,0.609911027,0.514649827,498.1810324,0.666042326,-0.237446612,0,0,0,0,0,0,0,0,40.43472276,0.003997491,41.05652037,10.97891993,1.996356408,3.784679555,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
101,1069,2023,1,0.642241018,0.498198874,482.2565102,0.00115921,7.78E-05,0.07534862,0,0,0,0.564061015,-0.114397923,0,0,0,0,0,0,0,0,40.08407348,0.002838307,41.54820771,11.75197579,1.949104764,2.977599874,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
101,1069,2023,2,0.642241018,0.498198874,482.2565102,0.642241018,0.498198874,482.2565102,0.00115921,7.78E-05,0.07534862,0.448586899,-0.071773407,0,0,0,0,0,0,0,0,40.08407348,0.002838307,41.54820771,11.75197579,1.949104764,2.977599874,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
101,1069,2023,3,0.642241018,0.498198874,482.2565102,0.642241018,0.498198874,482.2565102,0.642241018,0.498198874,482.2565102,0.411481567,-0.007431504,0,0,0,0,0,0,0,0,40.08407348,0.002838307,41.54820771,11.75197579,1.949104764,2.977599874,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
101,1069,2023,4,0.642241018,0.498198874,482.2565102,0.642241018,0.498198874,482.2565102,0.642241018,0.498198874,482.2565102,0.404267073,0.026302527,0,0,0,0,0,0,0,0,40.08407348,0.002838307,41.54820771,11.75197579,1.949104764,2.977599874,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
101,1069,2023,5,0.642241018,0.498198874,482.2565102,0.642241018,0.498198874,482.2565102,0.642241018,0.498198874,482.2565102,0.546677368,-0.096698209,0,0,0,0,0,0,0,0,40.08407348,0.002838307,41.54820771,11.75197579,1.949104764,2.977599874,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
101,1069,2023,6,0.642241018,0.498198874,482.2565102,0.642241018,0.498198874,482.2565102,0.642241018,0.498198874,482.2565102,0.662532559,-0.162287162,0,0,0,0,0,0,0,0,40.08407348,0.002838307,41.54820771,11.75197579,1.949104764,2.977599874,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
101,1069,2023,7,0.642241018,0.498198874,482.2565102,0.642241018,0.498198874,482.2565102,0.642241018,0.498198874,482.2565102,0.541936011,-0.148528639,0,0,0,0,0,0,0,0,40.08407348,0.002838307,41.54820771,11.75197579,1.949104764,2.977599874,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
101,1069,2023,8,0.642241018,0.498198874,482.2565102,0.642241018,0.498198874,482.2565102,0.642241018,0.498198874,482.2565102,0.541936011,-0.148528639,0,0,0,0,0,0,0,0,40.08407348,0.002838307,41.54820771,11.75197579,1.949104764,2.977599874,76.36998592,78.79219717,2.387459954,1718.766638,0.000542,1
102,159,2021,4,0.152388902,0.148492118,21.97683341,0.152388902,0.148492118,21.97683341,0.152388902,0.148492118,21.97683341,0.36374872,0.036722855,0,0,0,0,0,0,0,0,31.98198373,0,42.02029359,17.47741158,0.663873186,3.592035078,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2021,5,0.31991396,0.313095163,46.33808408,0.152388902,0.148492118,21.97683341,0.152388902,0.148492118,21.97683341,0.41516281,-0.014497363,0,0,0,0,0,0,0,0,31.98198373,0,42.02029359,17.47741158,0.663873186,3.592035078,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2021,6,0.944232408,0.815374575,120.6754371,0.31991396,0.313095163,46.33808408,0.152388902,0.148492118,21.97683341,0.591121967,-0.111844881,0,0,0,0,0,0,0,0,31.98198373,0,42.02029359,17.47741158,0.663873186,3.592035078,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2021,7,0.877509194,0.755135705,111.7600843,0.944232408,0.815374575,120.6754371,0.31991396,0.313095163,46.33808408,0.554222222,-0.11573541,0,0,0,0,0,0,0,0,31.98198373,0,42.02029359,17.47741158,0.663873186,3.592035078,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2021,8,0.84178539,0.80199086,118.6946473,0.877509194,0.755135705,111.7600843,0.944232408,0.815374575,120.6754371,0.554222222,-0.11573541,0.008356146,0.004178073,0.5,2037.5,0,0,0,0,31.98198373,0,42.02029359,17.47741158,0.663873186,3.592035078,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,3
102,159,2021,9,0.413443086,0.382113459,56.55279197,0.84178539,0.80199086,118.6946473,0.877509194,0.755135705,111.7600843,0.554222222,-0.11573541,0,0,0,0,0.008356146,0.004178073,0.5,2037.5,31.98198373,0,42.02029359,17.47741158,0.663873186,3.592035078,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2021,10,0.376336378,0.332068023,49.14606738,0.413443086,0.382113459,56.55279197,0.84178539,0.80199086,118.6946473,0.713020994,-0.191897197,0,0,0,0,0,0,0,0,31.98198373,0,42.02029359,17.47741158,0.663873186,3.592035078,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2021,11,0.002672036,0.001786929,0.264465501,0.376336378,0.332068023,49.14606738,0.413443086,0.382113459,56.55279197,0.622764681,-0.177594536,0,0,0,0,0,0,0,0,31.98198373,0,42.02029359,17.47741158,0.663873186,3.592035078,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2021,12,0.000453733,0.000229932,0.034029983,0.002672036,0.001786929,0.264465501,0.376336378,0.332068023,49.14606738,0.585903532,-0.117130639,0,0,0,0,0,0,0,0,31.98198373,0,42.02029359,17.47741158,0.663873186,3.592035078,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2022,1,0.00812202,0.007952738,1.177005168,0.000453733,0.000229932,0.034029983,0.002672036,0.001786929,0.264465501,0.523048887,-0.054298731,0,0,0,0,0,0,0,0,32.03839804,0.000129688,43.81530604,15.92011734,0.54987738,3.563503705,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2022,2,0.104327539,0.09211373,13.63283204,0.00812202,0.007952738,1.177005168,0.000453733,0.000229932,0.034029983,0.466174355,-0.03249996,0,0,0,0,0,0,0,0,32.03839804,0.000129688,43.81530604,15.92011734,0.54987738,3.563503705,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2022,3,0.031119137,0.029773684,4.406505293,0.104327539,0.09211373,13.63283204,0.00812202,0.007952738,1.177005168,0.436791227,-0.00822029,0,0,0,0,0,0,0,0,32.03839804,0.000129688,43.81530604,15.92011734,0.54987738,3.563503705,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2022,4,0.742789603,0.62108029,91.91988292,0.031119137,0.029773684,4.406505293,0.104327539,0.09211373,13.63283204,0.426197854,0.044726712,0,0,0,0,0,0,0,0,32.03839804,0.000129688,43.81530604,15.92011734,0.54987738,3.563503705,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2022,5,1.157157808,1.095736118,162.1689454,0.742789603,0.62108029,91.91988292,0.031119137,0.029773684,4.406505293,0.554236971,-0.076248637,0,0,0,0,0,0,0,0,32.03839804,0.000129688,43.81530604,15.92011734,0.54987738,3.563503705,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2022,6,2.185063773,2.108172898,312.0095889,1.157157808,1.095736118,162.1689454,0.742789603,0.62108029,91.91988292,0.486494999,-0.119635549,0.000947372,0.000118421,0.125,57.75,0,0,0,0,32.03839804,0.000129688,43.81530604,15.92011734,0.54987738,3.563503705,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,2
102,159,2022,7,0.466953165,0.434183894,64.25921631,2.185063773,2.108172898,312.0095889,1.157157808,1.095736118,162.1689454,0.486494999,-0.119635549,0.057461577,0.020274164,0.352829919,9887,0.000947372,0.000118421,0.125,57.75,32.03839804,0.000129688,43.81530604,15.92011734,0.54987738,3.563503705,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,3
102,159,2022,8,0.506179602,0.492957283,72.9576779,0.466953165,0.434183894,64.25921631,2.185063773,2.108172898,312.0095889,0.507998675,-0.093609812,0,0,0,0,0.057461577,0.020274164,0.352829919,9887,32.03839804,0.000129688,43.81530604,15.92011734,0.54987738,3.563503705,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2022,9,0.454602198,0.379555364,56.17419383,0.506179602,0.492957283,72.9576779,0.466953165,0.434183894,64.25921631,0.640541919,-0.209102954,0,0,0,0,0,0,0,0,32.03839804,0.000129688,43.81530604,15.92011734,0.54987738,3.563503705,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2022,10,0.567461224,0.555358733,82.1930925,0.454602198,0.379555364,56.17419383,0.506179602,0.492957283,72.9576779,0.678109525,-0.209051459,0,0,0,0,0,0,0,0,32.03839804,0.000129688,43.81530604,15.92011734,0.54987738,3.563503705,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2022,11,0,0,0,0.567461224,0.555358733,82.1930925,0.454602198,0.379555364,56.17419383,0.722661324,-0.218946676,0,0,0,0,0,0,0,0,32.03839804,0.000129688,43.81530604,15.92011734,0.54987738,3.563503705,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2022,12,0,0,0,0,0,0,0.567461224,0.555358733,82.1930925,0.609097923,-0.218946676,0,0,0,0,0,0,0,0,32.03839804,0.000129688,43.81530604,15.92011734,0.54987738,3.563503705,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2023,1,0.500006113,0.460933969,68.2182274,0,0,0,0,0,0,0.5127353,-0.067013744,0,0,0,0,0,0,0,0,32.71281052,0,42.58457593,18.30939427,0.448700649,1.67767392,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2023,2,0.500006113,0.460933969,68.2182274,0.500006113,0.460933969,68.2182274,0,0,0,0.396195345,-0.029357268,0,0,0,0,0,0,0,0,32.71281052,0,42.58457593,18.30939427,0.448700649,1.67767392,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2023,3,0.500006113,0.460933969,68.2182274,0.500006113,0.460933969,68.2182274,0.500006113,0.460933969,68.2182274,0.351751475,0.012239249,0,0,0,0,0,0,0,0,32.71281052,0,42.58457593,18.30939427,0.448700649,1.67767392,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2023,4,0.500006113,0.460933969,68.2182274,0.500006113,0.460933969,68.2182274,0.500006113,0.460933969,68.2182274,0.375300038,0.055283152,0,0,0,0,0,0,0,0,32.71281052,0,42.58457593,18.30939427,0.448700649,1.67767392,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2023,5,0.500006113,0.460933969,68.2182274,0.500006113,0.460933969,68.2182274,0.500006113,0.460933969,68.2182274,0.498384407,-0.041185637,0,0,0,0,0,0,0,0,32.71281052,0,42.58457593,18.30939427,0.448700649,1.67767392,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2023,6,0.500006113,0.460933969,68.2182274,0.500006113,0.460933969,68.2182274,0.500006113,0.460933969,68.2182274,0.595867333,-0.097538297,0,0,0,0,0,0,0,0,32.71281052,0,42.58457593,18.30939427,0.448700649,1.67767392,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2023,7,0.500006113,0.460933969,68.2182274,0.500006113,0.460933969,68.2182274,0.500006113,0.460933969,68.2182274,0.505252996,-0.112196595,0,0,0,0,0,0,0,0,32.71281052,0,42.58457593,18.30939427,0.448700649,1.67767392,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
102,159,2023,8,0.500006113,0.460933969,68.2182274,0.500006113,0.460933969,68.2182274,0.500006113,0.460933969,68.2182274,0.505252996,-0.112196595,0,0,0,0,0,0,0,0,32.71281052,0,42.58457593,18.30939427,0.448700649,1.67767392,78.19284712,45.44530531,2.133445754,1585.679124,0.000641,1
103,304,2021,4,0.206498591,0.184509874,50.00217588,0.206498591,0.184509874,50.00217588,0.206498591,0.184509874,50.00217588,0.376151268,0.009631101,0,0,0,0,0,0,0,0,4.221464908,0,66.3153914,23.68567167,1.734798968,2.041599153,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2021,5,0.41266142,0.303576406,82.26920593,0.206498591,0.184509874,50.00217588,0.206498591,0.184509874,50.00217588,0.433744059,-0.04505867,0,0,0,0,0,0,0,0,4.221464908,0,66.3153914,23.68567167,1.734798968,2.041599153,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2021,6,0.993217959,0.835769621,226.4935672,0.41266142,0.303576406,82.26920593,0.206498591,0.184509874,50.00217588,0.55005313,-0.11444038,0,0,0,0,0,0,0,0,4.221464908,0,66.3153914,23.68567167,1.734798968,2.041599153,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2021,7,0.877509194,0.647407521,175.4474382,0.993217959,0.835769621,226.4935672,0.41266142,0.303576406,82.26920593,0.486900944,-0.105481134,0,0,0,0,0,0,0,0,4.221464908,0,66.3153914,23.68567167,1.734798968,2.041599153,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2021,8,0.84178539,0.726446796,196.8670816,0.877509194,0.647407521,175.4474382,0.993217959,0.835769621,226.4935672,0.486900944,-0.105481134,0.004613887,0.002306943,0.5,2154,0,0,0,0,4.221464908,0,66.3153914,23.68567167,1.734798968,2.041599153,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,3
103,304,2021,9,0.413443086,0.367057814,99.47266758,0.84178539,0.726446796,196.8670816,0.877509194,0.647407521,175.4474382,0.486900944,-0.105481134,0,0,0,0,0.004613887,0.002306943,0.5,2154,4.221464908,0,66.3153914,23.68567167,1.734798968,2.041599153,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2021,10,0.51200659,0.421877759,114.3288727,0.413443086,0.367057814,99.47266758,0.84178539,0.726446796,196.8670816,0.684682553,-0.171145125,0,0,0,0,0,0,0,0,4.221464908,0,66.3153914,23.68567167,1.734798968,2.041599153,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2021,11,0.009552887,0.006101004,1.653371999,0.51200659,0.421877759,114.3288727,0.413443086,0.367057814,99.47266758,0.583525047,-0.150428183,0,0,0,0,0,0,0,0,4.221464908,0,66.3153914,23.68567167,1.734798968,2.041599153,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2021,12,0.000487547,0.000360979,0.097825327,0.009552887,0.006101004,1.653371999,0.51200659,0.421877759,114.3288727,0.496604015,-0.045998894,0,0,0,0,0,0,0,0,4.221464908,0,66.3153914,23.68567167,1.734798968,2.041599153,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2022,1,0.02676754,0.019877308,5.386750414,0.000487547,0.000360979,0.097825327,0.009552887,0.006101004,1.653371999,0.437359163,0.028794656,0,0,0,0,0,0,0,0,4.856631346,0,67.72707175,22.50376983,1.537657336,1.384426522,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2022,2,0.112351153,0.096310081,26.10003199,0.02676754,0.019877308,5.386750414,0.000487547,0.000360979,0.097825327,0.406942789,0.034098505,0,0,0,0,0,0,0,0,4.856631346,0,67.72707175,22.50376983,1.537657336,1.384426522,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2022,3,0.045657632,0.036308925,9.839718696,0.112351153,0.096310081,26.10003199,0.02676754,0.019877308,5.386750414,0.404714872,0.039696715,0,0,0,0,0,0,0,0,4.856631346,0,67.72707175,22.50376983,1.537657336,1.384426522,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2022,4,0.978280966,0.76771353,208.0503666,0.045657632,0.036308925,9.839718696,0.112351153,0.096310081,26.10003199,0.40282868,0.056585881,0,0,0,0,0,0,0,0,4.856631346,0,67.72707175,22.50376983,1.537657336,1.384426522,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2022,5,1.157157808,0.988994802,268.0175913,0.978280966,0.76771353,208.0503666,0.045657632,0.036308925,9.839718696,0.557231361,-0.096019341,0.013113378,0.001639172,0.125,1530.5,0,0,0,0,4.856631346,0,67.72707175,22.50376983,1.537657336,1.384426522,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,2
103,304,2022,6,2.208047908,2.120304723,574.6025799,1.157157808,0.988994802,268.0175913,0.978280966,0.76771353,208.0503666,0.487629121,-0.09467462,0.011694297,0.001461787,0.125,1364.875,0.013113378,0.001639172,0.125,1530.5,4.856631346,0,67.72707175,22.50376983,1.537657336,1.384426522,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,2
103,304,2022,7,0.466953165,0.422795334,114.5775356,2.208047908,2.120304723,574.6025799,1.157157808,0.988994802,268.0175913,0.487629121,-0.09467462,0.092660086,0.026490222,0.285886011,24734,0.011694297,0.001461787,0.125,1364.875,4.856631346,0,67.72707175,22.50376983,1.537657336,1.384426522,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,3
103,304,2022,8,0.689033663,0.615148106,166.7051366,0.466953165,0.422795334,114.5775356,2.208047908,2.120304723,574.6025799,0.535810026,-0.116788111,0,0,0,0,0.092660086,0.026490222,0.285886011,24734,4.856631346,0,67.72707175,22.50376983,1.537657336,1.384426522,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2022,9,0.454602198,0.350986946,95.11746238,0.689033663,0.615148106,166.7051366,0.466953165,0.422795334,114.5775356,0.562292766,-0.210834151,0,0,0,0,0,0,0,0,4.856631346,0,67.72707175,22.50376983,1.537657336,1.384426522,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2022,10,0.567461224,0.434074965,117.6343155,0.454602198,0.350986946,95.11746238,0.689033663,0.615148106,166.7051366,0.580386054,-0.184511644,0,0,0,0,0,0,0,0,4.856631346,0,67.72707175,22.50376983,1.537657336,1.384426522,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2022,11,0,0,0,0.567461224,0.434074965,117.6343155,0.454602198,0.350986946,95.11746238,0.682964543,-0.195476862,0,0,0,0,0,0,0,0,4.856631346,0,67.72707175,22.50376983,1.537657336,1.384426522,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2022,12,0.00115921,1.28E-05,0.003477629,0,0,0,0.567461224,0.434074965,117.6343155,0.525449605,-0.195476862,0,0,0,0,0,0,0,0,4.856631346,0,67.72707175,22.50376983,1.537657336,1.384426522,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2023,1,0.538406827,0.458056273,124.1332499,0.00115921,1.28E-05,0.003477629,0,0,0,0.423113799,0.000369767,0,0,0,0,0,0,0,0,3.813506391,0,66.71420674,24.64991137,1.378880319,1.442753015,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2023,2,0.538406827,0.458056273,124.1332499,0.538406827,0.458056273,124.1332499,0.00115921,1.28E-05,0.003477629,0.345671893,0.028278489,0,0,0,0,0,0,0,0,3.813506391,0,66.71420674,24.64991137,1.378880319,1.442753015,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2023,3,0.538406827,0.458056273,124.1332499,0.538406827,0.458056273,124.1332499,0.538406827,0.458056273,124.1332499,0.357028453,0.038271968,0,0,0,0,0,0,0,0,3.813506391,0,66.71420674,24.64991137,1.378880319,1.442753015,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2023,4,0.538406827,0.458056273,124.1332499,0.538406827,0.458056273,124.1332499,0.538406827,0.458056273,124.1332499,0.396695809,0.035814678,0,0,0,0,0,0,0,0,3.813506391,0,66.71420674,24.64991137,1.378880319,1.442753015,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2023,5,0.538406827,0.458056273,124.1332499,0.538406827,0.458056273,124.1332499,0.538406827,0.458056273,124.1332499,0.503377442,-0.052362363,0,0,0,0,0,0,0,0,3.813506391,0,66.71420674,24.64991137,1.378880319,1.442753015,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
