,object_id,Fldhzrd,fldhzrd_safety_rank
216,0.1333333333333333,1,5
217,0.1333333333333333,1,5
218,0.1333333333333333,1,5
219,0.1333333333333333,1,5
220,0.1333333333333333,1,5
221,0.1333333333333333,1,5
222,0.1333333333333333,1,5
223,0.1333333333333333,1,5
224,0.1333333333333333,1,5
225,0.13888888888888895,2,8
226,0.13888888888888895,2,8
227,0.13888888888888895,2,8
228,0.13888888888888895,2,8
229,0.13888888888888895,2,8
230,0.13888888888888895,2,8
231,0.13888888888888895,2,8
232,0.13888888888888895,2,8
233,0.13888888888888895,2,8
234,0.1444444444444445,7,7
235,0.1444444444444445,7,7
236,0.1444444444444445,7,7
237,0.1444444444444445,7,7
238,0.1444444444444445,7,7
239,0.1444444444444445,7,7
240,0.1444444444444445,7,7
241,0.1444444444444445,7,7
242,0.1444444444444445,7,7
243,0.15000000000000002,5,4
244,0.15000000000000002,5,4
245,0.15000000000000002,5,4
246,0.15000000000000002,5,4
247,0.15000000000000002,5,4
248,0.15000000000000002,5,4
249,0.15000000000000002,5,4
250,0.15000000000000002,5,4
251,0.15000000000000002,5,4
252,0.15555555555555556,1,5
253,0.15555555555555556,1,5
254,0.15555555555555556,1,5
255,0.15555555555555556,1,5
256,0.15555555555555556,1,5
257,0.15555555555555556,1,5
258,0.15555555555555556,1,5
259,0.15555555555555556,1,5
260,0.15555555555555556,1,5
261,0.1611111111111111,0,3
262,0.1611111111111111,0,3
263,0.1611111111111111,0,3
264,0.1611111111111111,0,3
265,0.1611111111111111,0,3
266,0.1611111111111111,0,3
267,0.1611111111111111,0,3
268,0.1611111111111111,0,3
269,0.1611111111111111,0,3
270,0.16666666666666674,5,4
271,0.16666666666666674,5,4
272,0.16666666666666674,5,4
273,0.16666666666666674,5,4
274,0.16666666666666674,5,4
275,0.16666666666666674,5,4
276,0.16666666666666674,5,4
277,0.16666666666666674,5,4
278,0.16666666666666674,5,4
279,0.17222222222222228,4,6
280,0.17222222222222228,4,6
281,0.17222222222222228,4,6
282,0.17222222222222228,4,6
283,0.17222222222222228,4,6
284,0.17222222222222228,4,6
285,0.17222222222222228,4,6
286,0.17222222222222228,4,6
287,0.17222222222222228,4,6
288,0.1777777777777778,4,6
289,0.1777777777777778,4,6
290,0.1777777777777778,4,6
291,0.1777777777777778,4,6
292,0.1777777777777778,4,6
293,0.1777777777777778,4,6
294,0.1777777777777778,4,6
295,0.1777777777777778,4,6
296,0.1777777777777778,4,6
297,0.18333333333333335,1,5
298,0.18333333333333335,1,5
299,0.18333333333333335,1,5
300,0.18333333333333335,1,5
301,0.18333333333333335,1,5
302,0.18333333333333335,1,5
303,0.18333333333333335,1,5
304,0.18333333333333335,1,5
305,0.18333333333333335,1,5
306,0.18888888888888888,1,5
307,0.18888888888888888,1,5
308,0.18888888888888888,1,5
309,0.18888888888888888,1,5
310,0.18888888888888888,1,5
311,0.18888888888888888,1,5
312,0.18888888888888888,1,5
313,0.18888888888888888,1,5
314,0.18888888888888888,1,5
315,0.19444444444444442,1,5
316,0.19444444444444442,1,5
317,0.19444444444444442,1,5
318,0.19444444444444442,1,5
319,0.19444444444444442,1,5
320,0.19444444444444442,1,5
321,0.19444444444444442,1,5
322,0.19444444444444442,1,5
323,0.19444444444444442,1,5
324,0.20000000000000007,4,6
325,0.20000000000000007,4,6
326,0.20000000000000007,4,6
327,0.20000000000000007,4,6
328,0.20000000000000007,4,6
329,0.20000000000000007,4,6
330,0.20000000000000007,4,6
331,0.20000000000000007,4,6
332,0.20000000000000007,4,6
333,0.2055555555555556,0,3
334,0.2055555555555556,0,3
335,0.2055555555555556,0,3
336,0.2055555555555556,0,3
337,0.2055555555555556,0,3
338,0.2055555555555556,0,3
339,0.2055555555555556,0,3
340,0.2055555555555556,0,3
341,0.2055555555555556,0,3
342,0.21111111111111114,2,8
343,0.21111111111111114,2,8
344,0.21111111111111114,2,8
345,0.21111111111111114,2,8
346,0.21111111111111114,2,8
347,0.21111111111111114,2,8
348,0.21111111111111114,2,8
349,0.21111111111111114,2,8
350,0.21111111111111114,2,8
351,0.21666666666666667,4,6
352,0.21666666666666667,4,6
353,0.21666666666666667,4,6
354,0.21666666666666667,4,6
355,0.21666666666666667,4,6
356,0.21666666666666667,4,6
357,0.21666666666666667,4,6
358,0.21666666666666667,4,6
359,0.21666666666666667,4,6
360,0.2222222222222222,1,5
361,0.2222222222222222,1,5
362,0.2222222222222222,1,5
363,0.2222222222222222,1,5
364,0.2222222222222222,1,5
365,0.2222222222222222,1,5
366,0.2222222222222222,1,5
367,0.2222222222222222,1,5
368,0.2222222222222222,1,5
369,0.22777777777777786,4,6
370,0.22777777777777786,4,6
371,0.22777777777777786,4,6
372,0.22777777777777786,4,6
373,0.22777777777777786,4,6
374,0.22777777777777786,4,6
375,0.22777777777777786,4,6
376,0.22777777777777786,4,6
377,0.22777777777777786,4,6
378,0.2333333333333334,5,4
379,0.2333333333333334,5,4
380,0.2333333333333334,5,4
381,0.2333333333333334,5,4
382,0.2333333333333334,5,4
383,0.2333333333333334,5,4
384,0.2333333333333334,5,4
385,0.2333333333333334,5,4
386,0.2333333333333334,5,4
387,0.23888888888888893,0,3
388,0.23888888888888893,0,3
389,0.23888888888888893,0,3
390,0.23888888888888893,0,3
391,0.23888888888888893,0,3
392,0.23888888888888893,0,3
393,0.23888888888888893,0,3
394,0.23888888888888893,0,3
395,0.23888888888888893,0,3
396,0.24444444444444446,4,6
397,0.24444444444444446,4,6
398,0.24444444444444446,4,6
399,0.24444444444444446,4,6
400,0.24444444444444446,4,6
401,0.24444444444444446,4,6
402,0.24444444444444446,4,6
403,0.24444444444444446,4,6
404,0.24444444444444446,4,6
405,0.25,4,6
406,0.25,4,6
407,0.25,4,6
408,0.25,4,6
409,0.25,4,6
410,0.25,4,6
411,0.25,4,6
412,0.25,4,6
413,0.25,4,6
414,0.25555555555555554,1,5
415,0.25555555555555554,1,5
416,0.25555555555555554,1,5
417,0.25555555555555554,1,5
418,0.25555555555555554,1,5
419,0.25555555555555554,1,5
420,0.25555555555555554,1,5
421,0.25555555555555554,1,5
422,0.25555555555555554,1,5
423,0.2611111111111112,1,5
424,0.2611111111111112,1,5
425,0.2611111111111112,1,5
426,0.2611111111111112,1,5
427,0.2611111111111112,1,5
428,0.2611111111111112,1,5
429,0.2611111111111112,1,5
430,0.2611111111111112,1,5
431,0.2611111111111112,1,5
432,0.2666666666666667,3,1
433,0.2666666666666667,3,1
434,0.2666666666666667,3,1
435,0.2666666666666667,3,1
436,0.2666666666666667,3,1
437,0.2666666666666667,3,1
438,0.2666666666666667,3,1
439,0.2666666666666667,3,1
440,0.2666666666666667,3,1
441,0.27222222222222225,1,5
442,0.27222222222222225,1,5
443,0.27222222222222225,1,5
444,0.27222222222222225,1,5
445,0.27222222222222225,1,5
446,0.27222222222222225,1,5
447,0.27222222222222225,1,5
448,0.27222222222222225,1,5
449,0.27222222222222225,1,5
450,0.2777777777777778,4,6
451,0.2777777777777778,4,6
452,0.2777777777777778,4,6
453,0.2777777777777778,4,6
454,0.2777777777777778,4,6
455,0.2777777777777778,4,6
456,0.2777777777777778,4,6
457,0.2777777777777778,4,6
458,0.2777777777777778,4,6
459,0.2833333333333333,7,7
460,0.2833333333333333,7,7
461,0.2833333333333333,7,7
462,0.2833333333333333,7,7
463,0.2833333333333333,7,7
464,0.2833333333333333,7,7
465,0.2833333333333333,7,7
466,0.2833333333333333,7,7
467,0.2833333333333333,7,7
468,0.28888888888888886,1,5
469,0.28888888888888886,1,5
470,0.28888888888888886,1,5
471,0.28888888888888886,1,5
472,0.28888888888888886,1,5
473,0.28888888888888886,1,5
474,0.28888888888888886,1,5
475,0.28888888888888886,1,5
476,0.28888888888888886,1,5
477,0.2944444444444445,7,7
478,0.2944444444444445,7,7
479,0.2944444444444445,7,7
480,0.2944444444444445,7,7
481,0.2944444444444445,7,7
482,0.2944444444444445,7,7
483,0.2944444444444445,7,7
484,0.2944444444444445,7,7
485,0.2944444444444445,7,7
486,0.30000000000000004,0,3
487,0.30000000000000004,0,3
488,0.30000000000000004,0,3
489,0.30000000000000004,0,3
490,0.30000000000000004,0,3
491,0.30000000000000004,0,3
492,0.30000000000000004,0,3
493,0.30000000000000004,0,3
494,0.30000000000000004,0,3
495,0.3055555555555556,0,3
496,0.3055555555555556,0,3
497,0.3055555555555556,0,3
498,0.3055555555555556,0,3
499,0.3055555555555556,0,3
500,0.3055555555555556,0,3
501,0.3055555555555556,0,3
502,0.3055555555555556,0,3
503,0.3055555555555556,0,3
504,0.3111111111111111,6,2
505,0.3111111111111111,6,2
506,0.3111111111111111,6,2
507,0.3111111111111111,6,2
508,0.3111111111111111,6,2
509,0.3111111111111111,6,2
510,0.3111111111111111,6,2
511,0.3111111111111111,6,2
512,0.3111111111111111,6,2
513,0.31666666666666665,2,8
514,0.31666666666666665,2,8
515,0.31666666666666665,2,8
516,0.31666666666666665,2,8
517,0.31666666666666665,2,8
518,0.31666666666666665,2,8
519,0.31666666666666665,2,8
520,0.31666666666666665,2,8
521,0.31666666666666665,2,8
522,0.3222222222222223,7,7
523,0.3222222222222223,7,7
524,0.3222222222222223,7,7
525,0.3222222222222223,7,7
526,0.3222222222222223,7,7
527,0.3222222222222223,7,7
528,0.3222222222222223,7,7
529,0.3222222222222223,7,7
530,0.3222222222222223,7,7
531,0.32777777777777783,2,8
532,0.32777777777777783,2,8
533,0.32777777777777783,2,8
534,0.32777777777777783,2,8
535,0.32777777777777783,2,8
536,0.32777777777777783,2,8
537,0.32777777777777783,2,8
538,0.32777777777777783,2,8
539,0.32777777777777783,2,8
540,0.33333333333333337,5,4
541,0.33333333333333337,5,4
542,0.33333333333333337,5,4
543,0.33333333333333337,5,4
544,0.33333333333333337,5,4
545,0.33333333333333337,5,4
546,0.33333333333333337,5,4
547,0.33333333333333337,5,4
548,0.33333333333333337,5,4
549,0.3388888888888889,5,4
550,0.3388888888888889,5,4
551,0.3388888888888889,5,4
552,0.3388888888888889,5,4
553,0.3388888888888889,5,4
554,0.3388888888888889,5,4
555,0.3388888888888889,5,4
556,0.3388888888888889,5,4
557,0.3388888888888889,5,4
558,0.34444444444444444,5,4
559,0.34444444444444444,5,4
560,0.34444444444444444,5,4
561,0.34444444444444444,5,4
562,0.34444444444444444,5,4
563,0.34444444444444444,5,4
564,0.34444444444444444,5,4
565,0.34444444444444444,5,4
566,0.34444444444444444,5,4
567,0.35,0,3
568,0.35,0,3
569,0.35,0,3
570,0.35,0,3
571,0.35,0,3
572,0.35,0,3
573,0.35,0,3
574,0.35,0,3
575,0.35,0,3
576,0.3555555555555556,4,6
577,0.3555555555555556,4,6
578,0.3555555555555556,4,6
579,0.3555555555555556,4,6
580,0.3555555555555556,4,6
581,0.3555555555555556,4,6
582,0.3555555555555556,4,6
583,0.3555555555555556,4,6
584,0.3555555555555556,4,6
585,0.36111111111111116,1,5
586,0.36111111111111116,1,5
587,0.36111111111111116,1,5
588,0.36111111111111116,1,5
589,0.36111111111111116,1,5
590,0.36111111111111116,1,5
591,0.36111111111111116,1,5
592,0.36111111111111116,1,5
593,0.36111111111111116,1,5
594,0.3666666666666667,5,4
595,0.3666666666666667,5,4
596,0.3666666666666667,5,4
597,0.3666666666666667,5,4
598,0.3666666666666667,5,4
599,0.3666666666666667,5,4
600,0.3666666666666667,5,4
601,0.3666666666666667,5,4
602,0.3666666666666667,5,4
603,0.37222222222222223,5,4
604,0.37222222222222223,5,4
605,0.37222222222222223,5,4
606,0.37222222222222223,5,4
607,0.37222222222222223,5,4
608,0.37222222222222223,5,4
609,0.37222222222222223,5,4
610,0.37222222222222223,5,4
611,0.37222222222222223,5,4
612,0.37777777777777777,1,5
613,0.37777777777777777,1,5
614,0.37777777777777777,1,5
615,0.37777777777777777,1,5
616,0.37777777777777777,1,5
617,0.37777777777777777,1,5
618,0.37777777777777777,1,5
619,0.37777777777777777,1,5
620,0.37777777777777777,1,5
621,0.3833333333333334,5,4
622,0.3833333333333334,5,4
623,0.3833333333333334,5,4
624,0.3833333333333334,5,4
625,0.3833333333333334,5,4
626,0.3833333333333334,5,4
627,0.3833333333333334,5,4
628,0.3833333333333334,5,4
629,0.3833333333333334,5,4
630,0.38888888888888895,6,2
631,0.38888888888888895,6,2
632,0.38888888888888895,6,2
633,0.38888888888888895,6,2
634,0.38888888888888895,6,2
635,0.38888888888888895,6,2
636,0.38888888888888895,6,2
637,0.38888888888888895,6,2
638,0.38888888888888895,6,2
639,0.3944444444444445,7,7
640,0.3944444444444445,7,7
641,0.3944444444444445,7,7
642,0.3944444444444445,7,7
643,0.3944444444444445,7,7
644,0.3944444444444445,7,7
645,0.3944444444444445,7,7
646,0.3944444444444445,7,7
647,0.3944444444444445,7,7
648,0.4,2,8
649,0.4,2,8
650,0.4,2,8
651,0.4,2,8
652,0.4,2,8
653,0.4,2,8
654,0.4,2,8
655,0.4,2,8
656,0.4,2,8
657,0.40555555555555556,5,4
658,0.40555555555555556,5,4
659,0.40555555555555556,5,4
660,0.40555555555555556,5,4
661,0.40555555555555556,5,4
662,0.40555555555555556,5,4
663,0.40555555555555556,5,4
664,0.40555555555555556,5,4
665,0.40555555555555556,5,4
666,0.4111111111111111,5,4
667,0.4111111111111111,5,4
668,0.4111111111111111,5,4
669,0.4111111111111111,5,4
670,0.4111111111111111,5,4
671,0.4111111111111111,5,4
672,0.4111111111111111,5,4
673,0.4111111111111111,5,4
674,0.4111111111111111,5,4
675,0.41666666666666674,0,3
676,0.41666666666666674,0,3
677,0.41666666666666674,0,3
678,0.41666666666666674,0,3
679,0.41666666666666674,0,3
680,0.41666666666666674,0,3
681,0.41666666666666674,0,3
682,0.41666666666666674,0,3
683,0.41666666666666674,0,3
684,0.4222222222222223,5,4
685,0.4222222222222223,5,4
686,0.4222222222222223,5,4
687,0.4222222222222223,5,4
688,0.4222222222222223,5,4
689,0.4222222222222223,5,4
690,0.4222222222222223,5,4
691,0.4222222222222223,5,4
692,0.4222222222222223,5,4
693,0.4277777777777778,3,1
694,0.4277777777777778,3,1
695,0.4277777777777778,3,1
696,0.4277777777777778,3,1
697,0.4277777777777778,3,1
698,0.4277777777777778,3,1
699,0.4277777777777778,3,1
700,0.4277777777777778,3,1
701,0.4277777777777778,3,1
702,0.43333333333333335,3,1
703,0.43333333333333335,3,1
704,0.43333333333333335,3,1
705,0.43333333333333335,3,1
706,0.43333333333333335,3,1
707,0.43333333333333335,3,1
708,0.43333333333333335,3,1
709,0.43333333333333335,3,1
710,0.43333333333333335,3,1
711,0.4388888888888889,3,1
712,0.4388888888888889,3,1
713,0.4388888888888889,3,1
714,0.4388888888888889,3,1
715,0.4388888888888889,3,1
716,0.4388888888888889,3,1
717,0.4388888888888889,3,1
718,0.4388888888888889,3,1
719,0.4388888888888889,3,1
720,0.4444444444444444,3,1
721,0.4444444444444444,3,1
722,0.4444444444444444,3,1
723,0.4444444444444444,3,1
724,0.4444444444444444,3,1
725,0.4444444444444444,3,1
726,0.4444444444444444,3,1
727,0.4444444444444444,3,1
728,0.4444444444444444,3,1
729,0.44999999999999996,3,1
730,0.44999999999999996,3,1
731,0.44999999999999996,3,1
732,0.44999999999999996,3,1
733,0.44999999999999996,3,1
734,0.44999999999999996,3,1
735,0.44999999999999996,3,1
736,0.44999999999999996,3,1
737,0.44999999999999996,3,1
738,0.4555555555555555,3,1
739,0.4555555555555555,3,1
740,0.4555555555555555,3,1
741,0.4555555555555555,3,1
742,0.4555555555555555,3,1
743,0.4555555555555555,3,1
744,0.4555555555555555,3,1
745,0.4555555555555555,3,1
746,0.4555555555555555,3,1
747,0.46111111111111125,6,2
748,0.46111111111111125,6,2
749,0.46111111111111125,6,2
750,0.46111111111111125,6,2
751,0.46111111111111125,6,2
752,0.46111111111111125,6,2
753,0.46111111111111125,6,2
754,0.46111111111111125,6,2
755,0.46111111111111125,6,2
756,0.4666666666666668,0,3
757,0.4666666666666668,0,3
758,0.4666666666666668,0,3
759,0.4666666666666668,0,3
760,0.4666666666666668,0,3
761,0.4666666666666668,0,3
762,0.4666666666666668,0,3
763,0.4666666666666668,0,3
764,0.4666666666666668,0,3
765,0.4722222222222223,3,1
766,0.4722222222222223,3,1
767,0.4722222222222223,3,1
768,0.4722222222222223,3,1
769,0.4722222222222223,3,1
770,0.4722222222222223,3,1
771,0.4722222222222223,3,1
772,0.4722222222222223,3,1
773,0.4722222222222223,3,1
774,0.47777777777777786,6,2
775,0.47777777777777786,6,2
776,0.47777777777777786,6,2
777,0.47777777777777786,6,2
778,0.47777777777777786,6,2
779,0.47777777777777786,6,2
780,0.47777777777777786,6,2
781,0.47777777777777786,6,2
782,0.47777777777777786,6,2
783,0.4833333333333334,6,2
784,0.4833333333333334,6,2
785,0.4833333333333334,6,2
786,0.4833333333333334,6,2
787,0.4833333333333334,6,2
788,0.4833333333333334,6,2
789,0.4833333333333334,6,2
790,0.4833333333333334,6,2
791,0.4833333333333334,6,2
792,0.48888888888888893,5,4
793,0.48888888888888893,5,4
794,0.48888888888888893,5,4
795,0.48888888888888893,5,4
796,0.48888888888888893,5,4
797,0.48888888888888893,5,4
798,0.48888888888888893,5,4
799,0.48888888888888893,5,4
800,0.48888888888888893,5,4
801,0.49444444444444446,5,4
802,0.49444444444444446,5,4
803,0.49444444444444446,5,4
804,0.49444444444444446,5,4
805,0.49444444444444446,5,4
806,0.49444444444444446,5,4
807,0.49444444444444446,5,4
808,0.49444444444444446,5,4
809,0.49444444444444446,5,4
810,0.5,5,4
811,0.5,5,4
812,0.5,5,4
813,0.5,5,4
814,0.5,5,4
815,0.5,5,4
816,0.5,5,4
817,0.5,5,4
818,0.5,5,4
819,0.5055555555555555,6,2
820,0.5055555555555555,6,2
821,0.5055555555555555,6,2
822,0.5055555555555555,6,2
823,0.5055555555555555,6,2
824,0.5055555555555555,6,2
825,0.5055555555555555,6,2
826,0.5055555555555555,6,2
827,0.5055555555555555,6,2
828,0.5111111111111111,6,2
829,0.5111111111111111,6,2
830,0.5111111111111111,6,2
831,0.5111111111111111,6,2
832,0.5111111111111111,6,2
833,0.5111111111111111,6,2
834,0.5111111111111111,6,2
835,0.5111111111111111,6,2
836,0.5111111111111111,6,2
837,0.5166666666666666,5,4
838,0.5166666666666666,5,4
839,0.5166666666666666,5,4
840,0.5166666666666666,5,4
841,0.5166666666666666,5,4
842,0.5166666666666666,5,4
843,0.5166666666666666,5,4
844,0.5166666666666666,5,4
845,0.5166666666666666,5,4
846,0.5222222222222224,5,4
847,0.5222222222222224,5,4
848,0.5222222222222224,5,4
849,0.5222222222222224,5,4
850,0.5222222222222224,5,4
851,0.5222222222222224,5,4
852,0.5222222222222224,5,4
853,0.5222222222222224,5,4
854,0.5222222222222224,5,4
855,0.5277777777777779,0,3
856,0.5277777777777779,0,3
857,0.5277777777777779,0,3
858,0.5277777777777779,0,3
859,0.5277777777777779,0,3
860,0.5277777777777779,0,3
861,0.5277777777777779,0,3
862,0.5277777777777779,0,3
863,0.5277777777777779,0,3
864,0.5333333333333334,6,2
865,0.5333333333333334,6,2
866,0.5333333333333334,6,2
867,0.5333333333333334,6,2
868,0.5333333333333334,6,2
869,0.5333333333333334,6,2
870,0.5333333333333334,6,2
871,0.5333333333333334,6,2
872,0.5333333333333334,6,2
873,0.538888888888889,0,3
874,0.538888888888889,0,3
875,0.538888888888889,0,3
876,0.538888888888889,0,3
877,0.538888888888889,0,3
878,0.538888888888889,0,3
879,0.538888888888889,0,3
880,0.538888888888889,0,3
881,0.538888888888889,0,3
882,0.5444444444444445,2,8
883,0.5444444444444445,2,8
884,0.5444444444444445,2,8
885,0.5444444444444445,2,8
886,0.5444444444444445,2,8
887,0.5444444444444445,2,8
888,0.5444444444444445,2,8
889,0.5444444444444445,2,8
890,0.5444444444444445,2,8
891,0.55,4,6
892,0.55,4,6
893,0.55,4,6
894,0.55,4,6
895,0.55,4,6
896,0.55,4,6
897,0.55,4,6
898,0.55,4,6
899,0.55,4,6
900,0.5555555555555556,4,6
901,0.5555555555555556,4,6
902,0.5555555555555556,4,6
903,0.5555555555555556,4,6
904,0.5555555555555556,4,6
905,0.5555555555555556,4,6
906,0.5555555555555556,4,6
907,0.5555555555555556,4,6
908,0.5555555555555556,4,6
909,0.5611111111111111,4,6
910,0.5611111111111111,4,6
911,0.5611111111111111,4,6
912,0.5611111111111111,4,6
913,0.5611111111111111,4,6
914,0.5611111111111111,4,6
915,0.5611111111111111,4,6
916,0.5611111111111111,4,6
917,0.5611111111111111,4,6
918,0.5666666666666667,4,6
919,0.5666666666666667,4,6
920,0.5666666666666667,4,6
921,0.5666666666666667,4,6
922,0.5666666666666667,4,6
923,0.5666666666666667,4,6
924,0.5666666666666667,4,6
925,0.5666666666666667,4,6
926,0.5666666666666667,4,6
927,0.5722222222222222,5,4
928,0.5722222222222222,5,4
929,0.5722222222222222,5,4
930,0.5722222222222222,5,4
931,0.5722222222222222,5,4
932,0.5722222222222222,5,4
933,0.5722222222222222,5,4
934,0.5722222222222222,5,4
935,0.5722222222222222,5,4
936,0.5777777777777777,0,3
937,0.5777777777777777,0,3
938,0.5777777777777777,0,3
939,0.5777777777777777,0,3
940,0.5777777777777777,0,3
941,0.5777777777777777,0,3
942,0.5777777777777777,0,3
943,0.5777777777777777,0,3
944,0.5777777777777777,0,3
945,0.5833333333333335,1,5
946,0.5833333333333335,1,5
947,0.5833333333333335,1,5
