,object_id,year,month,cum_CIDF_tenders_awarded_value,cum_Immediate,cum_LTIF_tenders_awarded_value,cum_Others_tenders_awarded_value,cum_Preparedness,cum_RIDF_tenders_awarded_value,cum_SDRF_tenders_awarded_value,cum_SOPD_tenders_awarded_value,cum_total_tender_awarded_value
297,134,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
298,134,2021,5,0.0,71995846.9,0,0.0,0.0,0.0,71995846.9,0.0,71995846.9
299,134,2021,6,0.0,143991715.33,0,0.0,66827564.28,66827564.28,143991715.33,0.0,210819279.61
300,134,2021,7,0.0,143991715.33,0,0.0,66827564.28,66827564.28,143991715.33,0.0,210819279.61
301,134,2021,8,0.0,178980762.43,0,0.0,66827564.28,66827564.28,178980762.43,0.0,245808326.71
302,134,2021,9,0.0,178980762.43,0,0.0,66827564.28,66827564.28,178980762.43,0.0,245808326.71
303,134,2021,10,0.0,178980762.43,0,0.0,66827564.28,66827564.28,178980762.43,0.0,245808326.71
304,134,2021,11,0.0,197926579.92000002,0,0.0,82471825.16,82471825.16,197926579.92000002,0.0,280398405.08000004
305,134,2021,12,0.0,197926579.92000002,0,0.0,166383858.89,103591685.89,197926579.92000002,62792173.0,364310438.81000006
306,135,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
307,135,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
308,135,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
309,135,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
310,135,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
311,135,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
312,135,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
313,135,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
314,135,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
315,136,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
316,136,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
317,136,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
318,136,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
319,136,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
320,136,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
321,136,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
322,136,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
323,136,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
324,137,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
325,137,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
326,137,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
327,137,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
328,137,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
329,137,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
330,137,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
331,137,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
332,137,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
333,138,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
334,138,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
335,138,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
336,138,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
337,138,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
338,138,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
339,138,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
340,138,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
341,138,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
342,139,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
343,139,2021,5,0.0,23757718.34,0,0.0,0.0,0.0,23757718.34,0.0,23757718.34
344,139,2021,6,0.0,32756857.34,0,0.0,0.0,0.0,32756857.34,0.0,32756857.34
345,139,2021,7,0.0,32756857.34,0,0.0,0.0,0.0,32756857.34,0.0,32756857.34
346,139,2021,8,0.0,32756857.34,0,0.0,0.0,0.0,32756857.34,0.0,32756857.34
347,139,2021,9,0.0,32756857.34,0,0.0,0.0,0.0,32756857.34,0.0,32756857.34
348,139,2021,10,0.0,39506847.019999996,0,0.0,0.0,0.0,39506847.019999996,0.0,39506847.019999996
349,139,2021,11,0.0,39506847.019999996,0,0.0,0.0,0.0,39506847.019999996,0.0,39506847.019999996
350,139,2021,12,0.0,39506847.019999996,0,0.0,119440825.0,0.0,39506847.019999996,119440825.0,158947672.01999998
351,140,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
352,140,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
353,140,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
354,140,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
355,140,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
356,140,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
357,140,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
358,140,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
359,140,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
360,141,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
361,141,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
362,141,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
363,141,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
364,141,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
365,141,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
366,141,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
367,141,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
368,141,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
369,142,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
370,142,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
371,142,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
372,142,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
373,142,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
374,142,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
375,142,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
376,142,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
377,142,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
378,143,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
379,143,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
380,143,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
381,143,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
382,143,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
383,143,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
384,143,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
385,143,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
386,143,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
387,144,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
388,144,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
389,144,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
390,144,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
391,144,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
392,144,2021,9,0.0,22498688.06,0,0.0,0.0,0.0,22498688.06,0.0,22498688.06
393,144,2021,10,0.0,22498688.06,0,0.0,0.0,0.0,22498688.06,0.0,22498688.06
394,144,2021,11,0.0,22498688.06,0,0.0,0.0,0.0,22498688.06,0.0,22498688.06
395,144,2021,12,0.0,22498688.06,0,0.0,0.0,0.0,22498688.06,0.0,22498688.06
396,145,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
397,145,2021,5,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
398,145,2021,6,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
399,145,2021,7,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
400,145,2021,8,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
401,145,2021,9,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
402,145,2021,10,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
403,145,2021,11,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
404,145,2021,12,0.0,163347860.4,0,0.0,17099951.0,17099951.0,163347860.4,0.0,180447811.4
405,146,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
406,146,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
407,146,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
408,146,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
409,146,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
410,146,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
411,146,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
412,146,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
413,146,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
414,147,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
415,147,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
416,147,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
417,147,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
418,147,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
419,147,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
420,147,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
421,147,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
422,147,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
423,148,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
424,148,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
425,148,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
426,148,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
427,148,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
428,148,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
429,148,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
430,148,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
431,148,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
432,149,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
433,149,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
434,149,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
435,149,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
436,149,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
437,149,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
438,149,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
439,149,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
440,149,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
441,150,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
442,150,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
443,150,2021,6,0.0,17958510.0,0,0.0,16963088.85,16963088.85,17958510.0,0.0,34921598.85
444,150,2021,7,0.0,17958510.0,0,0.0,16963088.85,16963088.85,17958510.0,0.0,34921598.85
445,150,2021,8,0.0,17958510.0,0,0.0,16963088.85,16963088.85,17958510.0,0.0,34921598.85
446,150,2021,9,0.0,17958510.0,0,0.0,16963088.85,16963088.85,17958510.0,0.0,34921598.85
447,150,2021,10,0.0,62865996.84,0,0.0,16963088.85,16963088.85,62865996.84,0.0,79829085.69
448,150,2021,11,0.0,62865996.84,0,0.0,28718188.85,28718188.85,62865996.84,0.0,91584185.69
449,150,2021,12,0.0,62865996.84,0,0.0,28718188.85,28718188.85,62865996.84,0.0,91584185.69
450,151,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
451,151,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
452,151,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
453,151,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
454,151,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
455,151,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
456,151,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
457,151,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
458,151,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
459,152,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
460,152,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
461,152,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
462,152,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
463,152,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
464,152,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
465,152,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
466,152,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
467,152,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
468,153,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
469,153,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
470,153,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
471,153,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
472,153,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
473,153,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
474,153,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
475,153,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
476,153,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
477,154,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
478,154,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
479,154,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
480,154,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
481,154,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
482,154,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
483,154,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
484,154,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
485,154,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
486,155,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
487,155,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
488,155,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
489,155,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
490,155,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
491,155,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
492,155,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
493,155,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
494,155,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
495,156,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
496,156,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
497,156,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
498,156,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
499,156,2021,8,5558319.75,0.0,0,0.0,5558319.75,0.0,0.0,0.0,5558319.75
500,156,2021,9,5558319.75,0.0,0,0.0,5558319.75,0.0,0.0,0.0,5558319.75
501,156,2021,10,5558319.75,0.0,0,0.0,5558319.75,0.0,0.0,0.0,5558319.75
502,156,2021,11,5558319.75,0.0,0,0.0,5558319.75,0.0,0.0,0.0,5558319.75
503,156,2021,12,5558319.75,0.0,0,0.0,5558319.75,0.0,0.0,0.0,5558319.75
504,157,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
505,157,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
506,157,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
507,157,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
508,157,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
509,157,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
510,157,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
511,157,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
512,157,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
513,158,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
514,158,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
515,158,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
516,158,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
517,158,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
518,158,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
519,158,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
520,158,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
521,158,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
522,159,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
523,159,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
524,159,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
525,159,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
526,159,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
527,159,2021,9,0.0,71911403.54,0,0.0,0.0,0.0,71911403.54,0.0,71911403.54
528,159,2021,10,0.0,71911403.54,0,0.0,0.0,0.0,71911403.54,0.0,71911403.54
529,159,2021,11,0.0,71911403.54,0,0.0,0.0,0.0,71911403.54,0.0,71911403.54
530,159,2021,12,0.0,71911403.54,0,0.0,0.0,0.0,71911403.54,0.0,71911403.54
531,160,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
532,160,2021,5,0.0,57776784.21,0,0.0,0.0,0.0,57776784.21,0.0,57776784.21
533,160,2021,6,0.0,57776784.21,0,0.0,0.0,0.0,57776784.21,0.0,57776784.21
534,160,2021,7,0.0,57776784.21,0,0.0,0.0,0.0,57776784.21,0.0,57776784.21
535,160,2021,8,0.0,57776784.21,0,0.0,0.0,0.0,57776784.21,0.0,57776784.21
536,160,2021,9,0.0,57776784.21,0,0.0,30469083.83,30469083.83,57776784.21,0.0,88245868.03999999
537,160,2021,10,0.0,363283701.9,0,0.0,30469083.83,30469083.83,363283701.9,0.0,393752785.73
538,160,2021,11,0.0,426280106.03,0,0.0,30469083.83,30469083.83,426280106.03,0.0,456749189.85999995
539,160,2021,12,0.0,426280106.03,0,0.0,30469083.83,30469083.83,426280106.03,0.0,456749189.85999995
540,161,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
541,161,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
542,161,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
543,161,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
544,161,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
545,161,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
546,161,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
547,161,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
548,161,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
549,162,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
550,162,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
551,162,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
552,162,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
553,162,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
554,162,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
555,162,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
556,162,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
557,162,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
558,163,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
559,163,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
560,163,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
561,163,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
562,163,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
563,163,2021,9,0.0,38221550.11,0,0.0,0.0,0.0,38221550.11,0.0,38221550.11
564,163,2021,10,0.0,38221550.11,0,0.0,0.0,0.0,38221550.11,0.0,38221550.11
565,163,2021,11,0.0,38221550.11,0,0.0,0.0,0.0,38221550.11,0.0,38221550.11
566,163,2021,12,0.0,38221550.11,0,0.0,0.0,0.0,38221550.11,0.0,38221550.11
567,164,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
568,164,2021,5,0.0,0.0,0,0.0,17931256.48,17931256.48,0.0,0.0,17931256.48
569,164,2021,6,0.0,0.0,0,0.0,17931256.48,17931256.48,0.0,0.0,17931256.48
570,164,2021,7,0.0,0.0,0,0.0,17931256.48,17931256.48,0.0,0.0,17931256.48
571,164,2021,8,0.0,0.0,0,0.0,17931256.48,17931256.48,0.0,0.0,17931256.48
572,164,2021,9,0.0,0.0,0,0.0,17931256.48,17931256.48,0.0,0.0,17931256.48
573,164,2021,10,0.0,0.0,0,0.0,17931256.48,17931256.48,0.0,0.0,17931256.48
574,164,2021,11,0.0,0.0,0,0.0,17931256.48,17931256.48,0.0,0.0,17931256.48
575,164,2021,12,0.0,0.0,0,0.0,17931256.48,17931256.48,0.0,0.0,17931256.48
576,165,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
577,165,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
578,165,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
579,165,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
580,165,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
581,165,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
582,165,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
583,165,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
584,165,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
585,166,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
586,166,2021,5,0.0,57415062.86,0,0.0,0.0,0.0,57415062.86,0.0,57415062.86
587,166,2021,6,0.0,70940258.59,0,0.0,0.0,0.0,70940258.59,0.0,70940258.59
588,166,2021,7,0.0,70940258.59,0,0.0,0.0,0.0,70940258.59,0.0,70940258.59
589,166,2021,8,0.0,83989500.60000001,0,0.0,0.0,0.0,83989500.60000001,0.0,83989500.60000001
590,166,2021,9,0.0,83989500.60000001,0,0.0,0.0,0.0,83989500.60000001,0.0,83989500.60000001
591,166,2021,10,0.0,112337597.31,0,0.0,0.0,0.0,112337597.31,0.0,112337597.31
592,166,2021,11,0.0,112337597.31,0,0.0,0.0,0.0,112337597.31,0.0,112337597.31
593,166,2021,12,0.0,180451929.51,0,0.0,0.0,0.0,180451929.51,0.0,180451929.51
594,167,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
595,167,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
596,167,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
597,167,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
598,167,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
599,167,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
600,167,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
601,167,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
602,167,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
603,168,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
604,168,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
605,168,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
