object_id,NVIAll_comp,SVIAll_comp,CVIAll_comp,HVIAll_comp,FVIAll_comp,PVIAll_comp
02-024-02127,4.2742967712433675,6.600392553278894,4.601446863223166,2.410764006991883,5.390891851748404,3.878640508039258
02-024-02128,7.3533614740011375,9.082108973409749,5.949434261623787,3.2404367359302966,5.730986899463514,5.1540302335284025
02-024-02129,0.7724305994535596,1.1478977854904213,0.7196975993948017,0.38467226351623857,0.8996265769376334,0.4903030418769473
02-024-02130,1.5919606953788277,2.784713605155938,2.0003885902568945,1.0837594880425772,2.4881127871016604,1.640748824639297
02-024-02131,0.7880388870783669,1.0626255387602064,0.7562489479898103,0.4668485447668145,0.726169888499111,0.7898248575247964
02-025-00017,3.401647658637122,5.012228204215846,3.4104520618261907,1.686437701639831,3.9321991703121077,2.7624606772871796
02-025-02401,3.553630427234765,4.7331142363061804,3.159060024335982,1.7373280572546732,3.4846286704449922,2.5463480707171002
02-026-00011,3.723510445006261,4.676799888850262,3.245239750454735,1.7275232168813959,3.8955204829570635,2.7965294924517443
02-026-00012,1.885824577509894,1.6186999385783305,1.4717051094189035,0.8592077988723577,1.629876231295276,1.4800960419188416
02-026-00013,3.1521674058246303,4.571664090530546,2.802273345967357,1.5299694788516567,3.0752105927085402,2.2133819513968267
02-026-00014,1.2574029016059471,1.9542376461261677,1.2420981844601,0.6796782880961553,1.5019768128791866,0.8245272771811663
02-026-00015,1.961740775587301,3.1387947914093424,2.024080316916649,1.1085588336079402,2.534353170808013,1.2461370273940298
02-026-00016,3.751211900221476,4.866331881563639,3.013469190447851,1.7414457691733694,2.8406986692776846,2.252965110881427
02-026-00017,2.283735256738884,2.0400405244880875,1.7947519348143268,1.0439469571440683,1.9815854228017915,1.7812936280971667
02-027-00018,1.0858257268162927,1.1587774664989776,0.8745107581117525,0.47983483673857824,0.7516944649807017,0.8711041703254861
02-027-00019,1.350789628334773,1.788900463698387,1.1866889845186026,0.5998591810822252,1.239262989341753,1.048375231557995
02-027-00020,3.6381043560772204,4.5061073091759125,2.9433194957016284,1.6197934785280026,2.7077950808002975,2.8124989393371376
02-027-00022,2.607460600213089,3.447451099708759,2.2843399580629558,1.1246902051807766,2.075215899958104,2.1351674775079634
02-027-00023,2.608863056101566,3.3049834979626054,2.2828725851562903,1.198434245194452,2.789120736844353,1.6393024525984243
02-027-00024,3.181460759395644,4.119063140764253,2.712628672735341,1.5353724250422487,2.592014942186261,2.6456493375921672
02-027-00025,3.9678762938126795,4.932116663707366,3.1851699594334812,1.9124914026656872,3.546928061040794,2.019262857480483
02-027-00026,0.6557558419184133,0.7037122042050787,0.5293023732960946,0.28990613653000313,0.4581740307422258,0.5250974059085664
02-027-00027,1.217487316962963,1.5848767365498806,1.0553043464407728,0.598025558668862,0.9495677063944339,1.0672372820260347
02-027-00028,2.345870014657185,2.8703381112436466,1.8372152010651661,1.0900103061518085,2.1008046957022177,1.1968452883629759
02-027-00029,3.006829946508024,3.831911365739215,2.4413688539777816,1.3794231367372676,2.7221950554085597,2.1349363896910507
02-027-00030,0.7306846451539973,0.9232042170696821,0.6392510197501861,0.33634505804033543,0.7875799904106361,0.45295806755093326
02-027-00031,2.314410739103924,3.0344125717070796,2.0323159455086555,1.0361753247062833,2.209159812922256,1.7150831723268762
02-027-00032,2.4900706958011236,3.0080410117357768,1.9121031725617668,1.1542746285400427,2.2575693811857542,1.1972188460549775
02-027-00033,2.7575855546697046,3.2645498638850494,2.3247754151660414,1.2291902112849342,2.3821471979156668,2.0214081476089603
02-027-03430,4.3054620397031345,4.813195421181346,3.5240784921978894,1.9131496740635077,3.2977330930992395,3.3116626278854997
02-028-01431,1.9754034994397223,2.3929626832501962,1.5880828857926348,0.8802770492530433,1.7357979061500501,1.1017328802731081
02-028-02854,2.3623612638882303,2.7124710800289065,1.7810501469546496,0.9970628053232028,1.9093376579864223,1.3571560017243407
02-028-02855,3.4650000425548453,4.581701440591729,2.9963793230007747,1.6417698820178785,2.949117247557157,2.778771394214071
02-028-02856,1.8499623816026232,2.11503339628603,1.3894685736033872,0.7792812843283944,1.4931134790901823,1.0514060245440795
02-028-02857,1.1810897854637514,1.44025465026924,0.9672846064777533,0.4927664073156789,0.9545672100519818,0.8976802116947881
02-028-02858,4.329017805913954,5.969300158204883,3.7835667537255095,1.9775794224459722,3.8329502850008916,3.3789675631942124
02-028-02859,3.069793298905816,3.6388188412115756,2.4850389294007553,1.2627744353884467,2.4434917235328806,2.3227971549348396
02-028-02860,4.773108491581543,5.061008406745391,3.816023583604137,2.0657215560258506,4.256355797439226,3.4213743372374332
02-029-00065,4.283240355235468,4.756274472187244,3.3121372303474996,1.8338578663273393,3.6837585103895663,2.6649110859235234
02-029-00066,3.2807237119232973,4.638503715687769,3.0385923467982114,1.8761217711957223,3.105347329597021,2.6852906816664825
02-029-00067,3.4706184909312543,2.5682217308461652,2.5561643693739398,1.5544261428133066,3.43838971233792,2.3858561420901983
02-029-00068,3.3560622378342564,4.359165355640099,2.8504241539978072,1.6038610788223115,3.232198865336202,2.303071200621189
02-029-00069,3.7552559537318695,5.047796170530489,3.1460242614958918,1.7876844694685607,3.794119390875023,2.4363724890222267
02-030-02104,1.6233827499092985,1.8894146551935307,1.2656111096960554,0.7168539593551733,1.3058797969297917,0.9151763164043583
02-030-02105,1.1670536122633002,1.4719386346160364,0.9470137577460784,0.5085701956451786,1.0674644399773134,0.7000972889025954
02-030-02106,3.0635388794908134,3.579235877629487,2.379834727685722,1.3560734005149404,2.4898542259273433,1.7069707820542688
02-030-02107,3.521967083329248,4.184086021207231,2.695548590590552,1.57584979168901,2.9863949479112186,1.8687941969061987
02-030-02108,0.7020790219505392,0.8874586778706336,0.5709343200334646,0.3060508540179817,0.6441726237489491,0.4228017391649919
02-030-02109,1.790665078441096,2.2604187424289774,1.4540085818084914,0.7800867609914142,1.6396816358498174,1.0757774696353244
02-031-00057,2.641098103997985,5.073835084649403,3.478337192261375,1.8542053332776438,4.441074597625751,3.0073713454237847
02-031-00058,1.6971660458806301,2.1650634609786583,1.429939414441495,0.7715991825631263,1.6760297843348635,1.0504295318581423
02-031-00059,3.1171241324484082,5.036953158698113,3.1454544449055297,1.5668371283677545,3.813029615737852,1.923005195782085
02-031-00060,1.7048360149266069,2.0618274068127276,1.4399858516864934,0.8348364303455201,1.6808836770866056,1.205540355563145
02-031-00061,1.1609894927923383,1.399195915511218,0.9806078520441974,0.5714182981508578,1.1468090618641058,0.8209337267858017
02-031-00062,1.7403681605611363,2.314284500734884,1.4632769262003533,0.7405185097872256,1.7165462348658451,0.962166945584348
02-031-00063,0.9530522189330302,1.2677063869062244,0.8021928525487675,0.4063730178896222,0.9413153764418868,0.5287217037874627
02-031-00064,3.7023039802989195,4.851933661135723,3.0907858837575706,1.5313296858214618,3.421087917782269,2.552435234862166
02-032-00048,0.6806078285722286,1.148324237733919,0.7285463438005539,0.46904710752628964,0.7727976053359142,0.7259781990187704
02-032-00049,0.6714144166302088,1.1870080282879079,0.7329682662838694,0.41438116978437367,0.7028182904283304,0.6254721394559936
02-032-00050,1.4983010064042728,2.5239912370564026,1.6012164000039764,1.0331199160331697,1.696272922523044,1.6007789509716022
02-032-00051,1.5006669000961803,1.9012851011236125,1.2406242965952723,0.6845677198119755,1.3354273260179732,0.7818777416694925
02-032-00052,2.570515787699051,4.981345840516098,3.229171265355941,1.850537727238715,3.9859187152375255,2.660856542005199
02-032-00053,1.9631362340891674,2.185593858492336,1.487939587272205,0.7762612304263528,1.664746081491592,1.2673631132001455
02-032-00055,2.459638550535,3.1624633918876013,2.0663233074106313,1.1425671478305937,2.217501244074847,1.3278661272871661
02-032-00056,3.372737862353612,4.882711483900466,3.3106181709906957,1.8279360470155328,3.5341912884556264,2.7970795680835607
02-032-01637,2.901242580862151,5.10583895008184,3.163096507740506,1.85494245732426,3.1008121800407404,2.8188879631862243
02-032-03318,2.14931970697015,2.3653013183277483,1.6142723442872364,0.8390487327814562,1.806088533488714,1.3902152762136462
02-033-00034,1.4633064922208976,1.6089592717164811,1.1325864903388498,0.6566360582699236,1.328279028059433,0.945602786818797
02-033-00035,2.44403419637734,3.1306559097938376,2.070852577830708,1.1661352648712089,2.2559414230056256,1.602598750594584
02-033-00036,1.2988465284127837,1.6696749546094536,1.1042094328233236,0.6183214565144871,1.205167834881798,0.8567713371208407
02-033-00037,1.9403318109775256,2.4684657014176414,1.5848551865300184,0.759079185682708,1.7882950992003874,0.9456959177751239
02-033-00038,1.5465371196817936,1.9592281011268151,1.2571479693353635,0.6029047995547493,1.4152939301317404,0.7526682416272276
02-033-00039,4.24585281363857,4.407362225320407,3.092689138241613,1.7588035490599723,3.1511058790654487,2.2160588114544226
02-033-00040,0.8265829416903601,0.9042394419304832,0.639985875718963,0.37440027446370594,0.7521940601288349,0.5426662588880463
02-033-00041,0.5140453193348046,0.6745466777619825,0.4254024411174101,0.24374661589523847,0.4613853760452266,0.3308258204622792
02-033-00042,1.6744403889563877,1.8424708612434404,1.2980824292414184,0.7527788976781993,1.5239351396190806,1.085423685162597
02-033-00043,3.0130054228048206,3.9660454795713713,2.4979107632611606,1.4311083218668095,2.711222634332654,1.9454313476250737
02-033-00044,3.9774203324132196,4.656082840587768,3.1101349730323102,2.0073227953334642,3.221182596169458,2.249198623393329
02-033-00045,6.982125938333866,10.422819449090998,6.624864294278352,3.4784640959733104,7.79515925497323,4.683934300008734
02-033-00046,1.5527128727772814,4.0551522080902815,2.511097337166949,1.3198469199554272,3.5536699769618485,2.3234416448819215
02-033-00047,4.511466649577176,4.9928506816318174,3.231097525786274,1.8081789624240034,3.3528621762992064,2.337688276982921
02-034-00009,0.745194581953516,0.9963591623001353,0.6559374897600272,0.36138053377485146,0.7181872400710045,0.5179584088741562
02-034-00010,3.5421520059133784,4.5722296983079955,3.032887158544666,1.6910696642158063,3.2992321715762216,2.4095581572930898
02-034-01703,0.45142296376428276,0.70178269573927,0.4354991786588341,0.22883333320289767,0.47019318967980434,0.3314500105547652
02-034-01704,1.637841272809788,2.5378800005779905,1.5767343339495488,0.8293640932101659,1.7027943071570308,1.2008362703037305
02-034-01705,1.1213318389601636,1.744862747685582,1.0823354032297567,0.5685528799697341,1.168407349421929,0.8234507546252056
02-034-01706,2.800863923376913,3.754644899941804,2.47040720106111,1.3598438260420251,2.706074483329911,1.9498527587394567
