,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
27,KANGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.02005958046913147,0.01963724658459048,79,1.5513424801826479
28,KANGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.01988193817138672,0.006500731608093675,268,1.742196070969105
29,KANGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.033845458984375,0.014763313718982365,69,1.0186686466097832
30,KANGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.01988193817138672,0.013808926427479714,310,4.280767192518711
31,KANGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.0227874231338501,0.01969304145404271,182,3.5841335446357734
32,KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,98201.9436815,108888056.099,0.0037745738983154297,0.0030208517275123956,107,0.3232311348438263
33,KANGRA,HIMACHAL PRADESH,JAWALA MUKHI,68606.5595855,119673010.665,0.0227874231338501,0.010926181748817708,116,1.267437082862854
34,KANGRA,HIMACHAL PRADESH,JAWALI,149001.10853,302916460.017,0.033845458984375,0.014452691579509425,296,4.27799670753479
35,KANGRA,HIMACHAL PRADESH,KANGRA,90886.7318549,164768860.92,0.033845458984375,0.014070542564970074,165,2.321639523220062
36,KANGRA,HIMACHAL PRADESH,KHUNDIAN,78290.2126095,187458647.424,0.0227874231338501,0.016760657844063956,179,3.0001577540874482
37,KANGRA,HIMACHAL PRADESH,MULTHAN,167027.73222,967406546.114,0.01856355495452881,0.015948990510954768,939,14.976102089786528
38,KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.033845458984375,0.015721975731382183,102,1.6036415246009827
39,KANGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.02408543634414673,0.018777878904203765,515,9.67060763566494
40,KANGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.02005958046913147,0.01758374378996737,408,7.174167466306687
41,KANGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.010653460788726806,0.010653460788726806,110,1.1718806867599487
42,KANGRA,HIMACHAL PRADESH,SHAHPUR,118758.58943,239984948.195,0.033845458984375,0.03349599020070043,232,7.7710697265625
43,KANGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.0227874231338501,0.020111049198654467,53,1.0658856075286867
44,KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.0013340664863586427,0.0003644602624887831,356,0.12974785344600678
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.01028944911956787,0.002814491405800068,1074,3.022763769829273
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.020180398273468018,0.00838308827149739,277,2.322115451204777
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.02268551082611084,0.012849932248075268,521,6.694814701247215
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.02268551082611084,0.014726364018835604,2019,29.732528954029085
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.017580334281921385,0.015218656138047366,568,8.644196686410904
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.017580334281921385,0.016050225839472333,736,11.812966217851638
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.012758883476257324,0.006586892026367753,404,2.6611043786525723
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.02268551082611084,0.013885467654610765,703,9.761483761191368
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.04997074298858643,0.01936269585856925,6466,125.19919142150877
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.02268551082611084,0.019945636025253607,147,2.9320084957122803
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.020131655597686766,0.020131655597686766,94,1.892375626182556
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.020131655597686766,0.01478359092134948,218,3.2228228208541867
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.02268551082611084,0.016412334818320336,523,8.583651109981536
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.020180398273468018,0.01251500770182445,232,2.9034817868232725
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.015152862548828125,0.015143133340325467,172,2.6046189345359805
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.015152862548828125,0.013823204053464787,258,3.566386645793915
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.020180398273468018,0.012549404535143742,541,6.789227853512764
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.015152862548828125,0.01465347741733898,88,1.2895060127258302
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.013479438686370849,0.013479438686370849,83,1.1187934109687805
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.011804285621643066,0.011015281299591066,250,2.753820324897766
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.015152862548828125,0.0140533368733563,395,5.5510680649757385
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.015152862548828125,0.015056318864455588,52,0.7829285809516906
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.020131655597686766,0.015462104353105058,161,2.4893988008499144
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.020131655597686766,0.01455808591410947,243,3.5376148771286013
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.02268551082611084,0.020087462235453935,299,6.006151208400727
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.012113673400878907,0.01169165491798297,294,3.437346545886993
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.011162583422660828,0.005334197851489573,612,3.2645290851116187
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.003206982946395874,0.0014489380781909072,332,0.48104744195938115
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.012113673400878907,0.007109216118353874,289,2.0545634582042696
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.01268950310945511,0.012474526684919992,225,2.8067685041069983
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.01268950310945511,0.011958097336973464,210,2.5112004407644273
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.012113673400878907,0.005952157083956781,167,0.9940102330207825
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.01268950310945511,0.012433158928460447,137,1.7033427731990813
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.012113673400878907,0.006198962745437393,333,2.064254594230652
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.01268950310945511,0.009379835414021126,799,7.494488495802879
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.01268950310945511,0.011393457877021477,291,3.31549624221325
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.014260246276855468,0.010553577803765703,477,5.03405661239624
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.009851304626464844,0.008795578616598378,230,2.022983081817627
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.01268950310945511,0.01114745199818883,456,5.083238111174106
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.006909736669063568,0.0056378058547065365,126,0.7103635376930236
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.007079280662536621,0.006420921947765936,163,1.0466102774858475
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.006909736669063568,0.0065942946296306286,277,1.8266196124076841
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.005717639636993409,0.005577688801830464,176,0.9816732291221617
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.005116875076293945,0.004539459466676454,370,1.6796000026702878
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.012113673400878907,0.006044961248442182,172,1.0397333347320554
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.012113673400878907,0.011066361313700025,183,2.0251441204071043
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.006165439641475677,0.00576757416986733,278,1.603385619223118
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.005717639636993409,0.005283307844741754,227,1.1993108807563782
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.014260246276855468,0.01006023182961419,361,3.6317436904907225
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.014260246276855468,0.005284306145106814,243,1.2840863932609556
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.014260246276855468,0.012654454747421481,211,2.6700899517059327
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.014260246276855468,0.008087458343505858,155,1.253556043243408
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.014260246276855468,0.013696130551518622,111,1.520270491218567
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.0457503662109375,0.004991525140061185,321,1.6022795699596404
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.014260246276855468,0.003558064282625571,174,0.6191031851768494
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.014260246276855468,0.010416788891711866,249,2.5937804340362547
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.023128417778015137,0.00846998547063641,317,2.6849853941917416
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.023128417778015137,0.015626570248122168,396,6.188121818256378
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.023128417778015137,0.004088672479506461,248,1.0139907749176025
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.0452329833984375,0.029976573623788774,290,8.693206350898745
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.0452329833984375,0.024464972908552304,215,5.259969175338745
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.007079280662536621,0.00649702534471389,683,4.437468310439587
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.00021368536949157714,0.00012653005315650326,483,0.06111401567459107
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.0013340664863586427,9.255556122236098e-05,1689,0.1563263429045677
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.00046995925903320314,8.781888037041243e-05,1187,0.10424101099967956
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.0022179490089416502,9.205333168683422e-05,1389,0.12786207771301272
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.017061226749420167,0.004962071640520356,6937,34.42189097028971
