District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
KANGRA,HIMACHAL PRADESH,JAWALAMUKHI,02121,024,02-024-02121,0.2916837812423706,0.2855098238418842,116,33.11913956565857
KANGRA,HIMACHAL PRADESH,JAWALI,02122,024,02-024-02122,0.3498581343650818,0.2908852193011625,296,86.1020249131441
KANGRA,HIMACHAL PRADESH,KANGRA,02123,024,02-024-02123,0.3498581343650818,0.30367122370402017,165,50.10575191116333
KANGRA,HIMACHAL PRADESH,KHUNDIAN,02124,024,02-024-02124,0.34657491796016693,0.29323055439115236,179,52.48826923601627
KANGRA,HIMACHAL PRADESH,MULTHAN,02125,024,02-024-02125,0.30701207714080814,0.28227119202740786,939,265.05264931373597
KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,02126,024,02-024-02126,0.3498581343650818,0.31974721674615264,102,32.61421610810757
KANGRA,HIMACHAL PRADESH,NURPUR,02127,024,02-024-02127,0.4578232592582703,0.2995501029881228,515,154.26830303888323
KANGRA,HIMACHAL PRADESH,PALAMPUR,02128,024,02-024-02128,0.34657491796016693,0.3444684746390464,408,140.54313765273093
KANGRA,HIMACHAL PRADESH,RAKKAR,02129,024,02-024-02129,0.2858757608413696,0.2858757608413696,110,31.44633369255066
KANGRA,HIMACHAL PRADESH,SHAHPUR,02130,024,02-024-02130,0.3498581343650818,0.3460645287834365,232,80.28697067775727
KANGRA,HIMACHAL PRADESH,THURAL,02131,024,02-024-02131,0.34657491796016693,0.34485782322973574,53,18.277464631175995
KINNAUR,HIMACHAL PRADESH,KALPA,00009,034,02-034-00009,0.1699497040271759,0.13130572764022969,356,46.74483903992177
KINNAUR,HIMACHAL PRADESH,NICHAR,00010,034,02-034-00010,0.20272078366279603,0.18183573718922322,1074,195.29158174122574
KULLU,HIMACHAL PRADESH,ANI,00011,026,02-026-00011,0.3835078639984131,0.22418066466982184,277,62.09804411354065
KULLU,HIMACHAL PRADESH,BANJAR,00012,026,02-026-00012,0.2438080919265747,0.2276292818800731,521,118.59485585951808
KULLU,HIMACHAL PRADESH,BHUNTAR,00013,026,02-026-00013,0.25896731801033024,0.2327999099470236,2019,470.0230181830406
KULLU,HIMACHAL PRADESH,KULLU,00014,026,02-026-00014,0.30701207714080814,0.25752230816865473,568,146.27267103979588
KULLU,HIMACHAL PRADESH,MANALI,00015,026,02-026-00015,0.30701207714080814,0.27002678460345975,736,198.73971346814636
KULLU,HIMACHAL PRADESH,NERMAND,00016,026,02-026-00016,0.3835078639984131,0.20989605617635326,404,84.79800669524671
KULLU,HIMACHAL PRADESH,SAINJ,00017,026,02-026-00017,0.2438080919265747,0.22930800732067266,703,161.20352914643288
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,00017,025,02-025-00017,0.3306962327837944,0.2523256200938043,6466,1631.537459526539
MANDI,HIMACHAL PRADESH,AUT,00018,027,02-027-00018,0.2438080919265747,0.2390288437011291,147,35.137240024065974
MANDI,HIMACHAL PRADESH,BALDWARA,00019,027,02-027-00019,0.34521256909370424,0.34521256909370424,94,32.4499814948082
MANDI,HIMACHAL PRADESH,BALH,00020,027,02-027-00020,0.34521256909370424,0.2361363318940915,218,51.477720352911945
MANDI,HIMACHAL PRADESH,BALI CHOWKI,03430,027,02-027-03430,0.2438080919265747,0.23211421323228296,523,121.39573352048399
MANDI,HIMACHAL PRADESH,CHACHYOT,00022,027,02-027-00022,0.23145094852447512,0.18439833206339132,232,42.78041303870678
MANDI,HIMACHAL PRADESH,DHARAMPUR,00023,027,02-027-00023,0.27885548152923584,0.23472153434420737,172,40.372103907203666
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,00024,027,02-027-00024,0.27885548152923584,0.2697361863993859,258,69.59193609104156
MANDI,HIMACHAL PRADESH,KARSOG,00025,027,02-027-00025,0.3835078639984131,0.2057659223790971,541,111.31936400709154
MANDI,HIMACHAL PRADESH,KOTLI,00026,027,02-027-00026,0.23446344108581543,0.23225555062104355,88,20.438488454651832
MANDI,HIMACHAL PRADESH,LAD BHAROL,00027,027,02-027-00027,0.27885548152923584,0.2788554815292359,83,23.145004966926578
MANDI,HIMACHAL PRADESH,NIHRI,00028,027,02-027-00028,0.22038312849998476,0.1930332397756577,250,48.258309943914426
MANDI,HIMACHAL PRADESH,PADHAR,00029,027,02-027-00029,0.27885548152923584,0.24704976524745362,395,97.58465727274418
MANDI,HIMACHAL PRADESH,SANDHOL,00030,027,02-027-00030,0.27885548152923584,0.23702452034216662,52,12.325275057792664
MANDI,HIMACHAL PRADESH,SARKAGHAT,00031,027,02-027-00031,0.34521256909370424,0.24134226891239238,161,38.85610529489517
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,00032,027,02-027-00032,0.34521256909370424,0.2334246781806396,243,56.72219679789543
MANDI,HIMACHAL PRADESH,THUNAG,00033,027,02-027-00033,0.2438080919265747,0.23052176347113773,299,68.92600727787018
SHIMLA,HIMACHAL PRADESH,CHAUPAL,00034,033,02-033-00034,0.36963723316192626,0.28308805105524004,294,83.22788701024058
SHIMLA,HIMACHAL PRADESH,CHIRGAON,00035,033,02-033-00035,0.29236976013183597,0.21695029616613012,612,132.77358125367164
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,00036,033,02-033-00036,0.18727066316604615,0.17518474263082068,332,58.16133455343247
SHIMLA,HIMACHAL PRADESH,JUBBAL,00037,033,02-033-00037,0.29236976013183597,0.24453611591299512,289,70.6709374988556
SHIMLA,HIMACHAL PRADESH,KOTKHAI,00038,033,02-033-00038,0.3835078639984131,0.3460980861028036,225,77.87206937313081
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,00039,033,02-033-00039,0.3835078639984131,0.3495325392886571,210,73.40183325061798
SHIMLA,HIMACHAL PRADESH,KUPVI,00040,033,02-033-00040,0.36963723316192626,0.328779308833048,167,54.90614457511902
SHIMLA,HIMACHAL PRADESH,NANKHARI,00041,033,02-033-00041,0.3835078639984131,0.3682073064149731,137,50.44440097885132
SHIMLA,HIMACHAL PRADESH,NERUA,00042,033,02-033-00042,0.2833031017780304,0.2341748629096034,333,77.98022934889794
SHIMLA,HIMACHAL PRADESH,RAMPUR,00043,033,02-033-00043,0.3835078639984131,0.20917775607576058,799,167.13302710453272
SHIMLA,HIMACHAL PRADESH,ROHRU,00044,033,02-033-00044,0.3835078639984131,0.30615009198795073,291,89.08967676849366
SHIMLA,HIMACHAL PRADESH,SHIMLA,00045,033,02-033-00045,0.3776813170909882,0.23463908489785107,477,111.92284349627496
SHIMLA,HIMACHAL PRADESH,SEONI,00046,033,02-033-00046,0.22038312849998476,0.19446577211255614,230,44.727127585887914
SHIMLA,HIMACHAL PRADESH,THEOG,00047,033,02-033-00047,0.3835078639984131,0.2712787007867768,456,123.7030875587702
SIRMAUR,HIMACHAL PRADESH,DADAHU,00048,032,02-032-00048,0.4432266378164292,0.3710405254688528,126,46.75110620907545
SIRMAUR,HIMACHAL PRADESH,KAMRAU,00049,032,02-032-00049,0.36963723316192626,0.2630668971834007,163,42.87990424089432
SIRMAUR,HIMACHAL PRADESH,NAHAN,00050,032,02-032-00050,0.4432266378164292,0.43742974836959736,277,121.16804029837847
SIRMAUR,HIMACHAL PRADESH,NOHRA,00051,032,02-032-00051,0.4386311326146126,0.38570967564806335,176,67.88490291405915
SIRMAUR,HIMACHAL PRADESH,PACHHAD,00052,032,02-032-00052,0.4386311326146126,0.4333613449813224,370,160.34369764308929
SIRMAUR,HIMACHAL PRADESH,RAJGARH,00053,032,02-032-00053,0.4386311326146126,0.3926989268444305,172,67.54421541724204
SIRMAUR,HIMACHAL PRADESH,RONHAT,03318,032,02-032-03318,0.4386311326146126,0.2463168241956847,183,45.0759788278103
SIRMAUR,HIMACHAL PRADESH,RENUKA,00055,032,02-032-00055,0.36963723316192626,0.3605102483398623,278,100.22184903848172
SIRMAUR,HIMACHAL PRADESH,SHALAI,00056,032,02-032-00056,0.36963723316192626,0.26524152808567497,227,60.20982687544822
SOLAN,HIMACHAL PRADESH,ARKI,00057,031,02-031-00057,0.3776813170909882,0.25321187712248017,361,91.40948764121535
SOLAN,HIMACHAL PRADESH,BADDI,00058,031,02-031-00058,0.3776813170909882,0.37279293472953295,243,90.58868313927651
SOLAN,HIMACHAL PRADESH,KANDAGHAT,00059,031,02-031-00059,0.3776813170909882,0.3099660477063102,211,65.40283606603145
SOLAN,HIMACHAL PRADESH,KASAULI,00060,031,02-031-00060,0.4071823999643326,0.3921463641772731,155,60.78268644747733
SOLAN,HIMACHAL PRADESH,KRISHANGARH,00061,031,02-031-00061,0.3776813170909882,0.37737409430194535,111,41.888524467515936
SOLAN,HIMACHAL PRADESH,NALAGARH,00062,031,02-031-00062,0.37199769549369816,0.347109650178379,321,111.42219770725967
SOLAN,HIMACHAL PRADESH,RAMSHAHR,00063,031,02-031-00063,0.3776813170909882,0.33920038650035855,174,59.02086725106239
SOLAN,HIMACHAL PRADESH,SOLAN,00064,031,02-031-00064,0.4386311326146126,0.3613245982333838,249,89.96982496011258
UNA,HIMACHAL PRADESH,AMB,00065,029,02-029-00065,0.3584837832450867,0.217811650561083,317,69.04629322786332
UNA,HIMACHAL PRADESH,BANGANA,00066,029,02-029-00066,0.3584837832450867,0.313132305541183,396,124.00039299430847
UNA,HIMACHAL PRADESH,GHANARI,00067,029,02-029-00067,0.3584837832450867,0.13887869272308964,248,34.44191579532623
UNA,HIMACHAL PRADESH,HAROLI,00068,029,02-029-00068,0.3857496671199799,0.3650202393947799,290,105.85586942448617
UNA,HIMACHAL PRADESH,UNA,00069,029,02-029-00069,0.3857496671199799,0.3601324180840337,215,77.42846988806724
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,01637,032,02-032-01637,0.4432266378164292,0.30523898465505983,683,208.47822651940587
KINNAUR,HIMACHAL PRADESH,HANGRANG,01703,034,02-034-01703,0.09501516463756561,0.09380323127456333,483,45.30696070561409
KINNAUR,HIMACHAL PRADESH,MORANG,01704,034,02-034-01704,0.1699497040271759,0.10819149271508095,1689,182.73543119577172
KINNAUR,HIMACHAL PRADESH,POOH,01705,034,02-034-01705,0.10406701414585114,0.08839233476449787,1187,104.92170136545897
KINNAUR,HIMACHAL PRADESH,SANGLA,01706,034,02-034-01706,0.18891001367568971,0.1412359424666246,1389,196.17672408614158
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,02401,025,02-025-02401,0.23975646657943728,0.14328058897163884,6937,993.9374456962587
