,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
22,KANGRA,HIMACHAL PRADESH,BAIJNATH,107704.115982,287303705.114,0.0828019106388092,0.07168962162631623,282,20.216473298621178
23,KANGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,0.07168353269100189,0.05704784630835057,128,7.3021243274688725
24,KANGRA,HIMACHAL PRADESH,DADA SIBA,93430.3513382,104793280.648,0.0549570339679718,0.03604413960806214,101,3.6404581004142758
25,KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.06610186576843262,0.04573566604046191,507,23.18798268251419
26,KANGRA,HIMACHAL PRADESH,DHARMSHALA,109655.028096,331285264.835,0.09470004806518555,0.0859080359417968,326,28.006019717025758
27,KANGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.07168353269100189,0.07104834919519062,79,5.612819586420059
28,KANGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.06610186576843262,0.03974754400546871,268,10.652341793465615
29,KANGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.09470004806518555,0.06236452600921409,69,4.3031522946357725
30,KANGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.06610186576843262,0.03558740144868051,310,11.032094449090957
31,KANGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.07168353269100189,0.06532875013954037,182,11.889832525396347
32,KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,98201.9436815,108888056.099,0.0372019317150116,0.032124298746897796,107,3.437299965918064
33,KANGRA,HIMACHAL PRADESH,JAWALA MUKHI,68606.5595855,119673010.665,0.0549570339679718,0.04749361698709685,116,5.509259570503235
34,KANGRA,HIMACHAL PRADESH,JAWALI,149001.10853,302916460.017,0.09470004806518555,0.06023765443821211,296,17.830345713710784
35,KANGRA,HIMACHAL PRADESH,KANGRA,90886.7318549,164768860.92,0.09470004806518555,0.06314650353951887,165,10.419173084020613
36,KANGRA,HIMACHAL PRADESH,KHUNDIAN,78290.2126095,187458647.424,0.07168353269100189,0.05172929294242539,179,9.259543436694145
37,KANGRA,HIMACHAL PRADESH,MULTHAN,167027.73222,967406546.114,0.1374269016265869,0.09774335946434982,939,91.78101453702449
38,KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.09470004806518555,0.06565466313549116,102,6.696775639820099
39,KANGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.07586511526107788,0.04974640316305809,515,25.619397628974916
40,KANGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.0828019106388092,0.06968920307194484,408,28.4331948533535
41,KANGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.046317947673797606,0.046317947673797606,110,5.094974244117736
42,KANGRA,HIMACHAL PRADESH,SHAHPUR,118758.58943,239984948.195,0.09470004806518555,0.09313571600996214,232,21.607486114311214
43,KANGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.07168353269100189,0.07098179073873558,53,3.762034909152985
44,KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.12090124735832214,0.11474093982650993,356,40.847774578237534
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.13132367191314698,0.12291168584932383,1074,132.0071506021738
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.12910304374694825,0.12495568030160258,277,34.61272344354391
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.1304747062444687,0.12234135142992646,521,63.73984409499168
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.1304747062444687,0.11571686312930307,2019,233.63234665806291
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.1374269016265869,0.10211119094474216,568,57.99915645661355
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.1374269016265869,0.10673819349540965,736,78.5593104126215
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.13132367191314698,0.1295174831512541,404,52.32506319310666
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.1304747062444687,0.1224002881494389,703,86.04740256905555
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.1300143892288208,0.07443569729495926,6466,481.3012187092066
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.1069833108663559,0.09704519760024792,147,14.265644047236444
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.03642300443649292,0.03642300443649292,94,3.4237624170303347
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.07451880753040313,0.054468342395769344,218,11.874098642277717
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.10733192933797836,0.08465445525584667,523,44.27428009880781
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.10733192933797836,0.06644725439635844,232,15.415763019955158
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.0674712317943573,0.04508738401241081,172,7.755030050134659
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.0674712317943573,0.06284610925071923,258,16.214296186685562
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.12910304374694825,0.08809297642117288,541,47.65830024385453
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.07451880753040313,0.05537048454040831,88,4.872602639555931
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.0674712317943573,0.0674712317943573,83,5.600112238931656
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.08494745388031005,0.0715198445362091,250,17.879961134052277
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.09473550560474396,0.0836337494158443,395,33.0353310192585
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.0674712317943573,0.04625541205681288,52,2.4052814269542697
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.044956484317779544,0.044426454511488446,161,7.15265917634964
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.08494745388031005,0.05429496449835507,243,13.193676373100281
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.10733192933797836,0.10595784926107496,299,31.681396929061414
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.08095603914260864,0.07897787167263678,294,23.219494271755217
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.12488204550743102,0.10420881197327883,612,63.77579292764664
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.11178270046710968,0.10757739416188504,332,35.71569486174583
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.10247495584487915,0.060415555711106045,289,17.460095600509646
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.12830677112340927,0.11062916451724372,225,24.891562016379837
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.12830677112340927,0.1195858167563166,210,25.113021518826486
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.08095603914260864,0.05961254204561611,167,9.95529452161789
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.12830677112340927,0.12352349662067247,137,16.922719037032127
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.08095603914260864,0.05088107975739258,333,16.94339955921173
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.13132367191314698,0.12615518749210802,799,100.79799480619431
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.12830677112340927,0.10412311268950657,291,30.29982579264641
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.13025455718040466,0.09869079867858806,477,47.075510969686505
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.08494745388031005,0.07939442859317945,230,18.260718576431273
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.12830677112340927,0.09552759731628915,456,43.56058437622785
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.06533017773628234,0.04715809608565437,126,5.94192010679245
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.059842562580108644,0.042270121604533285,163,6.890029821538926
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.06533017773628234,0.03991593682266745,277,11.056714499878883
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.06533017773628234,0.06112092747444456,176,10.757283235502243
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.06533017773628234,0.060960520554362116,370,22.555392605113983
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.10122311630249023,0.06961707099537517,172,11.974136211204529
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.10122311630249023,0.09263541364148668,183,16.952280696392062
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.059842562580108644,0.05535402995099268,278,15.388420326375964
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.059842562580108644,0.05547141211379467,227,12.592010549831391
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.13025455718040466,0.08918094100859686,361,32.194319704103464
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.13025455718040466,0.059177550701839936,243,14.380144820547104
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.13025455718040466,0.11800906790014691,211,24.899913326931
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.13025455718040466,0.08563453263344303,155,13.27335255818367
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.13025455718040466,0.12578754241917584,111,13.96241720852852
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.04761478409767151,0.04117463905733322,321,13.217059137403965
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.13025455718040466,0.04631040098858976,174,8.058009772014618
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.13025455718040466,0.1022981307891478,249,25.472234566497804
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.046317947673797606,0.03251828502322597,317,10.308296352362634
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.046317947673797606,0.03554737250660405,396,14.076759512615205
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.0412043425321579,0.021977642069949257,248,5.450455233347416
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.0412043425321579,0.022121102335041967,290,6.415119677162171
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.026625323200225832,0.025665680491868844,215,5.5181213057518015
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.06533017773628234,0.029751572287623738,683,20.320323872447013
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.09925909662246704,0.09907982628750257,483,47.855556096863744
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.12090124735832214,0.10234616378533762,1689,172.86267063343524
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.10236533033847808,0.09809356377434109,1187,116.43706020014287
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.12488204550743102,0.10110385145794325,1389,140.43324967508318
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.1304747062444687,0.10092941940229978,6937,700.1473823937536
