,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.027437934684753418,0.023691678959824315,172,4.074968781089782
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.027437934684753418,0.0075266446603451925,183,1.3773759728431703
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.022600446128845215,0.021141202993272875,278,5.87725443212986
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.022600446128845215,0.008603778871460634,227,1.9530578038215638
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.019197363662719725,0.013282769199355487,361,4.795079680967331
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.019197363662719725,0.018243387355725952,243,4.433143127441406
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.019197363662719725,0.014788155032786146,211,3.120300711917877
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.019197363662719725,0.0172261908881895,155,2.6700595876693725
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.019197363662719725,0.019137408601915512,111,2.1242523548126218
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.018088195037841797,0.015500211608818388,321,4.975567926430703
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.019197363662719725,0.015715398584563157,174,2.734479353713989
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.027437934684753418,0.01716610297658836,249,4.274359641170502
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.005638634490966797,0.003022035815362299,317,0.9579853534698488
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.01242351303100586,0.007579883161578515,396,3.001633731985092
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.005638634490966797,0.0011186621590968102,248,0.27742821545600893
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.005638634490966797,0.003805361145118187,290,1.1035547320842742
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.005638634490966797,0.005333071348279023,215,1.1466103398799898
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.027437934684753418,0.01048866789410788,683,7.163760171675682
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.009555320167541504,0.00882604921471258,483,4.262981770706176
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.0429771110534668,0.014402600613933406,1689,24.32599243693352
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.011192991924285889,0.007099841630609475,1187,8.427512015533447
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.04504349899291992,0.017246519796105066,1389,23.955415996789934
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.02908613214492798,0.017168959120159553,6937,119.10106941654682
