,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
42,KANGRA,HIMACHAL PRADESH,SHAHPUR,118758.58943,239984948.195,1.6414408046722413,1.5921774396353754,232,369.3851659954071
43,KANGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,1.0194070595264435,1.0109697203375259,53,53.58139517788887
44,KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.05579984197616577,0.017399906265333796,356,6.194366630458831
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.28945270869731904,0.08981802530952451,1074,96.46455918242933
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.42360578734874726,0.32446453445594664,277,89.87667604429723
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.453318199801445,0.359574662576939,521,187.3383992025852
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.453318199801445,0.3509059902059317,2019,708.4791942257762
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.40280699110031126,0.3758671599718466,568,213.4925468640089
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.40280699110031126,0.3229038474240057,736,237.65723170406818
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.355371546459198,0.2997340142641917,404,121.09254176273346
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.453318199801445,0.35740823261378324,703,251.25798752748963
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.6976102542877197,0.28858069108424816,6466,1865.9627485507488
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.453318199801445,0.4237029390228038,147,62.28433203635216
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.4935794743299484,0.49357947432994836,94,46.396470587015145
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.7213395350694657,0.4233733444129655,218,92.29538908202647
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.7213395350694657,0.3905897369422147,523,204.2784324207783
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.42360578734874726,0.3150251085387221,232,73.08582518098353
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.8972359719753266,0.7223621887724068,172,124.24629646885397
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.8972359719753266,0.8611022078047426,258,222.1643696136236
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.42360578734874726,0.3044641214527617,541,164.71508970594408
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.7213395350694657,0.5928429426282644,88,52.17017895128727
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.8972359719753266,0.8972359719753266,83,74.4705856739521
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.313723952293396,0.30629190628070835,250,76.57297657017709
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.8972359719753266,0.4482378167645539,395,177.05393762199878
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.8972359719753266,0.7314874064294192,52,38.0373451343298
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.7213395350694657,0.7071929474458931,161,113.8580645387888
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.4935794743299484,0.3665132194725084,243,89.06271233181954
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.453318199801445,0.4218110396509585,299,126.1215008556366
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.3740278876781464,0.26704380658159454,294,78.5108791349888
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.27657646837234495,0.16197752001382945,612,99.13024224846363
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.1433816720724106,0.1359397890032056,332,45.13200994906426
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.3016154306173325,0.2744603139137314,289,79.31903072106837
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.2865046024560928,0.2780276249132156,225,62.55621560547351
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.2865046024560928,0.275393188920021,210,57.83256967320442
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.3740278876781464,0.35046818375873,167,58.52818668770791
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.2865046024560928,0.28483783542013513,137,39.022783452558514
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.306595130443573,0.2828685157878979,333,94.19521575737
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.3031008747577667,0.26870414435747114,799,214.69461134161946
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.2865046024560928,0.27807762953964704,291,80.92059019603728
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.41119232654571536,0.2707902069144779,477,129.16692869820596
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.313723952293396,0.24569739622551462,230,56.51040113186836
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.2865046024560928,0.25417260353805726,456,115.9027072133541
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.9200164787292481,0.5901036564230918,126,74.35306070930957
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.9200164787292481,0.6403278457302258,163,104.3734388540268
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.9200164787292481,0.7405492795270271,277,205.1321504289865
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.3968057872056961,0.379334102908996,176,66.76280211198329
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.3968057872056961,0.3942330310607602,370,145.86622149248126
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.3968057872056961,0.36836113927253455,172,63.35811595487594
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.3968057872056961,0.24875428414527184,183,45.522033998584746
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.9200164787292481,0.434911507543557,278,120.90539909710884
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.3740278876781464,0.32441876671702846,227,73.64306004476546
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.6059315598011017,0.3504296614819947,361,126.5051077950001
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.6150952707290649,0.5865656406787197,243,142.5354506849289
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.41119232654571536,0.33711998410044125,211,71.1323166451931
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.41119232654571536,0.39661009177300244,155,61.474564224815374
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.6150952707290649,0.422214107312383,111,46.865765911674515
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.7177232224702835,0.6131250576434477,321,196.8131435035467
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.6150952707290649,0.5972543442161604,174,103.9222558936119
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.41119232654571536,0.37514145449040887,249,93.4102221681118
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.6498103755474091,0.4745415928756402,317,150.42968494157793
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.8904876711845398,0.7242820984597157,396,286.8157109900474
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.6498103755474091,0.2994134832287027,248,74.25454384071827
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.718775235581398,0.6670317091349075,290,193.43919564912318
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.718775235581398,0.6539803438285339,215,140.6057739231348
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.9200164787292481,0.8271510792726304,683,564.9441871432066
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.010887966406345368,0.01068187455704,483,5.15934541105032
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.35602783794403076,0.047450869000981444,1689,80.14451774265765
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.02549101210832596,0.012376462685740486,1187,14.690861207973958
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.7708808990478515,0.28472063119490426,1389,395.476956729722
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.3796620678424835,0.09333084632900998,6937,647.4360809843422
