,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
20,HAMIRPUR,HIMACHAL PRADESH,NADAUN,87300.5665976,187884569.905,0.046364891052246095,0.03299909280597835,181,5.97283579788208
21,HAMIRPUR,HIMACHAL PRADESH,TIRA SUJANPUR,86185.023756,168030440.563,0.05909876379966736,0.02711940038058816,164,4.447581662416458
22,KANGRA,HIMACHAL PRADESH,BAIJNATH,107704.115982,287303705.114,0.07266497192382812,0.055132192879703876,282,15.547278392076493
23,KANGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,0.07161445846557617,0.07004999663233757,128,8.96639956893921
24,KANGRA,HIMACHAL PRADESH,DADA SIBA,93430.3513382,104793280.648,0.07161445846557617,0.05571865552864452,101,5.627584208393097
25,KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.07161445846557617,0.06610389495432024,507,33.514674741840366
26,KANGRA,HIMACHAL PRADESH,DHARMSHALA,109655.028096,331285264.835,0.06880813369750977,0.053178067449558,326,17.336049988555907
27,KANGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.07161445846557617,0.059574043343942375,79,4.706349424171448
28,KANGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.09846446800231934,0.06046927218935383,268,16.205764946746825
29,KANGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.07161445846557617,0.06629921146613964,69,4.574645591163635
30,KANGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.09846446800231934,0.06986871440026067,310,21.65930146408081
31,KANGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.05909876379966736,0.05233764551498078,182,9.525451483726503
32,KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,98201.9436815,108888056.099,0.06937482390403747,0.05334731279711856,107,5.708162469291686
33,KANGRA,HIMACHAL PRADESH,JAWALA MUKHI,68606.5595855,119673010.665,0.07161445846557617,0.05046162844690784,116,5.853548899841309
34,KANGRA,HIMACHAL PRADESH,JAWALI,149001.10853,302916460.017,0.06975905389785766,0.0691888570820963,296,20.4799016963005
35,KANGRA,HIMACHAL PRADESH,KANGRA,90886.7318549,164768860.92,0.07161445846557617,0.0663066289913293,165,10.940593783569335
36,KANGRA,HIMACHAL PRADESH,KHUNDIAN,78290.2126095,187458647.424,0.07161445846557617,0.05048190968396277,179,9.036261833429336
37,KANGRA,HIMACHAL PRADESH,MULTHAN,167027.73222,967406546.114,0.07657840061187744,0.0703311177671146,939,66.04091958332062
38,KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.07161445846557617,0.06447208279534881,102,6.5761524451255795
39,KANGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.10169544825553894,0.08506473797261135,515,43.808340055894845
40,KANGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.07266497192382812,0.06354400026400883,408,25.925952107715606
41,KANGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.046364891052246095,0.046364891052246095,110,5.100138015747071
42,KANGRA,HIMACHAL PRADESH,SHAHPUR,118758.58943,239984948.195,0.057243719720840455,0.04624855857882007,232,10.729665590286256
43,KANGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.05909876379966736,0.05844728167191992,53,3.097705928611756
44,KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.017955101776123045,0.009917983628390881,356,3.5308021717071534
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.027209323692321777,0.017956144078750184,1074,19.2848987405777
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.030600844955444337,0.028329645016391354,277,7.847311669540405
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.029298967742919922,0.028736675351778054,521,14.971807858276366
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.05749966776371002,0.03490154076998278,2019,70.46621081459523
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.07517316703796387,0.04519333820410178,568,25.66981609992981
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.07564114093780518,0.06249449434695036,736,45.995947839355466
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.030600844955444337,0.02792935512467186,404,11.283459470367431
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.029298967742919922,0.028580632134216438,703,20.092184390354156
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.07657840061187744,0.06850001143126748,6466,442.9210739145755
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.028662380886077882,0.02831283188936662,147,4.161986287736893
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.05421047058105469,0.05421047058105468,94,5.09578423461914
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.05421047058105469,0.03545655593806451,218,7.729529194498062
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.03732120208740235,0.028052364557149535,523,14.671386663389207
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.028768656539916993,0.026408943654134355,232,6.126874927759171
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.04757750244140625,0.0373808317406233,172,6.4295030593872085
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.04757750244140625,0.04547058802759925,258,11.731411711120606
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.030600844955444337,0.028098336681288402,541,15.201200144577026
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.03732120208740235,0.03386868937178092,88,2.980444664716721
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.04757750244140625,0.04757750244140625,83,3.9489327026367187
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.02839459533691406,0.027013801905822758,250,6.753450476455689
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.04757750244140625,0.036900338543396964,395,14.5756337246418
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.04757750244140625,0.03791291172321027,52,1.971471409606934
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.05421047058105469,0.03837022497520685,161,6.177606221008302
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.05421047058105469,0.035637885767932774,243,8.660006241607665
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.028768656539916993,0.028680908393540906,299,8.57559160966873
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.03155525817871094,0.022688141398527182,294,6.670313571166991
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.026310303592681886,0.019954124692062924,612,12.21192431154251
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.017863359832763673,0.01582165653676872,332,5.252789970207215
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.03067752494812012,0.027889975635238175,289,8.060202958583833
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.030600844955444337,0.02745665582275391,225,6.17774756011963
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.030600844955444337,0.03010645345415388,210,6.3223552253723145
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.03155525817871094,0.030653741209521267,167,5.1191747819900515
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.030600844955444337,0.029880535091622903,137,4.093633307552338
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.030203118896484374,0.028575979988281437,333,9.515801336097718
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.030600844955444337,0.026363018618954882,799,21.06405187654495
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.030600844955444337,0.026959045242034286,291,7.845082165431977
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.046216502571105954,0.028276400747639076,477,13.487843156623839
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.02839459533691406,0.02789368604577106,230,6.415547790527344
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.030600844955444337,0.025491870199379166,456,11.6242928109169
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.03929454498291016,0.03210749913170224,126,4.045544890594482
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.03155525817871094,0.027425002848736342,163,4.470275464344024
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.03929454498291016,0.038189185758790385,277,10.578404455184936
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.03450952301025391,0.03224346759969538,176,5.674850297546387
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.038153787231445316,0.035120183501372464,370,12.99446789550781
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.03450952301025391,0.03233815139781597,172,5.562162040424347
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.03450952301025391,0.023287931920661295,183,4.261691541481017
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.03155525817871094,0.03129252716860325,278,8.699322552871703
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.03155525817871094,0.030560512539363646,227,6.937236346435547
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.046216502571105954,0.03207264964772063,361,11.578226522827148
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.046216502571105954,0.02967178591033559,243,7.210243976211548
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.046216502571105954,0.03678025321598866,211,7.760633428573608
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.046216502571105954,0.04226317117875622,155,6.550791532707214
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.046216502571105954,0.04517670788636078,111,5.014614575386046
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.04766784477233887,0.03206449387274055,321,10.292702533149718
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.046216502571105954,0.034160490852662886,174,5.943925408363342
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.046216502571105954,0.04009683384416572,249,9.984111627197265
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.07314880390167236,0.034239804050072514,317,10.854017883872986
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.07314880390167236,0.05974895477294922,396,23.66058609008789
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.07314880390167236,0.01492420906712932,248,3.7012038486480714
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.07314880390167236,0.06411055595726801,290,18.592061227607726
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.07314880390167236,0.07185908192656759,215,15.449702614212033
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.03929454498291016,0.029737454494864486,683,20.310681419992445
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.008097623348236084,0.007998668138581033,483,3.8633567109346387
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.017955101776123045,0.009610815217623418,1689,16.232666902565953
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.009301745128631592,0.007777063802128191,1187,9.231374733126163
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.02338834285736084,0.015629297946218625,1389,21.70909484729767
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.07315736827850342,0.02488415913887733,6937,172.62141194639204
