District,STATE,TEHSIL,dtcode11,object_id,tehsil_area,object_id_new,timeperiod_datetime,max,mean,count,sum
KULLU,HIMACHAL PRADESH,ANI,026,02-026-00011,293270233.94,02-026,2024-08-01,0.061449324107170106,0.05260804642314085,277,14.572428859210016
KULLU,HIMACHAL PRADESH,BANJAR,026,02-026-00012,550819818.12,02-026,2024-08-01,0.060726968240737915,0.04939275236731528,521,25.73362398337126
KULLU,HIMACHAL PRADESH,BHUNTAR,026,02-026-00013,2113375068.48,02-026,2024-08-01,0.10553387718200684,0.053967752179631866,2019,108.96089165067674
KULLU,HIMACHAL PRADESH,KULLU,026,02-026-00014,600867489.05,02-026,2024-08-01,0.10553387718200684,0.0714810742469793,568,40.601250172284246
KULLU,HIMACHAL PRADESH,MANALI,026,02-026-00015,768716637.99,02-026,2024-08-01,0.10553387718200684,0.09811822029350416,736,72.21501013601906
KULLU,HIMACHAL PRADESH,NERMAND,026,02-026-00016,421410083.79,02-026,2024-08-01,0.061449324107170106,0.04684433312907373,404,18.925110584145788
KULLU,HIMACHAL PRADESH,SAINJ,026,02-026-00017,738868837.36,02-026,2024-08-01,0.05217121210098267,0.04774465918695266,703,33.56449540842772
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,025,02-025-00017,6714424287.09,02-025,2024-08-01,0.10553387718200684,0.0841682164576044,6466,544.2316876148701
MANDI,HIMACHAL PRADESH,AUT,027,02-027-00018,156102915.82,02-027,2024-08-01,0.06094217410087586,0.05485620046829692,147,8.063861468839647
MANDI,HIMACHAL PRADESH,BALDWARA,027,02-027-00019,97795092.8,02-027,2024-08-01,0.05241615467071534,0.052416154670715344,94,4.9271185390472425
MANDI,HIMACHAL PRADESH,BALH,027,02-027-00020,229657391.53,02-027,2024-08-01,0.08310065879821778,0.07061597780634506,218,15.394283161783221
MANDI,HIMACHAL PRADESH,BALI CHOWKI,027,02-027-03430,548323659.57,02-027,2024-08-01,0.074029047870636,0.059158400727230095,523,30.93984358034134
MANDI,HIMACHAL PRADESH,CHACHYOT,027,02-027-00022,241735360.6,02-027,2024-08-01,0.08310065879821778,0.07907715003326023,232,18.345898807716374
MANDI,HIMACHAL PRADESH,DHARAMPUR,027,02-027-00023,183096179.98,02-027,2024-08-01,0.08316154747009277,0.07408214379853982,172,12.74212873334885
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,027,02-027-00024,276873981.02,02-027,2024-08-01,0.08316154747009277,0.08128549135082451,258,20.971656768512723
MANDI,HIMACHAL PRADESH,KARSOG,027,02-027-00025,576112454.55,02-027,2024-08-01,0.10431187267303467,0.07822218507034721,541,42.318202123057844
MANDI,HIMACHAL PRADESH,KOTLI,027,02-027-00026,93055924.76,02-027,2024-08-01,0.074029047870636,0.06941889915628868,88,6.108863125753404
MANDI,HIMACHAL PRADESH,LAD BHAROL,027,02-027-00027,84657885.56,02-027,2024-08-01,0.08316154747009277,0.08316154747009277,83,6.9024084400177
MANDI,HIMACHAL PRADESH,NIHRI,027,02-027-00028,262340272.6,02-027,2024-08-01,0.10431187267303467,0.09166998920364379,250,22.91749730091095
MANDI,HIMACHAL PRADESH,PADHAR,027,02-027-00029,411855398.26,02-027,2024-08-01,0.08316154747009277,0.06861142894889735,395,27.101514434814455
MANDI,HIMACHAL PRADESH,SANDHOL,027,02-027-00030,51176023.96,02-027,2024-08-01,0.08316154747009277,0.07455592284752774,52,3.8769079880714425
MANDI,HIMACHAL PRADESH,SARKAGHAT,027,02-027-00031,166523757.31,02-027,2024-08-01,0.074029047870636,0.07268663214393287,161,11.70254777517319
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,027,02-027-00032,256419176.16,02-027,2024-08-01,0.10431187267303467,0.07335723969808822,243,17.825809246635437
MANDI,HIMACHAL PRADESH,THUNAG,027,02-027-00033,314207089.89,02-027,2024-08-01,0.08310065879821778,0.06085674699780136,299,18.196167352342606
SHIMLA,HIMACHAL PRADESH,CHAUPAL,033,02-033-00034,308892572.37,02-033,2024-08-01,0.04523813304901123,0.04240874776390134,294,12.468171842586994
SHIMLA,HIMACHAL PRADESH,CHIRGAON,033,02-033-00035,645737461.76,02-033,2024-08-01,0.09205357067584992,0.07605737012246856,612,46.54711051495076
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,033,02-033-00036,354114086.14,02-033,2024-08-01,0.08537095568180085,0.08195562524163581,332,27.209267580223088
SHIMLA,HIMACHAL PRADESH,JUBBAL,033,02-033-00037,309899423.49,02-033,2024-08-01,0.07781169097423554,0.04579159173938642,289,13.233770012682676
SHIMLA,HIMACHAL PRADESH,KOTKHAI,033,02-033-00038,244154374.33,02-033,2024-08-01,0.061449324107170106,0.054377921998977646,225,12.235032449769971
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,033,02-033-00039,220146894.08,02-033,2024-08-01,0.08206989337801934,0.06498427883931568,210,13.646698556256293
SHIMLA,HIMACHAL PRADESH,KUPVI,033,02-033-00040,176674597.77,02-033,2024-08-01,0.05490127406120301,0.047504907160533405,167,7.933319495809079
SHIMLA,HIMACHAL PRADESH,NANKHARI,033,02-033-00041,142504044.45,02-033,2024-08-01,0.06665717695951462,0.06232363516997246,137,8.538338018286227
SHIMLA,HIMACHAL PRADESH,NERUA,033,02-033-00042,355432954.92,02-033,2024-08-01,0.05490127406120301,0.04230466426184944,333,14.087453199195862
SHIMLA,HIMACHAL PRADESH,RAMPUR,033,02-033-00043,845767259.19,02-033,2024-08-01,0.09205357067584992,0.04573204152652335,799,36.53990117969215
SHIMLA,HIMACHAL PRADESH,ROHRU,033,02-033-00044,302367208.34,02-033,2024-08-01,0.06665717695951462,0.06586973529111888,291,19.168092969715595
SHIMLA,HIMACHAL PRADESH,SHIMLA,033,02-033-00045,499985929.21,02-033,2024-08-01,0.1066493556022644,0.08144182754110241,477,38.847751737105845
SHIMLA,HIMACHAL PRADESH,SEONI,033,02-033-00046,241154649.85,02-033,2024-08-01,0.10431187267303467,0.0878721488462842,230,20.210594234645367
SHIMLA,HIMACHAL PRADESH,THEOG,033,02-033-00047,477897937.06,02-033,2024-08-01,0.08206989337801934,0.06012376918982257,456,27.41643875055909
SIRMAUR,HIMACHAL PRADESH,DADAHU,032,02-032-00048,131953213.66,02-032,2024-08-01,0.04523813304901123,0.03925377087072721,126,4.945975129711629
SIRMAUR,HIMACHAL PRADESH,KAMRAU,032,02-032-00049,175831508.05,02-032,2024-08-01,0.05490127406120301,0.039536553816671025,163,6.444458272117377
SIRMAUR,HIMACHAL PRADESH,NAHAN,032,02-032-00050,290790866.36,02-032,2024-08-01,0.041414358139038085,0.0229354383905657,277,6.353116434186699
SIRMAUR,HIMACHAL PRADESH,NOHRA,032,02-032-00051,183505072.77,02-032,2024-08-01,0.04523813304901123,0.04434736730293795,176,7.805136645317079
SIRMAUR,HIMACHAL PRADESH,PACHHAD,032,02-032-00052,390632213.15,02-032,2024-08-01,0.05234652917385101,0.043246235447574305,370,16.001107115602494
SIRMAUR,HIMACHAL PRADESH,RAJGARH,032,02-032-00053,183042398.25,02-032,2024-08-01,0.06753436700701713,0.045928629820083465,172,7.899724329054356
SIRMAUR,HIMACHAL PRADESH,RONHAT,032,02-032-03318,196983940.62,02-032,2024-08-01,0.06753436700701713,0.05712897842669747,183,10.454603052085638
SIRMAUR,HIMACHAL PRADESH,RENUKA,032,02-032-00055,296983429.43,02-032,2024-08-01,0.04523813304901123,0.04404855622389763,278,12.245498630243542
SIRMAUR,HIMACHAL PRADESH,SHALAI,032,02-032-00056,243404067.84,02-032,2024-08-01,0.05490127406120301,0.05234713987295849,227,11.882800751161577
SOLAN,HIMACHAL PRADESH,ARKI,031,02-031-00057,385185263.12,02-031,2024-08-01,0.1066493556022644,0.1029907072857146,361,37.179645330142975
SOLAN,HIMACHAL PRADESH,BADDI,031,02-031-00058,260283767.61,02-031,2024-08-01,0.1066493556022644,0.04131408412831801,243,10.039322443181277
SOLAN,HIMACHAL PRADESH,KANDAGHAT,031,02-031-00059,227507661.23,02-031,2024-08-01,0.1066493556022644,0.09015061633697054,211,19.021780047100783
SOLAN,HIMACHAL PRADESH,KASAULI,031,02-031-00060,166150941.73,02-031,2024-08-01,0.1066493556022644,0.08002345361155848,155,12.403635309791564
SOLAN,HIMACHAL PRADESH,KRISHANGARH,031,02-031-00061,113908290.54,02-031,2024-08-01,0.1066493556022644,0.10254319474149394,111,11.382294616305828
SOLAN,HIMACHAL PRADESH,NALAGARH,031,02-031-00062,339382780.96,02-031,2024-08-01,0.0795307861328125,0.050429878709379386,321,16.187991065710783
SOLAN,HIMACHAL PRADESH,RAMSHAHR,031,02-031-00063,184294600.09,02-031,2024-08-01,0.1066493556022644,0.06187544830972436,174,10.766328005892039
SOLAN,HIMACHAL PRADESH,SOLAN,031,02-031-00064,258983239.79,02-031,2024-08-01,0.1066493556022644,0.08467657862999833,249,21.084468078869584
UNA,HIMACHAL PRADESH,AMB,029,02-029-00065,332772257.39,02-029,2024-08-01,0.03313904972076416,0.01734813254979507,317,5.499358018285037
UNA,HIMACHAL PRADESH,BANGANA,029,02-029-00066,417556732.07,02-029,2024-08-01,0.05010961685180664,0.03402943474785095,396,13.475656160148977
UNA,HIMACHAL PRADESH,GHANARI,029,02-029-00067,257562049.58,02-029,2024-08-01,0.03359511930942535,0.018906044218424827,248,4.688698966169357
UNA,HIMACHAL PRADESH,HAROLI,029,02-029-00068,308788152.83,02-029,2024-08-01,0.043526305770874026,0.03663857023896843,290,10.625185369300844
UNA,HIMACHAL PRADESH,UNA,029,02-029-00069,225956251.84,02-029,2024-08-01,0.043526305770874026,0.03376711636565452,215,7.259930018615721
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,032,02-032-01637,733495248.02,02-032,2024-08-01,0.041414358139038085,0.03258957296853795,683,22.25867833751142
KINNAUR,HIMACHAL PRADESH,HANGRANG,034,02-034-01703,510079650.96,02-034,2024-08-01,0.10238703911080957,0.09517152051411368,483,45.96784440831691
KINNAUR,HIMACHAL PRADESH,MORANG,034,02-034-01704,1789266395.47,02-034,2024-08-01,0.10238703911080957,0.08783611660197141,1689,148.3552009407297
KINNAUR,HIMACHAL PRADESH,POOH,034,02-034-01705,1242479960.25,02-034,2024-08-01,0.10238703911080957,0.09681163161250167,1187,114.91540672403949
KINNAUR,HIMACHAL PRADESH,SANGLA,034,02-034-01706,1457672188.91,02-034,2024-08-01,0.09205357067584992,0.07060874645867908,1389,98.07554883110524
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,025,02-025-02401,7243042056.79,02-025,2024-08-01,0.09597754613757134,0.0664132345334536,6937,460.7086079585676
