,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
25,KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.6500781722545623,0.6210339679323005,507,314.8642217416763
26,KANGRA,HIMACHAL PRADESH,DHARMSHALA,109655.028096,331285264.835,1.258223060464859,1.0619573267723152,326,346.19808852777476
27,KANGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.63768736743927,0.6356726933129226,79,50.218142771720885
28,KANGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.6869887110471725,0.6582427346577394,268,176.40905288827418
29,KANGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,1.258223060464859,0.7147137344263602,69,49.31524767541885
30,KANGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.6869887110471725,0.6238433815674627,310,193.39144828591344
31,KANGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.6563575474739075,0.62427437159347,182,113.61793563001154
32,KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,98201.9436815,108888056.099,0.6500781722545623,0.5742749660109805,107,61.44742136317491
33,KANGRA,HIMACHAL PRADESH,JAWALA MUKHI,68606.5595855,119673010.665,0.6563575474739075,0.636360598199943,116,73.81782939119338
34,KANGRA,HIMACHAL PRADESH,JAWALI,149001.10853,302916460.017,1.258223060464859,0.622358824041083,296,184.21821191616058
35,KANGRA,HIMACHAL PRADESH,KANGRA,90886.7318549,164768860.92,1.258223060464859,0.7234343940151099,165,119.36667501249313
36,KANGRA,HIMACHAL PRADESH,KHUNDIAN,78290.2126095,187458647.424,0.6563575474739075,0.6273871771111834,179,112.30230470290184
37,KANGRA,HIMACHAL PRADESH,MULTHAN,167027.73222,967406546.114,0.5074377183437347,0.22288671747366082,939,209.2906277077675
38,KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,1.258223060464859,0.6789664369487295,102,69.2545765687704
39,KANGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.5971594383239746,0.584681328258144,515,301.1108840529442
40,KANGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.6430054721593856,0.6382225479753578,408,260.394799573946
41,KANGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.6494007132053375,0.6494007132053375,110,71.43407845258713
42,KANGRA,HIMACHAL PRADESH,SHAHPUR,118758.58943,239984948.195,1.258223060464859,1.2230944686741663,232,283.75791673240656
43,KANGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.6563575474739075,0.6380396349870934,53,33.816100654315946
44,KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.08948592274188995,0.044271583778670666,356,15.760683825206756
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.4165629564523697,0.1301492470943062,1074,139.78029137928485
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.43891487271785734,0.33673525954618355,277,93.27566689429284
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.43891487271785734,0.38961504541395264,521,202.98943866066932
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.43572406165599825,0.3148337193645304,2019,635.6492793969869
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.26054375500679017,0.21293484280159775,568,120.94699071130752
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.26185729999542234,0.174057895859833,736,128.1066113528371
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.4165629564523697,0.3345977276985598,404,135.17748199021815
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.43572406165599825,0.39260321321477254,703,276.0000588899851
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.47148955969810485,0.1874239917690471,6466,1211.8835307786585
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.43572406165599825,0.3700811735552184,147,54.40193251261711
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.5546159741878509,0.5546159741878509,94,52.13390157365799
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.5546159741878509,0.355645188260844,218,77.530651040864
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.43891487271785734,0.29418636244332586,523,153.85946755785943
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.43891487271785734,0.26492354032407556,232,61.462261355185525
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.5074377183437347,0.4095720275214938,172,70.44638873369693
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.5074377183437347,0.4872159576670144,258,125.70171707808971
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.43891487271785734,0.36580897617516367,541,197.90265611076356
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.4089997135400772,0.3428749217588793,88,30.172993114781377
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.5074377183437347,0.5074377183437347,83,42.117330622529984
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.38620806469917296,0.31079652199878693,250,77.69913049969674
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.5074377183437347,0.25267771938523165,395,99.8076991571665
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.5074377183437347,0.4146788292018267,52,21.56329911849499
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.5546159741878509,0.41804420177906937,161,67.30511648643017
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5546159741878509,0.36284969322867844,243,88.17247545456885
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.43891487271785734,0.43331704131687765,299,129.56179535374642
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.38680165548324585,0.2836622594006207,294,83.39670426378248
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.3116556423664093,0.16189919623140414,612,99.08230809361933
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.15271779146194459,0.13023069268263968,332,43.23658997063637
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.3116556423664093,0.23070216550942524,289,66.6729258322239
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.38626658034324646,0.3482783731161753,225,78.36263395113944
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.38626658034324646,0.3749779032897949,210,78.74535969085693
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.38680165548324585,0.3348135654582235,167,55.91386543152332
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.38626658034324646,0.37374065644932486,137,51.20246993355751
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.28451245384216306,0.21349188292176874,333,71.09279701294899
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.4165629564523697,0.36143342282575125,799,288.78530483777524
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.38626658034324646,0.32293702130448776,291,93.97467319960595
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.38620806469917296,0.3447456524348109,477,164.4436762114048
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.38620806469917296,0.3375791208505631,230,77.6431977956295
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.38626658034324646,0.3268464869215823,456,149.04199803624152
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.8304481441497803,0.578073369200646,126,72.8372445192814
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.8304481441497803,0.4842704125852672,163,78.93607725139856
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.8304481441497803,0.6274197186513067,277,173.79526206641196
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.4441412991046906,0.4001591860996051,176,70.4280167535305
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.532472319316864,0.45894271330240616,370,169.80880392189027
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.4441412991046906,0.41736289687614103,172,71.78641826269626
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.4441412991046906,0.3185168505479729,183,58.288583650279044
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.8304481441497803,0.43627302652160044,278,121.28390137300492
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.38680165548324585,0.25264255374554495,227,57.3498597002387
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.5167202630996705,0.38744939882207113,361,139.86923297476767
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5308912949085236,0.5041914195074466,243,122.51851494030953
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.3400657148361206,0.3399054619347315,211,71.72005246822835
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.532472319316864,0.4344070176782916,155,67.3330877401352
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.5308912949085236,0.35038061105625046,111,38.8922478272438
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.5308912949085236,0.5205249275271024,321,167.08850173619987
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.5308912949085236,0.5111719939267498,174,88.94392694325447
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.532472319316864,0.38687204350745347,249,96.33113883335591
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.6494007132053375,0.524742667062463,317,166.34342545880077
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.7932266842126846,0.6690177330318123,396,264.9310222805977
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5774542698979378,0.376585167124579,248,93.39312144689559
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5774542698979378,0.5441483275769086,290,157.80301499730348
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.5774542698979378,0.5728014559148079,215,123.15231302168371
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.8304481441497803,0.697824903399494,683,476.6144090218544
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.028307766461372376,0.02613487361607838,483,12.623143956565857
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.20326852703094483,0.04931483860581214,1689,83.2927624052167
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.04126249735355377,0.025747711791907824,1187,30.562533896994587
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.3414679749965668,0.1526831760046635,1389,212.0769314704776
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.3370838035583496,0.09424033345074274,6937,653.7451931478024
