District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
KANGRA,HIMACHAL PRADESH,SHAHPUR,02130,024,02-024-02130,0.31394306935127825,0.30918619022423327,232,71.73119613202212
KANGRA,HIMACHAL PRADESH,THURAL,02131,024,02-024-02131,0.21164689144790175,0.20989822913588219,53,11.124606144201756
KINNAUR,HIMACHAL PRADESH,KALPA,00009,034,02-034-00009,0.09091113677024842,0.06620347391005313,356,23.568436711978915
KINNAUR,HIMACHAL PRADESH,NICHAR,00010,034,02-034-00010,0.14283184910044075,0.10470049567313196,1074,112.44833235294372
KULLU,HIMACHAL PRADESH,ANI,00011,026,02-026-00011,0.2473743088066578,0.1897741156532984,277,52.56743003596366
KULLU,HIMACHAL PRADESH,BANJAR,00012,026,02-026-00012,0.2473743088066578,0.19892392402372672,521,103.63936441636162
KULLU,HIMACHAL PRADESH,BHUNTAR,00013,026,02-026-00013,0.28655118058323864,0.17916711357698592,2019,361.7384023119346
KULLU,HIMACHAL PRADESH,KULLU,00014,026,02-026-00014,0.3198154475080781,0.24851478404984742,568,141.15639734031333
KULLU,HIMACHAL PRADESH,MANALI,00015,026,02-026-00015,0.3198154475080781,0.28974784819787464,736,213.25441627363574
KULLU,HIMACHAL PRADESH,NERMAND,00016,026,02-026-00016,0.23288516502678394,0.16098889115671675,404,65.03951202731356
KULLU,HIMACHAL PRADESH,SAINJ,00017,026,02-026-00017,0.2439677810907364,0.19377768753613658,703,136.225714337904
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,00017,025,02-025-00017,0.28655118058323864,0.1623029452092276,6466,1049.4508437228658
MANDI,HIMACHAL PRADESH,AUT,00018,027,02-027-00018,0.2439677810907364,0.22663515598871273,147,33.31536793034077
MANDI,HIMACHAL PRADESH,BALDWARA,00019,027,02-027-00019,0.16531639893054964,0.16531639893054964,94,15.539741499471667
MANDI,HIMACHAL PRADESH,BALH,00020,027,02-027-00020,0.26100981142669916,0.1987164231775619,218,43.3201802527085
MANDI,HIMACHAL PRADESH,BALI CHOWKI,03430,027,02-027-03430,0.26100981142669916,0.20722402147630212,523,108.378163232106
MANDI,HIMACHAL PRADESH,CHACHYOT,00022,027,02-027-00022,0.2473743088066578,0.20178689127140517,232,46.814558774966
MANDI,HIMACHAL PRADESH,DHARAMPUR,00023,027,02-027-00023,0.26100981142669916,0.26093739710674557,172,44.88123230236024
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,00024,027,02-027-00024,0.26100981142669916,0.2511131876997072,258,64.78720242652446
MANDI,HIMACHAL PRADESH,KARSOG,00025,027,02-027-00025,0.2473743088066578,0.22673793510203002,541,122.66522289019824
MANDI,HIMACHAL PRADESH,KOTLI,00026,027,02-027-00026,0.26100981142669916,0.23506071927806535,88,20.68534329646975
MANDI,HIMACHAL PRADESH,LAD BHAROL,00027,027,02-027-00027,0.24855454839468002,0.24855454839468,83,20.63002751675844
MANDI,HIMACHAL PRADESH,NIHRI,00028,027,02-027-00028,0.22895346336364747,0.21221667424242494,250,53.054168560606236
MANDI,HIMACHAL PRADESH,PADHAR,00029,027,02-027-00029,0.26100981142669916,0.219849786167307,395,86.84066553608626
MANDI,HIMACHAL PRADESH,SANDHOL,00030,027,02-027-00030,0.26100981142669916,0.2602912385594673,52,13.5351444050923
MANDI,HIMACHAL PRADESH,SARKAGHAT,00031,027,02-027-00031,0.26100981142669916,0.255066121209547,161,41.06564551473707
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,00032,027,02-027-00032,0.22895346336364747,0.1896824927112693,243,46.09284572883844
MANDI,HIMACHAL PRADESH,THUNAG,00033,027,02-027-00033,0.2473743088066578,0.24575809347533864,299,73.48166994912626
SHIMLA,HIMACHAL PRADESH,CHAUPAL,00034,033,02-033-00034,0.25000928649902343,0.217173080290337,294,63.84888560535908
SHIMLA,HIMACHAL PRADESH,CHIRGAON,00035,033,02-033-00035,0.2372096516788006,0.17217798100895693,612,105.37292437748164
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,00036,033,02-033-00036,0.1543776681855321,0.1266397565658642,332,42.044399179866915
SHIMLA,HIMACHAL PRADESH,JUBBAL,00037,033,02-033-00037,0.2372096516788006,0.2050565091791347,289,59.26133115276993
SHIMLA,HIMACHAL PRADESH,KOTKHAI,00038,033,02-033-00038,0.23288516502678394,0.22706489201796057,225,51.089600704041125
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,00039,033,02-033-00039,0.23288516502678394,0.22986390993092742,210,48.27142108549476
SHIMLA,HIMACHAL PRADESH,KUPVI,00040,033,02-033-00040,0.25000928649902343,0.23840868765836704,167,39.814250838947295
SHIMLA,HIMACHAL PRADESH,NANKHARI,00041,033,02-033-00041,0.2372096516788006,0.23361117373478676,137,32.00473080166579
SHIMLA,HIMACHAL PRADESH,NERUA,00042,033,02-033-00042,0.21729514803886416,0.20115562522425665,333,66.98482319967746
SHIMLA,HIMACHAL PRADESH,RAMPUR,00043,033,02-033-00043,0.2372096516788006,0.13854396892420864,799,110.69663117044271
SHIMLA,HIMACHAL PRADESH,ROHRU,00044,033,02-033-00044,0.2372096516788006,0.2365557774083926,291,68.83773122584225
SHIMLA,HIMACHAL PRADESH,SHIMLA,00045,033,02-033-00045,0.2724113530397415,0.22636324523654872,477,107.97526797783374
SHIMLA,HIMACHAL PRADESH,SEONI,00046,033,02-033-00046,0.22895346336364747,0.21883307776658437,230,50.3316078863144
SHIMLA,HIMACHAL PRADESH,THEOG,00047,033,02-033-00047,0.23288516502678394,0.22030281668362584,456,100.45808440773338
SIRMAUR,HIMACHAL PRADESH,DADAHU,00048,032,02-032-00048,0.3381375708580017,0.24348362392073583,126,30.678936614012716
SIRMAUR,HIMACHAL PRADESH,KAMRAU,00049,032,02-032-00049,0.25000928649902343,0.15209236439239762,163,24.79105539596081
SIRMAUR,HIMACHAL PRADESH,NAHAN,00050,032,02-032-00050,0.3381375708580017,0.28285782302850415,277,78.35161697889565
SIRMAUR,HIMACHAL PRADESH,NOHRA,00051,032,02-032-00051,0.3381375708580017,0.27053917092355817,176,47.614894082546236
SIRMAUR,HIMACHAL PRADESH,PACHHAD,00052,032,02-032-00052,0.3381375708580017,0.33022822628253223,370,122.18444372453692
SIRMAUR,HIMACHAL PRADESH,RAJGARH,00053,032,02-032-00053,0.3381375708580017,0.3034392254335156,172,52.191546774564685
SIRMAUR,HIMACHAL PRADESH,RONHAT,03318,032,02-032-03318,0.3381375708580017,0.21847299238349735,183,39.980557606180014
SIRMAUR,HIMACHAL PRADESH,RENUKA,00055,032,02-032-00055,0.25000928649902343,0.2361301348538279,278,65.64417748936415
SIRMAUR,HIMACHAL PRADESH,SHALAI,00056,032,02-032-00056,0.25000928649902343,0.22180533329589777,227,50.34981065816879
SOLAN,HIMACHAL PRADESH,ARKI,00057,031,02-031-00057,0.2724113530397415,0.2352585354437128,361,84.92833129518033
SOLAN,HIMACHAL PRADESH,BADDI,00058,031,02-031-00058,0.29374935309886935,0.2907637893045881,243,70.65560080101491
SOLAN,HIMACHAL PRADESH,KANDAGHAT,00059,031,02-031-00059,0.2724113530397415,0.2490602425891006,211,52.551711186300224
SOLAN,HIMACHAL PRADESH,KASAULI,00060,031,02-031-00060,0.29093664355278015,0.28149472129129594,155,43.63168180015087
SOLAN,HIMACHAL PRADESH,KRISHANGARH,00061,031,02-031-00061,0.29374935309886935,0.273564758448343,111,30.36568818776607
SOLAN,HIMACHAL PRADESH,NALAGARH,00062,031,02-031-00062,0.29374935309886935,0.25593436326367835,321,82.15493060764075
SOLAN,HIMACHAL PRADESH,RAMSHAHR,00063,031,02-031-00063,0.29374935309886935,0.24929659118350897,174,43.37760686593056
SOLAN,HIMACHAL PRADESH,SOLAN,00064,031,02-031-00064,0.3381375708580017,0.27138787585726104,249,67.575581088458
UNA,HIMACHAL PRADESH,AMB,00065,029,02-029-00065,0.15197105666399002,0.11092225430248663,317,35.16235461388826
UNA,HIMACHAL PRADESH,BANGANA,00066,029,02-029-00066,0.17389583671092987,0.1498170322545249,396,59.32754477279185
UNA,HIMACHAL PRADESH,GHANARI,00067,029,02-029-00067,0.16119169292449953,0.10528112507957606,248,26.10971901973486
UNA,HIMACHAL PRADESH,HAROLI,00068,029,02-029-00068,0.16119169292449953,0.14448067877288523,290,41.89939684413672
UNA,HIMACHAL PRADESH,UNA,00069,029,02-029-00069,0.15197105666399002,0.15052504290270252,215,32.36288422408104
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,01637,032,02-032-01637,0.3381375708580017,0.15354739663354824,683,104.87287190071345
KINNAUR,HIMACHAL PRADESH,HANGRANG,01703,034,02-034-01703,0.06366367764472962,0.06215637753633609,483,30.021530350050334
KINNAUR,HIMACHAL PRADESH,MORANG,01704,034,02-034-01704,0.16457422946840525,0.07624566102484369,1689,128.778921470961
KINNAUR,HIMACHAL PRADESH,POOH,01705,034,02-034-01705,0.07034011612534523,0.06082036110552526,1187,72.19376863225848
KINNAUR,HIMACHAL PRADESH,SANGLA,01706,034,02-034-01706,0.22871756010055544,0.1355686269494829,1389,188.30482283283175
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,02401,025,02-025-02401,0.14283184910044075,0.0635962087621242,6937,441.16690018285556
