,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
15,HAMIRPUR,HIMACHAL PRADESH,BARSAR,108778.999684,154266333.331,0.5988798109054565,0.5375181216673697,155,83.31530885844231
16,HAMIRPUR,HIMACHAL PRADESH,BHORANJ,68927.611411,129046845.173,0.6067899852514267,0.5320306287248611,125,66.50382859060764
17,HAMIRPUR,HIMACHAL PRADESH,DHATWAL,70189.1721546,122072796.613,0.5358926464557647,0.5358926464557648,114,61.09176169595719
18,HAMIRPUR,HIMACHAL PRADESH,GALORE,53842.0643581,68232575.6151,0.5988798109054565,0.5706766029429079,67,38.23533239717483
19,HAMIRPUR,HIMACHAL PRADESH,HAMIRPUR,105975.502316,156364783.551,0.5988798109054565,0.5910064153492453,152,89.83297513308527
20,HAMIRPUR,HIMACHAL PRADESH,NADAUN,87300.5665976,187884569.905,0.5988798109054565,0.5550649857526326,181,100.4667624212265
21,HAMIRPUR,HIMACHAL PRADESH,TIRA SUJANPUR,86185.023756,168030440.563,0.6248063850402832,0.5981911351465597,164,98.1033461640358
22,KANGRA,HIMACHAL PRADESH,BAIJNATH,107704.115982,287303705.114,0.7371917097091675,0.5041726834601544,282,142.17669673576356
23,KANGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,0.6248063850402832,0.6011466864824295,128,76.94677586975098
24,KANGRA,HIMACHAL PRADESH,DADA SIBA,93430.3513382,104793280.648,0.6794994461536408,0.5705952942461071,101,57.63012471885682
25,KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.6794994461536408,0.5549570185081963,507,281.36320838365555
26,KANGRA,HIMACHAL PRADESH,DHARMSHALA,109655.028096,331285264.835,0.8832904134750367,0.8366822380405264,326,272.7584096012116
27,KANGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.6248063850402832,0.6237795626797253,79,49.278585451698305
28,KANGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.5855084046363831,0.5567774607836311,268,149.21635949001313
29,KANGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.8832904134750367,0.629380957790043,69,43.42728608751297
30,KANGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.5855084046363831,0.5466851216262387,310,169.472387704134
31,KANGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.6248063850402832,0.6013904292745904,182,109.45305812797545
32,KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,98201.9436815,108888056.099,0.6794994461536408,0.5737011887002215,107,61.38602719092369
33,KANGRA,HIMACHAL PRADESH,JAWALA MUKHI,68606.5595855,119673010.665,0.5988798109054565,0.5146567142289261,116,59.700178850555425
34,KANGRA,HIMACHAL PRADESH,JAWALI,149001.10853,302916460.017,0.8832904134750367,0.5644500844014657,296,167.07722498283385
35,KANGRA,HIMACHAL PRADESH,KANGRA,90886.7318549,164768860.92,0.8832904134750367,0.6566019129007514,165,108.33931562862398
36,KANGRA,HIMACHAL PRADESH,KHUNDIAN,78290.2126095,187458647.424,0.6248063850402832,0.5983583492939698,179,107.1061445236206
37,KANGRA,HIMACHAL PRADESH,MULTHAN,167027.73222,967406546.114,0.692323759841919,0.5498251293113819,939,516.2857964233876
38,KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.8832904134750367,0.6471400988709693,102,66.00829008483888
39,KANGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.5637047331809998,0.5360339257884721,515,276.0574717810631
40,KANGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.7371917097091675,0.675093050826297,408,275.43796473712916
41,KANGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.4855871915817261,0.4855871915817261,110,53.41459107398987
42,KANGRA,HIMACHAL PRADESH,SHAHPUR,118758.58943,239984948.195,0.8832904134750367,0.8637981618782571,232,200.40117355575563
43,KANGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.6248063850402832,0.6243172043962298,53,33.08881183300018
44,KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.16926665024757384,0.14201240802407267,356,50.556417256569866
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.3543021637201309,0.21431022950398637,1074,230.16918648728137
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.48417363510131833,0.39678290526014803,277,109.90886475706101
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.48417363510131833,0.42287619476387,521,220.3184974719763
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.5098358602523804,0.4050810405498096,2019,817.8586208700656
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.692323759841919,0.4292479931204252,568,243.81286009240154
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.692323759841919,0.5346584891141756,736,393.50864798803326
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.4297262073516846,0.37375058218205326,404,150.99523520154952
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.449345115852356,0.4104504112598738,703,288.5466391156913
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.5098358602523804,0.38804007337171154,6466,2509.0671144214866
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.449345115852356,0.4099116049844391,147,60.25700593271255
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.6067899852514267,0.6067899852514267,94,57.03825861363411
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.6067899852514267,0.3997508922268492,218,87.14569450545312
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.48417363510131833,0.36815759888479405,523,192.54642421674728
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.48417363510131833,0.2951111997805793,232,68.4657983490944
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.46616809759140015,0.46615544046246726,172,80.17873575954437
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.46616809759140015,0.46443828997057535,258,119.82507881240844
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.486554442691803,0.4487975465462521,541,242.7994726815224
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.46616809759140015,0.41486340856335374,88,36.50797995357513
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.4639910714149475,0.4639910714149475,83,38.51125892744064
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.3056034450531006,0.28932808440628055,250,72.33202110157013
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.46616809759140015,0.37293959714648084,395,147.31114087285994
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.46616809759140015,0.466042499927374,52,24.23420999622345
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.6067899852514267,0.4749023763280477,161,76.45928258881568
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.6067899852514267,0.3899323251934209,243,94.75355502200128
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.48417363510131833,0.47576345970000705,299,142.25327445030211
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.3776588972330093,0.3371894414670613,294,99.13369579131603
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.25907573515176774,0.2292033194157812,612,140.2724314824581
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.22021946258544922,0.20858569489315332,332,69.2504507045269
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.35036064286231994,0.31013757667689995,289,89.62975965962409
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.33662114667892457,0.327582774790446,225,73.70612432785035
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.486554442691803,0.350373566507612,210,73.57844896659851
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.414132417678833,0.3843745280903971,167,64.19054619109632
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.32219821281433103,0.31160100853521455,137,42.689338169324394
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.414132417678833,0.3456473640393209,333,115.10057222509386
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.3821846728563309,0.32773151782924154,799,261.85748274556397
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.32219821281433103,0.2686200273069319,291,78.16842794631718
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.486554442691803,0.4001094817170557,477,190.85222277903557
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.486554442691803,0.4393498346121415,230,101.05046196079255
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.486554442691803,0.3811260526847421,456,173.7934800242424
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.5266497953653335,0.4008748066504796,126,50.51022563796043
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.414132417678833,0.4035451635351941,163,65.77786165623664
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.5266497953653335,0.5028802269634356,277,139.29782286887166
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.40532654502391813,0.384104201547937,176,67.60233947243691
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.5449357443809509,0.4287205189702317,370,158.62659201898575
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.41799270467758176,0.4016206372546595,172,69.07874960780144
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.41799270467758176,0.38494993084584433,183,70.44583734478951
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.4016915529251099,0.3803387976878838,278,105.7341857572317
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.414132417678833,0.4044918395874259,227,91.81964758634568
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.4480592784881592,0.32305281204675373,361,116.62206514887811
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.519018273639679,0.4954376028963568,243,120.3913375038147
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.41799270467758176,0.3789602953101786,211,79.96062231044769
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.5449357443809509,0.4458290152214419,155,69.1034973593235
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.519018273639679,0.35959569440919004,111,39.915122079420094
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.8552159358978272,0.5071521874772426,321,162.79585218019486
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.519018273639679,0.4700297541330601,174,81.78517721915246
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5449357443809509,0.4057333369615087,249,101.02760090341567
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.7852985342979432,0.5989798102225415,317,189.87659984054568
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.7852985342979432,0.6207098737191672,396,245.8011099927902
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.7852985342979432,0.6875683488459357,248,170.51695051379204
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.9366463240861893,0.8310888248174767,290,241.01575919706823
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.9366463240861893,0.7944497960060695,215,170.80670614130494
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.5266497953653335,0.42015464782781164,683,286.96562446639535
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.07912190330028535,0.07810501009810786,483,37.72471987738609
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.23364941852092744,0.11009052465165275,1689,185.9428961366415
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.09625838871002197,0.07482081019625307,1187,88.8123017029524
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.3438327807188034,0.21385603925375907,1389,297.04603852347134
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.49629772729873656,0.21248480305646944,6937,1474.0070788027285
