,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
18,HAMIRPUR,HIMACHAL PRADESH,GALORE,53842.0643581,68232575.6151,0.07459094834327698,0.06011156741042634,67,4.027475016498565
19,HAMIRPUR,HIMACHAL PRADESH,HAMIRPUR,105975.502316,156364783.551,0.07459094834327698,0.051648956257104875,152,7.850641351079941
20,HAMIRPUR,HIMACHAL PRADESH,NADAUN,87300.5665976,187884569.905,0.06277232046127319,0.05394089575077288,181,9.76330213088989
21,HAMIRPUR,HIMACHAL PRADESH,TIRA SUJANPUR,86185.023756,168030440.563,0.09638805816173554,0.052021373876711206,164,8.531505315780638
22,KANGRA,HIMACHAL PRADESH,BAIJNATH,107704.115982,287303705.114,0.10142583298683167,0.09274007975353415,282,26.152702490496633
23,KANGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,0.08969198353290558,0.053575628313422205,128,6.857680424118042
24,KANGRA,HIMACHAL PRADESH,DADA SIBA,93430.3513382,104793280.648,0.06277232046127319,0.03701120963143831,101,3.738132172775269
25,KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.09150473734140396,0.047313716001364844,507,23.988054012691975
26,KANGRA,HIMACHAL PRADESH,DHARMSHALA,109655.028096,331285264.835,0.14541602170467377,0.12222812774532413,326,39.84636964497567
27,KANGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.08969198353290558,0.08812454677835295,79,6.961839195489883
28,KANGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.09150473734140396,0.040585400628376365,268,10.876887368404866
29,KANGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.14541602170467377,0.07607063889624417,69,5.248874083840848
30,KANGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.09150473734140396,0.05373921690298666,310,16.659157239925865
31,KANGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.10142583298683167,0.08472568782463179,182,15.420075184082984
32,KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,98201.9436815,108888056.099,0.04096396420001984,0.033053762197048864,107,3.5367525550842287
33,KANGRA,HIMACHAL PRADESH,JAWALA MUKHI,68606.5595855,119673010.665,0.06277232046127319,0.05905720955585611,116,6.8506363084793085
34,KANGRA,HIMACHAL PRADESH,JAWALI,149001.10853,302916460.017,0.14541602170467377,0.08132830720237784,296,24.07317893190384
35,KANGRA,HIMACHAL PRADESH,KANGRA,90886.7318549,164768860.92,0.14541602170467377,0.06840400155443134,165,11.286660256481172
36,KANGRA,HIMACHAL PRADESH,KHUNDIAN,78290.2126095,187458647.424,0.08969198353290558,0.06012070574587284,179,10.761606328511238
37,KANGRA,HIMACHAL PRADESH,MULTHAN,167027.73222,967406546.114,0.10142583298683167,0.07057227727229348,939,66.26736835868358
38,KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.14541602170467377,0.07430418996694042,102,7.5790273766279235
39,KANGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.09502463655471802,0.08624146366124015,515,44.41435378553868
40,KANGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.08969198353290558,0.0819554865543749,408,33.43783851418496
41,KANGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.06277232046127319,0.06277232046127319,110,6.904955250740051
42,KANGRA,HIMACHAL PRADESH,SHAHPUR,118758.58943,239984948.195,0.14541602170467377,0.14334536282522928,232,33.256124175453195
43,KANGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.08969198353290558,0.0889123523118361,53,4.712354672527313
44,KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.08796906342506408,0.07221116616658949,356,25.70717515530586
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.12942483386993409,0.09687526393678157,1074,104.04403346810341
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.1696228404045105,0.11282050032279983,277,31.251278589415552
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.1696228404045105,0.13487331652053258,521,70.26899790719747
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.16912437958717347,0.12219515297716949,2019,246.7120138609052
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.10464869093894959,0.08802448636306004,568,49.9979082542181
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.1073082232117653,0.07244297892603536,736,53.31803248956203
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.1374028087615967,0.10602194941448105,404,42.83286756345034
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.16912437958717347,0.14065512022312474,703,98.88054951685669
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.12149245338439942,0.07696352762081585,6466,497.64616959619525
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.16912437958717347,0.1525463732855661,147,22.424316872978217
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.10304301829338074,0.10304301829338074,94,9.686043719577789
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.11496955900192261,0.10364914263924326,218,22.59551309535503
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.1696228404045105,0.1323387481340259,523,69.21316527409554
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.1696228404045105,0.10831373227958022,232,25.12878588886261
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.10142583298683167,0.09641734755025355,172,16.58378377864361
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.10142583298683167,0.10039094125919562,258,25.90086284487247
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.1696228404045105,0.14680607912209911,541,79.42208880505562
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.11496955900192261,0.10293381413952872,88,9.058175644278528
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.10142583298683167,0.10142583298683165,83,8.418344137907027
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.11337415647506714,0.10725255271339416,250,26.81313817834854
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.11496955900192261,0.0972069213803207,395,38.39673394522667
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.10142583298683167,0.09667869901702955,52,5.0272923488855366
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.10304301829338074,0.09680140972270729,161,15.585026965355874
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.11337415647506714,0.10337864204061374,243,25.12101001586914
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.1696228404045105,0.16758889647088324,299,50.109080044794084
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.0750037618637085,0.07446526205361294,294,21.892787043762205
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.12380247616767884,0.10678881147207778,612,65.3547526209116
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.09975360680818558,0.09963338381777329,332,33.07828342750073
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.12380247616767884,0.08634513368920059,289,24.95374363617897
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.1349693686246872,0.11241919910844168,225,25.29431979939938
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.14655902457237244,0.13695616678714753,210,28.76079502530098
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.08722033305168152,0.0742447672798248,167,12.398876135730742
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.1349693686246872,0.13309463485453252,137,18.233964975070954
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.08722033305168152,0.07747221285616672,333,25.798246881103516
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.1349693686246872,0.12486061122686008,799,99.7636283702612
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.1349693686246872,0.12549094100653918,291,36.517863832902904
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.14655902457237244,0.11716336858517469,477,55.88692681512833
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.14655902457237244,0.13790210246003193,230,31.717483565807342
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.14655902457237244,0.11075206069114961,456,50.50293967516422
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.07150656909942626,0.06194800562253073,126,7.805448708438872
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.14110913310050965,0.10549484664764873,163,17.195660003566744
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.07150656909942626,0.06861538196815051,277,19.006460805177692
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.07150656909942626,0.06995043672323226,176,12.311276863288878
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.14831472698450088,0.0843771252855739,370,31.219536355662342
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.11322514543533325,0.07721067044125046,172,13.28023531589508
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.11322514543533325,0.09713700128200926,183,17.776071234607695
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.0694778335571289,0.06691008891313195,278,18.60100471785068
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.08722033305168152,0.08253068560818744,227,18.734465633058548
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.11973822228908539,0.11222890923538367,361,40.514636233973505
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.137226948928833,0.13257627685766654,243,32.21603527641297
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.11322514543533325,0.10788442291919656,211,22.763613235950473
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.14831472698450088,0.12572255931700427,155,19.486996694135662
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.137226948928833,0.1057850046003187,111,11.742135510635375
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.137226948928833,0.12696092712537524,321,40.75445760724545
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.137226948928833,0.12567772364369756,174,21.867923914003374
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.14831472698450088,0.1126789837793174,249,28.057066961050033
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.06996747512817383,0.0432453352696512,317,13.70877128047943
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.07459094834327698,0.06950995232191952,396,27.52594111948013
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.06996747512817383,0.019739379548641942,248,4.895366128063202
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.06996747512817383,0.06514281910008397,290,18.891417539024353
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.06996747512817383,0.06929683609984641,215,14.898819761466978
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.14110913310050965,0.07495312432436434,683,51.19298391354084
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.03292467056512833,0.032395025766784366,483,15.646797445356848
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.09517146143913269,0.04929057764771282,1689,83.25178564698696
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.03955263385772705,0.03019876044711448,1187,35.845928650724886
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.12818802127838136,0.08970230847870042,1389,124.59650647691488
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.12149245338439942,0.05724618771283964,6937,397.1168041639686
