,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
21,HAMIRPUR,HIMACHAL PRADESH,TIRA SUJANPUR,86185.023756,168030440.563,0.15584560546875,0.15169272255970212,164,24.877606499791145
22,KANGRA,HIMACHAL PRADESH,BAIJNATH,107704.115982,287303705.114,0.1195458477973938,0.08057031959439,282,22.72083012561798
23,KANGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,0.1195458477973938,0.08522822007834913,128,10.909212170028688
24,KANGRA,HIMACHAL PRADESH,DADA SIBA,93430.3513382,104793280.648,0.0803257018327713,0.0414395638940358,101,4.185395953297616
25,KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.09896646792888641,0.05913868451165496,507,29.983313047409062
26,KANGRA,HIMACHAL PRADESH,DHARMSHALA,109655.028096,331285264.835,0.16880235271453858,0.1530801007768128,326,49.904112853240974
27,KANGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.1195458477973938,0.11805647516582587,79,9.326461538100244
28,KANGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.09896646792888641,0.045040517462100554,268,12.07085867984295
29,KANGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.16880235271453858,0.09574771082263062,69,6.606592046761513
30,KANGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.09896646792888641,0.03398009329757383,310,10.533828922247887
31,KANGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.15584560546875,0.1210336511737698,182,22.028124513626103
32,KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,98201.9436815,108888056.099,0.04514812722206116,0.03465787319914203,107,3.708392432308197
33,KANGRA,HIMACHAL PRADESH,JAWALA MUKHI,68606.5595855,119673010.665,0.15584560546875,0.05809963601868729,116,6.739557778167725
34,KANGRA,HIMACHAL PRADESH,JAWALI,149001.10853,302916460.017,0.16880235271453858,0.08838202476018184,296,26.161079329013823
35,KANGRA,HIMACHAL PRADESH,KANGRA,90886.7318549,164768860.92,0.16880235271453858,0.09855725413568092,165,16.261946932387353
36,KANGRA,HIMACHAL PRADESH,KHUNDIAN,78290.2126095,187458647.424,0.15584560546875,0.11461537200019348,179,20.51615158803463
37,KANGRA,HIMACHAL PRADESH,MULTHAN,167027.73222,967406546.114,0.08678453333377838,0.03592624868793102,939,33.73474751796723
38,KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.16880235271453858,0.10563042917625577,102,10.774303775978089
39,KANGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.10418036451339721,0.06592749994083513,515,33.9526624695301
40,KANGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.1195458477973938,0.11916186258863004,408,48.618039936161054
41,KANGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.045077526760101315,0.045077526760101315,110,4.958527943611145
42,KANGRA,HIMACHAL PRADESH,SHAHPUR,118758.58943,239984948.195,0.16880235271453858,0.163947382012729,232,38.035792626953125
43,KANGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.15584560546875,0.12023074888553262,53,6.372229690933229
44,KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.0075420815467834475,0.0016857661266005443,356,0.6001327410697938
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.028137853121757508,0.009635675077243003,1074,10.348715032958985
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.04995146808624268,0.04470077235948308,277,12.382113943576813
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.04527008702754974,0.040019823277019494,521,20.850327927327157
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.03995643270015717,0.029494116464069776,2019,59.548621140956875
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.02877974739074707,0.026532013931156884,568,15.070183912897111
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.02877974739074707,0.024199580336815636,736,17.81089112789631
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.04995146808624268,0.03919078855603049,404,15.833078576636318
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.03995643270015717,0.035787434695387636,703,25.158566590857507
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.08289828717708587,0.026988892879022962,6466,174.51018135576248
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.03540179665088654,0.03384822017903231,147,4.975688366317749
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.06578784813880921,0.06578784813880921,94,6.184057725048066
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.06578784813880921,0.05003388026887125,218,10.907385898613931
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.06192045123577118,0.03296079382946569,523,17.238495172810556
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.042539175415039064,0.04088977928449367,232,9.486428794002531
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.08678453333377838,0.06206500985262006,172,10.67518169465065
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.08678453333377838,0.08167679553845132,258,21.07261324892044
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.06022210385799408,0.04658322697743471,541,25.201525794792175
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.06192045123577118,0.050790862567045465,88,4.469595905900001
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.08678453333377838,0.08678453333377836,83,7.203116266703605
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.06022210385799408,0.04968307850599289,250,12.420769626498222
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.08678453333377838,0.0363434388867511,395,14.355658360266686
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.08678453333377838,0.0633549175106562,52,3.2944557105541223
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.06578784813880921,0.06216066222353752,161,10.00786661798954
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.06578784813880921,0.05089379130989436,243,12.36719128830433
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.042539175415039064,0.04009859093032952,299,11.989478688168525
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.03039297778606415,0.030184358013243904,294,8.874201255893707
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.032397007894515994,0.015165570205177357,612,9.281328965568543
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.031110603857040404,0.02077756440524595,332,6.898151382541656
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.032397007894515994,0.028058754395448634,289,8.108980020284655
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.04995146808624268,0.042649631707509364,225,9.596167134189606
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.04995146808624268,0.04943090018681118,210,10.380489039230348
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.03039297778606415,0.028005703207404316,167,4.676952435636521
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.04995146808624268,0.04700436892996739,137,6.439598543405533
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.03039297778606415,0.02790005385438959,333,9.290717933511734
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.04995146808624268,0.021797929280705387,799,17.416545495283604
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.04995146808624268,0.03505129053518945,291,10.199925545740129
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.06022210385799408,0.03211790731068178,477,15.320241787195208
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.06022210385799408,0.05038628683712172,230,11.588845972537996
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.04995146808624268,0.03596427322908452,456,16.39970859246254
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.09076869945526123,0.042242770572881845,126,5.3225890921831125
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.09808270200490951,0.07649703744861977,163,12.469017104125022
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.09076869945526123,0.07850045086743598,277,21.744624890279766
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.027339841842651365,0.025191787511787633,176,4.4337546020746235
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.04193146800994873,0.022109135484695428,370,8.180380129337308
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.03039297778606415,0.020504896061087765,172,3.5268421225070954
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.03039297778606415,0.025492183525705595,183,4.665069585204124
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.07642813951969146,0.03281371676347238,278,9.122213260245323
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.029260496330261232,0.028752834351157306,227,6.526893397712708
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.06022210385799408,0.050479009680074335,361,18.222922494506836
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.02783168439865112,0.026556629903424424,243,6.453261066532135
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.022240667080879212,0.02020432393460477,211,4.263112350201606
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.04193146800994873,0.03010049269214753,155,4.665576367282867
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.02783168439865112,0.01921138353863278,111,2.1324635727882386
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.12893812065124513,0.029037732960873308,321,9.321112280440332
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.02783168439865112,0.023456800892983357,174,4.081483355379104
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.04193146800994873,0.024107782274747948,249,6.002837786412239
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.05529419708251953,0.030426590430322878,317,9.645229166412353
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.15584560546875,0.06802697268134415,396,26.938681181812285
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.05529419708251953,0.010417519450956775,248,2.5835448238372805
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.12031247177124023,0.07554103352513805,290,21.906899722290035
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.12031247177124023,0.05922553462183752,215,12.733489943695067
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.09808270200490951,0.08326389548790752,683,56.86924061824084
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.0008395749688148499,0.0007701757968089101,483,0.3719949098587036
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.04146654348373413,0.005030178695123106,1689,8.495971816062927
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.002358517646789551,0.0009245605976117593,1187,1.0974534293651583
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.10227762830257416,0.03499692983742323,1389,48.61073554418087
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.029784144973754884,0.008194559252073085,6937,56.84565753163099
