District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
KANGRA,HIMACHAL PRADESH,THURAL,02131,024,02-024-02131,0.04269111061096192,0.04200419817150765,53,2.226222503089905
KINNAUR,HIMACHAL PRADESH,KALPA,00009,034,02-034-00009,0.01764069290161133,0.015629720047082796,356,5.564180336761475
KINNAUR,HIMACHAL PRADESH,NICHAR,00010,034,02-034-00010,0.023718350982666017,0.018554528097733437,1074,19.927563176965712
KULLU,HIMACHAL PRADESH,ANI,00011,026,02-026-00011,0.034413153648376466,0.01902318689573543,277,5.269422770118714
KULLU,HIMACHAL PRADESH,BANJAR,00012,026,02-026-00012,0.0425978367805481,0.02759735665742358,521,14.378222818517685
KULLU,HIMACHAL PRADESH,BHUNTAR,00013,026,02-026-00013,0.07006479148864747,0.0399251698178664,2019,80.60891786227226
KULLU,HIMACHAL PRADESH,KULLU,00014,026,02-026-00014,0.08793146057128906,0.061647921450625,568,35.016019383955
KULLU,HIMACHAL PRADESH,MANALI,00015,026,02-026-00015,0.08793146057128906,0.07403641644139652,736,54.490802500867844
KULLU,HIMACHAL PRADESH,NERMAND,00016,026,02-026-00016,0.0289038932800293,0.014485647325409523,404,5.8522015194654475
KULLU,HIMACHAL PRADESH,SAINJ,00017,026,02-026-00017,0.0425978367805481,0.028511092998632158,703,20.043298378038408
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,00017,025,02-025-00017,0.07006479148864747,0.053539909512075594,6466,346.1890549050808
MANDI,HIMACHAL PRADESH,AUT,00018,027,02-027-00018,0.0425978367805481,0.041866940151915256,147,6.154440202331543
MANDI,HIMACHAL PRADESH,BALDWARA,00019,027,02-027-00019,0.0022485671997070312,0.0022485671997070312,94,0.21136531677246095
MANDI,HIMACHAL PRADESH,BALH,00020,027,02-027-00020,0.040210241127014164,0.011412889743726189,218,2.488009964132309
MANDI,HIMACHAL PRADESH,BALI CHOWKI,03430,027,02-027-03430,0.0425978367805481,0.03962849263050816,523,20.72570164575577
MANDI,HIMACHAL PRADESH,CHACHYOT,00022,027,02-027-00022,0.040210241127014164,0.015349274741986704,232,3.5610317401409155
MANDI,HIMACHAL PRADESH,DHARAMPUR,00023,027,02-027-00023,0.03560529947280884,0.005839619584416235,172,1.0044145685195924
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,00024,027,02-027-00024,0.03560529947280884,0.029454886084563977,258,7.599360609817506
MANDI,HIMACHAL PRADESH,KARSOG,00025,027,02-027-00025,0.034413153648376466,0.018694729754003714,541,10.11384879691601
MANDI,HIMACHAL PRADESH,KOTLI,00026,027,02-027-00026,0.040210241127014164,0.017834703385829927,88,1.5694538979530337
MANDI,HIMACHAL PRADESH,LAD BHAROL,00027,027,02-027-00027,0.03560529947280884,0.035605299472808834,83,2.955239856243133
MANDI,HIMACHAL PRADESH,NIHRI,00028,027,02-027-00028,0.011861639833450318,0.010901302466487885,250,2.725325616621971
MANDI,HIMACHAL PRADESH,PADHAR,00029,027,02-027-00029,0.057102370977401735,0.047727621432075026,395,18.852410465669635
MANDI,HIMACHAL PRADESH,SANDHOL,00030,027,02-027-00030,0.03560529947280884,0.007392844445888814,52,0.38442791118621833
MANDI,HIMACHAL PRADESH,SARKAGHAT,00031,027,02-027-00031,0.005665551280975342,0.005453316244871721,161,0.8779839154243471
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,00032,027,02-027-00032,0.011861639833450318,0.007596566503234362,243,1.84596566028595
MANDI,HIMACHAL PRADESH,THUNAG,00033,027,02-027-00033,0.0425978367805481,0.03420594166313924,299,10.227576557278633
SHIMLA,HIMACHAL PRADESH,CHAUPAL,00034,033,02-033-00034,0.012866160106658937,0.012205926893844086,294,3.5885425067901613
SHIMLA,HIMACHAL PRADESH,CHIRGAON,00035,033,02-033-00035,0.029130329895019534,0.024111273643393924,612,14.756099469757082
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,00036,033,02-033-00036,0.029130329895019534,0.02587255198467209,332,8.589687258911134
SHIMLA,HIMACHAL PRADESH,JUBBAL,00037,033,02-033-00037,0.029130329895019534,0.013494679275268501,289,3.899962310552597
SHIMLA,HIMACHAL PRADESH,KOTKHAI,00038,033,02-033-00038,0.012395232057571412,0.010747377599080404,225,2.418159959793091
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,00039,033,02-033-00039,0.01107568554878235,0.009990249952588764,210,2.0979524900436406
SHIMLA,HIMACHAL PRADESH,KUPVI,00040,033,02-033-00040,0.012395232057571412,0.005341784915238798,167,0.8920780808448793
SHIMLA,HIMACHAL PRADESH,NANKHARI,00041,033,02-033-00041,0.014182263565063477,0.010507147795962592,137,1.4394792480468752
SHIMLA,HIMACHAL PRADESH,NERUA,00042,033,02-033-00042,0.012866160106658937,0.011949179764767668,333,3.9790768616676333
SHIMLA,HIMACHAL PRADESH,RAMPUR,00043,033,02-033-00043,0.023718350982666017,0.011487738817669126,799,9.178703315317632
SHIMLA,HIMACHAL PRADESH,ROHRU,00044,033,02-033-00044,0.014182263565063477,0.013514463545284731,291,3.9327088916778568
SHIMLA,HIMACHAL PRADESH,SHIMLA,00045,033,02-033-00045,0.01769228940010071,0.011311732501003978,477,5.395696402978897
SHIMLA,HIMACHAL PRADESH,SEONI,00046,033,02-033-00046,0.011861639833450318,0.01128071710130443,230,2.5945649333000187
SHIMLA,HIMACHAL PRADESH,THEOG,00047,033,02-033-00047,0.012395232057571412,0.01090134350699291,456,4.971012639188767
SIRMAUR,HIMACHAL PRADESH,DADAHU,00048,032,02-032-00048,0.003569834518432617,0.0009455417201632545,126,0.11913825674057006
SIRMAUR,HIMACHAL PRADESH,KAMRAU,00049,032,02-032-00049,0.008514161682128906,0.0036869376714975563,163,0.6009708404541017
SIRMAUR,HIMACHAL PRADESH,NAHAN,00050,032,02-032-00050,0.0006648342609405518,0.0002956550201354044,277,0.08189644057750702
SIRMAUR,HIMACHAL PRADESH,NOHRA,00051,032,02-032-00051,0.003569834518432617,0.002893101503903216,176,0.509185864686966
SIRMAUR,HIMACHAL PRADESH,PACHHAD,00052,032,02-032-00052,0.0006648342609405518,0.0005807380366325378,370,0.214873073554039
SIRMAUR,HIMACHAL PRADESH,RAJGARH,00053,032,02-032-00053,0.012395232057571412,0.002569854803972466,172,0.44201502628326417
SIRMAUR,HIMACHAL PRADESH,RONHAT,03318,032,02-032-03318,0.012395232057571412,0.010623164436204837,183,1.944039091825485
SIRMAUR,HIMACHAL PRADESH,RENUKA,00055,032,02-032-00055,0.003569834518432617,0.0031717594462332965,278,0.8817491260528565
SIRMAUR,HIMACHAL PRADESH,SHALAI,00056,032,02-032-00056,0.008514161682128906,0.00720729106617394,227,1.6360550720214844
SOLAN,HIMACHAL PRADESH,ARKI,00057,031,02-031-00057,0.01769228940010071,0.012060032334816421,361,4.353671672868728
SOLAN,HIMACHAL PRADESH,BADDI,00058,031,02-031-00058,0.01769228940010071,0.002475464360507918,243,0.6015378396034241
SOLAN,HIMACHAL PRADESH,KANDAGHAT,00059,031,02-031-00059,0.01769228940010071,0.01427210374149666,211,3.0114138894557954
SOLAN,HIMACHAL PRADESH,KASAULI,00060,031,02-031-00060,0.01769228940010071,0.009097268126087804,155,1.4100765595436096
SOLAN,HIMACHAL PRADESH,KRISHANGARH,00061,031,02-031-00061,0.01769228940010071,0.016735949432527694,111,1.857690387010574
SOLAN,HIMACHAL PRADESH,NALAGARH,00062,031,02-031-00062,0.00070010666847229,0.00021669203291800908,321,0.06955814256668091
SOLAN,HIMACHAL PRADESH,RAMSHAHR,00063,031,02-031-00063,0.01769228940010071,0.00138839993559081,174,0.24158158879280092
SOLAN,HIMACHAL PRADESH,SOLAN,00064,031,02-031-00064,0.01769228940010071,0.01160227478709087,249,2.8889664219856264
UNA,HIMACHAL PRADESH,AMB,00065,029,02-029-00065,0.0027494285106658936,0.0013356845130679735,317,0.4234119906425476
UNA,HIMACHAL PRADESH,BANGANA,00066,029,02-029-00066,0.0062847513198852544,0.001671643639212907,396,0.6619708811283112
UNA,HIMACHAL PRADESH,GHANARI,00067,029,02-029-00067,0.0,0.0,248,0.0
UNA,HIMACHAL PRADESH,HAROLI,00068,029,02-029-00068,0.000193003249168396,6.455625920460141e-05,290,0.01872131516933441
UNA,HIMACHAL PRADESH,UNA,00069,029,02-029-00069,0.000193003249168396,1.1669963903205342e-05,215,0.0025090422391891485
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,01637,032,02-032-01637,0.00347191276550293,0.0009547503442750321,683,0.6520944851398469
KINNAUR,HIMACHAL PRADESH,HANGRANG,01703,034,02-034-01703,0.011631269836425782,0.011543695892112845,483,5.575605115890504
KINNAUR,HIMACHAL PRADESH,MORANG,01704,034,02-034-01704,0.01764069290161133,0.011686915655175635,1689,19.739200541591646
KINNAUR,HIMACHAL PRADESH,POOH,01705,034,02-034-01705,0.012908126068115235,0.010995301884729119,1187,13.051423337173464
KINNAUR,HIMACHAL PRADESH,SANGLA,01706,034,02-034-01706,0.023718350982666017,0.012354126795064296,1389,17.159882118344306
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,02401,025,02-025-02401,0.06494590568542481,0.022185147246864902,6937,153.89836645150183
