District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
KANGRA,HIMACHAL PRADESH,BAROH,02111,024,02-024-02111,0.19057180004119875,0.1479341909468174,128,18.935576441192627
KANGRA,HIMACHAL PRADESH,DADA SIBA,02112,024,02-024-02112,0.21168300724029543,0.1215568981250914,101,12.277246710634232
KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,02113,024,02-024-02113,0.21168300724029543,0.14813433864347092,507,75.10410969223976
KANGRA,HIMACHAL PRADESH,DHARMSHALA,02114,024,02-024-02114,0.32141882877349853,0.28098743660932674,326,91.60190433464052
KANGRA,HIMACHAL PRADESH,DHIRA,02115,024,02-024-02115,0.19057180004119875,0.18872134322697603,79,14.908986114931107
KANGRA,HIMACHAL PRADESH,FATEHPUR,02116,024,02-024-02116,0.45704998600482943,0.14829671441992717,268,39.74351946454048
KANGRA,HIMACHAL PRADESH,HARCHAKIAN,02117,024,02-024-02117,0.32141882877349853,0.18027751268856768,69,12.43914837551117
KANGRA,HIMACHAL PRADESH,INDORA,02118,024,02-024-02118,0.45704998600482943,0.29881237990694665,310,92.63183777115346
KANGRA,HIMACHAL PRADESH,JAISINGHPUR,02119,024,02-024-02119,0.27673568592071535,0.2013000033292142,182,36.63660060591698
KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,02120,024,02-024-02120,0.13199471673965454,0.11104601658638394,107,11.88192377474308
KANGRA,HIMACHAL PRADESH,JAWALAMUKHI,02121,024,02-024-02121,0.27673568592071535,0.20059816579818726,116,23.26938723258972
KANGRA,HIMACHAL PRADESH,JAWALI,02122,024,02-024-02122,0.32141882877349853,0.16700754485710248,296,49.43423327770233
KANGRA,HIMACHAL PRADESH,KANGRA,02123,024,02-024-02123,0.32141882877349853,0.1788465866276712,165,29.50968679356575
KANGRA,HIMACHAL PRADESH,KHUNDIAN,02124,024,02-024-02124,0.27673568592071535,0.20565219743424956,179,36.81174334073067
KANGRA,HIMACHAL PRADESH,MULTHAN,02125,024,02-024-02125,0.16970994439125062,0.09986142007687604,939,93.7698734521866
KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,02126,024,02-024-02126,0.32141882877349853,0.18107820851662582,102,18.469977268695832
KANGRA,HIMACHAL PRADESH,NURPUR,02127,024,02-024-02127,0.45704998600482943,0.3127465902744682,515,161.06449399135113
KANGRA,HIMACHAL PRADESH,PALAMPUR,02128,024,02-024-02128,0.1946819648742676,0.1920060335026068,408,78.33846166906358
KANGRA,HIMACHAL PRADESH,RAKKAR,02129,024,02-024-02129,0.21168300724029543,0.2116830072402954,110,23.285130796432494
KANGRA,HIMACHAL PRADESH,SHAHPUR,02130,024,02-024-02130,0.32141882877349853,0.31271962008969534,232,72.55095186080932
KANGRA,HIMACHAL PRADESH,THURAL,02131,024,02-024-02131,0.27673568592071535,0.19219753373703868,53,10.18646928806305
KINNAUR,HIMACHAL PRADESH,KALPA,00009,034,02-034-00009,0.01828751335144043,0.012486441053835194,356,4.445173015165329
KINNAUR,HIMACHAL PRADESH,NICHAR,00010,034,02-034-00010,0.053735268950462343,0.0249789034433982,1074,26.82734229820967
KULLU,HIMACHAL PRADESH,ANI,00011,026,02-026-00011,0.11451776390075684,0.0892319918722022,277,24.71726174860001
KULLU,HIMACHAL PRADESH,BANJAR,00012,026,02-026-00012,0.11846476764678955,0.08971182695913223,521,46.73986184570789
KULLU,HIMACHAL PRADESH,BHUNTAR,00013,026,02-026-00013,0.12042979650497437,0.08898781343175964,2019,179.66639531872272
KULLU,HIMACHAL PRADESH,KULLU,00014,026,02-026-00014,0.10961515860557557,0.10727232186953786,568,60.93067882189751
KULLU,HIMACHAL PRADESH,MANALI,00015,026,02-026-00015,0.10961515860557557,0.08744565396879031,736,64.36000132102967
KULLU,HIMACHAL PRADESH,NERMAND,00016,026,02-026-00016,0.11451776390075684,0.07309770196168729,404,29.531471592521665
KULLU,HIMACHAL PRADESH,SAINJ,00017,026,02-026-00017,0.11846476764678955,0.08528300549387084,703,59.9539528621912
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,00017,025,02-025-00017,0.13048424348831178,0.07183423581737282,6466,464.48016879513267
MANDI,HIMACHAL PRADESH,AUT,00018,027,02-027-00018,0.12042979650497437,0.11906630709317267,147,17.502747142696382
MANDI,HIMACHAL PRADESH,BALDWARA,00019,027,02-027-00019,0.14856977117061615,0.14856977117061618,94,13.965558490037921
MANDI,HIMACHAL PRADESH,BALH,00020,027,02-027-00020,0.1686149624824524,0.14323107918358724,218,31.22437526202202
MANDI,HIMACHAL PRADESH,BALI CHOWKI,03430,027,02-027-03430,0.1686149624824524,0.11983480832189264,523,62.67360475234985
MANDI,HIMACHAL PRADESH,CHACHYOT,00022,027,02-027-00022,0.13827112932205202,0.13454775750390416,232,31.215079740905765
MANDI,HIMACHAL PRADESH,DHARAMPUR,00023,027,02-027-00023,0.16970994439125062,0.16862132865634075,172,29.00286852889061
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,00024,027,02-027-00024,0.16970994439125062,0.16948500624719515,258,43.72713161177635
MANDI,HIMACHAL PRADESH,KARSOG,00025,027,02-027-00025,0.17565764989852906,0.11320014706398336,541,61.241279561614995
MANDI,HIMACHAL PRADESH,KOTLI,00026,027,02-027-00026,0.1686149624824524,0.1516406426494772,88,13.344376553153992
MANDI,HIMACHAL PRADESH,LAD BHAROL,00027,027,02-027-00027,0.16970994439125062,0.1697099443912506,83,14.0859253844738
MANDI,HIMACHAL PRADESH,NIHRI,00028,027,02-027-00028,0.17565764989852906,0.15337528363494873,250,38.343820908737186
MANDI,HIMACHAL PRADESH,PADHAR,00029,027,02-027-00029,0.16970994439125062,0.12246333318106735,395,48.3730166065216
MANDI,HIMACHAL PRADESH,SANDHOL,00030,027,02-027-00030,0.16970994439125062,0.1686781345156523,52,8.77126299481392
MANDI,HIMACHAL PRADESH,SARKAGHAT,00031,027,02-027-00031,0.1686149624824524,0.16736991954382904,161,26.946557046556475
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,00032,027,02-027-00032,0.17565764989852906,0.1428233691394084,243,34.70607870087624
MANDI,HIMACHAL PRADESH,THUNAG,00033,027,02-027-00033,0.13827112932205202,0.11286002315406417,299,33.745146923065185
SHIMLA,HIMACHAL PRADESH,CHAUPAL,00034,033,02-033-00034,0.11456450242996216,0.11070684851189048,294,32.5478134624958
SHIMLA,HIMACHAL PRADESH,CHIRGAON,00035,033,02-033-00035,0.09158821310997009,0.045585390024792914,612,27.89825869517326
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,00036,033,02-033-00036,0.0462717954158783,0.037912770840920595,332,12.587039919185639
SHIMLA,HIMACHAL PRADESH,JUBBAL,00037,033,02-033-00037,0.11456450242996216,0.05746779544633978,289,16.608192883992196
SHIMLA,HIMACHAL PRADESH,KOTKHAI,00038,033,02-033-00038,0.11456450242996216,0.11453521295166016,225,25.770422914123536
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,00039,033,02-033-00039,0.11451776390075684,0.11085510429382324,210,23.27957190170288
SHIMLA,HIMACHAL PRADESH,KUPVI,00040,033,02-033-00040,0.11456450242996216,0.07099318031722202,167,11.855861112976076
SHIMLA,HIMACHAL PRADESH,NANKHARI,00041,033,02-033-00041,0.11451776390075684,0.11066827727164665,137,15.16155398621559
SHIMLA,HIMACHAL PRADESH,NERUA,00042,033,02-033-00042,0.11456450242996216,0.05152217642351672,333,17.156884749031068
SHIMLA,HIMACHAL PRADESH,RAMPUR,00043,033,02-033-00043,0.11451776390075684,0.0502886882106861,799,40.18066188033819
SHIMLA,HIMACHAL PRADESH,ROHRU,00044,033,02-033-00044,0.11451776390075684,0.0950552242261028,291,27.661070249795912
SHIMLA,HIMACHAL PRADESH,SHIMLA,00045,033,02-033-00045,0.18806435599327087,0.13768263124579902,477,65.67461510424613
SHIMLA,HIMACHAL PRADESH,SEONI,00046,033,02-033-00046,0.17565764989852906,0.11467539744999097,230,26.375341413497924
SHIMLA,HIMACHAL PRADESH,THEOG,00047,033,02-033-00047,0.12559858675003052,0.11305805600065935,456,51.55447353630066
SIRMAUR,HIMACHAL PRADESH,DADAHU,00048,032,02-032-00048,0.13745977544784546,0.10837849252072593,126,13.655690057611467
SIRMAUR,HIMACHAL PRADESH,KAMRAU,00049,032,02-032-00049,0.13561167755126954,0.10188784367336086,163,16.60771851875782
SIRMAUR,HIMACHAL PRADESH,NAHAN,00050,032,02-032-00050,0.13745977544784546,0.13098039588721652,277,36.281569660758976
SIRMAUR,HIMACHAL PRADESH,NOHRA,00051,032,02-032-00051,0.09794521417617798,0.08136724864705043,176,14.320635761880876
SIRMAUR,HIMACHAL PRADESH,PACHHAD,00052,032,02-032-00052,0.17076354694366455,0.11014720507235143,370,40.75446587677003
SIRMAUR,HIMACHAL PRADESH,RAJGARH,00053,032,02-032-00053,0.12559858675003052,0.09804024580800257,172,16.86292227897644
SIRMAUR,HIMACHAL PRADESH,RONHAT,03318,032,02-032-03318,0.12559858675003052,0.12083449393673673,183,22.11271239042282
SIRMAUR,HIMACHAL PRADESH,RENUKA,00055,032,02-032-00055,0.13561167755126954,0.08294273167531269,278,23.058079405736926
SIRMAUR,HIMACHAL PRADESH,SHALAI,00056,032,02-032-00056,0.07633245911598206,0.05401709738397389,227,12.261881106162072
SOLAN,HIMACHAL PRADESH,ARKI,00057,031,02-031-00057,0.18806435599327087,0.17838990289028991,361,64.39875494339466
SOLAN,HIMACHAL PRADESH,BADDI,00058,031,02-031-00058,0.18806435599327087,0.1814780798488193,243,44.099173403263094
SOLAN,HIMACHAL PRADESH,KANDAGHAT,00059,031,02-031-00059,0.18806435599327087,0.16171623531721216,211,34.12212565193177
SOLAN,HIMACHAL PRADESH,KASAULI,00060,031,02-031-00060,0.18806435599327087,0.17958137865281873,155,27.835113691186905
SOLAN,HIMACHAL PRADESH,KRISHANGARH,00061,031,02-031-00061,0.18806435599327087,0.1876504247626743,111,20.829197148656846
SOLAN,HIMACHAL PRADESH,NALAGARH,00062,031,02-031-00062,0.24722632625102997,0.18068392589151674,321,57.99954021117688
SOLAN,HIMACHAL PRADESH,RAMSHAHR,00063,031,02-031-00063,0.18806435599327087,0.18328524807513447,174,31.891633165073397
SOLAN,HIMACHAL PRADESH,SOLAN,00064,031,02-031-00064,0.18806435599327087,0.1683750191313196,249,41.92537976369858
UNA,HIMACHAL PRADESH,AMB,00065,029,02-029-00065,0.21168300724029543,0.14794550987361735,317,46.8987266299367
UNA,HIMACHAL PRADESH,BANGANA,00066,029,02-029-00066,0.27673568592071535,0.21916636229464503,396,86.78987946867943
UNA,HIMACHAL PRADESH,GHANARI,00067,029,02-029-00067,0.20303650385141372,0.07003666966966084,248,17.369094078075886
UNA,HIMACHAL PRADESH,HAROLI,00068,029,02-029-00068,0.20303650385141372,0.16733154157470012,290,48.526147056663035
UNA,HIMACHAL PRADESH,UNA,00069,029,02-029-00069,0.20303650385141372,0.19735356367843096,215,42.43101619086266
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,01637,032,02-032-01637,0.13745977544784546,0.12861970091759722,683,87.84725572671891
KINNAUR,HIMACHAL PRADESH,HANGRANG,01703,034,02-034-01703,0.008441279554367066,0.007776110235553844,483,3.7558612437725065
KINNAUR,HIMACHAL PRADESH,MORANG,01704,034,02-034-01704,0.10292881319522858,0.02493131989556844,1689,42.10899930361509
KINNAUR,HIMACHAL PRADESH,POOH,01705,034,02-034-01705,0.0176428316116333,0.009802844829165646,1187,11.63597681221962
KINNAUR,HIMACHAL PRADESH,SANGLA,01706,034,02-034-01706,0.24789160251617434,0.08725912945964853,1389,121.20293081945181
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,02401,025,02-025-02401,0.07488252182006837,0.027558886470342034,6937,191.1759954447627
