District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
KANGRA,HIMACHAL PRADESH,DADA SIBA,02112,024,02-024-02112,0.734710249209404,0.4658225426827327,101,47.048076810956005
KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,02113,024,02-024-02113,0.8505540699720383,0.5905699219319007,507,299.4189504194737
KANGRA,HIMACHAL PRADESH,DHARMSHALA,02114,024,02-024-02114,1.667846671819687,1.4165856319547432,326,461.8069160172463
KANGRA,HIMACHAL PRADESH,DHIRA,02115,024,02-024-02115,0.748487647151947,0.7479644548250151,79,59.08919193117619
KANGRA,HIMACHAL PRADESH,FATEHPUR,02116,024,02-024-02116,0.8505540699720383,0.5799969062247384,268,155.4391708682299
KANGRA,HIMACHAL PRADESH,HARCHAKIAN,02117,024,02-024-02117,1.667846671819687,0.8947084051764529,69,61.73487995717525
KANGRA,HIMACHAL PRADESH,INDORA,02118,024,02-024-02118,0.8505540699720383,0.7003488962228838,310,217.10815782909395
KANGRA,HIMACHAL PRADESH,JAISINGHPUR,02119,024,02-024-02119,0.748487647151947,0.7340211761414349,182,133.59185405774116
KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,02120,024,02-024-02120,0.4988305588006974,0.4189479418705557,107,44.82742978014946
KANGRA,HIMACHAL PRADESH,JAWALAMUKHI,02121,024,02-024-02121,0.734710249209404,0.5502542664347024,116,63.82949490642548
KANGRA,HIMACHAL PRADESH,JAWALI,02122,024,02-024-02122,1.667846671819687,0.788695974951016,296,233.45400858550073
KANGRA,HIMACHAL PRADESH,KANGRA,02123,024,02-024-02123,1.667846671819687,0.9269929059897049,165,152.9538294883013
KANGRA,HIMACHAL PRADESH,KHUNDIAN,02124,024,02-024-02124,0.748487647151947,0.7159125073380976,179,128.14833881351947
KANGRA,HIMACHAL PRADESH,MULTHAN,02125,024,02-024-02125,0.7128312303543091,0.5812007976827277,939,545.7475490240813
KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,02126,024,02-024-02126,1.667846671819687,0.8499224069469115,102,86.69208550858497
KANGRA,HIMACHAL PRADESH,NURPUR,02127,024,02-024-02127,0.9561642990112306,0.8118842165237262,515,418.120371509719
KANGRA,HIMACHAL PRADESH,PALAMPUR,02128,024,02-024-02128,0.8802399507045746,0.8070344344788905,408,329.2700492673873
KANGRA,HIMACHAL PRADESH,RAKKAR,02129,024,02-024-02129,0.4873624658584595,0.48736246585845955,110,53.60987124443055
KANGRA,HIMACHAL PRADESH,SHAHPUR,02130,024,02-024-02130,1.667846671819687,1.6214743094880006,232,376.18203980121615
KANGRA,HIMACHAL PRADESH,THURAL,02131,024,02-024-02131,0.748487647151947,0.7478346628081124,53,39.63523712882996
KINNAUR,HIMACHAL PRADESH,KALPA,00009,034,02-034-00009,0.10176152808666229,0.06896154913855403,356,24.550311493325236
KINNAUR,HIMACHAL PRADESH,NICHAR,00010,034,02-034-00010,0.4323364078998566,0.1605676593974427,1074,172.44966619285344
KULLU,HIMACHAL PRADESH,ANI,00011,026,02-026-00011,0.5445341955184937,0.5241347657599604,277,145.18533011550903
KULLU,HIMACHAL PRADESH,BANJAR,00012,026,02-026-00012,0.5445030478000641,0.49303230575819623,521,256.8698313000202
KULLU,HIMACHAL PRADESH,BHUNTAR,00013,026,02-026-00013,0.5178958179473877,0.4386461757558593,2019,885.6266288510799
KULLU,HIMACHAL PRADESH,KULLU,00014,026,02-026-00014,0.7128312303543091,0.5133209847859302,568,291.5663193584084
KULLU,HIMACHAL PRADESH,MANALI,00015,026,02-026-00015,0.7128312303543091,0.5402117478735906,736,397.5958464349627
KULLU,HIMACHAL PRADESH,NERMAND,00016,026,02-026-00016,0.5445341955184937,0.5072977630563301,404,204.94829627475738
KULLU,HIMACHAL PRADESH,SAINJ,00017,026,02-026-00017,0.5178958179473877,0.4633145797115301,703,325.71014953720567
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,00017,025,02-025-00017,0.7100311232566834,0.4047377029704708,6466,2617.033987407064
MANDI,HIMACHAL PRADESH,AUT,00018,027,02-027-00018,0.38909427559375764,0.3876482911523508,147,56.98429879939556
MANDI,HIMACHAL PRADESH,BALDWARA,00019,027,02-027-00019,0.5636359587192535,0.5636359587192534,94,52.98178011960982
MANDI,HIMACHAL PRADESH,BALH,00020,027,02-027-00020,0.7278261988639831,0.5163721935128948,218,112.56913818581106
MANDI,HIMACHAL PRADESH,BALI CHOWKI,03430,027,02-027-03430,0.7278261988639831,0.39591208586127535,523,207.062020905447
MANDI,HIMACHAL PRADESH,CHACHYOT,00022,027,02-027-00022,0.45625751991271973,0.44613600178515095,232,103.50355241415502
MANDI,HIMACHAL PRADESH,DHARAMPUR,00023,027,02-027-00023,0.7278261988639831,0.7274913934666057,172,125.12851967625619
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,00024,027,02-027-00024,0.7278261988639831,0.6820694612223974,258,175.97392099537853
MANDI,HIMACHAL PRADESH,KARSOG,00025,027,02-027-00025,0.5859033490180969,0.5277575600202776,541,285.5168399709702
MANDI,HIMACHAL PRADESH,KOTLI,00026,027,02-027-00026,0.7278261988639831,0.6068362028888681,88,53.40158585422039
MANDI,HIMACHAL PRADESH,LAD BHAROL,00027,027,02-027-00027,0.6702396705150605,0.6702396705150606,83,55.62989265275003
MANDI,HIMACHAL PRADESH,NIHRI,00028,027,02-027-00028,0.5591309757232666,0.49781839606018063,250,124.45459901504516
MANDI,HIMACHAL PRADESH,PADHAR,00029,027,02-027-00029,0.7278261988639831,0.48855386948706236,395,192.97877844738963
MANDI,HIMACHAL PRADESH,SANDHOL,00030,027,02-027-00030,0.7278261988639831,0.7245038991515453,52,37.67420275588036
MANDI,HIMACHAL PRADESH,SARKAGHAT,00031,027,02-027-00031,0.7278261988639831,0.7176280473021988,161,115.53811561565401
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,00032,027,02-027-00032,0.5636359587192535,0.49545565231111316,243,120.3957235116005
MANDI,HIMACHAL PRADESH,THUNAG,00033,027,02-027-00033,0.45625751991271973,0.4336202420654904,299,129.65245237758162
SHIMLA,HIMACHAL PRADESH,CHAUPAL,00034,033,02-033-00034,0.5007712321281433,0.49813828910175634,294,146.45265699591636
SHIMLA,HIMACHAL PRADESH,CHIRGAON,00035,033,02-033-00035,0.4904010162830353,0.24013674980655217,612,146.96369088160992
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,00036,033,02-033-00036,0.1670519223690033,0.15627204487366847,332,51.88231889805793
SHIMLA,HIMACHAL PRADESH,JUBBAL,00037,033,02-033-00037,0.5462661005735397,0.4667588734254705,289,134.89331441996097
SHIMLA,HIMACHAL PRADESH,KOTKHAI,00038,033,02-033-00038,0.5445341955184937,0.5281960225194294,225,118.84410506687163
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,00039,033,02-033-00039,0.5859033490180969,0.5516260504041398,210,115.84147058486937
SHIMLA,HIMACHAL PRADESH,KUPVI,00040,033,02-033-00040,0.606209316444397,0.4927804807540187,167,82.29434028592112
SHIMLA,HIMACHAL PRADESH,NANKHARI,00041,033,02-033-00041,0.5445341955184937,0.5354461435300591,137,73.3561216636181
SHIMLA,HIMACHAL PRADESH,NERUA,00042,033,02-033-00042,0.606209316444397,0.49834528799057004,333,165.94898090085982
SHIMLA,HIMACHAL PRADESH,RAMPUR,00043,033,02-033-00043,0.5445341955184937,0.39377654643962917,799,314.6274606052637
SHIMLA,HIMACHAL PRADESH,ROHRU,00044,033,02-033-00044,0.5445341955184937,0.4985861018031733,291,145.08855562472343
SHIMLA,HIMACHAL PRADESH,SHIMLA,00045,033,02-033-00045,0.5859033490180969,0.4869986075179383,477,232.29833578605655
SHIMLA,HIMACHAL PRADESH,SEONI,00046,033,02-033-00046,0.5859033490180969,0.5789192516368368,230,133.15142787647247
SHIMLA,HIMACHAL PRADESH,THEOG,00047,033,02-033-00047,0.5859033490180969,0.5085716558368583,456,231.90867506160737
SIRMAUR,HIMACHAL PRADESH,DADAHU,00048,032,02-032-00048,0.7537879722595215,0.570433497451979,126,71.87462067894936
SIRMAUR,HIMACHAL PRADESH,KAMRAU,00049,032,02-032-00049,0.8904124787807465,0.7848360752129117,163,127.92828025970461
SIRMAUR,HIMACHAL PRADESH,NAHAN,00050,032,02-032-00050,0.7537879722595215,0.6120135075966804,277,169.52774160428046
SIRMAUR,HIMACHAL PRADESH,NOHRA,00051,032,02-032-00051,0.4647855257987976,0.4539501830596816,176,79.89523221850396
SIRMAUR,HIMACHAL PRADESH,PACHHAD,00052,032,02-032-00052,0.6028729598999024,0.48792450124276643,370,180.53206545982357
SIRMAUR,HIMACHAL PRADESH,RAJGARH,00053,032,02-032-00053,0.5007712321281433,0.4563637448105701,172,78.49456410741806
SIRMAUR,HIMACHAL PRADESH,RONHAT,03318,032,02-032-03318,0.5007712321281433,0.45518909183668965,183,83.2996038061142
SIRMAUR,HIMACHAL PRADESH,RENUKA,00055,032,02-032-00055,0.7537879722595215,0.48446155081567155,278,134.6803111267567
SIRMAUR,HIMACHAL PRADESH,SHALAI,00056,032,02-032-00056,0.606209316444397,0.5650948141257669,227,128.27652280654908
SOLAN,HIMACHAL PRADESH,ARKI,00057,031,02-031-00057,0.5591309757232666,0.5511658807137667,361,198.97088293766978
SOLAN,HIMACHAL PRADESH,BADDI,00058,031,02-031-00058,0.7191796909332275,0.6932061206613548,243,168.44908732070922
SOLAN,HIMACHAL PRADESH,KANDAGHAT,00059,031,02-031-00059,0.5335450563430787,0.48712188270623097,211,102.78271725101473
SOLAN,HIMACHAL PRADESH,KASAULI,00060,031,02-031-00060,0.6028729598999024,0.5675380929257793,155,87.9684044034958
SOLAN,HIMACHAL PRADESH,KRISHANGARH,00061,031,02-031-00061,0.7191796909332275,0.5435793609155192,111,60.33730906162263
SOLAN,HIMACHAL PRADESH,NALAGARH,00062,031,02-031-00062,0.7191796909332275,0.6323245185101144,321,202.97617044174672
SOLAN,HIMACHAL PRADESH,RAMSHAHR,00063,031,02-031-00063,0.7191796909332275,0.5925723627534406,174,103.10759111909866
SOLAN,HIMACHAL PRADESH,SOLAN,00064,031,02-031-00064,0.6028729598999024,0.5254826535198105,249,130.8451807264328
UNA,HIMACHAL PRADESH,AMB,00065,029,02-029-00065,0.5363636583328247,0.37627852343700663,317,119.2802919295311
UNA,HIMACHAL PRADESH,BANGANA,00066,029,02-029-00066,0.8891150556564331,0.6411555085109942,396,253.89758137035372
UNA,HIMACHAL PRADESH,GHANARI,00067,029,02-029-00067,0.5363636583328247,0.2516562319142203,248,62.41074551472664
UNA,HIMACHAL PRADESH,HAROLI,00068,029,02-029-00068,0.5363636583328247,0.5133418903340965,290,148.86914819688798
UNA,HIMACHAL PRADESH,UNA,00069,029,02-029-00069,0.5363636583328247,0.5328466530817609,215,114.5620304125786
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,01637,032,02-032-01637,0.8904124787807465,0.7676944109043301,683,524.3352826476574
KINNAUR,HIMACHAL PRADESH,HANGRANG,01703,034,02-034-01703,0.050827753973007206,0.04932218156502607,483,23.82261369590759
KINNAUR,HIMACHAL PRADESH,MORANG,01704,034,02-034-01704,0.3975964458465576,0.0912984829178712,1689,154.20313764828444
KINNAUR,HIMACHAL PRADESH,POOH,01705,034,02-034-01705,0.06453838642835617,0.04975314235863006,1187,59.056979979693885
KINNAUR,HIMACHAL PRADESH,SANGLA,01706,034,02-034-01706,0.6946046905517579,0.3065901530519846,1389,425.85372258920665
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,02401,025,02-025-02401,0.48359633131027224,0.17543768309520097,6937,1217.0112076314092
