District,STATE,TEHSIL,dtcode11,object_id,tehsil_area,object_id_new,timeperiod_datetime,max,mean,count,sum
CHAMBA,HIMACHAL PRADESH,SIHUNTA,023,02-023-00008,248886185.18,02-023,2024-08-01,0.1749406036376953,0.1557176126151788,244,37.99509747810363
HAMIRPUR,HIMACHAL PRADESH,BAMSAN,028,02-028-01431,108780681.53,02-028,2024-08-01,0.09648358716964722,0.06161700853711083,105,6.469785896396637
HAMIRPUR,HIMACHAL PRADESH,BARSAR,028,02-028-02854,157633433.65,02-028,2024-08-01,0.06093715915679932,0.06061136553118307,155,9.394761657333376
HAMIRPUR,HIMACHAL PRADESH,BHORANJ,028,02-028-02855,131811695.18,02-028,2024-08-01,0.09648358716964722,0.07956196602516175,125,9.945245753145219
HAMIRPUR,HIMACHAL PRADESH,DHATWAL,028,02-028-02856,124768533.95,02-028,2024-08-01,0.06093715915679932,0.06093715915679932,114,6.946836143875123
HAMIRPUR,HIMACHAL PRADESH,GALORE,028,02-028-02857,69697301.93,02-028,2024-08-01,0.06093715915679932,0.053965418698182756,67,3.6156830527782446
HAMIRPUR,HIMACHAL PRADESH,HAMIRPUR,028,02-028-02858,159688151.55,02-028,2024-08-01,0.06093715915679932,0.04989071903824806,152,7.583389293813704
HAMIRPUR,HIMACHAL PRADESH,NADAUN,028,02-028-02859,191826400.84,02-028,2024-08-01,0.04831265616416931,0.04537941222427958,181,8.213673612594604
HAMIRPUR,HIMACHAL PRADESH,TIRA SUJANPUR,028,02-028-02860,171485252.24,02-028,2024-08-01,0.17634770178794862,0.05778154820610837,164,9.476173905801772
KANGRA,HIMACHAL PRADESH,BAIJNATH,024,02-024-02110,292828867.34,02-024,2024-08-01,0.22326123728752137,0.20446539612036224,282,57.65924170594215
KANGRA,HIMACHAL PRADESH,BAROH,024,02-024-02111,134040748.53,02-024,2024-08-01,0.17634770178794862,0.09468190470337869,128,12.119283802032472
KANGRA,HIMACHAL PRADESH,DADA SIBA,024,02-024-02112,106903283.0,02-024,2024-08-01,0.08301536226272584,0.0407053711348241,101,4.111242484617234
KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,024,02-024-02113,538859869.98,02-024,2024-08-01,0.16848989906311035,0.057807743736931094,507,29.308526074624066
KANGRA,HIMACHAL PRADESH,DHARMSHALA,024,02-024-02114,337364531.77,02-024,2024-08-01,0.1749406036376953,0.16698209593135152,326,54.43616327362059
KANGRA,HIMACHAL PRADESH,DHIRA,024,02-024-02115,81204048.3,02-024,2024-08-01,0.17634770178794862,0.17280343573002876,79,13.651471422672273
KANGRA,HIMACHAL PRADESH,FATEHPUR,024,02-024-02116,277848471.21,02-024,2024-08-01,0.16848989906311035,0.04548589980780189,268,12.190221148490906
KANGRA,HIMACHAL PRADESH,HARCHAKIAN,024,02-024-02117,72166108.61,02-024,2024-08-01,0.1749406036376953,0.11639111393638278,69,8.030986861610412
KANGRA,HIMACHAL PRADESH,INDORA,024,02-024-02118,327440454.85,02-024,2024-08-01,0.16848989906311035,0.0538693806586727,310,16.699508004188537
KANGRA,HIMACHAL PRADESH,JAISINGHPUR,024,02-024-02119,191079270.98,02-024,2024-08-01,0.20311974306106567,0.15930027032998892,182,28.992649200057983
KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,024,02-024-02120,111076099.29,02-024,2024-08-01,0.040596139240264895,0.033767796407013294,107,3.6131542155504226
KANGRA,HIMACHAL PRADESH,JAWALAMUKHI,024,02-024-02121,122113357.67,02-024,2024-08-01,0.08301536226272584,0.049869512208165795,116,5.784863416147232
KANGRA,HIMACHAL PRADESH,JAWALI,024,02-024-02122,308576107.2,02-024,2024-08-01,0.1749406036376953,0.14010380473587966,296,41.470726201820376
KANGRA,HIMACHAL PRADESH,KANGRA,024,02-024-02123,167925686.98,02-024,2024-08-01,0.1749406036376953,0.10195753321271954,165,16.822992980098725
KANGRA,HIMACHAL PRADESH,KHUNDIAN,024,02-024-02124,191240511.3,02-024,2024-08-01,0.17634770178794862,0.09290303027470018,179,16.629642419171333
KANGRA,HIMACHAL PRADESH,MULTHAN,024,02-024-02125,985066386.81,02-024,2024-08-01,0.3265708806037903,0.25528600557091646,939,239.71355923109056
KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,024,02-024-02126,107684181.79,02-024,2024-08-01,0.17634770178794862,0.12863620406412615,102,13.120892814540866
KANGRA,HIMACHAL PRADESH,NURPUR,024,02-024-02127,539890045.66,02-024,2024-08-01,0.16848989906311035,0.12371649364966789,515,63.71399422957896
KANGRA,HIMACHAL PRADESH,PALAMPUR,024,02-024-02128,429197175.57,02-024,2024-08-01,0.22326123728752137,0.16469255140435463,408,67.19456097297669
KANGRA,HIMACHAL PRADESH,RAKKAR,024,02-024-02129,116401731.12,02-024,2024-08-01,0.04072812540531159,0.04072812540531159,110,4.480093794584275
KANGRA,HIMACHAL PRADESH,SHAHPUR,024,02-024-02130,244373015.14,02-024,2024-08-01,0.1749406036376953,0.1720222437258424,232,39.90916054439544
KANGRA,HIMACHAL PRADESH,THURAL,024,02-024-02131,57720500.16,02-024,2024-08-01,0.17634770178794862,0.17393194621014146,53,9.218393149137498
KINNAUR,HIMACHAL PRADESH,KALPA,034,02-034-00009,374066012.12,02-034,2024-08-01,0.09744100325107576,0.09432222343495725,356,33.57871154284478
KINNAUR,HIMACHAL PRADESH,NICHAR,034,02-034-00010,1128770723.01,02-034,2024-08-01,0.12107966761589051,0.10592762008640132,1074,113.76626397279502
KULLU,HIMACHAL PRADESH,ANI,026,02-026-00011,293270233.94,02-026,2024-08-01,0.20193463904857636,0.15236414045581748,277,42.204866906261444
KULLU,HIMACHAL PRADESH,BANJAR,026,02-026-00012,550819818.12,02-026,2024-08-01,0.23429973526000977,0.16351372629749572,521,85.19065140099526
KULLU,HIMACHAL PRADESH,BHUNTAR,026,02-026-00013,2113375068.48,02-026,2024-08-01,0.28489808645248416,0.18663979367487146,2019,376.8257434295655
KULLU,HIMACHAL PRADESH,KULLU,026,02-026-00014,600867489.05,02-026,2024-08-01,0.3265708806037903,0.2778649216538584,568,157.82727549939156
KULLU,HIMACHAL PRADESH,MANALI,026,02-026-00015,768716637.99,02-026,2024-08-01,0.3265708806037903,0.2597964370928705,736,191.2101777003527
KULLU,HIMACHAL PRADESH,NERMAND,026,02-026-00016,421410083.79,02-026,2024-08-01,0.18520424995422363,0.12440755396927936,404,50.26065180358886
KULLU,HIMACHAL PRADESH,SAINJ,026,02-026-00017,738868837.36,02-026,2024-08-01,0.23429973526000977,0.16013767768512582,703,112.57678741264345
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,025,02-025-00017,6714424287.09,02-025,2024-08-01,0.24106935114860537,0.15168494225010723,6466,980.7948365891934
MANDI,HIMACHAL PRADESH,AUT,027,02-027-00018,156102915.82,02-027,2024-08-01,0.27482783093452456,0.24670629516037146,147,36.265825388574605
MANDI,HIMACHAL PRADESH,BALDWARA,027,02-027-00019,97795092.8,02-027,2024-08-01,0.07263590655326843,0.07263590655326845,94,6.827775216007233
MANDI,HIMACHAL PRADESH,BALH,027,02-027-00020,229657391.53,02-027,2024-08-01,0.27482783093452456,0.12348772249768633,218,26.92032350449562
MANDI,HIMACHAL PRADESH,BALI CHOWKI,027,02-027-03430,548323659.57,02-027,2024-08-01,0.27482783093452456,0.25564641542019856,523,133.70307526476384
MANDI,HIMACHAL PRADESH,CHACHYOT,027,02-027-00022,241735360.6,02-027,2024-08-01,0.27482783093452456,0.14221876149270038,232,32.99475266630649
MANDI,HIMACHAL PRADESH,DHARAMPUR,027,02-027-00023,183096179.98,02-027,2024-08-01,0.20311974306106567,0.09710356482017873,172,16.70181314907074
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,027,02-027-00024,276873981.02,02-027,2024-08-01,0.20311974306106567,0.1812138660756192,258,46.753177447509756
MANDI,HIMACHAL PRADESH,KARSOG,027,02-027-00025,576112454.55,02-027,2024-08-01,0.20312859414815904,0.1896279767116205,541,102.58873540098668
MANDI,HIMACHAL PRADESH,KOTLI,027,02-027-00026,93055924.76,02-027,2024-08-01,0.27482783093452456,0.15930940031409266,88,14.019227227640155
MANDI,HIMACHAL PRADESH,LAD BHAROL,027,02-027-00027,84657885.56,02-027,2024-08-01,0.20311974306106567,0.20311974306106567,83,16.85893867406845
MANDI,HIMACHAL PRADESH,NIHRI,027,02-027-00028,262340272.6,02-027,2024-08-01,0.14272000961303713,0.12792287744102476,250,31.98071936025619
MANDI,HIMACHAL PRADESH,PADHAR,027,02-027-00029,411855398.26,02-027,2024-08-01,0.28489808645248416,0.2654884410579295,395,104.86793421788217
MANDI,HIMACHAL PRADESH,SANDHOL,027,02-027-00030,51176023.96,02-027,2024-08-01,0.20311974306106567,0.10263567308645981,52,5.33705500049591
MANDI,HIMACHAL PRADESH,SARKAGHAT,027,02-027-00031,166523757.31,02-027,2024-08-01,0.09648358716964722,0.09500236477111437,161,15.295380728149414
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,027,02-027-00032,256419176.16,02-027,2024-08-01,0.14272000961303713,0.10333599105842811,243,25.11064582719803
MANDI,HIMACHAL PRADESH,THUNAG,027,02-027-00033,314207089.89,02-027,2024-08-01,0.23429973526000977,0.20146159067512756,299,60.23701561186314
SHIMLA,HIMACHAL PRADESH,CHAUPAL,033,02-033-00034,308892572.37,02-033,2024-08-01,0.13033352432250978,0.09785705154055642,294,28.769973152923587
SHIMLA,HIMACHAL PRADESH,CHIRGAON,033,02-033-00035,645737461.76,02-033,2024-08-01,0.1673726100921631,0.1441487923082573,612,88.21906089265347
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,033,02-033-00036,354114086.14,02-033,2024-08-01,0.13806541457176208,0.12604870557224895,332,41.84817024998665
SHIMLA,HIMACHAL PRADESH,JUBBAL,033,02-033-00037,309899423.49,02-033,2024-08-01,0.1673726100921631,0.13865547677175397,289,40.0714327870369
SHIMLA,HIMACHAL PRADESH,KOTKHAI,033,02-033-00038,244154374.33,02-033,2024-08-01,0.18520424995422363,0.15220490882873536,225,34.246104486465455
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,033,02-033-00039,220146894.08,02-033,2024-08-01,0.20312859414815904,0.188276994673184,210,39.53816888136864
SHIMLA,HIMACHAL PRADESH,KUPVI,033,02-033-00040,176674597.77,02-033,2024-08-01,0.15709530630111695,0.09929737993228938,167,16.582662448692325
SHIMLA,HIMACHAL PRADESH,NANKHARI,033,02-033-00041,142504044.45,02-033,2024-08-01,0.18520424995422363,0.18221061698468063,137,24.962854526901246
SHIMLA,HIMACHAL PRADESH,NERUA,033,02-033-00042,355432954.92,02-033,2024-08-01,0.15709530630111695,0.13378515747918024,333,44.550457440567016
SHIMLA,HIMACHAL PRADESH,RAMPUR,033,02-033-00043,845767259.19,02-033,2024-08-01,0.18520424995422363,0.09628850262197894,799,76.93451359496117
SHIMLA,HIMACHAL PRADESH,ROHRU,033,02-033-00044,302367208.34,02-033,2024-08-01,0.18520424995422363,0.170068803060997,291,49.490021690750126
SHIMLA,HIMACHAL PRADESH,SHIMLA,033,02-033-00045,499985929.21,02-033,2024-08-01,0.20312859414815904,0.12337564633122532,477,58.85018329999448
SHIMLA,HIMACHAL PRADESH,SEONI,033,02-033-00046,241154649.85,02-033,2024-08-01,0.20312859414815904,0.18736983296508375,230,43.09506158196926
SHIMLA,HIMACHAL PRADESH,THEOG,033,02-033-00047,477897937.06,02-033,2024-08-01,0.20312859414815904,0.1386221735382551,456,63.21171113344432
SIRMAUR,HIMACHAL PRADESH,DADAHU,032,02-032-00048,131953213.66,02-032,2024-08-01,0.0784045913696289,0.06297805735913534,126,7.935235227251053
SIRMAUR,HIMACHAL PRADESH,KAMRAU,032,02-032-00049,175831508.05,02-032,2024-08-01,0.15709530630111695,0.10740398065488031,163,17.50684884674549
SIRMAUR,HIMACHAL PRADESH,NAHAN,032,02-032-00050,290790866.36,02-032,2024-08-01,0.06005618995428086,0.05570376019228236,277,15.429941573262214
SIRMAUR,HIMACHAL PRADESH,NOHRA,032,02-032-00051,183505072.77,02-032,2024-08-01,0.0784045913696289,0.0739465806695548,176,13.014598197841645
SIRMAUR,HIMACHAL PRADESH,PACHHAD,032,02-032-00052,390632213.15,02-032,2024-08-01,0.05926776494979859,0.05704141133901235,370,21.10532219543457
SIRMAUR,HIMACHAL PRADESH,RAJGARH,032,02-032-00053,183042398.25,02-032,2024-08-01,0.10511192350387574,0.06970978705439457,172,11.990083373355866
SIRMAUR,HIMACHAL PRADESH,RONHAT,032,02-032-03318,196983940.62,02-032,2024-08-01,0.10511192350387574,0.1012551093507986,183,18.529685011196143
SIRMAUR,HIMACHAL PRADESH,RENUKA,032,02-032-00055,296983429.43,02-032,2024-08-01,0.0784045913696289,0.07635854660748577,278,21.227675956881043
SIRMAUR,HIMACHAL PRADESH,SHALAI,032,02-032-00056,243404067.84,02-032,2024-08-01,0.15709530630111695,0.13629599838971043,227,30.939191634464265
SOLAN,HIMACHAL PRADESH,ARKI,031,02-031-00057,385185263.12,02-031,2024-08-01,0.14272000961303713,0.12563517235837815,361,45.35429722137451
SOLAN,HIMACHAL PRADESH,BADDI,031,02-031-00058,260283767.61,02-031,2024-08-01,0.08010729427337647,0.055602384547637815,243,13.511379445075988
SOLAN,HIMACHAL PRADESH,KANDAGHAT,031,02-031-00059,227507661.23,02-031,2024-08-01,0.10511192350387574,0.09065427058387142,211,19.12805109319687
SOLAN,HIMACHAL PRADESH,KASAULI,031,02-031-00060,166150941.73,02-031,2024-08-01,0.08010729427337647,0.0633746277064662,155,9.823067294502259
SOLAN,HIMACHAL PRADESH,KRISHANGARH,031,02-031-00061,113908290.54,02-031,2024-08-01,0.08010729427337647,0.07856722106418094,111,8.720961538124085
SOLAN,HIMACHAL PRADESH,NALAGARH,031,02-031-00062,339382780.96,02-031,2024-08-01,0.05161593990325928,0.04932983216689755,321,15.834876125574112
SOLAN,HIMACHAL PRADESH,RAMSHAHR,031,02-031-00063,184294600.09,02-031,2024-08-01,0.08010729427337647,0.051890452231483905,174,9.028938688278199
SOLAN,HIMACHAL PRADESH,SOLAN,031,02-031-00064,258983239.79,02-031,2024-08-01,0.10511192350387574,0.07575875614694803,249,18.86393028059006
UNA,HIMACHAL PRADESH,AMB,029,02-029-00065,332772257.39,02-029,2024-08-01,0.0411076473236084,0.030311976438215482,317,9.608896530914308
UNA,HIMACHAL PRADESH,BANGANA,029,02-029-00066,417556732.07,02-029,2024-08-01,0.06093715915679932,0.04763313147907305,396,18.862720065712928
UNA,HIMACHAL PRADESH,GHANARI,029,02-029-00067,257562049.58,02-029,2024-08-01,0.0411076473236084,0.017817014232470146,248,4.418619529652596
UNA,HIMACHAL PRADESH,HAROLI,029,02-029-00068,308788152.83,02-029,2024-08-01,0.0411076473236084,0.038680196823909364,290,11.217257078933716
UNA,HIMACHAL PRADESH,UNA,029,02-029-00069,225956251.84,02-029,2024-08-01,0.0411076473236084,0.040779372398908754,215,8.767565065765382
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,032,02-032-01637,733495248.02,02-032,2024-08-01,0.1112807089805603,0.07270009627333497,683,49.65416575468779
KINNAUR,HIMACHAL PRADESH,HANGRANG,034,02-034-01703,510079650.96,02-034,2024-08-01,0.09440547208786011,0.09372110871863908,483,45.267295511102674
KINNAUR,HIMACHAL PRADESH,MORANG,034,02-034-01704,1789266395.47,02-034,2024-08-01,0.09744100325107576,0.09155408275021541,1689,154.63484576511382
KINNAUR,HIMACHAL PRADESH,POOH,034,02-034-01705,1242479960.25,02-034,2024-08-01,0.09598480565547944,0.09298955998549263,1187,110.37860770277976
KINNAUR,HIMACHAL PRADESH,SANGLA,034,02-034-01706,1457672188.91,02-034,2024-08-01,0.1211222148180008,0.09856169186000605,1389,136.9021899935484
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,025,02-025-02401,7243042056.79,02-025,2024-08-01,0.14800722181797027,0.11714223533099437,6937,812.6156864911079
