District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
KANGRA,HIMACHAL PRADESH,JAISINGHPUR,02119,024,02-024-02119,0.02351606025695801,0.020949133263577474,182,3.8127422539711002
KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,02120,024,02-024-02120,0.014687036132812501,0.012361730229965997,107,1.3227051346063616
KANGRA,HIMACHAL PRADESH,JAWALAMUKHI,02121,024,02-024-02121,0.02136266622543335,0.010624368511397265,116,1.2324267473220827
KANGRA,HIMACHAL PRADESH,JAWALI,02122,024,02-024-02122,0.02964960861206055,0.02475201505197061,296,7.326596455383301
KANGRA,HIMACHAL PRADESH,KANGRA,02123,024,02-024-02123,0.02964960861206055,0.023070278596011077,165,3.806595968341828
KANGRA,HIMACHAL PRADESH,KHUNDIAN,02124,024,02-024-02124,0.022226044869422912,0.017861841538365324,179,3.1972696353673933
KANGRA,HIMACHAL PRADESH,MULTHAN,02125,024,02-024-02125,0.0719336603164673,0.05498153983523417,939,51.627665905284886
KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,02126,024,02-024-02126,0.02964960861206055,0.02291634475179747,102,2.337467164683342
KANGRA,HIMACHAL PRADESH,NURPUR,02127,024,02-024-02127,0.03972110304832459,0.023139107108903167,515,11.91664016108513
KANGRA,HIMACHAL PRADESH,PALAMPUR,02128,024,02-024-02128,0.05024217429161072,0.024419869979339492,408,9.963306951570512
KANGRA,HIMACHAL PRADESH,RAKKAR,02129,024,02-024-02129,0.007457144260406495,0.007457144260406495,110,0.8202858686447144
KANGRA,HIMACHAL PRADESH,SHAHPUR,02130,024,02-024-02130,0.02964960861206055,0.029548448496851433,232,6.855240051269533
KANGRA,HIMACHAL PRADESH,THURAL,02131,024,02-024-02131,0.022226044869422912,0.02205325267539834,53,1.168822391796112
KINNAUR,HIMACHAL PRADESH,KALPA,00009,034,02-034-00009,0.023587128734588625,0.018100990868686294,356,6.44395274925232
KINNAUR,HIMACHAL PRADESH,NICHAR,00010,034,02-034-00010,0.03181878161430359,0.027505127993997475,1074,29.54050746555329
KULLU,HIMACHAL PRADESH,ANI,00011,026,02-026-00011,0.08763704414367676,0.044545372466490166,277,12.339068173217775
KULLU,HIMACHAL PRADESH,BANJAR,00012,026,02-026-00012,0.04179692211151123,0.040083873414627186,521,20.883698049020765
KULLU,HIMACHAL PRADESH,BHUNTAR,00013,026,02-026-00013,0.05591542644500733,0.04075956867899619,2019,82.2935691628933
KULLU,HIMACHAL PRADESH,KULLU,00014,026,02-026-00014,0.0719336603164673,0.05098197381219394,568,28.957761125326158
KULLU,HIMACHAL PRADESH,MANALI,00015,026,02-026-00015,0.0719336603164673,0.059429874481519936,736,43.74038761839867
KULLU,HIMACHAL PRADESH,NERMAND,00016,026,02-026-00016,0.08763704414367676,0.04061089539114793,404,16.406801738023763
KULLU,HIMACHAL PRADESH,SAINJ,00017,026,02-026-00017,0.04179692211151123,0.0384486846508037,703,27.029425309515
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,00017,025,02-025-00017,0.05591542644500733,0.042647461812587634,6466,275.7584880801916
MANDI,HIMACHAL PRADESH,AUT,00018,027,02-027-00018,0.04179692211151123,0.039860703285372986,147,5.8595233829498286
MANDI,HIMACHAL PRADESH,BALDWARA,00019,027,02-027-00019,0.00797231252193451,0.007972312521934512,94,0.7493973770618441
MANDI,HIMACHAL PRADESH,BALH,00020,027,02-027-00020,0.03547194061279297,0.023999321651240007,218,5.231852119970322
MANDI,HIMACHAL PRADESH,BALI CHOWKI,03430,027,02-027-03430,0.04179692211151123,0.0369456163410019,523,19.322557346343995
MANDI,HIMACHAL PRADESH,CHACHYOT,00022,027,02-027-00022,0.03851333103179932,0.0325686896431035,232,7.555935997200012
MANDI,HIMACHAL PRADESH,DHARAMPUR,00023,027,02-027-00023,0.02351606025695801,0.019186743044298748,172,3.300119803619385
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,00024,027,02-027-00024,0.02351606025695801,0.022621503483971888,258,5.836347898864747
MANDI,HIMACHAL PRADESH,KARSOG,00025,027,02-027-00025,0.08763704414367676,0.03603917062304598,541,19.497191307067872
MANDI,HIMACHAL PRADESH,KOTLI,00026,027,02-027-00026,0.03547194061279297,0.024907175077091562,88,2.1918314067840576
MANDI,HIMACHAL PRADESH,LAD BHAROL,00027,027,02-027-00027,0.02351606025695801,0.02351606025695801,83,1.9518330013275147
MANDI,HIMACHAL PRADESH,NIHRI,00028,027,02-027-00028,0.04768558011054993,0.03816939301700591,250,9.542348254251479
MANDI,HIMACHAL PRADESH,PADHAR,00029,027,02-027-00029,0.04706463041305542,0.039634496868230125,395,15.655626262950898
MANDI,HIMACHAL PRADESH,SANDHOL,00030,027,02-027-00030,0.02351606025695801,0.01941265433384822,52,1.0094580253601075
MANDI,HIMACHAL PRADESH,SARKAGHAT,00031,027,02-027-00031,0.019161425399780274,0.018466449444634575,161,2.9730983605861665
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,00032,027,02-027-00032,0.04768558011054993,0.024165545131149605,243,5.872227466869354
MANDI,HIMACHAL PRADESH,THUNAG,00033,027,02-027-00033,0.04179692211151123,0.038517470364267614,299,11.516723638916016
SHIMLA,HIMACHAL PRADESH,CHAUPAL,00034,033,02-033-00034,0.0737407696723938,0.0679181812750239,294,19.967945294857028
SHIMLA,HIMACHAL PRADESH,CHIRGAON,00035,033,02-033-00035,0.1001873634338379,0.06328673871451733,612,38.73148409328461
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,00036,033,02-033-00036,0.052245658111572266,0.042085257496316746,332,13.97230548877716
SHIMLA,HIMACHAL PRADESH,JUBBAL,00037,033,02-033-00037,0.1001873634338379,0.079122121127254,289,22.866293005776406
SHIMLA,HIMACHAL PRADESH,KOTKHAI,00038,033,02-033-00038,0.08763704414367676,0.08029250612894695,225,18.065813879013064
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,00039,033,02-033-00039,0.08763704414367676,0.0778691190338135,210,16.352514997100833
SHIMLA,HIMACHAL PRADESH,KUPVI,00040,033,02-033-00040,0.06796417446136475,0.05764851589888156,167,9.62730215511322
SHIMLA,HIMACHAL PRADESH,NANKHARI,00041,033,02-033-00041,0.1001873634338379,0.08974403205370382,137,12.294932391357424
SHIMLA,HIMACHAL PRADESH,NERUA,00042,033,02-033-00042,0.0737407696723938,0.07091678530289247,333,23.615289505863192
SHIMLA,HIMACHAL PRADESH,RAMPUR,00043,033,02-033-00043,0.1001873634338379,0.0410472590162399,799,32.79675995397568
SHIMLA,HIMACHAL PRADESH,ROHRU,00044,033,02-033-00044,0.1001873634338379,0.09828972065456955,291,28.60230871047974
SHIMLA,HIMACHAL PRADESH,SHIMLA,00045,033,02-033-00045,0.09418850293159485,0.06446817688642058,477,30.75132037482262
SHIMLA,HIMACHAL PRADESH,SEONI,00046,033,02-033-00046,0.04768558011054993,0.035099593813523004,230,8.072906577110292
SHIMLA,HIMACHAL PRADESH,THEOG,00047,033,02-033-00047,0.08763704414367676,0.06616749993677724,456,30.172379971170425
SIRMAUR,HIMACHAL PRADESH,DADAHU,00048,032,02-032-00048,0.05530449810028076,0.045013259094858926,126,5.671670645952225
SIRMAUR,HIMACHAL PRADESH,KAMRAU,00049,032,02-032-00049,0.06161055068969727,0.04631086797567965,163,7.548671480035782
SIRMAUR,HIMACHAL PRADESH,NAHAN,00050,032,02-032-00050,0.05093397483825684,0.0322807251178831,277,8.94176085765362
SIRMAUR,HIMACHAL PRADESH,NOHRA,00051,032,02-032-00051,0.05530449810028076,0.05428636484037747,176,9.554400211906435
SIRMAUR,HIMACHAL PRADESH,PACHHAD,00052,032,02-032-00052,0.0556876953125,0.051730544215021906,370,19.140301359558105
SIRMAUR,HIMACHAL PRADESH,RAJGARH,00053,032,02-032-00053,0.072071080160141,0.05491836191415787,172,9.445958249235154
SIRMAUR,HIMACHAL PRADESH,RONHAT,03318,032,02-032-03318,0.072071080160141,0.0701793575789759,183,12.842822436952591
SIRMAUR,HIMACHAL PRADESH,RENUKA,00055,032,02-032-00055,0.05530449810028076,0.05287394461365912,278,14.698956602597237
SIRMAUR,HIMACHAL PRADESH,SHALAI,00056,032,02-032-00056,0.06161055068969727,0.0599437526484418,227,13.607231851196289
SOLAN,HIMACHAL PRADESH,ARKI,00057,031,02-031-00057,0.09418850293159485,0.05464271846940313,361,19.72602136745453
SOLAN,HIMACHAL PRADESH,BADDI,00058,031,02-031-00058,0.09418850293159485,0.05038271492606818,243,12.242999727034569
SOLAN,HIMACHAL PRADESH,KANDAGHAT,00059,031,02-031-00059,0.09418850293159485,0.08485935304221383,211,17.90532349190712
SOLAN,HIMACHAL PRADESH,KASAULI,00060,031,02-031-00060,0.09418850293159485,0.07531068758287737,155,11.673156575345992
SOLAN,HIMACHAL PRADESH,KRISHANGARH,00061,031,02-031-00061,0.09418850293159485,0.09143541706961554,111,10.149331294727325
SOLAN,HIMACHAL PRADESH,NALAGARH,00062,031,02-031-00062,0.043256414484977725,0.03775399773737352,321,12.1190332736969
SOLAN,HIMACHAL PRADESH,RAMSHAHR,00063,031,02-031-00063,0.09418850293159485,0.04184276785425757,174,7.280641606640817
SOLAN,HIMACHAL PRADESH,SOLAN,00064,031,02-031-00064,0.09418850293159485,0.0797269415688802,249,19.85200845065117
UNA,HIMACHAL PRADESH,AMB,00065,029,02-029-00065,0.007457144260406495,0.006180496098340873,317,1.959217263174057
UNA,HIMACHAL PRADESH,BANGANA,00066,029,02-029-00066,0.013068058586120606,0.003629352183052988,396,1.4372234644889832
UNA,HIMACHAL PRADESH,GHANARI,00067,029,02-029-00067,0.008334005546569824,0.0059150578234464886,248,1.4669343402147292
UNA,HIMACHAL PRADESH,HAROLI,00068,029,02-029-00068,0.008334005546569824,0.0035338832348790665,290,1.0248261381149293
UNA,HIMACHAL PRADESH,UNA,00069,029,02-029-00069,0.003493682479858399,0.0034526740717333417,215,0.7423249254226685
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,01637,032,02-032-01637,0.05093397483825684,0.036185467571709554,683,24.714674351477626
KINNAUR,HIMACHAL PRADESH,HANGRANG,01703,034,02-034-01703,0.019900038766860962,0.01950359589456278,483,9.420236817073823
KINNAUR,HIMACHAL PRADESH,MORANG,01704,034,02-034-01704,0.042164805412292485,0.02207648465226147,1689,37.287182577669626
KINNAUR,HIMACHAL PRADESH,POOH,01705,034,02-034-01705,0.02106348562240601,0.01908109711961979,1187,22.649262280988694
KINNAUR,HIMACHAL PRADESH,SANGLA,01706,034,02-034-01706,0.05262795028686524,0.03462850374785836,1389,48.09899170577526
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,02401,025,02-025-02401,0.0510911789894104,0.029600527577556927,6937,205.3388598055124
