District,STATE,TEHSIL,dtcode11,object_id,tehsil_area,object_id_new,timeperiod_datetime,max,mean,count,sum
KULLU,HIMACHAL PRADESH,MANALI,026,02-026-00015,768716637.99,02-026,2024-08-01,0.08150794734954835,0.06662754773779409,736,49.03787513501644
KULLU,HIMACHAL PRADESH,NERMAND,026,02-026-00016,421410083.79,02-026,2024-08-01,0.056699801301956176,0.03971949319296544,404,16.046675249958035
KULLU,HIMACHAL PRADESH,SAINJ,026,02-026-00017,738868837.36,02-026,2024-08-01,0.05137313957214356,0.044953064115016934,703,31.602004072856907
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,025,02-025-00017,6714424287.09,02-025,2024-08-01,0.06366420164108276,0.03018683791790737,6466,195.18809397718906
MANDI,HIMACHAL PRADESH,AUT,027,02-027-00018,156102915.82,02-027,2024-08-01,0.035717317199707034,0.0340796061223867,147,5.009702099990846
MANDI,HIMACHAL PRADESH,BALDWARA,027,02-027-00019,97795092.8,02-027,2024-08-01,0.01314406408071518,0.01314406408071518,94,1.235542023587227
MANDI,HIMACHAL PRADESH,BALH,027,02-027-00020,229657391.53,02-027,2024-08-01,0.030367461013793947,0.022585122366017157,218,4.92355667579174
MANDI,HIMACHAL PRADESH,BALI CHOWKI,027,02-027-03430,548323659.57,02-027,2024-08-01,0.035717317199707034,0.03184037030955802,523,16.652513671898845
MANDI,HIMACHAL PRADESH,CHACHYOT,027,02-027-00022,241735360.6,02-027,2024-08-01,0.03461089279651642,0.02755069970683805,232,6.391762331986428
MANDI,HIMACHAL PRADESH,DHARAMPUR,027,02-027-00023,183096179.98,02-027,2024-08-01,0.03296530055999756,0.020378133111221844,172,3.5050388951301574
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,027,02-027-00024,276873981.02,02-027,2024-08-01,0.03296530055999756,0.03036444334835969,258,7.8340263838768
MANDI,HIMACHAL PRADESH,KARSOG,027,02-027-00025,576112454.55,02-027,2024-08-01,0.03472046718597412,0.022970904634355836,541,12.427259407186506
MANDI,HIMACHAL PRADESH,KOTLI,027,02-027-00026,93055924.76,02-027,2024-08-01,0.030367461013793947,0.023849422230503778,88,2.0987491562843323
MANDI,HIMACHAL PRADESH,LAD BHAROL,027,02-027-00027,84657885.56,02-027,2024-08-01,0.03296530055999756,0.03296530055999756,83,2.736119946479797
MANDI,HIMACHAL PRADESH,NIHRI,027,02-027-00028,262340272.6,02-027,2024-08-01,0.026637707138061524,0.025781069757080076,250,6.445267439270019
MANDI,HIMACHAL PRADESH,PADHAR,027,02-027-00029,411855398.26,02-027,2024-08-01,0.05311423673629761,0.042708357866021646,395,16.86980135707855
MANDI,HIMACHAL PRADESH,SANDHOL,027,02-027-00030,51176023.96,02-027,2024-08-01,0.03296530055999756,0.021034953364959134,52,1.093817574977875
MANDI,HIMACHAL PRADESH,SARKAGHAT,027,02-027-00031,166523757.31,02-027,2024-08-01,0.020304523944854738,0.019859774884970295,161,3.1974237564802173
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,027,02-027-00032,256419176.16,02-027,2024-08-01,0.026637707138061524,0.022023215542997358,243,5.351641376948358
MANDI,HIMACHAL PRADESH,THUNAG,027,02-027-00033,314207089.89,02-027,2024-08-01,0.035717317199707034,0.03444120514679912,299,10.297920338892936
SHIMLA,HIMACHAL PRADESH,CHAUPAL,033,02-033-00034,308892572.37,02-033,2024-08-01,0.018630840921401978,0.018130741100651878,294,5.330437883591652
SHIMLA,HIMACHAL PRADESH,CHIRGAON,033,02-033-00035,645737461.76,02-033,2024-08-01,0.048688601684570315,0.035260561703320814,612,21.57946376243234
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,033,02-033-00036,354114086.14,02-033,2024-08-01,0.03796882344484329,0.035888089541282996,332,11.914845727705956
SHIMLA,HIMACHAL PRADESH,JUBBAL,033,02-033-00037,309899423.49,02-033,2024-08-01,0.034175015664100646,0.016613891265054064,289,4.801414575600624
SHIMLA,HIMACHAL PRADESH,KOTKHAI,033,02-033-00038,244154374.33,02-033,2024-08-01,0.02759308400154114,0.02424717991828919,225,5.455615481615068
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,033,02-033-00039,220146894.08,02-033,2024-08-01,0.02759308400154114,0.025279348241261074,210,5.308663130664826
SHIMLA,HIMACHAL PRADESH,KUPVI,033,02-033-00040,176674597.77,02-033,2024-08-01,0.018630840921401978,0.010633548581814338,167,1.7758026131629943
SHIMLA,HIMACHAL PRADESH,NANKHARI,033,02-033-00041,142504044.45,02-033,2024-08-01,0.034175015664100646,0.028698079828102224,137,3.931636936450005
SHIMLA,HIMACHAL PRADESH,NERUA,033,02-033-00042,355432954.92,02-033,2024-08-01,0.018630840921401978,0.010331688602335819,333,3.4404523045778275
SHIMLA,HIMACHAL PRADESH,RAMPUR,033,02-033-00043,845767259.19,02-033,2024-08-01,0.056699801301956176,0.051359155553959784,799,41.03596528761387
SHIMLA,HIMACHAL PRADESH,ROHRU,033,02-033-00044,302367208.34,02-033,2024-08-01,0.034175015664100646,0.03317980950206415,291,9.655324565100669
SHIMLA,HIMACHAL PRADESH,SHIMLA,033,02-033-00045,499985929.21,02-033,2024-08-01,0.02451731758117676,0.016624099225418125,477,7.929695330524446
SHIMLA,HIMACHAL PRADESH,SEONI,033,02-033-00046,241154649.85,02-033,2024-08-01,0.02451731758117676,0.016814820461687835,230,3.867408706188202
SHIMLA,HIMACHAL PRADESH,THEOG,033,02-033-00047,477897937.06,02-033,2024-08-01,0.02759308400154114,0.01906902236982919,456,8.69547420064211
SIRMAUR,HIMACHAL PRADESH,DADAHU,032,02-032-00048,131953213.66,02-032,2024-08-01,0.011810523223876953,0.007603344364109494,126,0.9580213898777963
SIRMAUR,HIMACHAL PRADESH,KAMRAU,032,02-032-00049,175831508.05,02-032,2024-08-01,0.011810523223876953,0.0029028039198711613,163,0.4731570389389993
SIRMAUR,HIMACHAL PRADESH,NAHAN,032,02-032-00050,290790866.36,02-032,2024-08-01,0.010147322463989259,0.006317851842418044,277,1.7500449603497983
SIRMAUR,HIMACHAL PRADESH,NOHRA,032,02-032-00051,183505072.77,02-032,2024-08-01,0.011810523223876953,0.01142307304685766,176,2.010460856246948
SIRMAUR,HIMACHAL PRADESH,PACHHAD,032,02-032-00052,390632213.15,02-032,2024-08-01,0.010147322463989259,0.009421984420982568,370,3.4861342357635503
SIRMAUR,HIMACHAL PRADESH,RAJGARH,032,02-032-00053,183042398.25,02-032,2024-08-01,0.018630840921401978,0.011316861490524095,172,1.9465001763701442
SIRMAUR,HIMACHAL PRADESH,RONHAT,032,02-032-03318,196983940.62,02-032,2024-08-01,0.018630840921401978,0.01683938137410117,183,3.0816067914605143
SIRMAUR,HIMACHAL PRADESH,RENUKA,032,02-032-00055,296983429.43,02-032,2024-08-01,0.011810523223876953,0.010776860631648585,278,2.995967255598307
SIRMAUR,HIMACHAL PRADESH,SHALAI,032,02-032-00056,243404067.84,02-032,2024-08-01,0.011810523223876953,0.007172954905505748,227,1.6282607635498048
SOLAN,HIMACHAL PRADESH,ARKI,031,02-031-00057,385185263.12,02-031,2024-08-01,0.02451731758117676,0.021443843338033827,361,7.741227445030212
SOLAN,HIMACHAL PRADESH,BADDI,031,02-031-00058,260283767.61,02-031,2024-08-01,0.013083358192443849,0.007393451802033946,243,1.796608787894249
SOLAN,HIMACHAL PRADESH,KANDAGHAT,031,02-031-00059,227507661.23,02-031,2024-08-01,0.015725513255596162,0.014197821702493878,211,2.9957403792262083
SOLAN,HIMACHAL PRADESH,KASAULI,031,02-031-00060,166150941.73,02-031,2024-08-01,0.013083358192443849,0.009521328419100854,155,1.4758059049606325
SOLAN,HIMACHAL PRADESH,KRISHANGARH,031,02-031-00061,113908290.54,02-031,2024-08-01,0.013083358192443849,0.012725761592710343,111,1.4125595367908481
SOLAN,HIMACHAL PRADESH,NALAGARH,031,02-031-00062,339382780.96,02-031,2024-08-01,0.008035210418701172,0.006864044668086778,321,2.203358338455856
SOLAN,HIMACHAL PRADESH,RAMSHAHR,031,02-031-00063,184294600.09,02-031,2024-08-01,0.013083358192443849,0.007732795259733309,174,1.3455063751935958
SOLAN,HIMACHAL PRADESH,SOLAN,031,02-031-00064,258983239.79,02-031,2024-08-01,0.015725513255596162,0.011812631906132144,249,2.941345344626904
UNA,HIMACHAL PRADESH,AMB,029,02-029-00065,332772257.39,02-029,2024-08-01,0.01706456928253174,0.012179480941965,317,3.860895458602905
UNA,HIMACHAL PRADESH,BANGANA,029,02-029-00066,417556732.07,02-029,2024-08-01,0.020052157402038574,0.00817458495178608,396,3.2371356409072876
UNA,HIMACHAL PRADESH,GHANARI,029,02-029-00067,257562049.58,02-029,2024-08-01,0.009287479782104492,0.008417137590531379,248,2.087450122451782
UNA,HIMACHAL PRADESH,HAROLI,029,02-029-00068,308788152.83,02-029,2024-08-01,0.006233578491210937,0.0034220304462827486,290,0.992388829421997
UNA,HIMACHAL PRADESH,UNA,029,02-029-00069,225956251.84,02-029,2024-08-01,0.004757376480102539,0.0025764369041975156,215,0.5539339344024659
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,032,02-032-01637,733495248.02,02-032,2024-08-01,0.010147322463989259,0.0028375915729720283,683,1.9380750443398953
KINNAUR,HIMACHAL PRADESH,HANGRANG,034,02-034-01703,510079650.96,02-034,2024-08-01,0.03740844411849976,0.037042841032079526,483,17.891692218494413
KINNAUR,HIMACHAL PRADESH,MORANG,034,02-034-01704,1789266395.47,02-034,2024-08-01,0.04536330223083496,0.03549014445639631,1689,59.942853986853365
KINNAUR,HIMACHAL PRADESH,POOH,034,02-034-01705,1242479960.25,02-034,2024-08-01,0.03873210728764534,0.03703308200430448,1187,43.95826833910942
KINNAUR,HIMACHAL PRADESH,SANGLA,034,02-034-01706,1457672188.91,02-034,2024-08-01,0.048688601684570315,0.028594242270560122,1389,39.71740251380801
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,025,02-025-02401,7243042056.79,02-025,2024-08-01,0.05137313957214356,0.026780133541490794,6937,185.77378637732164
