,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
22,KANGRA,HIMACHAL PRADESH,BAIJNATH,107704.115982,287303705.114,0.11780637893676758,0.08651819879399969,282,24.398132059907912
23,KANGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,0.08106240901947022,0.0686062775492668,128,8.781603526306151
24,KANGRA,HIMACHAL PRADESH,DADA SIBA,93430.3513382,104793280.648,0.11851484248638153,0.03651912354974464,101,3.6884314785242083
25,KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.11851484248638153,0.058339017775919315,507,29.577882012391093
26,KANGRA,HIMACHAL PRADESH,DHARMSHALA,109655.028096,331285264.835,0.11611364855766296,0.09884269268176306,326,32.22271781425476
27,KANGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.08106240901947022,0.0805218174185934,79,6.361223576068879
28,KANGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.058154556798934935,0.02519060607410189,268,6.7510824278593065
29,KANGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.09075179443359375,0.06304236270621204,69,4.34992302672863
30,KANGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.058154556798934935,0.017107357994125733,310,5.303280978178978
31,KANGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.08106240901947022,0.07102684331352895,182,12.926885483062268
32,KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,98201.9436815,108888056.099,0.028481366884708405,0.025618881723813925,107,2.74122034444809
33,KANGRA,HIMACHAL PRADESH,JAWALA MUKHI,68606.5595855,119673010.665,0.11851484248638153,0.10281543174406578,116,11.92659008231163
34,KANGRA,HIMACHAL PRADESH,JAWALI,149001.10853,302916460.017,0.09075179443359375,0.052198992243086974,296,15.450901703953743
35,KANGRA,HIMACHAL PRADESH,KANGRA,90886.7318549,164768860.92,0.09075179443359375,0.07175682282707907,165,11.839875766468047
36,KANGRA,HIMACHAL PRADESH,KHUNDIAN,78290.2126095,187458647.424,0.11851484248638153,0.05812606933969359,179,10.404566411805153
37,KANGRA,HIMACHAL PRADESH,MULTHAN,167027.73222,967406546.114,0.1253688798904419,0.11307116059792309,939,106.17381980144978
38,KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.11611364855766296,0.07753459505053127,102,7.90852869515419
39,KANGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.05992131319046021,0.03966462951271279,515,20.427284199047087
40,KANGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.11780637893676758,0.09704994827158311,408,39.59637889480591
41,KANGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.11851484248638153,0.11851484248638154,110,13.03663267350197
42,KANGRA,HIMACHAL PRADESH,SHAHPUR,118758.58943,239984948.195,0.09075179443359375,0.09027260844378635,232,20.943245158958433
43,KANGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.08106240901947022,0.07994321169133456,53,4.236990219640732
44,KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.0755328369140625,0.06606338112059604,356,23.51856367893219
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.08444870007038116,0.07705785443947079,1074,82.76013566799163
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.06934694901704788,0.06825063887434316,277,18.905426968193055
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.08221091623306274,0.07112183459038471,521,37.05447582159043
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.09256753122806549,0.07364083403730935,2019,148.68084392132758
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.1253688798904419,0.07341396108324258,568,41.699129895281786
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.1253688798904419,0.10105879794087098,736,74.37927528448104
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.08444870007038116,0.07292427651436613,404,29.461407711803915
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.08221091623306274,0.0730556109942549,703,51.35809452896119
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.20048419675827026,0.11207933755559961,6466,724.7049966345071
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.05765445041656494,0.05490490628505239,147,8.0710212239027
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.01993680763244629,0.019936807632446294,94,1.8740599174499515
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.05340355215072632,0.04076324046691624,218,8.88638642178774
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.06413497271537781,0.05200727189471571,523,27.199803200936316
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.06413497271537781,0.053413513514194,232,12.391935135293009
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.07547191195487976,0.03312635866244172,172,5.697733689939976
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.07547191195487976,0.06672214850653974,258,17.21431431468725
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.08285571637153626,0.07174891772605134,541,38.81616448979378
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.04867260625362396,0.03844247787716714,88,3.382938053190708
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.07547191195487976,0.07547191195487978,83,6.264168692255021
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.057983137917518614,0.05525370480051041,250,13.813426200127601
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.07547191195487976,0.05971620905010006,395,23.587902574789524
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.07547191195487976,0.03533602316173223,52,1.837473204410076
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.03287872384786606,0.03207487812020023,161,5.164055377352238
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.057983137917518614,0.04224216963989746,243,10.264847222495082
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.06413497271537781,0.06340014760247044,299,18.95664413313866
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.09232123937606812,0.06960967141965621,294,20.465243397378927
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.08217683372497558,0.07014403136466064,612,42.928147195172315
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.07597305433750152,0.07508862256458007,332,24.929422691440582
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.07401551201343537,0.05809207450906297,289,16.7886095331192
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.06959384226799012,0.06846465159797668,225,15.404546609544754
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.08285571637153626,0.07037430353845868,210,14.778603743076323
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.09232123937606812,0.090528762937877,167,15.118303410625458
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.06779194226264953,0.06608826752091845,137,9.054092650365828
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.0906052966594696,0.06514404172195687,333,21.69296589341164
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.08444870007038116,0.07962693607902646,799,63.62192192714215
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.06779194226264953,0.05917836844142769,291,17.220905216455456
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.12085987739562988,0.09849264168349452,477,46.98099008302688
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.08285571637153626,0.07636721764440121,230,17.56446005821228
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.12085987739562988,0.08375449337572383,456,38.19204897933007
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.10216804065704346,0.0731729784730881,126,9.2197952876091
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.10011287717819214,0.08126245166772715,163,13.245779621839525
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.10216804065704346,0.07994901602431756,277,22.145877438735965
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.10216804065704346,0.09461509649265896,176,16.65225698270798
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.10216804065704346,0.09240173329327557,370,34.18864131851196
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.12085987739562988,0.10286352948892948,172,17.69252707209587
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.12085987739562988,0.09992506716108061,183,18.286287290477752
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.09232123937606812,0.08523139166008654,278,23.69432688150406
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.09232123937606812,0.09105884980042075,227,20.67035890469551
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.07930647921562195,0.060600049258269104,361,21.876617782235147
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.07930647921562195,0.06404669324635477,243,15.56334645886421
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.12085987739562988,0.09683374195505658,211,20.431919552516938
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.07930647921562195,0.061938645130588166,155,9.600489995241166
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.07930647921562195,0.0783474392594518,111,8.69656575779915
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.061564240026473996,0.05209817151347425,321,16.723513055825233
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.07930647921562195,0.05305797709651376,174,9.232088014793394
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.12085987739562988,0.08022041415095808,249,19.97488312358856
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.11851484248638153,0.06725014531589833,317,21.318296065139773
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.11851484248638153,0.047421737165463086,396,18.779007917523383
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.023810783624649046,0.015682112332505566,248,3.88916385846138
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.023810783624649046,0.019996889566635263,290,5.799097974324226
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.023810783624649046,0.02328206612819849,215,5.005644217562676
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.10216804065704346,0.05577246504472255,683,38.092593625545504
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.04258142442703247,0.04223857991720086,483,20.401234100008015
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.09590220375061036,0.054172025962042486,1689,91.49655184988976
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.04623384246826172,0.04093309772581037,1187,48.587587000536914
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.12875152244567872,0.08730967327307418,1389,121.27313617630004
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.11289448571205139,0.06496881062468242,6937,450.68863930342195
