District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
HAMIRPUR,HIMACHAL PRADESH,GALORE,02857,028,02-028-02857,0.010374100661277771,0.006512838499937485,67,0.43636017949581146
HAMIRPUR,HIMACHAL PRADESH,HAMIRPUR,02858,028,02-028-02858,0.010374100661277771,0.009296164974570274,152,1.4130170761346816
HAMIRPUR,HIMACHAL PRADESH,NADAUN,02859,028,02-028-02859,0.04292579987049103,0.02296315560406743,181,4.156331164336205
HAMIRPUR,HIMACHAL PRADESH,TIRA SUJANPUR,02860,028,02-028-02860,0.02697398257255554,0.01143373789700066,164,1.8751330151081085
KANGRA,HIMACHAL PRADESH,BAIJNATH,02110,024,02-024-02110,0.13775015740394592,0.06413394256551215,282,18.085771803474426
KANGRA,HIMACHAL PRADESH,BAROH,02111,024,02-024-02111,0.02697398257255554,0.015045469069480897,128,1.9258200408935549
KANGRA,HIMACHAL PRADESH,DADA SIBA,02112,024,02-024-02112,0.04292579987049103,0.006035187503606967,101,0.6095539378643037
KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,02113,024,02-024-02113,0.04292579987049103,0.013522269066033748,507,6.855790416479111
KANGRA,HIMACHAL PRADESH,DHARMSHALA,02114,024,02-024-02114,0.04241665191650391,0.026711697233363165,326,8.708013298076391
KANGRA,HIMACHAL PRADESH,DHIRA,02115,024,02-024-02115,0.02697398257255554,0.026456289400631872,79,2.090046862649918
KANGRA,HIMACHAL PRADESH,FATEHPUR,02116,024,02-024-02116,0.03973602015972138,0.005350940111980064,268,1.4340519500106572
KANGRA,HIMACHAL PRADESH,HARCHAKIAN,02117,024,02-024-02117,0.03973602015972138,0.020126265889492588,69,1.3887123463749886
KANGRA,HIMACHAL PRADESH,INDORA,02118,024,02-024-02118,0.03973602015972138,0.0021692906940944732,310,0.6724801151692867
KANGRA,HIMACHAL PRADESH,JAISINGHPUR,02119,024,02-024-02119,0.043439635157585144,0.026212678895284842,182,4.770707558941841
KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,02120,024,02-024-02120,0.0027915829420089725,0.002156340986323134,107,0.23072848553657535
KANGRA,HIMACHAL PRADESH,JAWALAMUKHI,02121,024,02-024-02121,0.04292579987049103,0.03512118008547816,116,4.074056889915466
KANGRA,HIMACHAL PRADESH,JAWALI,02122,024,02-024-02122,0.03973602015972138,0.031085268638323293,296,9.201239516943694
KANGRA,HIMACHAL PRADESH,KANGRA,02123,024,02-024-02123,0.019354421165585518,0.014580443381143343,165,2.4057731578886514
KANGRA,HIMACHAL PRADESH,KHUNDIAN,02124,024,02-024-02124,0.04292579987049103,0.017711159594898118,179,3.170297567486763
KANGRA,HIMACHAL PRADESH,MULTHAN,02125,024,02-024-02125,0.17406187891503797,0.1385360281701256,939,130.08533045174795
KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,02126,024,02-024-02126,0.04241665191650391,0.020529415581360757,102,2.094000389298797
KANGRA,HIMACHAL PRADESH,NURPUR,02127,024,02-024-02127,0.03973602015972138,0.02016095537627785,515,10.382892018783092
KANGRA,HIMACHAL PRADESH,PALAMPUR,02128,024,02-024-02128,0.13775015740394592,0.034481344114097895,408,14.068388398551942
KANGRA,HIMACHAL PRADESH,RAKKAR,02129,024,02-024-02129,0.04292579987049103,0.04292579987049102,110,4.7218379857540125
KANGRA,HIMACHAL PRADESH,SHAHPUR,02130,024,02-024-02130,0.04119808559417725,0.020107650973467995,232,4.664975025844575
KANGRA,HIMACHAL PRADESH,THURAL,02131,024,02-024-02131,0.02697398257255554,0.026660777253474828,53,1.413021194434166
KINNAUR,HIMACHAL PRADESH,KALPA,00009,034,02-034-00009,0.0440890193939209,0.03725098668423932,356,13.261351259589198
KINNAUR,HIMACHAL PRADESH,NICHAR,00010,034,02-034-00010,0.05352778549194336,0.04361905218508212,1074,46.8468620467782
KULLU,HIMACHAL PRADESH,ANI,00011,026,02-026-00011,0.08998229427337646,0.05758142134958226,277,15.950053713834286
KULLU,HIMACHAL PRADESH,BANJAR,00012,026,02-026-00012,0.09659902741909028,0.07294840039447265,521,38.00611660552025
KULLU,HIMACHAL PRADESH,BHUNTAR,00013,026,02-026-00013,0.15434854040145876,0.07270683885304394,2019,146.7951076442957
KULLU,HIMACHAL PRADESH,KULLU,00014,026,02-026-00014,0.17406187891503797,0.09978193889739988,568,56.676141293723134
KULLU,HIMACHAL PRADESH,MANALI,00015,026,02-026-00015,0.17406187891503797,0.1575386020413141,736,115.94841110240716
KULLU,HIMACHAL PRADESH,NERMAND,00016,026,02-026-00016,0.07430179405212403,0.051216775855790854,404,20.691577445739505
KULLU,HIMACHAL PRADESH,SAINJ,00017,026,02-026-00017,0.09659902741909028,0.07468964218927142,703,52.50681845905781
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,00017,025,02-025-00017,0.1594045269727707,0.09499653499236224,6466,614.2475952606143
MANDI,HIMACHAL PRADESH,AUT,00018,027,02-027-00018,0.09659902741909028,0.08496540960195116,147,12.48991521148682
MANDI,HIMACHAL PRADESH,BALDWARA,00019,027,02-027-00019,0.003476513493061066,0.003476513493061066,94,0.3267922683477402
MANDI,HIMACHAL PRADESH,BALH,00020,027,02-027-00020,0.05859587588310242,0.020901676337051832,218,4.556565441477299
MANDI,HIMACHAL PRADESH,BALI CHOWKI,03430,027,02-027-03430,0.09659902741909028,0.06949560727439466,523,36.346202604508406
MANDI,HIMACHAL PRADESH,CHACHYOT,00022,027,02-027-00022,0.08998229427337646,0.032508986466968884,232,7.542084860336781
MANDI,HIMACHAL PRADESH,DHARAMPUR,00023,027,02-027-00023,0.043439635157585144,0.007644033543037815,172,1.3147737694025041
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,00024,027,02-027-00024,0.043439635157585144,0.03604327303060265,258,9.299164441895485
MANDI,HIMACHAL PRADESH,KARSOG,00025,027,02-027-00025,0.08998229427337646,0.05529891467619956,541,29.916712839823962
MANDI,HIMACHAL PRADESH,KOTLI,00026,027,02-027-00026,0.05859587588310242,0.025457388603687292,88,2.2402501971244817
MANDI,HIMACHAL PRADESH,LAD BHAROL,00027,027,02-027-00027,0.043439635157585144,0.043439635157585144,83,3.605489718079567
MANDI,HIMACHAL PRADESH,NIHRI,00028,027,02-027-00028,0.02654108214378357,0.025381168985915182,250,6.345292246478795
MANDI,HIMACHAL PRADESH,PADHAR,00029,027,02-027-00029,0.0881299113035202,0.07102509015801586,395,28.05491061241627
MANDI,HIMACHAL PRADESH,SANDHOL,00030,027,02-027-00030,0.043439635157585144,0.009511910190490577,52,0.49461932990551
MANDI,HIMACHAL PRADESH,SARKAGHAT,00031,027,02-027-00031,0.00743470253944397,0.007188852288115839,161,1.1574052183866501
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,00032,027,02-027-00032,0.02654108214378357,0.017524605872552577,243,4.258479227030277
MANDI,HIMACHAL PRADESH,THUNAG,00033,027,02-027-00033,0.09659902741909028,0.08843457371636378,299,26.441937541192768
SHIMLA,HIMACHAL PRADESH,CHAUPAL,00034,033,02-033-00034,0.02455674686431885,0.023696296808914264,294,6.966711261820794
SHIMLA,HIMACHAL PRADESH,CHIRGAON,00035,033,02-033-00035,0.046883105087280275,0.032893853254100075,612,20.131038191509248
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,00036,033,02-033-00036,0.03740287971496582,0.0343797039813306,332,11.414061721801758
SHIMLA,HIMACHAL PRADESH,JUBBAL,00037,033,02-033-00037,0.03202674117684364,0.02631749328160369,289,7.605755558383466
SHIMLA,HIMACHAL PRADESH,KOTKHAI,00038,033,02-033-00038,0.02804129024744034,0.026509082441806792,225,5.964543549406528
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,00039,033,02-033-00039,0.043818946743011476,0.03074603136096682,210,6.456666585803032
SHIMLA,HIMACHAL PRADESH,KUPVI,00040,033,02-033-00040,0.023937162196636202,0.01549642908073471,167,2.5879036564826965
SHIMLA,HIMACHAL PRADESH,NANKHARI,00041,033,02-033-00041,0.03202674117684364,0.02871038054945695,137,3.9333221352756023
SHIMLA,HIMACHAL PRADESH,NERUA,00042,033,02-033-00042,0.02455674686431885,0.02383924488835149,333,7.938468547821046
SHIMLA,HIMACHAL PRADESH,RAMPUR,00043,033,02-033-00043,0.05352778549194336,0.04703946947346492,799,37.58453610929847
SHIMLA,HIMACHAL PRADESH,ROHRU,00044,033,02-033-00044,0.03202674117684364,0.03142413003975174,291,9.144421841567755
SHIMLA,HIMACHAL PRADESH,SHIMLA,00045,033,02-033-00045,0.043818946743011476,0.030351233133679916,477,14.47753820476532
SHIMLA,HIMACHAL PRADESH,SEONI,00046,033,02-033-00046,0.043818946743011476,0.03931167771712594,230,9.041685874938965
SHIMLA,HIMACHAL PRADESH,THEOG,00047,033,02-033-00047,0.043818946743011476,0.030095240462937378,456,13.723429651099444
SIRMAUR,HIMACHAL PRADESH,DADAHU,00048,032,02-032-00048,0.012670158672332765,0.004278410081257896,126,0.5390796702384949
SIRMAUR,HIMACHAL PRADESH,KAMRAU,00049,032,02-032-00049,0.021225328266620637,0.006749554683752587,163,1.1001774134516717
SIRMAUR,HIMACHAL PRADESH,NAHAN,00050,032,02-032-00050,0.00447943229675293,0.0012498816242286874,277,0.3462172099113464
SIRMAUR,HIMACHAL PRADESH,NOHRA,00051,032,02-032-00051,0.012670158672332765,0.010762091732567007,176,1.894128144931793
SIRMAUR,HIMACHAL PRADESH,PACHHAD,00052,032,02-032-00052,0.00447943229675293,0.0038118878723479607,370,1.4103985127687455
SIRMAUR,HIMACHAL PRADESH,RAJGARH,00053,032,02-032-00053,0.030141381829977037,0.0098463492284334,172,1.6935720672905448
SIRMAUR,HIMACHAL PRADESH,RONHAT,03318,032,02-032-03318,0.030141381829977037,0.027352113240175557,183,5.005436722952127
SIRMAUR,HIMACHAL PRADESH,RENUKA,00055,032,02-032-00055,0.012670158672332765,0.011257299252036664,278,3.1295291920661925
SIRMAUR,HIMACHAL PRADESH,SHALAI,00056,032,02-032-00056,0.021225328266620637,0.018964049959760403,227,4.304839340865612
SOLAN,HIMACHAL PRADESH,ARKI,00057,031,02-031-00057,0.02654108214378357,0.0238115921834169,361,8.5959847782135
SOLAN,HIMACHAL PRADESH,BADDI,00058,031,02-031-00058,0.0206519024848938,0.0028895666028246466,243,0.7021646844863891
SOLAN,HIMACHAL PRADESH,KANDAGHAT,00059,031,02-031-00059,0.030141381829977037,0.02465457386741706,211,5.202115086025
SOLAN,HIMACHAL PRADESH,KASAULI,00060,031,02-031-00060,0.0206519024848938,0.010768860992616222,155,1.6691734538555143
SOLAN,HIMACHAL PRADESH,KRISHANGARH,00061,031,02-031-00061,0.0206519024848938,0.019535583431656293,111,2.1684497609138487
SOLAN,HIMACHAL PRADESH,NALAGARH,00062,031,02-031-00062,0.0014968454837799073,0.0006022909935111197,321,0.19333540891706943
SOLAN,HIMACHAL PRADESH,RAMSHAHR,00063,031,02-031-00063,0.0206519024848938,0.002114220705799673,174,0.3678744028091431
SOLAN,HIMACHAL PRADESH,SOLAN,00064,031,02-031-00064,0.030141381829977037,0.016965904781593377,249,4.224510290616751
UNA,HIMACHAL PRADESH,AMB,00065,029,02-029-00065,0.04292579987049103,0.02104670250581266,317,6.671804694342613
UNA,HIMACHAL PRADESH,BANGANA,00066,029,02-029-00066,0.04292579987049103,0.012475350192700973,396,4.940238676309585
UNA,HIMACHAL PRADESH,GHANARI,00067,029,02-029-00067,0.0006777101755142212,0.00029226141581612257,248,0.07248083112239839
UNA,HIMACHAL PRADESH,HAROLI,00068,029,02-029-00068,0.0006777101755142212,0.0006203861895100824,290,0.1799119949579239
UNA,HIMACHAL PRADESH,UNA,00069,029,02-029-00069,0.0006777101755142212,0.0006713608801642129,215,0.14434258923530577
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,01637,032,02-032-01637,0.00447943229675293,0.001153626044899618,683,0.787926588666439
KINNAUR,HIMACHAL PRADESH,HANGRANG,01703,034,02-034-01703,0.0116718022108078,0.009857388139067228,483,4.761118471169471
KINNAUR,HIMACHAL PRADESH,MORANG,01704,034,02-034-01704,0.0440890193939209,0.0226371805827317,1689,38.23419800423384
KINNAUR,HIMACHAL PRADESH,POOH,01705,034,02-034-01705,0.020449480617046358,0.012676307208616391,1187,15.046776656627657
KINNAUR,HIMACHAL PRADESH,SANGLA,01706,034,02-034-01706,0.046883105087280275,0.03137971826308576,1389,43.58642866742612
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,02401,025,02-025-02401,0.08291147978305817,0.03289614748297131,6937,228.20057508937197
