,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
38,KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.09019173175096512,0.06838471553594459,102,6.975240984666348
39,KANGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.07619356079101562,0.06353652328019004,515,32.721309489297866
40,KANGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.0879994875907898,0.0741103190817085,408,30.237010185337066
41,KANGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.04355357484817505,0.043553574848175056,110,4.790893233299256
42,KANGRA,HIMACHAL PRADESH,SHAHPUR,118758.58943,239984948.195,0.09019173175096512,0.0890764849095509,232,20.66574449901581
43,KANGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.06282718286514283,0.06232577319595049,53,3.303265979385376
44,KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.025389110708236694,0.019762986409128377,356,7.035623161649703
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.06865249767303466,0.0362329164096319,1074,38.91415222394466
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.1430075709104538,0.07954642839242405,277,22.034360664701463
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.1430075709104538,0.09918171966085049,521,51.6736759433031
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.14287667496204376,0.09088725457615401,2019,183.50136698925496
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.08895316553115845,0.07441139764768977,568,42.265673863887784
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.09279555983543396,0.06223379509925195,736,45.80407319304943
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.09674783334732055,0.06614708169318072,404,26.723421004045008
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.14287667496204376,0.10051857086462451,703,70.66455531783103
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.09279555983543396,0.04321518018646871,6466,279.4293550857067
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.14287667496204376,0.12081054742092992,147,17.759150470876698
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.06759022061824799,0.06759022061824799,94,6.3534807381153104
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.07586930570602417,0.06912858846701614,218,15.070032285809518
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.1430075709104538,0.09392487008475893,523,49.12270705432892
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.1430075709104538,0.07899694941444642,232,18.32729226415157
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.05768477988243103,0.05039360127712405,172,8.667699419665336
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.05768477988243103,0.056178220560476756,258,14.493980904603003
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.1430075709104538,0.10231066307651356,541,55.350068724393836
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.07079399166107178,0.05755248433432796,88,5.064618621420861
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.05768477988243103,0.05768477988243102,83,4.787836730241775
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.07586930570602417,0.07083951289157867,250,17.709878222894666
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.07079399166107178,0.06789982866945148,395,26.82043232443333
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.05768477988243103,0.050774067637095084,52,2.6402515171289442
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.06759022061824799,0.051421724160561656,161,8.278897589850427
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.07586930570602417,0.07271689890480826,243,17.670206433868408
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.1430075709104538,0.14097836887078938,299,42.152532292366026
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.07455369157791138,0.05176628588170422,294,15.21928804922104
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.056871119451522824,0.04027086233235652,612,24.645767747402193
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.03369248311519623,0.030970079742569524,332,10.282066474533082
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.056871119451522824,0.04430209308066583,289,12.803304900312424
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.07030524034500123,0.06335953221511842,225,14.255894748401644
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.09011750218868256,0.0737016280896323,210,15.477341898822784
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.07455369157791138,0.06492561426134166,167,10.842577581644058
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.07030524034500123,0.06804987698332238,137,9.322833146715165
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.05170066499710083,0.04169918472845633,333,13.885828514575957
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.07030524034500123,0.06415281696826854,799,51.25810075764656
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.07030524034500123,0.05890239546290788,291,17.140597079706193
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.09011750218868256,0.06433762754484293,477,30.689048338890075
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.09011750218868256,0.08315275991999585,230,19.125134781599044
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.09011750218868256,0.06582460719796651,456,30.016020882272727
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.08960057792663574,0.08094582188545711,126,10.199173557567596
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.07455369157791138,0.05092979593437874,163,8.301556737303734
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.08960057792663574,0.0822371526842083,277,22.779691293525698
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.08960057792663574,0.07805893214778466,176,13.7383720580101
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.09311841380596161,0.0901900531280363,370,33.37031965737343
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.08960057792663574,0.08272824967281764,172,14.229258943724634
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.08960057792663574,0.058777115945998444,183,10.756212218117716
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.07455369157791138,0.07446824641913818,278,20.702172504520416
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.07455369157791138,0.050392490204735484,227,11.439095276474955
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.06341932349205016,0.05758741226249124,361,20.789055826759338
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.0410408643245697,0.04031096111383948,243,9.795563550662994
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.06309497058391571,0.05034330724912796,211,10.622437829566
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.09311841380596161,0.06657566277996187,155,10.31922773089409
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.0410408643245697,0.0409949917058687,111,4.550444079351426
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.09241999549865723,0.040611610029642455,321,13.036326819515228
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.0410408643245697,0.03679798577325097,174,6.402849524545669
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.09311841380596161,0.05866819905267662,249,14.608381564116478
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.0715718858718872,0.04870290130591167,317,15.438819713973999
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.0715718858718872,0.05534045397031188,396,21.914819772243504
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.0715718858718872,0.04931814800462415,248,12.230900705146789
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.09473167495727539,0.07820956797435366,290,22.680774712562563
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.09473167495727539,0.07297224521193393,215,15.689032720565796
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.08960057792663574,0.06696921575750125,683,45.73997436237336
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.005351598358154297,0.005144964642949233,483,2.4850179225444795
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.04087911808490753,0.012612394877684193,1689,21.302334948408603
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.008853985476493836,0.0042477178183742805,1187,5.042041050410271
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.09677485177516937,0.03821340356778549,1389,53.07841755565405
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.08876061761379242,0.023710567366525246,6937,164.48020582158563
