,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
17,HAMIRPUR,HIMACHAL PRADESH,DHATWAL,70189.1721546,122072796.613,0.1045561471939087,0.10455614719390868,114,11.91940078010559
18,HAMIRPUR,HIMACHAL PRADESH,GALORE,53842.0643581,68232575.6151,0.10711634788513183,0.1059699893666737,67,7.099989287567138
19,HAMIRPUR,HIMACHAL PRADESH,HAMIRPUR,105975.502316,156364783.551,0.10711634788513183,0.10679632279872893,152,16.2330410654068
20,HAMIRPUR,HIMACHAL PRADESH,NADAUN,87300.5665976,187884569.905,0.17375863461494445,0.13288960794638532,181,24.053019038295744
21,HAMIRPUR,HIMACHAL PRADESH,TIRA SUJANPUR,86185.023756,168030440.563,0.2519948410987854,0.11712831032443335,164,19.20904289320707
22,KANGRA,HIMACHAL PRADESH,BAIJNATH,107704.115982,287303705.114,0.314439133310318,0.1785773425676721,282,50.35881060408354
23,KANGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,0.2168732897400856,0.2107737552449107,128,26.97904067134857
24,KANGRA,HIMACHAL PRADESH,DADA SIBA,93430.3513382,104793280.648,0.20990239317417145,0.11945763893717587,101,12.065221532654762
25,KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.20990239317417145,0.166025419521755,507,84.17488769752978
26,KANGRA,HIMACHAL PRADESH,DHARMSHALA,109655.028096,331285264.835,0.32105098941326143,0.3189416856258194,326,103.97498951401712
27,KANGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.2168732897400856,0.21660857214897491,79,17.11207719976902
28,KANGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.21043300919532776,0.159503235594906,268,42.74686713943481
29,KANGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.32105098941326143,0.20434160638131954,69,14.09957084031105
30,KANGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.21043300919532776,0.20063475756752877,310,62.196774845933916
31,KANGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.2519948410987854,0.1972543043270216,182,35.90028338751793
32,KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,98201.9436815,108888056.099,0.12400265588760376,0.10035520842721529,107,10.738007301712036
33,KANGRA,HIMACHAL PRADESH,JAWALA MUKHI,68606.5595855,119673010.665,0.20990239317417145,0.17778963879634593,116,20.623598100376128
34,KANGRA,HIMACHAL PRADESH,JAWALI,149001.10853,302916460.017,0.32105098941326143,0.15880942261492884,296,47.00758909401893
35,KANGRA,HIMACHAL PRADESH,KANGRA,90886.7318549,164768860.92,0.32105098941326143,0.23280574027798392,165,38.41294714586735
36,KANGRA,HIMACHAL PRADESH,KHUNDIAN,78290.2126095,187458647.424,0.2168732897400856,0.173909745054205,179,31.1298443647027
37,KANGRA,HIMACHAL PRADESH,MULTHAN,167027.73222,967406546.114,0.19151221714019775,0.10386894370064821,939,97.53293813490868
38,KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.32105098941326143,0.23138672869205476,102,23.601446326589585
39,KANGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.249970787191391,0.17822794676595524,515,91.78739258446694
40,KANGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.314439133310318,0.2604134544857577,408,106.24868943018915
41,KANGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.17375863461494445,0.17375863461494445,110,19.11344980764389
42,KANGRA,HIMACHAL PRADESH,SHAHPUR,118758.58943,239984948.195,0.32105098941326143,0.31322143456607027,232,72.6673728193283
43,KANGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.2168732897400856,0.2148024040447091,53,11.384527414369582
44,KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.026829202222824096,0.01899276445260209,356,6.761424145126344
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.10754311790466309,0.040574963927313384,1074,43.577511257934574
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.14732569439411164,0.08984988932041485,277,24.888419341754915
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.14732569439411164,0.11167106900864966,521,58.180626953506476
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.1419832598924637,0.10309392757957794,2019,208.14663978316787
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.10308569746017456,0.10020267872680241,568,56.91512151682377
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.10308569746017456,0.08232717052153919,736,60.59279750385285
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.11420787935256958,0.08410535224847275,404,33.97856230838299
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.1419832598924637,0.11435545200307884,703,80.39188275816443
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.22827922010421753,0.09712762833101772,6466,628.0272447883606
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.1419832598924637,0.13062642398221153,147,19.202084325385094
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.09077018678188324,0.09077018678188324,94,8.532397557497024
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.2519948410987854,0.14377744811160847,218,31.34348368833065
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.2519948410987854,0.11973486143621843,523,62.621332531142244
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.15021774983406067,0.14438900909732125,232,33.49825011057853
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.2519948410987854,0.25164319793623546,172,43.2826300450325
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.2519948410987854,0.2039369422169619,258,52.61573109197617
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.15021774983406067,0.12976403929548214,541,70.20234525885584
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.2519948410987854,0.20017179639529098,88,17.615118082785607
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.19151221714019775,0.19151221714019778,83,15.895514022636416
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.15021774983406067,0.1340348592388153,250,33.508714809703825
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.2519948410987854,0.11985396268150476,395,47.34231525919438
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.2519948410987854,0.24850545894732837,52,12.922283865261075
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.2519948410987854,0.2419808874145058,161,38.95892287373543
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.15021774983406067,0.129003359753801,243,31.347816420173643
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.15021774983406067,0.1470732604256442,299,43.97490486726761
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.13413516073226928,0.06682468731046533,294,19.646458069276807
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.06051384329795837,0.045652795035971534,612,27.93951056201458
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.06051384329795837,0.05197505425257855,332,17.25571801185608
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.07622699689865112,0.05345290299847877,289,15.447888966560363
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.07757585229873658,0.07318066023890178,225,16.4656485537529
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.12340611045360565,0.08543246798242843,210,17.94081827630997
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.13413516073226928,0.11907605030265397,167,19.885700400543215
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.07757585229873658,0.07438219154246532,137,10.19036024131775
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.0905268274307251,0.0607804189145028,333,20.239879498529433
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.10754311790466309,0.09158553358890835,799,73.17684133753777
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.07757585229873658,0.06142908906379516,291,17.875864917564392
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.227243944978714,0.1579262296170808,477,75.33081152734755
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.12340611045360565,0.11995088771218838,230,27.58870417380333
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.16560427169799805,0.10281893729740067,456,46.88543540761471
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.17943476971387864,0.1517600359998052,126,19.121764535975455
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.18592433786392212,0.1523820934023594,163,24.83828122458458
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.17943476971387864,0.17700593414164623,277,49.03064375723601
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.1737572497844696,0.14336530647738413,176,25.232293940019606
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.1959601652622223,0.17747773832398497,370,65.66676317987444
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.1737572497844696,0.1645730315566063,172,28.306561427736284
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.1737572497844696,0.12533658353357366,183,22.93659478664398
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.13413516073226928,0.13401618397313056,278,37.256499144530295
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.13413516073226928,0.10205325914038436,227,23.16608982486725
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.227243944978714,0.13367770772653934,361,48.2576524892807
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.227243944978714,0.16765349675824123,243,40.73979971225262
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.227243944978714,0.20124427236267742,211,42.46254146852493
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.227243944978714,0.21190480137578901,155,32.8452442132473
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.227243944978714,0.22349883210723467,111,24.808370363903048
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.17177171630859375,0.15707469669131105,321,50.420977637910845
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.227243944978714,0.16563456410498456,174,28.82041415426731
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.227243944978714,0.20712438564989938,249,51.57397202682495
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.17375863461494445,0.11432846637276067,317,36.242123840165135
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.17375863461494445,0.13768589310513604,396,54.52361366963387
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.14117251274585724,0.05321138817023847,248,13.19642426621914
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.14117251274585724,0.13382202321373182,290,38.808386731982225
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.14117251274585724,0.13998154878217117,215,30.096032988166805
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.18592433786392212,0.15436466893943826,683,105.43106888563634
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.010601005971431732,0.010384678389591706,483,5.015799662172794
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.03808909311294556,0.016216444767375472,1689,27.38957521209717
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.015186171901226043,0.009519471206741367,1187,11.299612322402002
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.1363823459625244,0.04647817088817846,1389,64.55817936367988
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.10377272739410401,0.03533495929058508,6937,245.11861259878873
