,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
35,KANGRA,HIMACHAL PRADESH,KANGRA,90886.7318549,164768860.92,0.05483800346851349,0.05447071214950445,165,8.987667504668234
36,KANGRA,HIMACHAL PRADESH,KHUNDIAN,78290.2126095,187458647.424,0.0707388671875,0.051586544372649173,179,9.233991442704202
37,KANGRA,HIMACHAL PRADESH,MULTHAN,167027.73222,967406546.114,0.1905406270980835,0.14341011131010373,939,134.6620945201874
38,KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.0707388671875,0.06019797256881115,102,6.140193202018738
39,KANGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.08765068206787109,0.048061363388357814,515,24.751602145004274
40,KANGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.1285358027458191,0.06550658646050622,408,26.726687275886537
41,KANGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.03212076449394226,0.03212076449394225,110,3.5332840943336477
42,KANGRA,HIMACHAL PRADESH,SHAHPUR,118758.58943,239984948.195,0.06635272979736329,0.05351408338875606,232,12.415267346191406
43,KANGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.0707388671875,0.07011034749948754,53,3.7158484174728392
44,KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.06472832050323486,0.056496620283501865,356,20.112796820926665
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.11458079223632812,0.07680762637771485,1074,82.49139072966575
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.12948544778823853,0.1085503081958647,277,30.06843537025452
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.13849460916519166,0.12366456561308219,521,64.42923868441582
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.1548286515235901,0.13154731711500528,2019,265.59403325519565
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.1905406270980835,0.13718223099171276,568,77.91950720329285
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.1905406270980835,0.1581712196699951,736,116.41401767711639
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.12733262090682984,0.10791167939924959,404,43.59631847729683
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.13849460916519166,0.12604315726706178,703,88.60833955874443
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.1548286515235901,0.10324988347766498,6466,667.6137465665818
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.13849460916519166,0.1278082425389971,147,18.787811653232577
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.038890859937667846,0.03889085993766784,94,3.655740834140777
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.1035858115196228,0.061099965946827456,218,13.319792576408386
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.13849460916519166,0.11310076829771695,523,59.15170181970596
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.12948544778823853,0.07556459963239472,232,17.530987114715575
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.07592559299468994,0.04368837677378987,172,7.514400805091858
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.07592559299468994,0.0692644917872525,258,17.870238881111145
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.12948544778823853,0.09672404197580053,541,52.32770670890809
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.1035858115196228,0.06466649880084124,88,5.69065189447403
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.07592559299468994,0.07592559299468994,83,6.301824218559265
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.07094940433502198,0.06895217990188598,250,17.238044975471496
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.1250351417541504,0.10969748245215115,395,43.330505568599705
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.07592559299468994,0.045370570692649256,52,2.359269676017761
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.04349985504150391,0.043213582053688,161,6.9573867106437675
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.07094940433502198,0.05800758545683245,243,14.095843266010284
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.13849460916519166,0.12819511416189647,299,38.33033913440705
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.05825685930252075,0.05670913128236525,294,16.672484597015384
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.07425592346191406,0.060796930888353605,612,37.207721703672405
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.061908231449127195,0.06131838837273151,332,20.35770493974686
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.06060271210670471,0.04321784030161926,289,12.489955847167966
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.06574216461181641,0.06294765062967937,225,14.163221391677858
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.08528898229599,0.06909304764338903,210,14.509540005111695
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.05825685930252075,0.03517548143877955,167,5.874305400276185
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.06574216461181641,0.0641762846988483,137,8.792151003742218
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.05825685930252075,0.04129758818686545,333,13.752096866226195
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.11458079223632812,0.10217428727287224,799,81.63725553102492
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.06574216461181641,0.05782526480979527,291,16.827152059650423
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.08528898229599,0.07163785413706078,477,34.17125642337799
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.08528898229599,0.08154822282791138,230,18.75609125041962
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.08528898229599,0.06673044247062583,456,30.42908176660538
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.02943403377532959,0.02504380302580576,126,3.1555191812515258
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.04540054578781128,0.03602676770672477,163,5.872363136196137
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.02798402786254883,0.025703436748904015,277,7.119851979446412
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.02943403377532959,0.02909624830701135,176,5.120939702033997
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.02985503807067871,0.028297548492019244,370,10.47009294204712
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.06532361993789673,0.033857067528436355,172,5.8234156148910525
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.06532361993789673,0.06205793976757695,183,11.356602977466583
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.02943403377532959,0.02830546473564862,278,7.8689191965103165
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.04540054578781128,0.04118032234838881,227,9.34793317308426
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.08183344421386719,0.07054751619830356,361,25.467653347587586
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.08183344421386719,0.04780591144797242,243,11.616836481857298
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.08183344421386719,0.07486958468514032,211,15.797482368564607
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.08183344421386719,0.056347257975916706,155,8.73382498626709
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.08183344421386719,0.0796948976052774,111,8.846133634185792
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.04227033195495605,0.04039541198932493,321,12.966927248573302
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.08183344421386719,0.0427827271888996,174,7.44419453086853
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.08183344421386719,0.06479982744125,249,16.13515703287125
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.03212076449394226,0.020107310632952378,317,6.374017470645904
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.037427323722839356,0.0320932900940529,396,12.708942877244949
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.03184976234436035,0.004640065166450316,248,1.1507361612796783
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.03353796634674072,0.03138889991562942,290,9.10278097553253
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.03353796634674072,0.03195183979566706,215,6.869645556068419
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.04027482376098633,0.025852509778135867,683,17.657264178466797
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.03514989469051361,0.03479378103197978,483,16.805396238446235
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.06472832050323486,0.04201591489249394,1689,70.96488025342227
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.0404167224407196,0.03324616545546225,1187,39.4631983956337
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.07425592346191406,0.05592986256486654,1389,77.68657910259962
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.14840386524200438,0.0721620439147853,6937,500.58809863686565
